profile,start,peak,end
3824,2018-11-03 07:22:00,2018-11-03 08:32:00,2018-11-03 10:13:00
3825,2018-11-03 11:12:00,2018-11-03 12:22:00,2018-11-03 12:58:00
3826,2018-11-03 13:32:00,2018-11-03 14:42:00,2018-11-03 15:18:00
3827,2018-11-03 15:47:00,2018-11-03 16:57:00,2018-11-03 17:33:00
3828,2018-11-03 18:12:00,2018-11-03 19:22:00,2018-11-03 19:58:00
3829,2018-11-03 20:42:00,2018-11-03 21:52:00,2018-11-03 23:34:00
3830,2018-11-04 00:27:00,2018-11-04 01:37:00,2018-11-04 02:13:00
3831,2018-11-04 02:42:00,2018-11-04 03:52:00,2018-11-04 04:28:00
3832,2018-11-04 04:52:00,2018-11-04 06:02:00,2018-11-04 06:38:00
3833,2018-11-04 07:22:00,2018-11-04 08:32:00,2018-11-04 10:14:00
3834,2018-11-04 11:12:00,2018-11-04 12:22:00,2018-11-04 12:58:00
3835,2018-11-04 13:32:00,2018-11-04 14:42:00,2018-11-04 15:18:00
3836,2018-11-04 15:47:00,2018-11-04 16:57:00,2018-11-04 17:33:00
3837,2018-11-04 18:12:00,2018-11-04 19:22:00,2018-11-04 19:58:00
3838,2018-11-04 20:42:00,2018-11-04 21:52:00,2018-11-04 23:33:00
3839,2018-11-05 00:27:00,2018-11-05 01:37:00,2018-11-05 02:12:00
3840,2018-11-05 02:42:00,2018-11-05 03:52:00,2018-11-05 04:28:00
3841,2018-11-05 04:52:00,2018-11-05 06:02:00,2018-11-05 06:38:00
3842,2018-11-05 07:22:00,2018-11-05 08:32:00,2018-11-05 10:13:00
3843,2018-11-05 11:12:00,2018-11-05 12:22:00,2018-11-05 12:58:00
3844,2018-11-05 13:32:00,2018-11-05 14:42:00,2018-11-05 15:18:00
3845,2018-11-05 15:47:00,2018-11-05 16:57:00,2018-11-05 17:33:00
3846,2018-11-05 18:12:00,2018-11-05 19:22:00,2018-11-05 19:57:00
3847,2018-11-05 20:42:00,2018-11-05 21:52:00,2018-11-05 23:33:00
3848,2018-11-06 00:27:00,2018-11-06 01:36:00,2018-11-06 02:12:00
3849,2018-11-06 02:42:00,2018-11-06 03:52:00,2018-11-06 04:27:00
3850,2018-11-06 04:52:00,2018-11-06 06:01:00,2018-11-06 06:35:00
3851,2018-11-06 07:22:00,2018-11-06 08:29:00,2018-11-06 10:04:00
3852,2018-11-06 11:12:00,2018-11-06 12:19:00,2018-11-06 12:52:00
3853,2018-11-06 13:32:00,2018-11-06 14:40:00,2018-11-06 15:14:00
3854,2018-11-06 15:47:00,2018-11-06 16:55:00,2018-11-06 17:30:00
3855,2018-11-06 18:12:00,2018-11-06 19:20:00,2018-11-06 19:54:00
3856,2018-11-06 20:42:00,2018-11-06 21:51:00,2018-11-06 23:27:00
3857,2018-11-07 00:27:00,2018-11-07 01:36:00,2018-11-07 02:11:00
3858,2018-11-07 02:42:00,2018-11-07 03:51:00,2018-11-07 04:26:00
3859,2018-11-07 04:52:00,2018-11-07 06:02:00,2018-11-07 06:38:00
3860,2018-11-07 07:22:00,2018-11-07 08:32:00,2018-11-07 10:14:00
3861,2018-11-07 11:12:00,2018-11-07 12:22:00,2018-11-07 12:58:00
3862,2018-11-07 13:32:00,2018-11-07 14:42:00,2018-11-07 15:18:00
3863,2018-11-07 15:47:00,2018-11-07 16:57:00,2018-11-07 17:33:00
3864,2018-11-07 18:12:00,2018-11-07 19:22:00,2018-11-07 19:58:00
3865,2018-11-07 20:42:00,2018-11-07 21:52:00,2018-11-07 23:34:00
3866,2018-11-08 00:27:00,2018-11-08 01:37:00,2018-11-08 02:12:00
3867,2018-11-08 02:42:00,2018-11-08 03:52:00,2018-11-08 04:27:00
3868,2018-11-08 04:52:00,2018-11-08 06:02:00,2018-11-08 06:38:00
3869,2018-11-08 07:22:00,2018-11-08 08:32:00,2018-11-08 10:14:00
3870,2018-11-08 11:12:00,2018-11-08 12:22:00,2018-11-08 12:58:00
3871,2018-11-08 13:32:00,2018-11-08 15:15:00,2018-11-08 15:31:00
3872,2018-11-09 00:27:00,2018-11-09 01:37:00,2018-11-09 02:13:00
3873,2018-11-09 02:42:00,2018-11-09 03:52:00,2018-11-09 04:28:00
3874,2018-11-09 04:52:00,2018-11-09 06:02:00,2018-11-09 06:38:00
3875,2018-11-09 07:22:00,2018-11-09 08:32:00,2018-11-09 10:13:00
3876,2018-11-09 11:12:00,2018-11-09 12:22:00,2018-11-09 12:58:00
3877,2018-11-09 13:32:00,2018-11-09 14:42:00,2018-11-09 15:18:00
3878,2018-11-09 15:47:00,2018-11-09 16:57:00,2018-11-09 17:33:00
3879,2018-11-09 18:12:00,2018-11-09 19:22:00,2018-11-09 19:58:00
3880,2018-11-09 20:42:00,2018-11-09 21:52:00,2018-11-09 23:33:00
3881,2018-11-10 00:27:00,2018-11-10 01:37:00,2018-11-10 02:13:00
3882,2018-11-10 02:42:00,2018-11-10 03:52:00,2018-11-10 04:27:00
3883,2018-11-10 04:52:00,2018-11-10 06:02:00,2018-11-10 06:38:00
3884,2018-11-10 07:22:00,2018-11-10 08:32:00,2018-11-10 10:13:00
3885,2018-11-10 11:12:00,2018-11-10 12:22:00,2018-11-10 12:58:00
3886,2018-11-10 13:32:00,2018-11-10 14:42:00,2018-11-10 15:18:00
3887,2018-11-10 15:47:00,2018-11-10 16:57:00,2018-11-10 17:33:00
3888,2018-11-10 18:12:00,2018-11-10 19:22:00,2018-11-10 19:58:00
3889,2018-11-10 20:42:00,2018-11-10 21:52:00,2018-11-10 23:33:00
3890,2018-11-11 00:27:00,2018-11-11 01:37:00,2018-11-11 02:13:00
3891,2018-11-11 02:42:00,2018-11-11 03:52:00,2018-11-11 04:28:00
3892,2018-11-11 04:52:00,2018-11-11 06:02:00,2018-11-11 06:38:00
3893,2018-11-11 07:22:00,2018-11-11 08:32:00,2018-11-11 10:13:00
3894,2018-11-11 11:12:00,2018-11-11 12:22:00,2018-11-11 12:58:00
3895,2018-11-11 13:32:00,2018-11-11 14:42:00,2018-11-11 15:18:00
3896,2018-11-11 15:47:00,2018-11-11 16:57:00,2018-11-11 17:33:00
3897,2018-11-11 18:12:00,2018-11-11 19:22:00,2018-11-11 19:58:00
3898,2018-11-11 20:42:00,2018-11-11 21:52:00,2018-11-11 23:33:00
3899,2018-11-12 00:27:00,2018-11-12 01:37:00,2018-11-12 02:13:00
3900,2018-11-12 02:42:00,2018-11-12 03:52:00,2018-11-12 04:28:00
3901,2018-11-12 04:52:00,2018-11-12 06:02:00,2018-11-12 06:37:00
3902,2018-11-12 07:22:00,2018-11-12 08:32:00,2018-11-12 10:13:00
3903,2018-11-12 11:12:00,2018-11-12 12:22:00,2018-11-12 12:58:00
3904,2018-11-12 13:32:00,2018-11-12 14:42:00,2018-11-12 15:18:00
3905,2018-11-12 15:47:00,2018-11-12 16:57:00,2018-11-12 17:33:00
3906,2018-11-12 18:12:00,2018-11-12 19:22:00,2018-11-12 19:58:00
3907,2018-11-12 20:42:00,2018-11-12 21:52:00,2018-11-12 23:33:00
3908,2018-11-13 00:27:00,2018-11-13 01:37:00,2018-11-13 02:13:00
3909,2018-11-13 02:42:00,2018-11-13 03:52:00,2018-11-13 04:28:00
3910,2018-11-13 04:52:00,2018-11-13 06:02:00,2018-11-13 06:38:00
3911,2018-11-13 07:22:00,2018-11-13 08:32:00,2018-11-13 10:13:00
3912,2018-11-13 11:12:00,2018-11-13 12:22:00,2018-11-13 12:58:00
3913,2018-11-13 13:32:00,2018-11-13 14:42:00,2018-11-13 15:18:00
3914,2018-11-13 15:47:00,2018-11-13 16:57:00,2018-11-13 17:33:00
3915,2018-11-13 18:12:00,2018-11-13 19:22:00,2018-11-13 19:58:00
3916,2018-11-13 20:42:00,2018-11-13 21:52:00,2018-11-13 23:33:00
3917,2018-11-14 00:27:00,2018-11-14 01:37:00,2018-11-14 02:13:00
3918,2018-11-14 02:42:00,2018-11-14 03:52:00,2018-11-14 04:27:00
3919,2018-11-14 04:52:00,2018-11-14 06:02:00,2018-11-14 06:37:00
3920,2018-11-14 07:22:00,2018-11-14 08:32:00,2018-11-14 10:13:00
3921,2018-11-14 11:12:00,2018-11-14 12:22:00,2018-11-14 12:57:00
3922,2018-11-14 13:32:00,2018-11-14 14:42:00,2018-11-14 15:18:00
3923,2018-11-14 15:47:00,2018-11-14 16:56:00,2018-11-14 17:31:00
3924,2018-11-14 22:06:00,2018-11-14 22:09:00,2018-11-14 22:11:00
3925,2018-11-15 00:27:00,2018-11-15 01:36:00,2018-11-15 02:11:00
3926,2018-11-15 02:42:00,2018-11-15 03:51:00,2018-11-15 04:26:00
3927,2018-11-15 04:52:00,2018-11-15 06:01:00,2018-11-15 06:37:00
3928,2018-11-15 07:22:00,2018-11-15 08:31:00,2018-11-15 10:12:00
3929,2018-11-15 11:12:00,2018-11-15 12:20:00,2018-11-15 12:55:00
3930,2018-11-15 13:32:00,2018-11-15 14:41:00,2018-11-15 15:16:00
3931,2018-11-15 15:47:00,2018-11-15 16:56:00,2018-11-15 17:31:00
3932,2018-11-15 18:12:00,2018-11-15 19:19:00,2018-11-15 19:54:00
3933,2018-11-15 20:42:00,2018-11-15 21:50:00,2018-11-15 23:25:00
3934,2018-11-16 00:27:00,2018-11-16 01:32:00,2018-11-16 02:05:00
3935,2018-11-16 02:42:00,2018-11-16 03:48:00,2018-11-16 04:22:00
3936,2018-11-16 04:52:00,2018-11-16 05:59:00,2018-11-16 06:33:00
3937,2018-11-16 07:22:00,2018-11-16 08:29:00,2018-11-16 10:03:00
3938,2018-11-16 11:12:00,2018-11-16 12:21:00,2018-11-16 12:56:00
3939,2018-11-16 13:32:00,2018-11-16 14:41:00,2018-11-16 15:16:00
3940,2018-11-16 15:47:00,2018-11-16 16:56:00,2018-11-16 17:32:00
3941,2018-11-16 18:12:00,2018-11-16 19:21:00,2018-11-16 19:57:00
3942,2018-11-16 20:42:00,2018-11-16 21:52:00,2018-11-16 23:33:00
3943,2018-11-17 00:27:00,2018-11-17 01:37:00,2018-11-17 02:12:00
3944,2018-11-17 02:42:00,2018-11-17 03:52:00,2018-11-17 04:27:00
3945,2018-11-17 04:52:00,2018-11-17 06:02:00,2018-11-17 06:37:00
3946,2018-11-17 07:22:00,2018-11-17 08:32:00,2018-11-17 10:13:00
3947,2018-11-17 11:12:00,2018-11-17 12:22:00,2018-11-17 12:57:00
3948,2018-11-17 13:32:00,2018-11-17 14:41:00,2018-11-17 15:17:00
3949,2018-11-17 15:47:00,2018-11-17 16:56:00,2018-11-17 17:32:00
3950,2018-11-17 18:12:00,2018-11-17 19:21:00,2018-11-17 19:56:00
3951,2018-11-17 20:42:00,2018-11-17 21:50:00,2018-11-17 23:26:00
3952,2018-11-18 00:27:00,2018-11-18 01:37:00,2018-11-18 02:12:00
3953,2018-11-18 02:42:00,2018-11-18 03:52:00,2018-11-18 04:27:00
3954,2018-11-18 04:52:00,2018-11-18 06:02:00,2018-11-18 06:37:00
3955,2018-11-18 07:22:00,2018-11-18 08:32:00,2018-11-18 10:13:00
3956,2018-11-18 11:12:00,2018-11-18 12:22:00,2018-11-18 12:58:00
3957,2018-11-18 13:32:00,2018-11-18 14:42:00,2018-11-18 15:18:00
3958,2018-11-18 15:47:00,2018-11-18 16:57:00,2018-11-18 17:33:00
3959,2018-11-18 18:12:00,2018-11-18 19:22:00,2018-11-18 19:58:00
3960,2018-11-18 20:42:00,2018-11-18 21:52:00,2018-11-18 23:33:00
3961,2018-11-19 00:27:00,2018-11-19 01:37:00,2018-11-19 02:13:00
3962,2018-11-19 02:42:00,2018-11-19 03:52:00,2018-11-19 04:28:00
3963,2018-11-19 04:52:00,2018-11-19 06:02:00,2018-11-19 06:38:00
3964,2018-11-19 07:22:00,2018-11-19 08:32:00,2018-11-19 10:13:00
3965,2018-11-19 11:12:00,2018-11-19 12:22:00,2018-11-19 12:58:00
3966,2018-11-19 13:32:00,2018-11-19 14:42:00,2018-11-19 15:18:00
3967,2018-11-19 15:47:00,2018-11-19 16:57:00,2018-11-19 17:33:00
3968,2018-11-19 18:12:00,2018-11-19 19:22:00,2018-11-19 19:58:00
3969,2018-11-19 20:42:00,2018-11-19 21:52:00,2018-11-19 23:33:00
3970,2018-11-20 00:27:00,2018-11-20 01:37:00,2018-11-20 02:13:00
3971,2018-11-20 02:42:00,2018-11-20 03:52:00,2018-11-20 04:28:00
3972,2018-11-20 04:52:00,2018-11-20 06:02:00,2018-11-20 06:38:00
3973,2018-11-20 07:22:00,2018-11-20 08:32:00,2018-11-20 10:13:00
3974,2018-11-20 18:12:00,2018-11-20 19:22:00,2018-11-20 19:58:00
3975,2018-11-20 20:42:00,2018-11-20 21:52:00,2018-11-20 23:33:00
3976,2018-11-21 00:27:00,2018-11-21 01:37:00,2018-11-21 02:13:00
3977,2018-11-21 02:42:00,2018-11-21 03:52:00,2018-11-21 04:28:00
3978,2018-11-21 04:52:00,2018-11-21 06:02:00,2018-11-21 06:38:00
3979,2018-11-21 07:22:00,2018-11-21 08:32:00,2018-11-21 10:13:00
3980,2018-11-21 11:12:00,2018-11-21 12:22:00,2018-11-21 12:58:00
3981,2018-11-21 13:32:00,2018-11-21 14:42:00,2018-11-21 15:18:00
3982,2018-11-21 15:47:00,2018-11-21 16:57:00,2018-11-21 17:33:00
3983,2018-11-21 18:12:00,2018-11-21 19:22:00,2018-11-21 19:58:00
3984,2018-11-21 20:42:00,2018-11-21 21:51:00,2018-11-21 23:27:00
3985,2018-11-22 00:27:00,2018-11-22 01:36:00,2018-11-22 02:12:00
3986,2018-11-22 02:42:00,2018-11-22 03:51:00,2018-11-22 04:26:00
3987,2018-11-22 04:52:00,2018-11-22 06:02:00,2018-11-22 06:38:00
3988,2018-11-22 07:22:00,2018-11-22 08:32:00,2018-11-22 10:13:00
3989,2018-11-22 11:12:00,2018-11-22 12:21:00,2018-11-22 12:56:00
3990,2018-11-22 13:32:00,2018-11-22 14:42:00,2018-11-22 15:17:00
3991,2018-11-22 15:47:00,2018-11-22 16:54:00,2018-11-22 17:28:00
3992,2018-11-22 18:12:00,2018-11-22 19:18:00,2018-11-22 19:51:00
3993,2018-11-22 20:42:00,2018-11-22 21:48:00,2018-11-22 23:22:00
3994,2018-11-23 00:27:00,2018-11-23 01:37:00,2018-11-23 02:12:00
3995,2018-11-23 02:42:00,2018-11-23 03:52:00,2018-11-23 04:28:00
3996,2018-11-23 04:52:00,2018-11-23 06:02:00,2018-11-23 06:38:00
3997,2018-11-23 07:22:00,2018-11-23 08:31:00,2018-11-23 10:07:00
3998,2018-11-23 11:12:00,2018-11-23 12:17:00,2018-11-23 12:50:00
3999,2018-11-23 13:32:00,2018-11-23 14:36:00,2018-11-23 15:09:00
4000,2018-11-23 15:47:00,2018-11-23 16:57:00,2018-11-23 17:33:00
4001,2018-11-23 18:12:00,2018-11-23 19:21:00,2018-11-23 19:56:00
4002,2018-11-23 20:42:00,2018-11-23 21:51:00,2018-11-23 23:27:00
4003,2018-11-24 00:27:00,2018-11-24 01:36:00,2018-11-24 02:11:00
4004,2018-11-24 02:42:00,2018-11-24 03:52:00,2018-11-24 04:28:00
4005,2018-11-24 04:52:00,2018-11-24 06:01:00,2018-11-24 06:37:00
4006,2018-11-24 07:22:00,2018-11-24 08:32:00,2018-11-24 10:13:00
4007,2018-11-24 11:12:00,2018-11-24 12:22:00,2018-11-24 12:58:00
4008,2018-11-24 13:32:00,2018-11-24 14:42:00,2018-11-24 15:18:00
4009,2018-11-24 15:47:00,2018-11-24 16:57:00,2018-11-24 17:33:00
4010,2018-11-24 18:12:00,2018-11-24 19:22:00,2018-11-24 19:58:00
4011,2018-11-24 20:42:00,2018-11-24 21:50:00,2018-11-24 23:26:00
4012,2018-11-25 00:27:00,2018-11-25 01:37:00,2018-11-25 02:13:00
4013,2018-11-25 02:42:00,2018-11-25 03:52:00,2018-11-25 04:28:00
4014,2018-11-25 04:52:00,2018-11-25 06:02:00,2018-11-25 06:38:00
4015,2018-11-25 07:22:00,2018-11-25 08:32:00,2018-11-25 10:13:00
4016,2018-11-25 11:12:00,2018-11-25 12:22:00,2018-11-25 12:58:00
4017,2018-11-25 13:32:00,2018-11-25 14:42:00,2018-11-25 15:18:00
4018,2018-11-25 15:47:00,2018-11-25 16:57:00,2018-11-25 17:33:00
4019,2018-11-25 18:12:00,2018-11-25 19:22:00,2018-11-25 19:58:00
4020,2018-11-25 20:42:00,2018-11-25 21:52:00,2018-11-25 23:33:00
4021,2018-11-26 00:27:00,2018-11-26 01:37:00,2018-11-26 02:12:00
4022,2018-11-26 02:42:00,2018-11-26 03:51:00,2018-11-26 04:26:00
4023,2018-11-26 04:52:00,2018-11-26 06:02:00,2018-11-26 06:38:00
4024,2018-11-26 07:22:00,2018-11-26 08:32:00,2018-11-26 10:13:00
4025,2018-11-26 11:12:00,2018-11-26 12:22:00,2018-11-26 12:57:00
4026,2018-11-26 13:32:00,2018-11-26 14:40:00,2018-11-26 15:15:00
4027,2018-11-26 15:47:00,2018-11-26 16:55:00,2018-11-26 17:30:00
4028,2018-11-26 18:12:00,2018-11-26 19:20:00,2018-11-26 19:54:00
4029,2018-11-26 20:42:00,2018-11-26 21:48:00,2018-11-26 23:23:00
4030,2018-11-27 00:27:00,2018-11-27 01:31:00,2018-11-27 02:04:00
4031,2018-11-27 02:42:00,2018-11-27 03:43:00,2018-11-27 04:14:00
4032,2018-11-27 04:52:00,2018-11-27 05:56:00,2018-11-27 06:28:00
4033,2018-11-27 07:22:00,2018-11-27 08:27:00,2018-11-27 09:56:00
4034,2018-11-27 11:12:00,2018-11-27 12:14:00,2018-11-27 12:46:00
4035,2018-11-27 13:32:00,2018-11-27 14:30:00,2018-11-27 15:00:00
4036,2018-11-27 15:47:00,2018-11-27 16:47:00,2018-11-27 17:17:00
4037,2018-11-27 18:12:00,2018-11-27 19:07:00,2018-11-27 19:35:00
4038,2018-11-27 20:42:00,2018-11-27 21:40:00,2018-11-27 23:00:00
4039,2018-11-28 00:27:00,2018-11-28 01:24:00,2018-11-28 01:53:00
4040,2018-11-28 02:42:00,2018-11-28 03:37:00,2018-11-28 04:05:00
4041,2018-11-28 04:52:00,2018-11-28 05:49:00,2018-11-28 06:18:00
4042,2018-11-28 07:22:00,2018-11-28 08:18:00,2018-11-28 09:32:00
4043,2018-11-28 11:12:00,2018-11-28 12:09:00,2018-11-28 12:38:00
4044,2018-11-28 13:32:00,2018-11-28 14:29:00,2018-11-28 14:58:00
4045,2018-11-28 15:47:00,2018-11-28 16:46:00,2018-11-28 17:17:00
4046,2018-11-28 18:12:00,2018-11-28 19:13:00,2018-11-28 19:43:00
4047,2018-11-28 20:42:00,2018-11-28 21:42:00,2018-11-28 23:04:00
4048,2018-11-29 00:27:00,2018-11-29 01:27:00,2018-11-29 01:58:00
4049,2018-11-29 02:42:00,2018-11-29 03:45:00,2018-11-29 04:17:00
4050,2018-11-29 04:52:00,2018-11-29 05:54:00,2018-11-29 06:26:00
4051,2018-11-29 07:22:00,2018-11-29 08:26:00,2018-11-29 09:54:00
4052,2018-11-29 11:12:00,2018-11-29 12:19:00,2018-11-29 12:53:00
4053,2018-11-29 13:32:00,2018-11-29 14:38:00,2018-11-29 15:12:00
4054,2018-11-29 15:47:00,2018-11-29 16:53:00,2018-11-29 17:27:00
4055,2018-11-29 18:12:00,2018-11-29 19:20:00,2018-11-29 19:54:00
4056,2018-11-29 20:42:00,2018-11-29 21:50:00,2018-11-29 23:25:00
4057,2018-11-30 00:27:00,2018-11-30 01:36:00,2018-11-30 02:10:00
4058,2018-11-30 02:42:00,2018-11-30 03:51:00,2018-11-30 04:26:00
4059,2018-11-30 04:52:00,2018-11-30 06:01:00,2018-11-30 06:35:00
4060,2018-11-30 07:22:00,2018-11-30 08:31:00,2018-11-30 10:06:00
4061,2018-11-30 11:12:00,2018-11-30 12:21:00,2018-11-30 12:56:00
4062,2018-11-30 13:32:00,2018-11-30 14:42:00,2018-11-30 15:17:00
4063,2018-11-30 15:47:00,2018-11-30 16:57:00,2018-11-30 17:33:00
4064,2018-11-30 18:12:00,2018-11-30 19:22:00,2018-11-30 19:58:00
4065,2018-11-30 20:42:00,2018-11-30 21:52:00,2018-11-30 23:33:00
4066,2018-12-01 00:27:00,2018-12-01 01:34:00,2018-12-01 02:09:00
4067,2018-12-01 02:42:00,2018-12-01 03:49:00,2018-12-01 04:23:00
4068,2018-12-01 04:52:00,2018-12-01 06:01:00,2018-12-01 06:35:00
4069,2018-12-01 07:22:00,2018-12-01 08:32:00,2018-12-01 10:13:00
4070,2018-12-01 11:12:00,2018-12-01 12:22:00,2018-12-01 12:58:00
4071,2018-12-01 13:32:00,2018-12-01 14:39:00,2018-12-01 15:13:00
4072,2018-12-01 15:47:00,2018-12-01 16:52:00,2018-12-01 17:25:00
4073,2018-12-01 18:12:00,2018-12-01 19:19:00,2018-12-01 19:53:00
4074,2018-12-01 20:42:00,2018-12-01 21:51:00,2018-12-01 23:27:00
4075,2018-12-02 00:27:00,2018-12-02 01:36:00,2018-12-02 02:11:00
4076,2018-12-02 02:42:00,2018-12-02 03:51:00,2018-12-02 04:27:00
4077,2018-12-02 04:52:00,2018-12-02 06:02:00,2018-12-02 06:37:00
4078,2018-12-02 07:22:00,2018-12-02 08:31:00,2018-12-02 10:06:00
4079,2018-12-02 11:12:00,2018-12-02 12:18:00,2018-12-02 12:52:00
4080,2018-12-02 13:32:00,2018-12-02 14:39:00,2018-12-02 15:12:00
4081,2018-12-02 15:47:00,2018-12-02 16:57:00,2018-12-02 17:32:00
4082,2018-12-02 18:12:00,2018-12-02 19:22:00,2018-12-02 19:58:00
4083,2018-12-02 20:42:00,2018-12-02 21:52:00,2018-12-02 23:33:00
4084,2018-12-03 00:27:00,2018-12-03 01:36:00,2018-12-03 02:11:00
4085,2018-12-03 02:42:00,2018-12-03 03:52:00,2018-12-03 04:28:00
4086,2018-12-03 04:52:00,2018-12-03 06:02:00,2018-12-03 06:38:00
4087,2018-12-03 07:22:00,2018-12-03 08:32:00,2018-12-03 10:13:00
4088,2018-12-03 11:12:00,2018-12-03 12:22:00,2018-12-03 12:58:00
4089,2018-12-03 13:32:00,2018-12-03 14:42:00,2018-12-03 15:18:00
4090,2018-12-03 15:47:00,2018-12-03 16:57:00,2018-12-03 17:33:00
4091,2018-12-03 18:12:00,2018-12-03 19:22:00,2018-12-03 19:58:00
4092,2018-12-03 20:42:00,2018-12-03 21:52:00,2018-12-03 23:33:00
4093,2018-12-04 00:27:00,2018-12-04 01:37:00,2018-12-04 02:13:00
4094,2018-12-04 02:42:00,2018-12-04 03:52:00,2018-12-04 04:28:00
4095,2018-12-04 04:52:00,2018-12-04 06:02:00,2018-12-04 06:38:00
4096,2018-12-04 07:22:00,2018-12-04 08:32:00,2018-12-04 10:13:00
4097,2018-12-04 11:12:00,2018-12-04 12:22:00,2018-12-04 12:58:00
4098,2018-12-04 13:32:00,2018-12-04 14:42:00,2018-12-04 15:18:00
4099,2018-12-04 15:47:00,2018-12-04 16:57:00,2018-12-04 17:33:00
4100,2018-12-04 18:12:00,2018-12-04 19:22:00,2018-12-04 19:58:00
4101,2018-12-04 20:42:00,2018-12-04 21:52:00,2018-12-04 23:33:00
4102,2018-12-05 00:27:00,2018-12-05 01:37:00,2018-12-05 02:13:00
4103,2018-12-05 02:42:00,2018-12-05 03:52:00,2018-12-05 04:28:00
4104,2018-12-05 04:52:00,2018-12-05 06:02:00,2018-12-05 06:38:00
4105,2018-12-05 07:22:00,2018-12-05 08:32:00,2018-12-05 10:13:00
4106,2018-12-05 11:12:00,2018-12-05 12:22:00,2018-12-05 12:58:00
4107,2018-12-05 13:32:00,2018-12-05 14:42:00,2018-12-05 15:18:00
4108,2018-12-05 15:47:00,2018-12-05 16:57:00,2018-12-05 17:33:00
4109,2018-12-05 18:12:00,2018-12-05 19:22:00,2018-12-05 19:57:00
4110,2018-12-05 20:42:00,2018-12-05 21:51:00,2018-12-05 23:27:00
4111,2018-12-06 00:27:00,2018-12-06 01:34:00,2018-12-06 02:08:00
4112,2018-12-06 02:42:00,2018-12-06 03:48:00,2018-12-06 04:21:00
4113,2018-12-06 04:52:00,2018-12-06 05:57:00,2018-12-06 06:31:00
4114,2018-12-06 07:22:00,2018-12-06 08:26:00,2018-12-06 09:54:00
4115,2018-12-06 11:12:00,2018-12-06 12:01:00,2018-12-06 12:26:00
4116,2018-12-06 13:32:00,2018-12-06 14:21:00,2018-12-06 14:47:00
4117,2018-12-06 15:47:00,2018-12-06 16:32:00,2018-12-06 16:55:00
4118,2018-12-06 18:12:00,2018-12-06 19:00:00,2018-12-06 19:25:00
4119,2018-12-06 20:42:00,2018-12-06 21:29:00,2018-12-06 22:28:00
4120,2018-12-07 00:27:00,2018-12-07 01:19:00,2018-12-07 01:46:00
4121,2018-12-07 02:42:00,2018-12-07 03:41:00,2018-12-07 04:12:00
4122,2018-12-07 04:52:00,2018-12-07 05:48:00,2018-12-07 06:16:00
4123,2018-12-07 07:22:00,2018-12-07 08:22:00,2018-12-07 09:43:00
4124,2018-12-07 11:12:00,2018-12-07 12:13:00,2018-12-07 12:44:00
4125,2018-12-07 13:32:00,2018-12-07 14:36:00,2018-12-07 15:08:00
4126,2018-12-07 15:47:00,2018-12-07 16:51:00,2018-12-07 17:24:00
4127,2018-12-07 18:12:00,2018-12-07 19:14:00,2018-12-07 19:46:00
4128,2018-12-07 20:42:00,2018-12-07 21:44:00,2018-12-07 23:12:00
4129,2018-12-08 00:27:00,2018-12-08 01:32:00,2018-12-08 02:05:00
4130,2018-12-08 02:42:00,2018-12-08 03:50:00,2018-12-08 04:25:00
4131,2018-12-08 04:52:00,2018-12-08 06:00:00,2018-12-08 06:35:00
4132,2018-12-08 07:22:00,2018-12-08 08:31:00,2018-12-08 10:06:00
4133,2018-12-08 11:12:00,2018-12-08 12:21:00,2018-12-08 12:56:00
4134,2018-12-08 13:32:00,2018-12-08 14:41:00,2018-12-08 15:16:00
4135,2018-12-08 15:47:00,2018-12-08 16:57:00,2018-12-08 17:33:00
4136,2018-12-08 18:12:00,2018-12-08 19:22:00,2018-12-08 19:57:00
4137,2018-12-08 20:42:00,2018-12-08 21:52:00,2018-12-08 23:33:00
4138,2018-12-09 00:27:00,2018-12-09 01:36:00,2018-12-09 02:11:00
4139,2018-12-09 02:42:00,2018-12-09 03:52:00,2018-12-09 04:27:00
4140,2018-12-09 04:52:00,2018-12-09 06:02:00,2018-12-09 06:37:00
4141,2018-12-09 07:22:00,2018-12-09 08:32:00,2018-12-09 10:13:00
4142,2018-12-09 11:12:00,2018-12-09 12:20:00,2018-12-09 12:55:00
4143,2018-12-09 13:32:00,2018-12-09 14:42:00,2018-12-09 15:18:00
4144,2018-12-09 15:47:00,2018-12-09 16:56:00,2018-12-09 17:30:00
4145,2018-12-09 18:12:00,2018-12-09 19:16:00,2018-12-09 19:48:00
4146,2018-12-09 20:42:00,2018-12-09 21:49:00,2018-12-09 23:24:00
4147,2018-12-10 00:27:00,2018-12-10 01:33:00,2018-12-10 02:06:00
4148,2018-12-10 02:42:00,2018-12-10 03:48:00,2018-12-10 04:22:00
4149,2018-12-10 04:52:00,2018-12-10 05:57:00,2018-12-10 06:31:00
4150,2018-12-10 07:22:00,2018-12-10 08:25:00,2018-12-10 09:52:00
4151,2018-12-10 11:12:00,2018-12-10 12:16:00,2018-12-10 12:48:00
4152,2018-12-10 13:32:00,2018-12-10 14:34:00,2018-12-10 15:05:00
4153,2018-12-10 15:47:00,2018-12-10 16:53:00,2018-12-10 17:26:00
4154,2018-12-10 18:12:00,2018-12-10 19:20:00,2018-12-10 19:55:00
4155,2018-12-10 20:42:00,2018-12-10 21:49:00,2018-12-10 23:24:00
4156,2018-12-11 00:27:00,2018-12-11 01:34:00,2018-12-11 02:08:00
