profile,start,peak,end
4457,2017-08-14 07:41:00,2017-08-14 08:46:00,2017-08-14 10:14:00
4458,2017-08-14 11:31:00,2017-08-14 12:36:00,2017-08-14 13:09:00
4459,2017-08-14 13:51:00,2017-08-14 14:56:00,2017-08-14 15:29:00
4460,2017-08-14 16:06:00,2017-08-14 17:11:00,2017-08-14 17:44:00
4461,2017-08-14 18:31:00,2017-08-14 19:36:00,2017-08-14 20:09:00
4462,2017-08-14 21:01:00,2017-08-14 22:06:00,2017-08-14 23:34:00
4463,2017-08-15 00:46:00,2017-08-15 01:51:00,2017-08-15 02:24:00
4464,2017-08-15 03:01:00,2017-08-15 04:06:00,2017-08-15 04:39:00
4465,2017-08-15 05:11:00,2017-08-15 06:16:00,2017-08-15 06:49:00
4466,2017-08-15 07:41:00,2017-08-15 08:46:00,2017-08-15 10:14:00
4467,2017-08-15 11:31:00,2017-08-15 12:36:00,2017-08-15 13:09:00
4468,2017-08-15 13:51:00,2017-08-15 14:56:00,2017-08-15 15:29:00
4469,2017-08-15 16:06:00,2017-08-15 17:11:00,2017-08-15 17:44:00
4470,2017-08-15 18:31:00,2017-08-15 19:36:00,2017-08-15 20:09:00
4471,2017-08-15 21:01:00,2017-08-15 22:06:00,2017-08-15 23:34:00
4472,2017-08-16 00:46:00,2017-08-16 01:51:00,2017-08-16 02:24:00
4473,2017-08-16 03:01:00,2017-08-16 04:06:00,2017-08-16 04:39:00
4474,2017-08-16 05:11:00,2017-08-16 06:16:00,2017-08-16 06:49:00
4475,2017-08-16 07:41:00,2017-08-16 08:46:00,2017-08-16 10:14:00
4476,2017-08-16 11:31:00,2017-08-16 12:36:00,2017-08-16 13:09:00
4477,2017-08-16 13:51:00,2017-08-16 14:56:00,2017-08-16 15:29:00
4478,2017-08-16 16:06:00,2017-08-16 17:11:00,2017-08-16 17:44:00
4479,2017-08-16 18:31:00,2017-08-16 19:36:00,2017-08-16 20:09:00
4480,2017-08-16 21:01:00,2017-08-16 22:06:00,2017-08-16 23:34:00
4481,2017-08-17 00:46:00,2017-08-17 01:51:00,2017-08-17 02:24:00
4482,2017-08-17 03:01:00,2017-08-17 04:06:00,2017-08-17 04:39:00
4483,2017-08-17 05:11:00,2017-08-17 06:16:00,2017-08-17 06:49:00
4484,2017-08-17 07:41:00,2017-08-17 08:46:00,2017-08-17 10:14:00
4485,2017-08-17 11:31:00,2017-08-17 12:36:00,2017-08-17 13:09:00
4486,2017-08-17 13:51:00,2017-08-17 14:56:00,2017-08-17 15:29:00
4487,2017-08-17 16:06:00,2017-08-17 17:11:00,2017-08-17 17:44:00
4488,2017-08-17 18:31:00,2017-08-17 19:36:00,2017-08-17 20:09:00
4489,2017-08-17 21:01:00,2017-08-17 22:06:00,2017-08-17 23:34:00
4490,2017-08-18 00:46:00,2017-08-18 01:51:00,2017-08-18 02:24:00
4491,2017-08-18 03:01:00,2017-08-18 04:06:00,2017-08-18 04:39:00
4492,2017-08-18 05:11:00,2017-08-18 06:16:00,2017-08-18 06:49:00
4493,2017-08-18 07:41:00,2017-08-18 08:46:00,2017-08-18 10:14:00
4494,2017-08-18 11:31:00,2017-08-18 12:36:00,2017-08-18 13:09:00
4495,2017-08-18 13:51:00,2017-08-18 14:56:00,2017-08-18 15:29:00
4496,2017-08-18 16:06:00,2017-08-18 17:11:00,2017-08-18 17:44:00
4497,2017-08-18 18:31:00,2017-08-18 19:36:00,2017-08-18 20:09:00
4498,2017-08-18 21:01:00,2017-08-18 22:06:00,2017-08-18 23:34:00
4499,2017-08-19 00:46:00,2017-08-19 01:51:00,2017-08-19 02:24:00
4500,2017-08-19 03:01:00,2017-08-19 04:06:00,2017-08-19 04:39:00
4501,2017-08-19 05:11:00,2017-08-19 06:16:00,2017-08-19 06:49:00
4502,2017-08-19 07:41:00,2017-08-19 08:46:00,2017-08-19 10:14:00
4503,2017-08-19 11:31:00,2017-08-19 12:36:00,2017-08-19 13:09:00
4504,2017-08-19 13:51:00,2017-08-19 14:56:00,2017-08-19 15:29:00
4505,2017-08-19 16:06:00,2017-08-19 17:11:00,2017-08-19 17:44:00
4506,2017-08-19 18:31:00,2017-08-19 19:36:00,2017-08-19 20:09:00
4507,2017-08-19 21:01:00,2017-08-19 22:06:00,2017-08-19 23:35:00
4508,2017-08-20 00:46:00,2017-08-20 01:51:00,2017-08-20 02:24:00
4509,2017-08-20 03:01:00,2017-08-20 04:06:00,2017-08-20 04:39:00
4510,2017-08-20 05:11:00,2017-08-20 06:16:00,2017-08-20 06:49:00
4511,2017-08-20 07:41:00,2017-08-20 08:46:00,2017-08-20 10:14:00
4512,2017-08-20 11:31:00,2017-08-20 12:36:00,2017-08-20 13:09:00
4513,2017-08-20 13:51:00,2017-08-20 14:56:00,2017-08-20 15:29:00
4514,2017-08-20 16:06:00,2017-08-20 17:11:00,2017-08-20 17:44:00
4515,2017-08-20 18:31:00,2017-08-20 19:36:00,2017-08-20 20:09:00
4516,2017-08-20 21:01:00,2017-08-20 22:06:00,2017-08-20 23:34:00
4517,2017-08-21 00:46:00,2017-08-21 01:51:00,2017-08-21 02:24:00
4518,2017-08-21 03:01:00,2017-08-21 04:06:00,2017-08-21 04:39:00
4519,2017-08-21 05:11:00,2017-08-21 06:16:00,2017-08-21 06:49:00
4520,2017-08-21 07:41:00,2017-08-21 08:46:00,2017-08-21 10:14:00
4521,2017-08-21 11:31:00,2017-08-21 12:36:00,2017-08-21 13:09:00
4522,2017-08-21 13:51:00,2017-08-21 14:56:00,2017-08-21 15:29:00
4523,2017-08-21 16:06:00,2017-08-21 17:11:00,2017-08-21 17:44:00
4524,2017-08-21 18:31:00,2017-08-21 19:36:00,2017-08-21 20:09:00
4525,2017-08-21 21:01:00,2017-08-21 22:06:00,2017-08-21 23:34:00
4526,2017-08-22 00:46:00,2017-08-22 01:51:00,2017-08-22 02:24:00
4527,2017-08-22 03:01:00,2017-08-22 04:06:00,2017-08-22 04:39:00
4528,2017-08-22 05:11:00,2017-08-22 06:16:00,2017-08-22 06:49:00
4529,2017-08-22 07:41:00,2017-08-22 08:46:00,2017-08-22 10:14:00
4530,2017-08-22 11:31:00,2017-08-22 12:36:00,2017-08-22 13:09:00
4531,2017-08-22 13:51:00,2017-08-22 14:56:00,2017-08-22 15:29:00
4532,2017-08-22 16:06:00,2017-08-22 17:11:00,2017-08-22 17:44:00
4533,2017-08-22 18:31:00,2017-08-22 19:36:00,2017-08-22 20:09:00
4534,2017-08-22 21:01:00,2017-08-22 22:06:00,2017-08-22 23:34:00
4535,2017-08-23 00:46:00,2017-08-23 01:51:00,2017-08-23 02:24:00
4536,2017-08-23 03:01:00,2017-08-23 04:06:00,2017-08-23 04:39:00
4537,2017-08-23 05:11:00,2017-08-23 06:16:00,2017-08-23 06:49:00
4538,2017-08-23 07:41:00,2017-08-23 08:46:00,2017-08-23 10:14:00
4539,2017-08-23 11:31:00,2017-08-23 12:36:00,2017-08-23 13:09:00
4540,2017-08-23 13:51:00,2017-08-23 14:56:00,2017-08-23 15:29:00
4541,2017-08-23 16:06:00,2017-08-23 17:11:00,2017-08-23 17:44:00
4542,2017-08-23 18:31:00,2017-08-23 19:36:00,2017-08-23 20:09:00
4543,2017-08-23 21:01:00,2017-08-23 22:06:00,2017-08-23 23:34:00
4544,2017-08-24 00:46:00,2017-08-24 01:51:00,2017-08-24 02:24:00
4545,2017-08-24 03:01:00,2017-08-24 04:06:00,2017-08-24 04:39:00
4546,2017-08-24 05:11:00,2017-08-24 06:16:00,2017-08-24 06:49:00
4547,2017-08-24 07:41:00,2017-08-24 08:46:00,2017-08-24 10:14:00
4548,2017-08-24 11:31:00,2017-08-24 12:36:00,2017-08-24 13:09:00
4549,2017-08-24 13:51:00,2017-08-24 14:56:00,2017-08-24 15:29:00
4550,2017-08-24 16:06:00,2017-08-24 17:11:00,2017-08-24 17:44:00
4551,2017-08-24 18:31:00,2017-08-24 19:36:00,2017-08-24 20:09:00
4552,2017-08-24 21:01:00,2017-08-24 22:06:00,2017-08-24 23:34:00
4553,2017-08-25 18:31:00,2017-08-25 19:36:00,2017-08-25 20:09:00
4554,2017-08-25 21:01:00,2017-08-25 22:06:00,2017-08-25 23:34:00
4555,2017-08-26 00:46:00,2017-08-26 01:51:00,2017-08-26 02:24:00
4556,2017-08-26 03:01:00,2017-08-26 04:06:00,2017-08-26 04:39:00
4557,2017-08-26 05:11:00,2017-08-26 06:16:00,2017-08-26 06:49:00
4558,2017-08-26 07:41:00,2017-08-26 08:46:00,2017-08-26 10:14:00
4559,2017-08-26 11:31:00,2017-08-26 12:36:00,2017-08-26 13:09:00
4560,2017-08-26 13:51:00,2017-08-26 14:56:00,2017-08-26 15:29:00
4561,2017-08-26 16:06:00,2017-08-26 17:11:00,2017-08-26 17:44:00
4562,2017-08-26 18:31:00,2017-08-26 19:36:00,2017-08-26 20:09:00
4563,2017-08-26 21:01:00,2017-08-26 22:06:00,2017-08-26 23:35:00
4564,2017-08-27 00:46:00,2017-08-27 01:51:00,2017-08-27 02:24:00
4565,2017-08-27 03:01:00,2017-08-27 04:06:00,2017-08-27 04:39:00
4566,2017-08-27 05:11:00,2017-08-27 06:16:00,2017-08-27 06:49:00
4567,2017-08-27 07:41:00,2017-08-27 08:46:00,2017-08-27 10:14:00
4568,2017-08-27 11:31:00,2017-08-27 12:36:00,2017-08-27 13:09:00
4569,2017-08-27 13:51:00,2017-08-27 14:56:00,2017-08-27 15:29:00
4570,2017-08-27 16:06:00,2017-08-27 17:11:00,2017-08-27 17:44:00
4571,2017-08-27 18:31:00,2017-08-27 19:36:00,2017-08-27 20:09:00
4572,2017-08-27 21:01:00,2017-08-27 22:06:00,2017-08-27 23:34:00
4573,2017-08-28 00:46:00,2017-08-28 01:51:00,2017-08-28 02:24:00
4574,2017-08-28 03:01:00,2017-08-28 04:06:00,2017-08-28 04:39:00
4575,2017-08-28 05:11:00,2017-08-28 06:16:00,2017-08-28 06:49:00
4576,2017-08-28 07:41:00,2017-08-28 08:46:00,2017-08-28 10:14:00
4577,2017-08-28 11:31:00,2017-08-28 12:36:00,2017-08-28 13:09:00
4578,2017-08-28 13:51:00,2017-08-28 14:56:00,2017-08-28 15:29:00
4579,2017-08-28 16:06:00,2017-08-28 17:11:00,2017-08-28 17:44:00
4580,2017-08-28 18:31:00,2017-08-28 19:36:00,2017-08-28 20:09:00
4581,2017-08-28 21:01:00,2017-08-28 22:06:00,2017-08-28 23:34:00
4582,2017-08-29 00:46:00,2017-08-29 01:51:00,2017-08-29 02:24:00
4583,2017-08-29 03:01:00,2017-08-29 04:06:00,2017-08-29 04:39:00
4584,2017-08-29 05:11:00,2017-08-29 06:16:00,2017-08-29 06:49:00
4585,2017-08-29 07:41:00,2017-08-29 08:46:00,2017-08-29 10:14:00
4586,2017-08-29 11:31:00,2017-08-29 12:36:00,2017-08-29 13:09:00
4587,2017-08-29 13:51:00,2017-08-29 14:56:00,2017-08-29 15:29:00
4588,2017-08-29 16:06:00,2017-08-29 17:11:00,2017-08-29 17:44:00
4589,2017-08-29 18:31:00,2017-08-29 19:36:00,2017-08-29 20:09:00
4590,2017-08-29 21:01:00,2017-08-29 22:06:00,2017-08-29 23:34:00
4591,2017-08-30 00:45:00,2017-08-30 01:51:00,2017-08-30 02:24:00
4592,2017-08-30 03:01:00,2017-08-30 04:06:00,2017-08-30 04:39:00
4593,2017-08-30 05:11:00,2017-08-30 06:16:00,2017-08-30 06:49:00
4594,2017-08-30 07:41:00,2017-08-30 08:46:00,2017-08-30 10:14:00
4595,2017-08-30 11:31:00,2017-08-30 12:36:00,2017-08-30 13:09:00
4596,2017-08-30 13:51:00,2017-08-30 14:56:00,2017-08-30 15:29:00
4597,2017-08-30 16:06:00,2017-08-30 17:11:00,2017-08-30 17:44:00
4598,2017-08-30 18:31:00,2017-08-30 19:36:00,2017-08-30 20:09:00
4599,2017-08-30 21:01:00,2017-08-30 22:06:00,2017-08-30 23:34:00
4600,2017-08-31 00:46:00,2017-08-31 01:51:00,2017-08-31 02:24:00
4601,2017-08-31 03:01:00,2017-08-31 04:06:00,2017-08-31 04:39:00
4602,2017-08-31 05:11:00,2017-08-31 06:16:00,2017-08-31 06:49:00
4603,2017-08-31 07:41:00,2017-08-31 08:46:00,2017-08-31 10:14:00
4604,2017-08-31 11:31:00,2017-08-31 12:36:00,2017-08-31 13:09:00
4605,2017-08-31 13:51:00,2017-08-31 14:56:00,2017-08-31 15:29:00
4606,2017-08-31 16:06:00,2017-08-31 17:10:00,2017-08-31 17:31:00
4607,2017-09-01 00:46:00,2017-09-01 01:51:00,2017-09-01 02:24:00
4608,2017-09-01 03:01:00,2017-09-01 04:06:00,2017-09-01 04:39:00
4609,2017-09-01 05:11:00,2017-09-01 06:16:00,2017-09-01 06:49:00
4610,2017-09-01 07:41:00,2017-09-01 08:46:00,2017-09-01 10:14:00
4611,2017-09-01 11:31:00,2017-09-01 12:36:00,2017-09-01 13:09:00
4612,2017-09-01 13:51:00,2017-09-01 14:56:00,2017-09-01 15:29:00
4613,2017-09-01 16:06:00,2017-09-01 17:11:00,2017-09-01 17:44:00
4614,2017-09-01 18:31:00,2017-09-01 19:36:00,2017-09-01 20:09:00
4615,2017-09-01 21:01:00,2017-09-01 22:06:00,2017-09-01 23:34:00
4616,2017-09-02 00:46:00,2017-09-02 01:51:00,2017-09-02 02:24:00
4617,2017-09-02 03:01:00,2017-09-02 04:06:00,2017-09-02 04:39:00
4618,2017-09-02 05:11:00,2017-09-02 06:16:00,2017-09-02 06:49:00
4619,2017-09-02 07:41:00,2017-09-02 08:46:00,2017-09-02 10:14:00
4620,2017-09-02 11:31:00,2017-09-02 12:36:00,2017-09-02 13:09:00
4621,2017-09-02 13:51:00,2017-09-02 14:56:00,2017-09-02 15:29:00
4622,2017-09-02 16:06:00,2017-09-02 17:11:00,2017-09-02 17:44:00
4623,2017-09-02 18:31:00,2017-09-02 19:36:00,2017-09-02 20:09:00
4624,2017-09-02 21:01:00,2017-09-02 22:06:00,2017-09-02 23:34:00
4625,2017-09-03 00:46:00,2017-09-03 01:51:00,2017-09-03 02:24:00
4626,2017-09-03 03:01:00,2017-09-03 04:06:00,2017-09-03 04:39:00
4627,2017-09-03 05:11:00,2017-09-03 06:16:00,2017-09-03 06:49:00
4628,2017-09-03 07:41:00,2017-09-03 08:46:00,2017-09-03 10:14:00
4629,2017-09-03 11:31:00,2017-09-03 12:36:00,2017-09-03 13:09:00
4630,2017-09-03 13:51:00,2017-09-03 14:56:00,2017-09-03 15:29:00
4631,2017-09-03 16:06:00,2017-09-03 17:11:00,2017-09-03 17:44:00
4632,2017-09-03 18:31:00,2017-09-03 19:36:00,2017-09-03 20:09:00
4633,2017-09-03 21:01:00,2017-09-03 22:06:00,2017-09-03 23:34:00
4634,2017-09-04 00:46:00,2017-09-04 01:51:00,2017-09-04 02:24:00
4635,2017-09-04 03:01:00,2017-09-04 04:06:00,2017-09-04 04:39:00
4636,2017-09-04 05:11:00,2017-09-04 06:16:00,2017-09-04 06:49:00
4637,2017-09-04 07:41:00,2017-09-04 08:46:00,2017-09-04 10:14:00
4638,2017-09-04 11:31:00,2017-09-04 12:36:00,2017-09-04 13:09:00
4639,2017-09-04 13:51:00,2017-09-04 14:56:00,2017-09-04 15:29:00
4640,2017-09-04 16:06:00,2017-09-04 17:11:00,2017-09-04 17:44:00
4641,2017-09-04 18:31:00,2017-09-04 19:36:00,2017-09-04 20:09:00
4642,2017-09-04 21:01:00,2017-09-04 22:06:00,2017-09-04 23:34:00
4643,2017-09-05 00:46:00,2017-09-05 01:51:00,2017-09-05 02:24:00
4644,2017-09-05 03:01:00,2017-09-05 04:06:00,2017-09-05 04:39:00
4645,2017-09-05 05:11:00,2017-09-05 06:16:00,2017-09-05 06:49:00
4646,2017-09-05 07:41:00,2017-09-05 08:46:00,2017-09-05 10:14:00
4647,2017-09-05 11:31:00,2017-09-05 12:36:00,2017-09-05 13:09:00
4648,2017-09-05 13:51:00,2017-09-05 14:56:00,2017-09-05 15:29:00
4649,2017-09-05 16:06:00,2017-09-05 17:11:00,2017-09-05 17:44:00
4650,2017-09-05 18:31:00,2017-09-05 19:36:00,2017-09-05 20:09:00
4651,2017-09-05 21:01:00,2017-09-05 22:06:00,2017-09-05 23:34:00
4652,2017-09-06 00:46:00,2017-09-06 01:51:00,2017-09-06 02:24:00
4653,2017-09-06 03:01:00,2017-09-06 04:06:00,2017-09-06 04:39:00
4654,2017-09-06 05:11:00,2017-09-06 06:16:00,2017-09-06 06:49:00
4655,2017-09-06 07:41:00,2017-09-06 08:46:00,2017-09-06 10:14:00
4656,2017-09-06 11:31:00,2017-09-06 12:36:00,2017-09-06 13:09:00
4657,2017-09-06 13:51:00,2017-09-06 14:56:00,2017-09-06 15:29:00
4658,2017-09-06 16:06:00,2017-09-06 17:11:00,2017-09-06 17:44:00
4659,2017-09-06 18:31:00,2017-09-06 19:36:00,2017-09-06 20:09:00
4660,2017-09-06 21:01:00,2017-09-06 22:06:00,2017-09-06 23:34:00
4661,2017-09-07 00:46:00,2017-09-07 01:51:00,2017-09-07 02:24:00
4662,2017-09-07 03:01:00,2017-09-07 04:06:00,2017-09-07 04:39:00
4663,2017-09-07 05:11:00,2017-09-07 06:16:00,2017-09-07 06:49:00
4664,2017-09-07 18:31:00,2017-09-07 19:36:00,2017-09-07 20:09:00
4665,2017-09-07 21:01:00,2017-09-07 22:06:00,2017-09-07 23:34:00
4666,2017-09-08 00:46:00,2017-09-08 01:51:00,2017-09-08 02:24:00
4667,2017-09-08 03:01:00,2017-09-08 04:06:00,2017-09-08 04:39:00
4668,2017-09-08 05:11:00,2017-09-08 06:16:00,2017-09-08 06:49:00
4669,2017-09-08 07:41:00,2017-09-08 08:46:00,2017-09-08 10:14:00
4670,2017-09-08 11:31:00,2017-09-08 12:36:00,2017-09-08 13:09:00
4671,2017-09-08 13:51:00,2017-09-08 14:56:00,2017-09-08 15:29:00
4672,2017-09-08 16:06:00,2017-09-08 17:11:00,2017-09-08 17:44:00
4673,2017-09-08 18:31:00,2017-09-08 19:36:00,2017-09-08 20:09:00
4674,2017-09-08 21:01:00,2017-09-08 22:06:00,2017-09-08 23:34:00
4675,2017-09-09 00:46:00,2017-09-09 01:51:00,2017-09-09 02:24:00
4676,2017-09-09 03:01:00,2017-09-09 04:06:00,2017-09-09 04:39:00
4677,2017-09-09 05:11:00,2017-09-09 06:16:00,2017-09-09 06:49:00
4678,2017-09-09 07:41:00,2017-09-09 08:46:00,2017-09-09 10:14:00
4679,2017-09-09 11:31:00,2017-09-09 12:36:00,2017-09-09 13:09:00
4680,2017-09-09 13:51:00,2017-09-09 14:56:00,2017-09-09 15:29:00
4681,2017-09-09 16:06:00,2017-09-09 17:11:00,2017-09-09 17:44:00
4682,2017-09-09 18:31:00,2017-09-09 19:36:00,2017-09-09 20:09:00
4683,2017-09-09 21:01:00,2017-09-09 22:06:00,2017-09-09 23:34:00
4684,2017-09-10 00:46:00,2017-09-10 01:51:00,2017-09-10 02:24:00
4685,2017-09-10 03:01:00,2017-09-10 04:06:00,2017-09-10 04:39:00
4686,2017-09-10 05:11:00,2017-09-10 06:16:00,2017-09-10 06:49:00
4687,2017-09-10 07:41:00,2017-09-10 08:46:00,2017-09-10 10:14:00
4688,2017-09-10 11:31:00,2017-09-10 12:36:00,2017-09-10 13:09:00
4689,2017-09-10 13:51:00,2017-09-10 14:56:00,2017-09-10 15:29:00
4690,2017-09-10 16:06:00,2017-09-10 17:11:00,2017-09-10 17:44:00
4691,2017-09-10 18:31:00,2017-09-10 19:36:00,2017-09-10 20:09:00
4692,2017-09-10 21:01:00,2017-09-10 22:06:00,2017-09-10 23:34:00
4693,2017-09-11 00:46:00,2017-09-11 01:51:00,2017-09-11 02:24:00
4694,2017-09-11 03:01:00,2017-09-11 04:06:00,2017-09-11 04:39:00
4695,2017-09-11 05:11:00,2017-09-11 06:16:00,2017-09-11 06:49:00
4696,2017-09-11 07:41:00,2017-09-11 08:46:00,2017-09-11 10:14:00
4697,2017-09-11 11:31:00,2017-09-11 12:36:00,2017-09-11 13:09:00
4698,2017-09-11 13:51:00,2017-09-11 14:56:00,2017-09-11 15:29:00
4699,2017-09-11 16:06:00,2017-09-11 17:11:00,2017-09-11 17:44:00
4700,2017-09-11 18:31:00,2017-09-11 19:36:00,2017-09-11 20:09:00
4701,2017-09-11 21:01:00,2017-09-11 22:06:00,2017-09-11 23:34:00
4702,2017-09-12 00:46:00,2017-09-12 01:51:00,2017-09-12 02:24:00
4703,2017-09-12 03:01:00,2017-09-12 04:06:00,2017-09-12 04:39:00
4704,2017-09-12 05:11:00,2017-09-12 06:16:00,2017-09-12 06:49:00
4705,2017-09-12 07:41:00,2017-09-12 08:46:00,2017-09-12 10:14:00
4706,2017-09-12 11:31:00,2017-09-12 12:36:00,2017-09-12 13:09:00
4707,2017-09-12 13:51:00,2017-09-12 14:56:00,2017-09-12 15:29:00
4708,2017-09-12 16:06:00,2017-09-12 17:11:00,2017-09-12 17:44:00
4709,2017-09-12 18:31:00,2017-09-12 19:36:00,2017-09-12 20:09:00
4710,2017-09-12 21:01:00,2017-09-12 22:06:00,2017-09-12 23:34:00
4711,2017-09-13 00:46:00,2017-09-13 01:51:00,2017-09-13 02:24:00
4712,2017-09-13 03:01:00,2017-09-13 04:06:00,2017-09-13 04:39:00
4713,2017-09-13 05:11:00,2017-09-13 06:16:00,2017-09-13 06:49:00
4714,2017-09-13 07:41:00,2017-09-13 08:46:00,2017-09-13 10:14:00
4715,2017-09-13 11:31:00,2017-09-13 12:36:00,2017-09-13 13:09:00
4716,2017-09-13 13:51:00,2017-09-13 14:56:00,2017-09-13 15:29:00
4717,2017-09-13 16:06:00,2017-09-13 17:11:00,2017-09-13 17:44:00
4718,2017-09-13 18:31:00,2017-09-13 19:36:00,2017-09-13 20:09:00
4719,2017-09-13 21:01:00,2017-09-13 22:06:00,2017-09-13 23:34:00
4720,2017-09-14 00:46:00,2017-09-14 01:51:00,2017-09-14 02:24:00
4721,2017-09-14 03:01:00,2017-09-14 04:06:00,2017-09-14 04:39:00
4722,2017-09-14 05:11:00,2017-09-14 06:16:00,2017-09-14 06:49:00
4723,2017-09-14 07:41:00,2017-09-14 08:46:00,2017-09-14 10:14:00
4724,2017-09-14 11:31:00,2017-09-14 12:36:00,2017-09-14 13:09:00
4725,2017-09-14 13:51:00,2017-09-14 14:56:00,2017-09-14 15:29:00
4726,2017-09-14 16:06:00,2017-09-14 17:11:00,2017-09-14 17:44:00
4727,2017-09-14 18:31:00,2017-09-14 19:36:00,2017-09-14 20:09:00
4728,2017-09-14 21:01:00,2017-09-14 22:06:00,2017-09-14 23:35:00
4729,2017-09-15 00:46:00,2017-09-15 01:51:00,2017-09-15 02:24:00
4730,2017-09-15 03:01:00,2017-09-15 04:06:00,2017-09-15 04:39:00
4731,2017-09-15 05:11:00,2017-09-15 06:16:00,2017-09-15 06:49:00
4732,2017-09-15 07:41:00,2017-09-15 08:46:00,2017-09-15 10:14:00
4733,2017-09-15 11:31:00,2017-09-15 12:36:00,2017-09-15 13:09:00
4734,2017-09-15 13:51:00,2017-09-15 14:56:00,2017-09-15 15:29:00
4735,2017-09-15 16:06:00,2017-09-15 17:11:00,2017-09-15 17:44:00
4736,2017-09-15 18:31:00,2017-09-15 19:36:00,2017-09-15 20:09:00
4737,2017-09-15 21:01:00,2017-09-15 22:06:00,2017-09-15 23:34:00
4738,2017-09-16 00:46:00,2017-09-16 01:51:00,2017-09-16 02:24:00
4739,2017-09-16 03:01:00,2017-09-16 04:06:00,2017-09-16 04:39:00
4740,2017-09-16 05:11:00,2017-09-16 06:16:00,2017-09-16 06:49:00
4741,2017-09-16 07:41:00,2017-09-16 08:46:00,2017-09-16 10:14:00
4742,2017-09-16 11:31:00,2017-09-16 12:36:00,2017-09-16 13:09:00
4743,2017-09-16 13:51:00,2017-09-16 14:56:00,2017-09-16 15:29:00
4744,2017-09-16 16:06:00,2017-09-16 17:11:00,2017-09-16 17:44:00
4745,2017-09-16 18:31:00,2017-09-16 19:36:00,2017-09-16 20:09:00
4746,2017-09-16 21:01:00,2017-09-16 22:06:00,2017-09-16 23:34:00
4747,2017-09-17 00:46:00,2017-09-17 01:51:00,2017-09-17 02:24:00
4748,2017-09-17 03:01:00,2017-09-17 04:06:00,2017-09-17 04:39:00
4749,2017-09-17 05:11:00,2017-09-17 06:16:00,2017-09-17 06:49:00
4750,2017-09-17 07:41:00,2017-09-17 08:46:00,2017-09-17 10:14:00
4751,2017-09-17 11:31:00,2017-09-17 12:36:00,2017-09-17 13:09:00
4752,2017-09-17 13:51:00,2017-09-17 14:56:00,2017-09-17 15:29:00
4753,2017-09-17 16:06:00,2017-09-17 17:11:00,2017-09-17 17:44:00
4754,2017-09-17 18:31:00,2017-09-17 19:36:00,2017-09-17 20:09:00
4755,2017-09-17 21:01:00,2017-09-17 22:06:00,2017-09-17 23:34:00
4756,2017-09-18 00:46:00,2017-09-18 01:51:00,2017-09-18 02:24:00
4757,2017-09-18 03:01:00,2017-09-18 07:00:00,2017-09-18 07:07:00
4758,2017-09-18 07:41:00,2017-09-18 08:46:00,2017-09-18 10:14:00
4759,2017-09-18 11:31:00,2017-09-18 12:36:00,2017-09-18 13:09:00
4760,2017-09-18 13:51:00,2017-09-18 14:56:00,2017-09-18 15:29:00
4761,2017-09-18 16:06:00,2017-09-18 17:11:00,2017-09-18 17:44:00
4762,2017-09-18 18:31:00,2017-09-18 19:36:00,2017-09-18 20:09:00
4763,2017-09-18 21:01:00,2017-09-18 22:04:00,2017-09-18 23:32:00
4764,2017-09-19 00:46:00,2017-09-19 01:45:00,2017-09-19 02:15:00
4765,2017-09-19 03:01:00,2017-09-19 04:02:00,2017-09-19 04:34:00
4766,2017-09-19 05:11:00,2017-09-19 06:15:00,2017-09-19 06:48:00
4767,2017-09-19 07:41:00,2017-09-19 08:46:00,2017-09-19 10:14:00
4768,2017-09-19 11:31:00,2017-09-19 12:34:00,2017-09-19 13:06:00
4769,2017-09-19 13:51:00,2017-09-19 14:52:00,2017-09-19 15:23:00
4770,2017-09-19 16:06:00,2017-09-19 17:10:00,2017-09-19 17:42:00
4771,2017-09-19 18:31:00,2017-09-19 19:36:00,2017-09-19 20:09:00
4772,2017-09-19 21:01:00,2017-09-19 22:06:00,2017-09-19 23:34:00
4773,2017-09-20 00:46:00,2017-09-20 01:51:00,2017-09-20 02:24:00
4774,2017-09-20 03:01:00,2017-09-20 04:06:00,2017-09-20 04:39:00
4775,2017-09-20 05:11:00,2017-09-20 06:16:00,2017-09-20 06:49:00
4776,2017-09-20 07:41:00,2017-09-20 08:46:00,2017-09-20 10:14:00
4777,2017-09-20 11:31:00,2017-09-20 12:36:00,2017-09-20 13:09:00
4778,2017-09-20 13:51:00,2017-09-20 14:56:00,2017-09-20 15:29:00
4779,2017-09-20 16:06:00,2017-09-20 17:11:00,2017-09-20 17:44:00
4780,2017-09-20 18:31:00,2017-09-20 19:36:00,2017-09-20 20:09:00
4781,2017-09-20 21:01:00,2017-09-20 22:06:00,2017-09-20 23:34:00
4782,2017-09-21 00:46:00,2017-09-21 01:51:00,2017-09-21 02:24:00
4783,2017-09-21 03:01:00,2017-09-21 04:06:00,2017-09-21 04:39:00
4784,2017-09-21 05:11:00,2017-09-21 06:16:00,2017-09-21 06:49:00
4785,2017-09-21 07:41:00,2017-09-21 08:46:00,2017-09-21 10:14:00
4786,2017-09-21 11:31:00,2017-09-21 12:36:00,2017-09-21 13:09:00
4787,2017-09-21 13:51:00,2017-09-21 14:56:00,2017-09-21 15:29:00
4788,2017-09-21 16:06:00,2017-09-21 17:11:00,2017-09-21 17:44:00
4789,2017-09-21 18:31:00,2017-09-21 19:36:00,2017-09-21 20:09:00
