profile,start,peak,end
9314,2020-09-14 18:13:00,2020-09-14 19:21:00,2020-09-14 19:56:00
9315,2020-09-14 20:43:00,2020-09-14 21:53:00,2020-09-14 23:25:00
9316,2020-09-15 00:28:00,2020-09-15 01:38:00,2020-09-15 02:13:00
9317,2020-09-15 02:43:00,2020-09-15 03:50:00,2020-09-15 04:24:00
9318,2020-09-15 04:53:00,2020-09-15 06:01:00,2020-09-15 06:35:00
9319,2020-09-15 07:23:00,2020-09-15 08:32:00,2020-09-15 10:07:00
9320,2020-09-15 11:13:00,2020-09-15 12:23:00,2020-09-15 12:58:00
9321,2020-09-15 13:33:00,2020-09-15 14:43:00,2020-09-15 15:18:00
9322,2020-09-15 15:48:00,2020-09-15 16:56:00,2020-09-15 17:31:00
9323,2020-09-15 18:13:00,2020-09-15 19:22:00,2020-09-15 19:56:00
9324,2020-09-15 20:43:00,2020-09-15 21:52:00,2020-09-15 23:28:00
9325,2020-09-16 00:28:00,2020-09-16 01:38:00,2020-09-16 02:13:00
9326,2020-09-16 02:43:00,2020-09-16 03:51:00,2020-09-16 04:26:00
9327,2020-09-16 04:53:00,2020-09-16 06:01:00,2020-09-16 06:35:00
9328,2020-09-16 07:23:00,2020-09-16 08:32:00,2020-09-16 10:08:00
9329,2020-09-16 11:13:00,2020-09-16 12:23:00,2020-09-16 12:58:00
9330,2020-09-16 13:33:00,2020-09-16 14:43:00,2020-09-16 15:18:00
9331,2020-09-16 15:48:00,2020-09-16 16:56:00,2020-09-16 17:31:00
9332,2020-09-16 18:13:00,2020-09-16 19:21:00,2020-09-16 19:55:00
9333,2020-09-16 20:43:00,2020-09-16 21:52:00,2020-09-16 23:25:00
9334,2020-09-17 00:28:00,2020-09-17 01:38:00,2020-09-17 02:13:00
9335,2020-09-17 02:43:00,2020-09-17 03:53:00,2020-09-17 04:28:00
9336,2020-09-17 04:53:00,2020-09-17 06:02:00,2020-09-17 06:37:00
9337,2020-09-17 07:23:00,2020-09-17 08:30:00,2020-09-17 10:05:00
9338,2020-09-17 11:13:00,2020-09-17 12:23:00,2020-09-17 12:58:00
9339,2020-09-17 13:33:00,2020-09-17 14:41:00,2020-09-17 15:16:00
9340,2020-09-17 15:48:00,2020-09-17 16:56:00,2020-09-17 17:31:00
9341,2020-09-17 18:13:00,2020-09-17 19:21:00,2020-09-17 19:55:00
9342,2020-09-17 20:43:00,2020-09-17 21:51:00,2020-09-17 23:26:00
9343,2020-09-18 00:28:00,2020-09-18 01:37:00,2020-09-18 02:12:00
9344,2020-09-18 02:43:00,2020-09-18 03:51:00,2020-09-18 04:25:00
9345,2020-09-18 04:53:00,2020-09-18 06:00:00,2020-09-18 06:34:00
9346,2020-09-18 07:23:00,2020-09-18 08:30:00,2020-09-18 10:04:00
9347,2020-09-18 11:13:00,2020-09-18 12:21:00,2020-09-18 12:56:00
9348,2020-09-18 13:33:00,2020-09-18 14:41:00,2020-09-18 15:15:00
9349,2020-09-18 15:48:00,2020-09-18 16:55:00,2020-09-18 17:29:00
9350,2020-09-18 18:13:00,2020-09-18 19:20:00,2020-09-18 19:53:00
9351,2020-09-18 20:43:00,2020-09-18 21:49:00,2020-09-18 23:24:00
9352,2020-09-19 00:28:00,2020-09-19 01:36:00,2020-09-19 02:11:00
9353,2020-09-19 02:43:00,2020-09-19 03:49:00,2020-09-19 04:23:00
9354,2020-09-19 04:53:00,2020-09-19 05:59:00,2020-09-19 06:33:00
9355,2020-09-19 07:23:00,2020-09-19 08:30:00,2020-09-19 10:04:00
9356,2020-09-19 11:13:00,2020-09-19 12:20:00,2020-09-19 12:54:00
9357,2020-09-19 13:33:00,2020-09-19 14:40:00,2020-09-19 15:14:00
9358,2020-09-19 15:48:00,2020-09-19 16:54:00,2020-09-19 17:27:00
9359,2020-09-19 18:13:00,2020-09-19 19:19:00,2020-09-19 19:53:00
9360,2020-09-19 20:43:00,2020-09-19 21:50:00,2020-09-19 23:24:00
9361,2020-09-20 00:28:00,2020-09-20 01:36:00,2020-09-20 02:11:00
9362,2020-09-20 02:43:00,2020-09-20 03:50:00,2020-09-20 04:24:00
9363,2020-09-20 04:53:00,2020-09-20 05:59:00,2020-09-20 06:33:00
9364,2020-09-20 07:23:00,2020-09-20 08:29:00,2020-09-20 10:04:00
9365,2020-09-20 11:13:00,2020-09-20 12:21:00,2020-09-20 12:55:00
9366,2020-09-20 13:33:00,2020-09-20 14:41:00,2020-09-20 15:16:00
9367,2020-09-20 15:48:00,2020-09-20 16:55:00,2020-09-20 17:29:00
9368,2020-09-20 18:13:00,2020-09-20 19:19:00,2020-09-20 19:53:00
9369,2020-09-20 20:43:00,2020-09-20 21:50:00,2020-09-20 23:24:00
9370,2020-09-21 00:28:00,2020-09-21 01:37:00,2020-09-21 02:12:00
9371,2020-09-21 02:43:00,2020-09-21 03:52:00,2020-09-21 04:27:00
9372,2020-09-21 04:53:00,2020-09-21 06:00:00,2020-09-21 06:34:00
9373,2020-09-21 07:23:00,2020-09-21 08:29:00,2020-09-21 10:04:00
9374,2020-09-21 11:13:00,2020-09-21 12:20:00,2020-09-21 12:54:00
9375,2020-09-21 13:33:00,2020-09-21 14:40:00,2020-09-21 15:14:00
9376,2020-09-21 15:48:00,2020-09-21 16:54:00,2020-09-21 17:28:00
9377,2020-09-21 18:13:00,2020-09-21 19:19:00,2020-09-21 19:53:00
9378,2020-09-21 20:43:00,2020-09-21 21:50:00,2020-09-21 23:25:00
9379,2020-09-22 00:28:00,2020-09-22 01:36:00,2020-09-22 02:10:00
9380,2020-09-22 02:43:00,2020-09-22 03:50:00,2020-09-22 04:25:00
9381,2020-09-22 04:53:00,2020-09-22 06:00:00,2020-09-22 06:33:00
9382,2020-09-22 07:23:00,2020-09-22 08:29:00,2020-09-22 10:04:00
9383,2020-09-22 11:13:00,2020-09-22 12:20:00,2020-09-22 12:53:00
9384,2020-09-23 00:27:00,2020-09-23 01:35:00,2020-09-23 02:09:00
9385,2020-09-23 02:43:00,2020-09-23 03:51:00,2020-09-23 04:25:00
9386,2020-09-23 04:53:00,2020-09-23 06:01:00,2020-09-23 06:36:00
9387,2020-09-23 07:23:00,2020-09-23 08:29:00,2020-09-23 10:03:00
9388,2020-09-23 11:13:00,2020-09-23 12:17:00,2020-09-23 12:50:00
9389,2020-09-23 13:33:00,2020-09-23 14:39:00,2020-09-23 15:12:00
9390,2020-09-23 15:48:00,2020-09-23 16:53:00,2020-09-23 17:26:00
9391,2020-09-23 18:13:00,2020-09-23 19:16:00,2020-09-23 19:48:00
9392,2020-09-23 20:43:00,2020-09-23 21:48:00,2020-09-23 23:17:00
9393,2020-09-24 00:28:00,2020-09-24 01:34:00,2020-09-24 02:07:00
9394,2020-09-24 02:43:00,2020-09-24 03:49:00,2020-09-24 04:22:00
9395,2020-09-24 04:53:00,2020-09-24 05:57:00,2020-09-24 06:29:00
9396,2020-09-24 07:23:00,2020-09-24 08:27:00,2020-09-24 09:55:00
9397,2020-09-24 11:13:00,2020-09-24 12:17:00,2020-09-24 12:50:00
9398,2020-09-24 13:33:00,2020-09-24 14:39:00,2020-09-24 15:12:00
9399,2020-09-24 15:48:00,2020-09-24 16:53:00,2020-09-24 17:25:00
9400,2020-09-24 18:13:00,2020-09-24 19:14:00,2020-09-24 19:45:00
9401,2020-09-24 20:43:00,2020-09-24 21:43:00,2020-09-24 23:04:00
9402,2020-09-25 00:28:00,2020-09-25 01:32:00,2020-09-25 02:04:00
9403,2020-09-25 02:43:00,2020-09-25 03:48:00,2020-09-25 04:21:00
9404,2020-09-25 04:53:00,2020-09-25 05:57:00,2020-09-25 06:29:00
9405,2020-09-25 07:23:00,2020-09-25 08:26:00,2020-09-25 09:54:00
9406,2020-09-25 11:13:00,2020-09-25 12:18:00,2020-09-25 12:51:00
9407,2020-09-25 13:33:00,2020-09-25 14:38:00,2020-09-25 15:11:00
9408,2020-09-25 15:48:00,2020-09-25 16:50:00,2020-09-25 17:22:00
9409,2020-09-25 18:13:00,2020-09-25 19:17:00,2020-09-25 19:50:00
9410,2020-09-25 20:43:00,2020-09-25 21:46:00,2020-09-25 23:13:00
9411,2020-09-26 00:28:00,2020-09-26 01:33:00,2020-09-26 02:06:00
9412,2020-09-26 02:43:00,2020-09-26 03:49:00,2020-09-26 04:23:00
9413,2020-09-26 04:53:00,2020-09-26 05:57:00,2020-09-26 06:29:00
9414,2020-09-26 07:23:00,2020-09-26 08:30:00,2020-09-26 10:04:00
9415,2020-09-26 11:13:00,2020-09-26 12:16:00,2020-09-26 12:48:00
9416,2020-09-26 13:33:00,2020-09-26 14:40:00,2020-09-26 15:15:00
9417,2020-09-26 15:48:00,2020-09-26 16:52:00,2020-09-26 17:24:00
9418,2020-09-26 18:13:00,2020-09-26 19:20:00,2020-09-26 19:54:00
9419,2020-09-26 20:43:00,2020-09-26 21:50:00,2020-09-26 23:25:00
9420,2020-09-27 00:28:00,2020-09-27 01:36:00,2020-09-27 02:11:00
9421,2020-09-27 02:43:00,2020-09-27 03:51:00,2020-09-27 04:26:00
9422,2020-09-27 04:53:00,2020-09-27 06:00:00,2020-09-27 06:34:00
9423,2020-09-27 07:23:00,2020-09-27 08:31:00,2020-09-27 10:06:00
9424,2020-09-27 11:13:00,2020-09-27 12:18:00,2020-09-27 12:52:00
9425,2020-09-27 13:33:00,2020-09-27 14:39:00,2020-09-27 15:13:00
9426,2020-09-27 15:48:00,2020-09-27 16:55:00,2020-09-27 17:29:00
9427,2020-09-27 18:13:00,2020-09-27 19:20:00,2020-09-27 19:54:00
9428,2020-09-27 20:43:00,2020-09-27 21:50:00,2020-09-27 23:24:00
9429,2020-09-28 00:28:00,2020-09-28 01:30:00,2020-09-28 02:02:00
9430,2020-09-28 02:43:00,2020-09-28 03:47:00,2020-09-28 04:20:00
9431,2020-09-28 04:53:00,2020-09-28 05:57:00,2020-09-28 06:30:00
9432,2020-09-28 07:23:00,2020-09-28 08:29:00,2020-09-28 10:04:00
9433,2020-09-28 11:13:00,2020-09-28 12:21:00,2020-09-28 12:56:00
9434,2020-09-28 13:33:00,2020-09-28 14:41:00,2020-09-28 15:16:00
9435,2020-09-28 15:48:00,2020-09-28 16:55:00,2020-09-28 17:28:00
9436,2020-09-28 18:13:00,2020-09-28 19:19:00,2020-09-28 19:52:00
9437,2020-09-28 20:43:00,2020-09-28 21:49:00,2020-09-28 23:24:00
9438,2020-09-29 00:28:00,2020-09-29 01:32:00,2020-09-29 02:04:00
9439,2020-09-29 02:43:00,2020-09-29 03:48:00,2020-09-29 04:21:00
9440,2020-09-29 04:53:00,2020-09-29 05:57:00,2020-09-29 06:29:00
9441,2020-09-29 07:23:00,2020-09-29 08:27:00,2020-09-29 09:55:00
9442,2020-09-29 11:13:00,2020-09-29 12:18:00,2020-09-29 12:51:00
9443,2020-09-29 13:33:00,2020-09-29 14:36:00,2020-09-29 15:09:00
9444,2020-09-29 15:48:00,2020-09-29 16:48:00,2020-09-29 17:19:00
9445,2020-09-29 18:13:00,2020-09-29 19:18:00,2020-09-29 19:52:00
9446,2020-09-29 20:43:00,2020-09-29 21:49:00,2020-09-29 23:23:00
9447,2020-09-30 00:28:00,2020-09-30 01:34:00,2020-09-30 02:07:00
9448,2020-09-30 02:43:00,2020-09-30 03:43:00,2020-09-30 04:14:00
9449,2020-09-30 04:53:00,2020-09-30 05:55:00,2020-09-30 06:27:00
9450,2020-09-30 07:23:00,2020-09-30 08:30:00,2020-09-30 10:04:00
9451,2020-09-30 11:13:00,2020-09-30 12:20:00,2020-09-30 12:53:00
9452,2020-09-30 13:33:00,2020-09-30 14:38:00,2020-09-30 15:11:00
9453,2020-09-30 15:48:00,2020-09-30 16:54:00,2020-09-30 17:28:00
9454,2020-09-30 18:13:00,2020-09-30 19:19:00,2020-09-30 19:53:00
9455,2020-09-30 20:43:00,2020-09-30 21:50:00,2020-09-30 23:25:00
9456,2020-10-01 00:28:00,2020-10-01 01:34:00,2020-10-01 02:08:00
9457,2020-10-01 02:43:00,2020-10-01 03:49:00,2020-10-01 04:23:00
9458,2020-10-01 04:53:00,2020-10-01 05:59:00,2020-10-01 06:32:00
9459,2020-10-01 07:23:00,2020-10-01 08:29:00,2020-10-01 10:04:00
9460,2020-10-01 11:13:00,2020-10-01 12:19:00,2020-10-01 12:53:00
9461,2020-10-01 13:33:00,2020-10-01 14:40:00,2020-10-01 15:14:00
9462,2020-10-01 15:48:00,2020-10-01 16:54:00,2020-10-01 17:27:00
9463,2020-10-01 18:13:00,2020-10-01 19:19:00,2020-10-01 19:53:00
9464,2020-10-01 20:43:00,2020-10-01 21:49:00,2020-10-01 23:22:00
9465,2020-10-02 00:28:00,2020-10-02 01:36:00,2020-10-02 02:10:00
9466,2020-10-02 02:43:00,2020-10-02 03:52:00,2020-10-02 04:28:00
9467,2020-10-02 04:53:00,2020-10-02 06:03:00,2020-10-02 06:38:00
9468,2020-10-02 07:23:00,2020-10-02 08:31:00,2020-10-02 10:06:00
9469,2020-10-02 11:13:00,2020-10-02 12:21:00,2020-10-02 12:56:00
9470,2020-10-02 13:33:00,2020-10-02 14:42:00,2020-10-02 15:17:00
9471,2020-10-02 15:48:00,2020-10-02 16:58:00,2020-10-02 17:33:00
9472,2020-10-02 18:13:00,2020-10-02 19:23:00,2020-10-02 19:58:00
9473,2020-10-02 20:43:00,2020-10-02 21:53:00,2020-10-02 23:25:00
9474,2020-10-03 00:28:00,2020-10-03 01:38:00,2020-10-03 02:13:00
9475,2020-10-03 02:43:00,2020-10-03 03:53:00,2020-10-03 04:28:00
9476,2020-10-03 04:53:00,2020-10-03 06:03:00,2020-10-03 06:38:00
9477,2020-10-03 07:23:00,2020-10-03 08:32:00,2020-10-03 10:08:00
9478,2020-10-03 11:13:00,2020-10-03 12:23:00,2020-10-03 12:58:00
9479,2020-10-03 13:33:00,2020-10-03 14:43:00,2020-10-03 15:18:00
9480,2020-10-03 15:48:00,2020-10-03 16:58:00,2020-10-03 17:33:00
9481,2020-10-03 18:13:00,2020-10-03 19:23:00,2020-10-03 19:58:00
9482,2020-10-03 20:43:00,2020-10-03 21:53:00,2020-10-03 23:25:00
9483,2020-10-04 00:28:00,2020-10-04 01:38:00,2020-10-04 02:13:00
9484,2020-10-04 02:43:00,2020-10-04 03:53:00,2020-10-04 04:28:00
9485,2020-10-04 04:53:00,2020-10-04 06:02:00,2020-10-04 06:38:00
9486,2020-10-04 07:23:00,2020-10-04 08:33:00,2020-10-04 10:05:00
9487,2020-10-04 11:13:00,2020-10-04 12:23:00,2020-10-04 12:58:00
9488,2020-10-04 13:33:00,2020-10-04 14:43:00,2020-10-04 15:18:00
9489,2020-10-04 15:48:00,2020-10-04 16:58:00,2020-10-04 17:33:00
9490,2020-10-04 18:13:00,2020-10-04 19:23:00,2020-10-04 19:58:00
9491,2020-10-04 20:43:00,2020-10-04 21:53:00,2020-10-04 23:25:00
9492,2020-10-05 00:28:00,2020-10-05 01:38:00,2020-10-05 02:13:00
9493,2020-10-05 02:43:00,2020-10-05 03:53:00,2020-10-05 04:28:00
9494,2020-10-05 04:53:00,2020-10-05 06:03:00,2020-10-05 06:38:00
9495,2020-10-05 07:23:00,2020-10-05 08:33:00,2020-10-05 10:05:00
9496,2020-10-05 11:13:00,2020-10-05 12:23:00,2020-10-05 12:58:00
9497,2020-10-05 13:33:00,2020-10-05 14:43:00,2020-10-05 15:18:00
9498,2020-10-05 15:48:00,2020-10-05 16:58:00,2020-10-05 17:33:00
9499,2020-10-05 18:13:00,2020-10-05 19:23:00,2020-10-05 19:58:00
9500,2020-10-05 20:43:00,2020-10-05 21:53:00,2020-10-05 23:25:00
9501,2020-10-06 00:28:00,2020-10-06 01:38:00,2020-10-06 02:13:00
9502,2020-10-06 02:43:00,2020-10-06 03:53:00,2020-10-06 04:28:00
9503,2020-10-06 04:53:00,2020-10-06 06:03:00,2020-10-06 06:38:00
9504,2020-10-06 07:23:00,2020-10-06 08:33:00,2020-10-06 09:56:00
9505,2020-10-06 11:13:00,2020-10-06 12:23:00,2020-10-06 12:58:00
9506,2020-10-06 13:33:00,2020-10-06 14:43:00,2020-10-06 15:18:00
9507,2020-10-06 15:48:00,2020-10-06 16:58:00,2020-10-06 17:33:00
9508,2020-10-06 18:13:00,2020-10-06 19:23:00,2020-10-06 19:58:00
9509,2020-10-06 20:43:00,2020-10-06 21:53:00,2020-10-06 23:16:00
9510,2020-10-07 00:28:00,2020-10-07 01:38:00,2020-10-07 02:13:00
9511,2020-10-07 02:43:00,2020-10-07 03:53:00,2020-10-07 04:28:00
9512,2020-10-07 04:53:00,2020-10-07 06:03:00,2020-10-07 06:38:00
9513,2020-10-07 07:23:00,2020-10-07 08:33:00,2020-10-07 09:56:00
9514,2020-10-07 11:13:00,2020-10-07 12:23:00,2020-10-07 12:58:00
9515,2020-10-07 13:33:00,2020-10-07 14:43:00,2020-10-07 15:18:00
9516,2020-10-07 15:48:00,2020-10-07 16:58:00,2020-10-07 17:33:00
9517,2020-10-07 18:13:00,2020-10-07 19:23:00,2020-10-07 19:58:00
9518,2020-10-07 20:43:00,2020-10-07 21:53:00,2020-10-07 23:16:00
9519,2020-10-08 00:28:00,2020-10-08 01:38:00,2020-10-08 02:13:00
9520,2020-10-08 02:43:00,2020-10-08 03:53:00,2020-10-08 04:28:00
9521,2020-10-08 04:53:00,2020-10-08 06:03:00,2020-10-08 06:38:00
9522,2020-10-08 07:23:00,2020-10-08 08:33:00,2020-10-08 10:05:00
9523,2020-10-08 11:13:00,2020-10-08 12:23:00,2020-10-08 12:58:00
9524,2020-10-08 13:33:00,2020-10-08 14:43:00,2020-10-08 15:18:00
9525,2020-10-08 15:48:00,2020-10-08 16:58:00,2020-10-08 17:33:00
9526,2020-10-08 18:13:00,2020-10-08 19:23:00,2020-10-08 19:58:00
9527,2020-10-08 20:43:00,2020-10-08 21:53:00,2020-10-08 23:25:00
9528,2020-10-09 00:28:00,2020-10-09 01:38:00,2020-10-09 02:13:00
9529,2020-10-09 02:43:00,2020-10-09 03:53:00,2020-10-09 04:28:00
9530,2020-10-09 04:53:00,2020-10-09 06:03:00,2020-10-09 06:38:00
9531,2020-10-09 07:23:00,2020-10-09 08:33:00,2020-10-09 10:05:00
9532,2020-10-09 11:13:00,2020-10-09 12:23:00,2020-10-09 12:58:00
9533,2020-10-09 13:33:00,2020-10-09 14:43:00,2020-10-09 15:18:00
9534,2020-10-09 15:48:00,2020-10-09 16:56:00,2020-10-09 17:30:00
9535,2020-10-09 18:13:00,2020-10-09 19:20:00,2020-10-09 19:54:00
9536,2020-10-09 20:43:00,2020-10-09 21:50:00,2020-10-09 23:25:00
9537,2020-10-10 00:28:00,2020-10-10 01:36:00,2020-10-10 02:10:00
9538,2020-10-10 02:43:00,2020-10-10 03:50:00,2020-10-10 04:24:00
9539,2020-10-10 04:53:00,2020-10-10 05:59:00,2020-10-10 06:33:00
9540,2020-10-10 07:23:00,2020-10-10 08:29:00,2020-10-10 10:03:00
9541,2020-10-10 11:13:00,2020-10-10 12:19:00,2020-10-10 12:53:00
9542,2020-10-10 13:33:00,2020-10-10 14:39:00,2020-10-10 15:13:00
9543,2020-10-10 15:48:00,2020-10-10 16:54:00,2020-10-10 17:28:00
9544,2020-10-10 18:13:00,2020-10-10 19:19:00,2020-10-10 19:53:00
9545,2020-10-10 20:43:00,2020-10-10 21:49:00,2020-10-10 23:23:00
9546,2020-10-11 00:28:00,2020-10-11 01:34:00,2020-10-11 02:08:00
9547,2020-10-11 02:43:00,2020-10-11 03:49:00,2020-10-11 04:22:00
9548,2020-10-11 04:53:00,2020-10-11 05:57:00,2020-10-11 06:30:00
9549,2020-10-11 07:23:00,2020-10-11 08:29:00,2020-10-11 10:03:00
9550,2020-10-11 11:13:00,2020-10-11 12:17:00,2020-10-11 12:50:00
9551,2020-10-11 13:33:00,2020-10-11 14:38:00,2020-10-11 15:11:00
9552,2020-10-11 15:48:00,2020-10-11 16:54:00,2020-10-11 17:28:00
9553,2020-10-11 18:13:00,2020-10-11 19:19:00,2020-10-11 19:53:00
9554,2020-10-11 20:43:00,2020-10-11 21:47:00,2020-10-11 23:15:00
9555,2020-10-12 00:28:00,2020-10-12 01:31:00,2020-10-12 02:03:00
9556,2020-10-12 02:43:00,2020-10-12 03:46:00,2020-10-12 04:18:00
9557,2020-10-12 04:53:00,2020-10-12 05:56:00,2020-10-12 06:28:00
9558,2020-10-12 07:23:00,2020-10-12 08:28:00,2020-10-12 10:02:00
9559,2020-10-12 11:13:00,2020-10-12 12:18:00,2020-10-12 12:51:00
9560,2020-10-12 13:33:00,2020-10-12 14:34:00,2020-10-12 15:05:00
9561,2020-10-12 15:48:00,2020-10-12 16:53:00,2020-10-12 17:26:00
9562,2020-10-12 18:13:00,2020-10-12 19:13:00,2020-10-12 19:44:00
9563,2020-10-12 20:43:00,2020-10-12 21:45:00,2020-10-12 23:13:00
9564,2020-10-13 00:28:00,2020-10-13 01:31:00,2020-10-13 02:03:00
9565,2020-10-13 02:43:00,2020-10-13 03:50:00,2020-10-13 04:24:00
9566,2020-10-13 04:53:00,2020-10-13 05:59:00,2020-10-13 06:33:00
9567,2020-10-13 07:23:00,2020-10-13 08:30:00,2020-10-13 10:05:00
9568,2020-10-13 11:13:00,2020-10-13 12:17:00,2020-10-13 12:50:00
9569,2020-10-13 13:33:00,2020-10-13 14:34:00,2020-10-13 15:05:00
9570,2020-10-13 15:48:00,2020-10-13 16:49:00,2020-10-13 17:20:00
9571,2020-10-13 18:13:00,2020-10-13 19:15:00,2020-10-13 19:47:00
9572,2020-10-13 20:43:00,2020-10-13 21:49:00,2020-10-13 23:24:00
9573,2020-10-14 00:28:00,2020-10-14 01:34:00,2020-10-14 02:07:00
9574,2020-10-14 02:43:00,2020-10-14 03:45:00,2020-10-14 04:16:00
9575,2020-10-14 04:53:00,2020-10-14 05:51:00,2020-10-14 06:21:00
9576,2020-10-14 07:23:00,2020-10-14 08:19:00,2020-10-14 09:34:00
9577,2020-10-14 11:13:00,2020-10-14 12:15:00,2020-10-14 12:46:00
9578,2020-10-14 13:33:00,2020-10-14 14:37:00,2020-10-14 15:09:00
9579,2020-10-14 15:48:00,2020-10-14 16:55:00,2020-10-14 17:29:00
9580,2020-10-14 18:13:00,2020-10-14 19:20:00,2020-10-14 19:54:00
9581,2020-10-14 20:43:00,2020-10-14 21:51:00,2020-10-14 23:26:00
9582,2020-10-15 00:28:00,2020-10-15 01:33:00,2020-10-15 02:06:00
9583,2020-10-15 02:43:00,2020-10-15 03:46:00,2020-10-15 04:18:00
9584,2020-10-15 04:53:00,2020-10-15 05:59:00,2020-10-15 06:32:00
9585,2020-10-15 07:23:00,2020-10-15 08:31:00,2020-10-15 10:07:00
9586,2020-10-15 11:13:00,2020-10-15 12:23:00,2020-10-15 12:58:00
9587,2020-10-15 13:33:00,2020-10-15 14:40:00,2020-10-15 15:14:00
9588,2020-10-15 15:48:00,2020-10-15 16:54:00,2020-10-15 17:28:00
9589,2020-10-15 18:13:00,2020-10-15 19:20:00,2020-10-15 19:54:00
9590,2020-10-15 20:43:00,2020-10-15 21:52:00,2020-10-15 23:25:00
9591,2020-10-16 00:28:00,2020-10-16 01:37:00,2020-10-16 02:12:00
9592,2020-10-16 02:43:00,2020-10-16 03:51:00,2020-10-16 04:25:00
9593,2020-10-16 04:53:00,2020-10-16 06:00:00,2020-10-16 06:34:00
9594,2020-10-16 07:23:00,2020-10-16 08:30:00,2020-10-16 10:05:00
9595,2020-10-16 11:13:00,2020-10-16 12:23:00,2020-10-16 12:58:00
9596,2020-10-16 13:33:00,2020-10-16 14:40:00,2020-10-16 15:14:00
9597,2020-10-16 15:48:00,2020-10-16 16:55:00,2020-10-16 17:29:00
9598,2020-10-16 18:13:00,2020-10-16 19:21:00,2020-10-16 19:55:00
9599,2020-10-16 20:43:00,2020-10-16 21:52:00,2020-10-16 23:25:00
9600,2020-10-17 00:28:00,2020-10-17 01:38:00,2020-10-17 02:13:00
9601,2020-10-17 02:43:00,2020-10-17 03:50:00,2020-10-17 04:24:00
9602,2020-10-17 04:53:00,2020-10-17 06:00:00,2020-10-17 06:34:00
9603,2020-10-17 07:23:00,2020-10-17 08:32:00,2020-10-17 10:07:00
9604,2020-10-17 11:13:00,2020-10-17 12:23:00,2020-10-17 12:58:00
9605,2020-10-17 13:33:00,2020-10-17 14:43:00,2020-10-17 15:18:00
9606,2020-10-17 15:48:00,2020-10-17 16:56:00,2020-10-17 17:30:00
9607,2020-10-17 18:13:00,2020-10-17 19:20:00,2020-10-17 19:54:00
9608,2020-10-17 20:43:00,2020-10-17 21:51:00,2020-10-17 23:26:00
9609,2020-10-18 00:28:00,2020-10-18 01:38:00,2020-10-18 02:13:00
9610,2020-10-18 02:43:00,2020-10-18 03:52:00,2020-10-18 04:28:00
9611,2020-10-18 04:53:00,2020-10-18 05:59:00,2020-10-18 06:33:00
9612,2020-10-18 07:23:00,2020-10-18 08:30:00,2020-10-18 10:04:00
9613,2020-10-18 11:13:00,2020-10-18 12:22:00,2020-10-18 12:58:00
9614,2020-10-18 13:33:00,2020-10-18 14:41:00,2020-10-18 15:16:00
9615,2020-10-18 15:48:00,2020-10-18 16:55:00,2020-10-18 17:28:00
9616,2020-10-18 18:13:00,2020-10-18 19:20:00,2020-10-18 19:55:00
9617,2020-10-18 20:43:00,2020-10-18 21:50:00,2020-10-18 23:25:00
9618,2020-10-19 00:28:00,2020-10-19 01:38:00,2020-10-19 02:13:00
9619,2020-10-19 02:43:00,2020-10-19 03:52:00,2020-10-19 04:27:00
9620,2020-10-19 04:53:00,2020-10-19 05:59:00,2020-10-19 06:33:00
9621,2020-10-19 07:23:00,2020-10-19 08:30:00,2020-10-19 10:04:00
9622,2020-10-19 11:13:00,2020-10-19 12:21:00,2020-10-19 12:56:00
9623,2020-10-19 13:33:00,2020-10-19 14:41:00,2020-10-19 15:16:00
9624,2020-10-19 15:48:00,2020-10-19 16:55:00,2020-10-19 17:28:00
9625,2020-10-19 18:13:00,2020-10-19 19:19:00,2020-10-19 19:53:00
9626,2020-10-19 20:43:00,2020-10-19 21:50:00,2020-10-19 23:24:00
9627,2020-10-20 00:28:00,2020-10-20 01:37:00,2020-10-20 02:13:00
9628,2020-10-20 02:43:00,2020-10-20 03:53:00,2020-10-20 04:28:00
9629,2020-10-20 04:53:00,2020-10-20 06:00:00,2020-10-20 06:33:00
9630,2020-10-20 07:23:00,2020-10-20 08:29:00,2020-10-20 10:03:00
9631,2020-10-20 11:13:00,2020-10-20 12:20:00,2020-10-20 12:54:00
9632,2020-10-20 13:33:00,2020-10-20 14:41:00,2020-10-20 15:15:00
9633,2020-10-20 15:48:00,2020-10-20 16:55:00,2020-10-20 17:29:00
9634,2020-10-20 18:13:00,2020-10-20 19:19:00,2020-10-20 19:53:00
9635,2020-10-20 20:43:00,2020-10-20 21:50:00,2020-10-20 23:24:00
9636,2020-10-21 00:28:00,2020-10-21 01:33:00,2020-10-21 02:06:00
9637,2020-10-21 02:43:00,2020-10-21 03:53:00,2020-10-21 04:28:00
9638,2020-10-21 04:53:00,2020-10-21 06:01:00,2020-10-21 06:36:00
9639,2020-10-21 07:23:00,2020-10-21 08:29:00,2020-10-21 10:03:00
9640,2020-10-21 11:13:00,2020-10-21 12:20:00,2020-10-21 12:53:00
9641,2020-10-21 13:33:00,2020-10-21 14:41:00,2020-10-21 15:16:00
9642,2020-10-21 15:48:00,2020-10-21 16:56:00,2020-10-21 17:30:00
9643,2020-10-21 18:13:00,2020-10-21 19:19:00,2020-10-21 19:53:00
9644,2020-10-21 20:43:00,2020-10-21 21:49:00,2020-10-21 23:24:00
9645,2020-10-22 00:28:00,2020-10-22 01:35:00,2020-10-22 02:10:00
9646,2020-10-22 02:43:00,2020-10-22 03:53:00,2020-10-22 04:28:00
