profile,start,peak,end
2142,2016-06-24 10:13:00,2016-06-24 11:15:00,2016-06-24 11:47:00
2143,2016-06-24 12:43:00,2016-06-24 13:45:00,2016-06-24 15:13:00
2144,2016-06-24 16:28:00,2016-06-24 17:30:00,2016-06-24 18:02:00
2145,2016-06-24 18:43:00,2016-06-24 19:45:00,2016-06-24 20:17:00
2146,2016-06-24 20:53:00,2016-06-24 21:55:00,2016-06-24 22:27:00
2147,2016-06-24 23:23:00,2016-06-25 00:25:00,2016-06-25 01:53:00
2148,2016-06-25 03:13:00,2016-06-25 04:15:00,2016-06-25 04:47:00
2149,2016-06-25 05:33:00,2016-06-25 06:35:00,2016-06-25 07:07:00
2150,2016-06-25 07:48:00,2016-06-25 08:50:00,2016-06-25 09:22:00
2151,2016-06-25 10:13:00,2016-06-25 11:15:00,2016-06-25 11:47:00
2152,2016-06-25 12:43:00,2016-06-25 13:45:00,2016-06-25 15:13:00
2153,2016-06-25 16:28:00,2016-06-25 17:30:00,2016-06-25 18:02:00
2154,2016-06-25 18:43:00,2016-06-25 19:45:00,2016-06-25 20:17:00
2155,2016-06-25 20:53:00,2016-06-25 21:55:00,2016-06-25 22:27:00
2156,2016-06-25 23:23:00,2016-06-26 00:25:00,2016-06-26 01:53:00
2157,2016-06-26 03:13:00,2016-06-26 04:15:00,2016-06-26 04:47:00
2158,2016-06-26 05:33:00,2016-06-26 06:35:00,2016-06-26 07:07:00
2159,2016-06-26 07:48:00,2016-06-26 08:50:00,2016-06-26 09:22:00
2160,2016-06-26 10:13:00,2016-06-26 11:15:00,2016-06-26 11:47:00
2161,2016-06-26 12:43:00,2016-06-26 13:45:00,2016-06-26 15:13:00
2162,2016-06-26 16:28:00,2016-06-26 17:30:00,2016-06-26 18:02:00
2163,2016-06-26 18:43:00,2016-06-26 19:45:00,2016-06-26 20:17:00
2164,2016-06-26 20:53:00,2016-06-26 21:55:00,2016-06-26 22:27:00
2165,2016-06-26 23:23:00,2016-06-27 00:25:00,2016-06-27 01:53:00
2166,2016-06-27 03:13:00,2016-06-27 04:15:00,2016-06-27 04:47:00
2167,2016-06-27 05:33:00,2016-06-27 06:35:00,2016-06-27 07:07:00
2168,2016-06-27 07:48:00,2016-06-27 08:50:00,2016-06-27 09:22:00
2169,2016-06-27 10:13:00,2016-06-27 11:15:00,2016-06-27 11:47:00
2170,2016-06-27 12:43:00,2016-06-27 13:45:00,2016-06-27 15:13:00
2171,2016-06-27 16:28:00,2016-06-27 17:30:00,2016-06-27 18:02:00
2172,2016-06-27 18:43:00,2016-06-27 19:45:00,2016-06-27 20:17:00
2173,2016-06-27 20:53:00,2016-06-27 21:55:00,2016-06-27 22:27:00
2174,2016-06-27 23:23:00,2016-06-28 00:25:00,2016-06-28 01:53:00
2175,2016-06-28 03:13:00,2016-06-28 04:15:00,2016-06-28 04:47:00
2176,2016-06-28 05:33:00,2016-06-28 06:35:00,2016-06-28 07:07:00
2177,2016-06-28 07:48:00,2016-06-28 08:50:00,2016-06-28 09:22:00
2178,2016-06-28 10:13:00,2016-06-28 11:15:00,2016-06-28 11:47:00
2179,2016-06-28 12:43:00,2016-06-28 13:45:00,2016-06-28 15:13:00
2180,2016-06-28 16:28:00,2016-06-28 17:30:00,2016-06-28 18:02:00
2181,2016-06-28 18:43:00,2016-06-28 19:45:00,2016-06-28 20:17:00
2182,2016-06-28 20:53:00,2016-06-28 21:55:00,2016-06-28 22:27:00
2183,2016-06-28 23:23:00,2016-06-29 00:25:00,2016-06-29 01:53:00
2184,2016-06-29 03:13:00,2016-06-29 04:15:00,2016-06-29 04:47:00
2185,2016-06-29 05:33:00,2016-06-29 06:35:00,2016-06-29 07:07:00
2186,2016-06-29 07:48:00,2016-06-29 08:50:00,2016-06-29 09:22:00
2187,2016-06-29 10:13:00,2016-06-29 11:15:00,2016-06-29 11:47:00
2188,2016-06-29 12:43:00,2016-06-29 13:45:00,2016-06-29 15:13:00
2189,2016-06-29 16:28:00,2016-06-29 17:30:00,2016-06-29 18:02:00
2190,2016-06-29 18:43:00,2016-06-29 19:45:00,2016-06-29 20:17:00
2191,2016-06-29 20:53:00,2016-06-29 21:55:00,2016-06-29 22:27:00
2192,2016-06-29 23:23:00,2016-06-30 00:25:00,2016-06-30 01:53:00
2193,2016-06-30 03:13:00,2016-06-30 04:15:00,2016-06-30 04:47:00
2194,2016-06-30 05:33:00,2016-06-30 06:35:00,2016-06-30 07:07:00
2195,2016-06-30 07:48:00,2016-06-30 08:50:00,2016-06-30 09:22:00
2196,2016-06-30 10:13:00,2016-06-30 11:15:00,2016-06-30 11:47:00
2197,2016-06-30 12:43:00,2016-06-30 13:45:00,2016-06-30 15:13:00
2198,2016-06-30 16:28:00,2016-06-30 17:30:00,2016-06-30 18:02:00
2199,2016-06-30 18:43:00,2016-06-30 19:45:00,2016-06-30 20:17:00
2200,2016-06-30 20:53:00,2016-06-30 21:55:00,2016-06-30 22:27:00
2201,2016-06-30 23:23:00,2016-07-01 00:25:00,2016-07-01 01:53:00
2202,2016-07-01 03:13:00,2016-07-01 04:15:00,2016-07-01 04:47:00
2203,2016-07-01 05:33:00,2016-07-01 06:35:00,2016-07-01 07:07:00
2204,2016-07-01 07:48:00,2016-07-01 08:50:00,2016-07-01 09:22:00
2205,2016-07-01 10:13:00,2016-07-01 11:15:00,2016-07-01 11:47:00
2206,2016-07-01 12:43:00,2016-07-01 13:45:00,2016-07-01 15:13:00
2207,2016-07-01 16:28:00,2016-07-01 17:30:00,2016-07-01 18:02:00
2208,2016-07-01 18:43:00,2016-07-01 19:45:00,2016-07-01 20:17:00
2209,2016-07-01 20:53:00,2016-07-01 21:55:00,2016-07-01 22:27:00
2210,2016-07-01 23:23:00,2016-07-02 00:25:00,2016-07-02 01:53:00
2211,2016-07-02 03:13:00,2016-07-02 04:16:00,2016-07-02 04:48:00
2212,2016-07-02 05:33:00,2016-07-02 06:35:00,2016-07-02 07:07:00
2213,2016-07-02 07:48:00,2016-07-02 08:50:00,2016-07-02 09:22:00
2214,2016-07-02 10:13:00,2016-07-02 11:15:00,2016-07-02 11:47:00
2215,2016-07-02 12:43:00,2016-07-02 13:45:00,2016-07-02 15:13:00
2216,2016-07-02 16:28:00,2016-07-02 17:30:00,2016-07-02 18:02:00
2217,2016-07-02 18:43:00,2016-07-02 19:45:00,2016-07-02 20:17:00
2218,2016-07-02 20:53:00,2016-07-02 21:55:00,2016-07-02 22:27:00
2219,2016-07-02 23:23:00,2016-07-03 00:25:00,2016-07-03 01:53:00
2220,2016-07-03 03:13:00,2016-07-03 04:15:00,2016-07-03 04:47:00
2221,2016-07-03 05:33:00,2016-07-03 06:35:00,2016-07-03 07:07:00
2222,2016-07-03 07:48:00,2016-07-03 08:50:00,2016-07-03 09:22:00
2223,2016-07-03 10:13:00,2016-07-03 11:15:00,2016-07-03 11:47:00
2224,2016-07-03 12:43:00,2016-07-03 13:45:00,2016-07-03 15:13:00
2225,2016-07-03 16:28:00,2016-07-03 17:30:00,2016-07-03 18:02:00
2226,2016-07-03 18:43:00,2016-07-03 19:45:00,2016-07-03 20:17:00
2227,2016-07-03 20:53:00,2016-07-03 21:55:00,2016-07-03 22:27:00
2228,2016-07-03 23:23:00,2016-07-04 00:25:00,2016-07-04 01:53:00
2229,2016-07-04 03:13:00,2016-07-04 04:15:00,2016-07-04 04:47:00
2230,2016-07-04 05:33:00,2016-07-04 06:35:00,2016-07-04 07:07:00
2231,2016-07-04 07:48:00,2016-07-04 08:50:00,2016-07-04 09:22:00
2232,2016-07-04 10:13:00,2016-07-04 11:15:00,2016-07-04 11:47:00
2233,2016-07-04 12:43:00,2016-07-04 13:45:00,2016-07-04 15:13:00
2234,2016-07-04 16:28:00,2016-07-04 17:30:00,2016-07-04 18:02:00
2235,2016-07-04 18:43:00,2016-07-04 19:45:00,2016-07-04 20:17:00
2236,2016-07-04 20:53:00,2016-07-04 21:55:00,2016-07-04 22:27:00
2237,2016-07-04 23:23:00,2016-07-05 00:25:00,2016-07-05 01:53:00
2238,2016-07-05 03:13:00,2016-07-05 04:15:00,2016-07-05 04:47:00
2239,2016-07-05 05:33:00,2016-07-05 06:36:00,2016-07-05 07:07:00
2240,2016-07-05 07:48:00,2016-07-05 08:50:00,2016-07-05 09:22:00
2241,2016-07-05 10:13:00,2016-07-05 11:15:00,2016-07-05 11:47:00
2242,2016-07-05 12:43:00,2016-07-05 13:46:00,2016-07-05 15:14:00
2243,2016-07-05 16:28:00,2016-07-05 17:31:00,2016-07-05 18:02:00
2244,2016-07-05 18:43:00,2016-07-05 19:46:00,2016-07-05 20:17:00
2245,2016-07-05 20:53:00,2016-07-05 21:56:00,2016-07-05 22:27:00
2246,2016-07-05 23:23:00,2016-07-06 00:26:00,2016-07-06 01:54:00
2247,2016-07-06 03:13:00,2016-07-06 04:16:00,2016-07-06 04:47:00
2248,2016-07-06 05:33:00,2016-07-06 06:36:00,2016-07-06 07:07:00
2249,2016-07-06 07:48:00,2016-07-06 08:51:00,2016-07-06 09:22:00
2250,2016-07-06 10:13:00,2016-07-06 11:16:00,2016-07-06 11:48:00
2251,2016-07-06 12:43:00,2016-07-06 13:46:00,2016-07-06 15:12:00
2252,2016-07-06 16:28:00,2016-07-06 17:31:00,2016-07-06 18:02:00
2253,2016-07-06 18:43:00,2016-07-06 19:46:00,2016-07-06 20:17:00
2254,2016-07-06 20:53:00,2016-07-06 21:56:00,2016-07-06 23:08:00
2255,2016-07-06 23:23:00,2016-07-07 00:26:00,2016-07-07 01:54:00
2256,2016-07-07 18:42:00,2016-07-07 19:46:00,2016-07-07 20:18:00
2257,2016-07-07 20:53:00,2016-07-07 21:55:00,2016-07-07 22:27:00
2258,2016-07-07 23:23:00,2016-07-08 00:25:00,2016-07-08 01:53:00
2259,2016-07-08 03:13:00,2016-07-08 04:15:00,2016-07-08 04:47:00
2260,2016-07-08 05:33:00,2016-07-08 06:35:00,2016-07-08 07:07:00
2261,2016-07-08 07:48:00,2016-07-08 08:50:00,2016-07-08 09:22:00
2262,2016-07-08 10:13:00,2016-07-08 11:15:00,2016-07-08 11:47:00
2263,2016-07-08 12:43:00,2016-07-08 13:45:00,2016-07-08 15:13:00
2264,2016-07-08 16:28:00,2016-07-08 17:30:00,2016-07-08 18:02:00
2265,2016-07-08 18:43:00,2016-07-08 19:45:00,2016-07-08 20:17:00
2266,2016-07-08 20:53:00,2016-07-08 21:55:00,2016-07-08 22:27:00
2267,2016-07-08 23:23:00,2016-07-09 00:25:00,2016-07-09 01:53:00
2268,2016-07-09 03:13:00,2016-07-09 04:15:00,2016-07-09 04:47:00
2269,2016-07-09 05:33:00,2016-07-09 06:35:00,2016-07-09 07:07:00
2270,2016-07-09 07:48:00,2016-07-09 08:50:00,2016-07-09 09:22:00
2271,2016-07-09 10:13:00,2016-07-09 11:15:00,2016-07-09 11:47:00
2272,2016-07-09 12:43:00,2016-07-09 13:45:00,2016-07-09 15:13:00
2273,2016-07-18 18:01:00,2016-07-18 18:11:00,2016-07-18 18:18:00
2274,2016-07-18 18:28:00,2016-07-18 18:34:00,2016-07-18 18:36:00
2275,2016-07-18 18:44:00,2016-07-18 19:55:00,2016-07-18 21:46:00
2276,2016-07-25 20:12:00,2016-07-25 21:12:00,2016-07-25 21:42:00
2277,2016-07-26 18:29:00,2016-07-26 19:33:00,2016-07-26 20:49:00
2278,2016-07-26 23:23:00,2016-07-27 00:25:00,2016-07-27 01:53:00
2279,2016-07-27 03:13:00,2016-07-27 04:15:00,2016-07-27 04:47:00
2280,2016-07-27 05:33:00,2016-07-27 06:35:00,2016-07-27 07:07:00
2281,2016-07-27 07:48:00,2016-07-27 08:50:00,2016-07-27 09:22:00
2282,2016-07-27 10:13:00,2016-07-27 11:15:00,2016-07-27 11:47:00
2283,2016-07-27 12:43:00,2016-07-27 13:45:00,2016-07-27 15:13:00
2284,2016-07-27 16:28:00,2016-07-27 17:30:00,2016-07-27 18:02:00
2285,2016-07-27 18:43:00,2016-07-27 19:45:00,2016-07-27 20:17:00
2286,2016-07-27 20:53:00,2016-07-27 21:55:00,2016-07-27 22:27:00
2287,2016-07-27 23:23:00,2016-07-28 00:25:00,2016-07-28 01:53:00
2288,2016-07-28 03:13:00,2016-07-28 04:15:00,2016-07-28 04:47:00
2289,2016-07-28 05:33:00,2016-07-28 06:35:00,2016-07-28 07:07:00
2290,2016-07-28 07:48:00,2016-07-28 08:50:00,2016-07-28 09:22:00
2291,2016-07-28 10:13:00,2016-07-28 11:15:00,2016-07-28 11:47:00
2292,2016-07-28 12:43:00,2016-07-28 13:45:00,2016-07-28 15:13:00
2293,2016-07-28 16:28:00,2016-07-28 17:30:00,2016-07-28 18:02:00
2294,2016-07-28 20:43:00,2016-07-28 21:45:00,2016-07-28 23:13:00
2295,2016-07-29 00:28:00,2016-07-29 01:30:00,2016-07-29 02:02:00
2296,2016-07-29 02:43:00,2016-07-29 03:45:00,2016-07-29 04:17:00
2297,2016-07-29 04:53:00,2016-07-29 05:55:00,2016-07-29 06:27:00
2298,2016-07-29 07:23:00,2016-07-29 08:25:00,2016-07-29 09:53:00
2299,2016-07-29 11:13:00,2016-07-29 12:15:00,2016-07-29 12:47:00
2300,2016-07-29 13:33:00,2016-07-29 14:35:00,2016-07-29 15:07:00
2301,2016-07-29 15:48:00,2016-07-29 16:50:00,2016-07-29 17:22:00
2302,2016-07-29 18:13:00,2016-07-29 19:15:00,2016-07-29 19:47:00
2303,2016-07-29 20:43:00,2016-07-29 21:45:00,2016-07-29 23:13:00
2304,2016-07-30 00:28:00,2016-07-30 01:30:00,2016-07-30 02:02:00
2305,2016-07-30 02:43:00,2016-07-30 03:45:00,2016-07-30 04:17:00
2306,2016-07-30 04:53:00,2016-07-30 05:55:00,2016-07-30 06:27:00
2307,2016-07-30 07:23:00,2016-07-30 08:25:00,2016-07-30 09:53:00
2308,2016-07-30 11:13:00,2016-07-30 12:15:00,2016-07-30 12:47:00
2309,2016-07-30 13:33:00,2016-07-30 14:35:00,2016-07-30 15:07:00
2310,2016-07-30 15:48:00,2016-07-30 16:50:00,2016-07-30 17:22:00
2311,2016-07-30 18:13:00,2016-07-30 19:15:00,2016-07-30 19:46:00
2312,2016-07-30 20:43:00,2016-07-30 21:45:00,2016-07-30 23:13:00
2313,2016-07-31 00:28:00,2016-07-31 01:30:00,2016-07-31 02:02:00
2314,2016-07-31 02:43:00,2016-07-31 03:45:00,2016-07-31 04:17:00
2315,2016-07-31 04:53:00,2016-07-31 05:55:00,2016-07-31 06:27:00
2316,2016-07-31 07:23:00,2016-07-31 08:25:00,2016-07-31 09:53:00
2317,2016-07-31 11:13:00,2016-07-31 12:15:00,2016-07-31 12:47:00
2318,2016-07-31 13:33:00,2016-07-31 14:35:00,2016-07-31 15:07:00
2319,2016-07-31 15:48:00,2016-07-31 16:50:00,2016-07-31 17:22:00
2320,2016-07-31 18:13:00,2016-07-31 19:15:00,2016-07-31 19:47:00
2321,2016-07-31 20:43:00,2016-07-31 21:45:00,2016-07-31 23:13:00
2322,2016-08-01 00:28:00,2016-08-01 01:30:00,2016-08-01 02:02:00
2323,2016-08-01 02:43:00,2016-08-01 03:45:00,2016-08-01 04:17:00
2324,2016-08-01 04:53:00,2016-08-01 05:55:00,2016-08-01 06:27:00
2325,2016-08-01 07:23:00,2016-08-01 08:25:00,2016-08-01 09:53:00
2326,2016-08-01 11:13:00,2016-08-01 12:15:00,2016-08-01 12:47:00
2327,2016-08-01 13:33:00,2016-08-01 14:35:00,2016-08-01 15:07:00
2328,2016-08-01 15:48:00,2016-08-01 16:50:00,2016-08-01 17:22:00
2329,2016-08-01 18:13:00,2016-08-01 19:15:00,2016-08-01 19:47:00
2330,2016-08-01 20:43:00,2016-08-01 21:45:00,2016-08-01 23:13:00
2331,2016-08-02 00:28:00,2016-08-02 01:30:00,2016-08-02 02:02:00
2332,2016-08-02 02:43:00,2016-08-02 03:45:00,2016-08-02 04:17:00
2333,2016-08-02 04:53:00,2016-08-02 05:55:00,2016-08-02 06:27:00
2334,2016-08-02 07:23:00,2016-08-02 08:25:00,2016-08-02 09:53:00
2335,2016-08-02 11:13:00,2016-08-02 12:15:00,2016-08-02 12:47:00
2336,2016-08-02 13:33:00,2016-08-02 14:35:00,2016-08-02 15:07:00
2337,2016-08-02 15:48:00,2016-08-02 16:50:00,2016-08-02 17:22:00
2338,2016-08-02 18:13:00,2016-08-02 19:15:00,2016-08-02 19:47:00
2339,2016-08-02 20:43:00,2016-08-02 21:45:00,2016-08-02 23:13:00
2340,2016-08-03 00:28:00,2016-08-03 01:30:00,2016-08-03 02:02:00
2341,2016-08-03 02:43:00,2016-08-03 03:45:00,2016-08-03 04:17:00
2342,2016-08-03 04:53:00,2016-08-03 05:55:00,2016-08-03 06:27:00
2343,2016-08-03 07:23:00,2016-08-03 08:25:00,2016-08-03 09:53:00
2344,2016-08-03 11:13:00,2016-08-03 12:15:00,2016-08-03 12:47:00
2345,2016-08-03 13:33:00,2016-08-03 14:35:00,2016-08-03 15:07:00
2346,2016-08-03 15:48:00,2016-08-03 16:50:00,2016-08-03 17:22:00
2347,2016-08-03 18:13:00,2016-08-03 19:15:00,2016-08-03 19:47:00
2348,2016-08-03 20:43:00,2016-08-03 21:45:00,2016-08-03 23:13:00
2349,2016-08-04 00:28:00,2016-08-04 01:30:00,2016-08-04 02:02:00
2350,2016-08-04 02:43:00,2016-08-04 03:45:00,2016-08-04 04:17:00
2351,2016-08-04 04:53:00,2016-08-04 05:55:00,2016-08-04 06:27:00
2352,2016-08-04 07:23:00,2016-08-04 08:25:00,2016-08-04 09:53:00
2353,2016-08-04 11:13:00,2016-08-04 12:15:00,2016-08-04 12:47:00
2354,2016-08-04 13:33:00,2016-08-04 14:35:00,2016-08-04 15:07:00
2355,2016-08-04 15:48:00,2016-08-04 16:50:00,2016-08-04 17:22:00
2356,2016-08-04 18:13:00,2016-08-04 19:15:00,2016-08-04 19:47:00
2357,2016-08-04 20:43:00,2016-08-04 21:45:00,2016-08-04 23:13:00
2358,2016-08-05 00:28:00,2016-08-05 01:30:00,2016-08-05 02:02:00
2359,2016-08-05 02:43:00,2016-08-05 03:45:00,2016-08-05 04:17:00
2360,2016-08-05 04:53:00,2016-08-05 05:55:00,2016-08-05 06:27:00
2361,2016-08-05 07:23:00,2016-08-05 08:25:00,2016-08-05 09:53:00
2362,2016-08-05 11:13:00,2016-08-05 12:15:00,2016-08-05 12:47:00
2363,2016-08-05 13:33:00,2016-08-05 14:35:00,2016-08-05 15:07:00
2364,2016-08-05 15:48:00,2016-08-05 16:50:00,2016-08-05 17:22:00
2365,2016-08-05 18:13:00,2016-08-05 19:15:00,2016-08-05 19:47:00
2366,2016-08-05 20:43:00,2016-08-05 21:45:00,2016-08-05 23:13:00
2367,2016-08-06 00:28:00,2016-08-06 01:30:00,2016-08-06 02:02:00
2368,2016-08-06 02:43:00,2016-08-06 03:45:00,2016-08-06 04:17:00
2369,2016-08-06 04:53:00,2016-08-06 05:55:00,2016-08-06 06:27:00
2370,2016-08-06 07:23:00,2016-08-06 08:25:00,2016-08-06 09:53:00
2371,2016-08-06 11:13:00,2016-08-06 12:15:00,2016-08-06 12:47:00
2372,2016-08-06 13:33:00,2016-08-06 14:35:00,2016-08-06 15:07:00
2373,2016-08-06 15:48:00,2016-08-06 16:50:00,2016-08-06 17:22:00
2374,2016-08-06 18:13:00,2016-08-06 19:15:00,2016-08-06 19:47:00
2375,2016-08-06 20:43:00,2016-08-06 21:45:00,2016-08-06 23:13:00
2376,2016-08-07 00:28:00,2016-08-07 01:30:00,2016-08-07 02:02:00
2377,2016-08-07 02:43:00,2016-08-07 03:45:00,2016-08-07 04:17:00
2378,2016-08-07 04:53:00,2016-08-07 05:37:00,2016-08-07 05:52:00
2379,2016-08-09 18:12:00,2016-08-09 19:15:00,2016-08-09 19:47:00
2380,2016-08-09 20:43:00,2016-08-09 21:45:00,2016-08-09 23:13:00
2381,2016-08-10 00:28:00,2016-08-10 01:30:00,2016-08-10 02:02:00
2382,2016-08-10 02:43:00,2016-08-10 03:45:00,2016-08-10 04:17:00
2383,2016-08-10 04:53:00,2016-08-10 05:55:00,2016-08-10 06:27:00
2384,2016-08-10 07:23:00,2016-08-10 08:25:00,2016-08-10 09:53:00
2385,2016-08-10 11:13:00,2016-08-10 12:15:00,2016-08-10 12:47:00
2386,2016-08-10 13:33:00,2016-08-10 14:35:00,2016-08-10 15:07:00
2387,2016-08-10 15:48:00,2016-08-10 16:50:00,2016-08-10 17:22:00
2388,2016-08-10 18:13:00,2016-08-10 19:15:00,2016-08-10 19:47:00
2389,2016-08-10 20:43:00,2016-08-10 21:45:00,2016-08-10 23:13:00
2390,2016-08-11 00:28:00,2016-08-11 01:30:00,2016-08-11 02:02:00
2391,2016-08-11 02:43:00,2016-08-11 03:45:00,2016-08-11 04:17:00
2392,2016-08-11 04:53:00,2016-08-11 05:55:00,2016-08-11 06:27:00
2393,2016-08-11 07:23:00,2016-08-11 08:25:00,2016-08-11 09:53:00
2394,2016-08-11 11:13:00,2016-08-11 12:15:00,2016-08-11 12:47:00
2395,2016-08-11 13:33:00,2016-08-11 14:35:00,2016-08-11 15:07:00
2396,2016-08-11 15:48:00,2016-08-11 16:50:00,2016-08-11 17:22:00
2397,2016-08-11 18:13:00,2016-08-11 19:15:00,2016-08-11 19:47:00
2398,2016-08-11 20:43:00,2016-08-11 21:45:00,2016-08-11 23:13:00
2399,2016-08-12 00:28:00,2016-08-12 01:30:00,2016-08-12 02:02:00
2400,2016-08-12 02:43:00,2016-08-12 03:45:00,2016-08-12 04:17:00
2401,2016-08-12 04:53:00,2016-08-12 05:55:00,2016-08-12 06:27:00
2402,2016-08-12 07:23:00,2016-08-12 08:25:00,2016-08-12 09:53:00
2403,2016-08-13 00:28:00,2016-08-13 01:30:00,2016-08-13 02:02:00
2404,2016-08-13 02:43:00,2016-08-13 03:45:00,2016-08-13 04:17:00
2405,2016-08-13 04:53:00,2016-08-13 05:55:00,2016-08-13 06:27:00
2406,2016-08-13 07:23:00,2016-08-13 08:25:00,2016-08-13 09:53:00
2407,2016-08-13 11:13:00,2016-08-13 12:15:00,2016-08-13 12:47:00
2408,2016-08-13 13:33:00,2016-08-13 14:35:00,2016-08-13 15:07:00
2409,2016-08-13 15:48:00,2016-08-13 16:50:00,2016-08-13 17:22:00
2410,2016-08-13 18:13:00,2016-08-13 19:15:00,2016-08-13 19:47:00
2411,2016-08-13 20:43:00,2016-08-13 21:45:00,2016-08-13 23:13:00
2412,2016-08-14 00:28:00,2016-08-14 01:30:00,2016-08-14 02:02:00
2413,2016-08-14 02:43:00,2016-08-14 03:45:00,2016-08-14 04:17:00
2414,2016-08-14 04:53:00,2016-08-14 05:55:00,2016-08-14 06:27:00
2415,2016-08-14 07:23:00,2016-08-14 08:25:00,2016-08-14 09:53:00
2416,2016-08-14 11:13:00,2016-08-14 12:15:00,2016-08-14 12:47:00
2417,2016-08-14 13:33:00,2016-08-14 14:35:00,2016-08-14 15:07:00
2418,2016-08-14 15:48:00,2016-08-14 16:50:00,2016-08-14 17:22:00
2419,2016-08-14 18:13:00,2016-08-14 19:15:00,2016-08-14 19:47:00
2420,2016-08-14 20:43:00,2016-08-14 21:45:00,2016-08-14 23:13:00
2421,2016-08-15 00:28:00,2016-08-15 01:30:00,2016-08-15 02:02:00
2422,2016-08-15 02:43:00,2016-08-15 03:45:00,2016-08-15 04:17:00
2423,2016-08-15 04:53:00,2016-08-15 05:55:00,2016-08-15 06:27:00
2424,2016-08-15 07:23:00,2016-08-15 08:25:00,2016-08-15 09:53:00
2425,2016-08-15 11:13:00,2016-08-15 12:15:00,2016-08-15 12:47:00
2426,2016-08-15 13:33:00,2016-08-15 14:35:00,2016-08-15 15:07:00
2427,2016-08-15 15:48:00,2016-08-15 16:50:00,2016-08-15 17:22:00
2428,2016-08-15 18:13:00,2016-08-15 19:15:00,2016-08-15 19:47:00
2429,2016-08-15 20:43:00,2016-08-15 21:45:00,2016-08-15 23:13:00
2430,2016-08-16 00:28:00,2016-08-16 01:30:00,2016-08-16 02:02:00
2431,2016-08-16 02:43:00,2016-08-16 03:45:00,2016-08-16 04:17:00
2432,2016-08-16 04:53:00,2016-08-16 05:55:00,2016-08-16 06:27:00
2433,2016-08-16 07:23:00,2016-08-16 08:25:00,2016-08-16 09:53:00
2434,2016-08-16 11:13:00,2016-08-16 12:15:00,2016-08-16 12:47:00
2435,2016-08-16 13:33:00,2016-08-16 14:35:00,2016-08-16 15:07:00
2436,2016-08-16 15:48:00,2016-08-16 16:50:00,2016-08-16 17:22:00
2437,2016-08-16 18:13:00,2016-08-16 19:15:00,2016-08-16 19:47:00
2438,2016-08-16 20:43:00,2016-08-16 21:45:00,2016-08-16 23:13:00
2439,2016-08-17 00:28:00,2016-08-17 01:30:00,2016-08-17 02:02:00
2440,2016-08-17 02:43:00,2016-08-17 03:45:00,2016-08-17 04:17:00
2441,2016-08-17 04:53:00,2016-08-17 05:55:00,2016-08-17 06:27:00
2442,2016-08-17 07:23:00,2016-08-17 08:25:00,2016-08-17 09:53:00
2443,2016-08-17 11:13:00,2016-08-17 12:15:00,2016-08-17 12:47:00
2444,2016-08-17 13:33:00,2016-08-17 14:35:00,2016-08-17 15:07:00
2445,2016-08-17 15:48:00,2016-08-17 16:50:00,2016-08-17 17:22:00
2446,2016-08-17 18:13:00,2016-08-17 19:15:00,2016-08-17 19:47:00
2447,2016-08-17 20:43:00,2016-08-17 21:45:00,2016-08-17 23:13:00
2448,2016-08-18 00:28:00,2016-08-18 01:30:00,2016-08-18 02:02:00
2449,2016-08-18 02:43:00,2016-08-18 03:45:00,2016-08-18 04:17:00
2450,2016-08-18 04:53:00,2016-08-18 05:55:00,2016-08-18 06:27:00
2451,2016-08-18 07:23:00,2016-08-18 08:25:00,2016-08-18 09:53:00
2452,2016-08-18 11:13:00,2016-08-18 12:15:00,2016-08-18 12:47:00
2453,2016-08-18 13:33:00,2016-08-18 14:35:00,2016-08-18 15:07:00
2454,2016-08-18 15:48:00,2016-08-18 16:50:00,2016-08-18 17:22:00
2455,2016-08-18 18:13:00,2016-08-18 19:15:00,2016-08-18 19:47:00
2456,2016-08-18 20:43:00,2016-08-18 21:45:00,2016-08-18 23:13:00
2457,2016-08-19 00:28:00,2016-08-19 01:30:00,2016-08-19 02:02:00
2458,2016-08-19 02:43:00,2016-08-19 03:45:00,2016-08-19 04:17:00
2459,2016-08-19 04:53:00,2016-08-19 05:55:00,2016-08-19 06:27:00
2460,2016-08-19 07:23:00,2016-08-19 08:25:00,2016-08-19 09:53:00
2461,2016-08-19 11:13:00,2016-08-19 12:15:00,2016-08-19 12:47:00
2462,2016-08-19 13:33:00,2016-08-19 14:35:00,2016-08-19 15:07:00
2463,2016-08-19 15:48:00,2016-08-19 16:50:00,2016-08-19 17:22:00
2464,2016-08-19 18:13:00,2016-08-19 19:15:00,2016-08-19 19:47:00
2465,2016-08-19 20:43:00,2016-08-19 21:45:00,2016-08-19 23:13:00
2466,2016-08-20 00:28:00,2016-08-20 01:30:00,2016-08-20 02:02:00
2467,2016-08-20 02:43:00,2016-08-20 03:45:00,2016-08-20 04:17:00
2468,2016-08-20 04:53:00,2016-08-20 05:55:00,2016-08-20 06:27:00
2469,2016-08-20 07:23:00,2016-08-20 08:25:00,2016-08-20 09:53:00
2470,2016-08-20 11:13:00,2016-08-20 12:15:00,2016-08-20 12:47:00
2471,2016-08-20 13:33:00,2016-08-20 14:35:00,2016-08-20 15:07:00
2472,2016-08-20 15:48:00,2016-08-20 16:50:00,2016-08-20 17:22:00
2473,2016-08-20 18:13:00,2016-08-20 19:15:00,2016-08-20 19:47:00
2474,2016-08-20 20:43:00,2016-08-20 21:45:00,2016-08-20 23:13:00
