profile,start,peak,end
15927,2023-02-08 02:43:00,2023-02-08 03:47:00,2023-02-08 04:20:00
15928,2023-02-08 04:53:00,2023-02-08 05:58:00,2023-02-08 06:32:00
15929,2023-02-08 07:23:00,2023-02-08 08:30:00,2023-02-08 10:04:00
15930,2023-02-08 11:13:00,2023-02-08 12:19:00,2023-02-08 12:53:00
15931,2023-02-08 13:33:00,2023-02-08 14:39:00,2023-02-08 15:13:00
15932,2023-02-08 15:48:00,2023-02-08 16:54:00,2023-02-08 17:27:00
15933,2023-02-08 18:13:00,2023-02-08 19:20:00,2023-02-08 19:54:00
15934,2023-02-08 20:43:00,2023-02-08 21:50:00,2023-02-08 23:25:00
15935,2023-02-09 00:28:00,2023-02-09 01:35:00,2023-02-09 02:08:00
15936,2023-02-09 02:43:00,2023-02-09 03:50:00,2023-02-09 04:23:00
15937,2023-02-09 04:53:00,2023-02-09 06:00:00,2023-02-09 06:33:00
15938,2023-02-09 07:23:00,2023-02-09 08:31:00,2023-02-09 10:06:00
15939,2023-02-09 11:13:00,2023-02-09 12:21:00,2023-02-09 12:55:00
15940,2023-02-09 13:33:00,2023-02-09 14:40:00,2023-02-09 15:14:00
15941,2023-02-09 15:48:00,2023-02-09 16:55:00,2023-02-09 17:29:00
15942,2023-02-09 18:13:00,2023-02-09 19:22:00,2023-02-09 19:57:00
15943,2023-02-09 20:43:00,2023-02-09 21:51:00,2023-02-09 23:27:00
15944,2023-02-10 00:28:00,2023-02-10 01:36:00,2023-02-10 02:10:00
15945,2023-02-10 02:43:00,2023-02-10 03:50:00,2023-02-10 04:24:00
15946,2023-02-10 04:53:00,2023-02-10 05:59:00,2023-02-10 06:33:00
15947,2023-02-10 07:23:00,2023-02-10 08:31:00,2023-02-10 10:06:00
15948,2023-02-10 11:13:00,2023-02-10 12:18:00,2023-02-10 12:51:00
15949,2023-02-10 13:33:00,2023-02-10 14:37:00,2023-02-10 15:09:00
15950,2023-02-10 15:48:00,2023-02-10 16:52:00,2023-02-10 17:24:00
15951,2023-02-10 18:13:00,2023-02-10 19:16:00,2023-02-10 19:48:00
15952,2023-02-10 20:43:00,2023-02-10 21:47:00,2023-02-10 23:15:00
15953,2023-02-11 00:28:00,2023-02-11 01:32:00,2023-02-11 02:05:00
15954,2023-02-11 02:43:00,2023-02-11 03:47:00,2023-02-11 04:20:00
15955,2023-02-11 04:53:00,2023-02-11 05:58:00,2023-02-11 06:30:00
15956,2023-02-11 07:23:00,2023-02-11 08:28:00,2023-02-11 10:02:00
15957,2023-02-11 11:13:00,2023-02-11 12:17:00,2023-02-11 12:50:00
15958,2023-02-11 13:33:00,2023-02-11 14:38:00,2023-02-11 15:11:00
15959,2023-02-11 15:48:00,2023-02-11 16:53:00,2023-02-11 17:26:00
15960,2023-02-11 18:13:00,2023-02-11 19:20:00,2023-02-11 19:55:00
15961,2023-02-11 20:43:00,2023-02-11 21:51:00,2023-02-11 23:26:00
15962,2023-02-12 00:28:00,2023-02-12 01:36:00,2023-02-12 02:10:00
15963,2023-02-12 02:43:00,2023-02-12 03:50:00,2023-02-12 04:24:00
15964,2023-02-12 04:53:00,2023-02-12 06:00:00,2023-02-12 06:35:00
15965,2023-02-12 07:23:00,2023-02-12 08:31:00,2023-02-12 10:06:00
15966,2023-02-12 11:13:00,2023-02-12 12:21:00,2023-02-12 12:55:00
15967,2023-02-12 13:33:00,2023-02-12 14:39:00,2023-02-12 15:12:00
15968,2023-02-12 15:48:00,2023-02-12 16:53:00,2023-02-12 17:26:00
15969,2023-02-12 18:13:00,2023-02-12 19:15:00,2023-02-12 19:47:00
15970,2023-02-12 20:43:00,2023-02-12 21:41:00,2023-02-12 23:01:00
15971,2023-02-13 00:28:00,2023-02-13 01:25:00,2023-02-13 01:54:00
15972,2023-02-13 02:43:00,2023-02-13 03:45:00,2023-02-13 04:16:00
15973,2023-02-13 04:53:00,2023-02-13 05:55:00,2023-02-13 06:27:00
15974,2023-02-13 07:23:00,2023-02-13 08:26:00,2023-02-13 09:54:00
15975,2023-02-13 11:13:00,2023-02-13 12:16:00,2023-02-13 12:49:00
15976,2023-02-13 13:33:00,2023-02-13 14:35:00,2023-02-13 15:06:00
15977,2023-02-13 15:48:00,2023-02-13 16:52:00,2023-02-13 17:24:00
15978,2023-02-13 18:13:00,2023-02-13 19:16:00,2023-02-13 19:49:00
15979,2023-02-13 20:43:00,2023-02-13 21:47:00,2023-02-13 23:15:00
15980,2023-02-14 00:28:00,2023-02-14 01:32:00,2023-02-14 02:04:00
15981,2023-02-14 02:43:00,2023-02-14 03:47:00,2023-02-14 04:19:00
15982,2023-02-14 04:53:00,2023-02-14 05:56:00,2023-02-14 06:29:00
15983,2023-02-14 07:23:00,2023-02-14 08:26:00,2023-02-14 09:53:00
15984,2023-02-14 11:13:00,2023-02-14 12:13:00,2023-02-14 12:43:00
15985,2023-02-14 13:33:00,2023-02-14 14:35:00,2023-02-14 15:07:00
15986,2023-02-14 15:48:00,2023-02-14 16:50:00,2023-02-14 17:21:00
15987,2023-02-14 18:13:00,2023-02-14 19:13:00,2023-02-14 19:44:00
15988,2023-02-14 20:43:00,2023-02-14 21:45:00,2023-02-14 23:12:00
15989,2023-02-15 00:28:00,2023-02-15 01:31:00,2023-02-15 02:02:00
15990,2023-02-15 02:43:00,2023-02-15 03:46:00,2023-02-15 04:18:00
15991,2023-02-15 04:53:00,2023-02-15 05:57:00,2023-02-15 06:30:00
15992,2023-02-15 07:23:00,2023-02-15 08:28:00,2023-02-15 09:56:00
15993,2023-02-15 11:13:00,2023-02-15 12:18:00,2023-02-15 12:52:00
15994,2023-02-15 13:33:00,2023-02-15 14:39:00,2023-02-15 15:12:00
15995,2023-02-15 15:48:00,2023-02-15 16:54:00,2023-02-15 17:27:00
15996,2023-02-15 18:13:00,2023-02-15 19:18:00,2023-02-15 19:51:00
15997,2023-02-15 20:43:00,2023-02-15 21:49:00,2023-02-15 23:23:00
15998,2023-02-16 00:28:00,2023-02-16 01:34:00,2023-02-16 02:07:00
15999,2023-02-16 02:43:00,2023-02-16 03:50:00,2023-02-16 04:23:00
16000,2023-02-16 04:53:00,2023-02-16 05:59:00,2023-02-16 06:33:00
16001,2023-02-16 07:23:00,2023-02-16 08:28:00,2023-02-16 09:57:00
16002,2023-02-16 11:13:00,2023-02-16 12:17:00,2023-02-16 12:49:00
16003,2023-02-16 13:33:00,2023-02-16 14:37:00,2023-02-16 15:10:00
16004,2023-02-16 15:48:00,2023-02-16 16:52:00,2023-02-16 17:24:00
16005,2023-02-16 18:13:00,2023-02-16 19:14:00,2023-02-16 19:46:00
16006,2023-02-16 20:43:00,2023-02-16 21:41:00,2023-02-16 23:01:00
16007,2023-02-17 00:28:00,2023-02-17 01:27:00,2023-02-17 01:57:00
16008,2023-02-17 02:43:00,2023-02-17 03:45:00,2023-02-17 04:17:00
16009,2023-02-17 04:53:00,2023-02-17 05:54:00,2023-02-17 06:25:00
16010,2023-02-17 07:23:00,2023-02-17 08:25:00,2023-02-17 09:51:00
16011,2023-02-17 11:13:00,2023-02-17 12:14:00,2023-02-17 12:45:00
16012,2023-02-17 13:33:00,2023-02-17 14:36:00,2023-02-17 15:08:00
16013,2023-02-17 15:48:00,2023-02-17 16:52:00,2023-02-17 17:25:00
16014,2023-02-17 18:13:00,2023-02-17 19:18:00,2023-02-17 19:51:00
16015,2023-02-17 20:43:00,2023-02-17 21:47:00,2023-02-17 23:15:00
16016,2023-02-18 00:28:00,2023-02-18 01:33:00,2023-02-18 02:06:00
16017,2023-02-18 02:43:00,2023-02-18 03:49:00,2023-02-18 04:22:00
16018,2023-02-18 04:53:00,2023-02-18 05:59:00,2023-02-18 06:33:00
16019,2023-02-18 07:23:00,2023-02-18 08:30:00,2023-02-18 10:04:00
16020,2023-02-18 11:13:00,2023-02-18 12:19:00,2023-02-18 12:53:00
16021,2023-02-18 13:33:00,2023-02-18 14:41:00,2023-02-18 15:15:00
16022,2023-02-18 15:48:00,2023-02-18 16:57:00,2023-02-18 17:32:00
16023,2023-02-18 18:13:00,2023-02-18 19:21:00,2023-02-18 19:56:00
16024,2023-02-18 20:43:00,2023-02-18 21:51:00,2023-02-18 23:26:00
16025,2023-02-19 00:28:00,2023-02-19 01:35:00,2023-02-19 02:09:00
16026,2023-02-19 02:43:00,2023-02-19 03:51:00,2023-02-19 04:25:00
16027,2023-02-19 04:53:00,2023-02-19 06:01:00,2023-02-19 06:36:00
16028,2023-02-19 07:23:00,2023-02-19 08:31:00,2023-02-19 10:06:00
16029,2023-02-19 11:13:00,2023-02-19 12:20:00,2023-02-19 12:53:00
16030,2023-02-19 13:33:00,2023-02-19 14:39:00,2023-02-19 15:13:00
16031,2023-02-19 15:48:00,2023-02-19 16:55:00,2023-02-19 17:29:00
16032,2023-02-19 18:13:00,2023-02-19 19:20:00,2023-02-19 19:54:00
16033,2023-02-19 20:43:00,2023-02-19 21:49:00,2023-02-19 23:23:00
16034,2023-02-20 00:28:00,2023-02-20 01:32:00,2023-02-20 02:05:00
16035,2023-02-20 02:43:00,2023-02-20 03:47:00,2023-02-20 04:20:00
16036,2023-02-20 04:53:00,2023-02-20 05:59:00,2023-02-20 06:32:00
16037,2023-02-20 07:23:00,2023-02-20 08:29:00,2023-02-20 10:03:00
16038,2023-02-20 11:13:00,2023-02-20 12:19:00,2023-02-20 12:52:00
16039,2023-02-20 13:33:00,2023-02-20 14:40:00,2023-02-20 15:14:00
16040,2023-02-20 15:48:00,2023-02-20 16:56:00,2023-02-20 17:30:00
16041,2023-02-20 18:13:00,2023-02-20 19:21:00,2023-02-20 19:56:00
16042,2023-02-20 20:43:00,2023-02-20 21:50:00,2023-02-20 23:24:00
16043,2023-02-21 00:28:00,2023-02-21 01:35:00,2023-02-21 02:09:00
16044,2023-02-21 02:43:00,2023-02-21 03:50:00,2023-02-21 04:23:00
16045,2023-02-21 04:53:00,2023-02-21 06:01:00,2023-02-21 06:36:00
16046,2023-02-21 07:23:00,2023-02-21 08:31:00,2023-02-21 10:07:00
16047,2023-02-21 11:13:00,2023-02-21 12:19:00,2023-02-21 12:52:00
16048,2023-02-21 13:33:00,2023-02-21 14:39:00,2023-02-21 15:13:00
16049,2023-02-21 15:48:00,2023-02-21 16:53:00,2023-02-21 17:26:00
16050,2023-02-21 18:13:00,2023-02-21 19:16:00,2023-02-21 19:48:00
16051,2023-02-21 20:43:00,2023-02-21 21:45:00,2023-02-21 23:12:00
16052,2023-02-22 00:28:00,2023-02-22 01:28:00,2023-02-22 01:58:00
16053,2023-02-22 02:52:00,2023-02-22 03:42:00,2023-02-22 04:12:00
16054,2023-02-22 04:53:00,2023-02-22 05:45:00,2023-02-22 06:12:00
16055,2023-02-22 07:23:00,2023-02-22 08:22:00,2023-02-22 09:42:00
16056,2023-02-22 11:13:00,2023-02-22 12:08:00,2023-02-22 12:35:00
16057,2023-02-22 13:36:00,2023-02-22 14:28:00,2023-02-22 14:55:00
16058,2023-02-22 20:43:00,2023-02-22 21:43:00,2023-02-22 23:04:00
16059,2023-02-23 00:28:00,2023-02-23 01:22:00,2023-02-23 01:50:00
16060,2023-02-23 02:43:00,2023-02-23 03:40:00,2023-02-23 04:09:00
16061,2023-02-23 04:53:00,2023-02-23 05:52:00,2023-02-23 06:23:00
16062,2023-02-23 07:23:00,2023-02-23 08:26:00,2023-02-23 09:53:00
16063,2023-02-23 11:13:00,2023-02-23 12:14:00,2023-02-23 12:44:00
16064,2023-02-23 13:33:00,2023-02-23 14:34:00,2023-02-23 15:06:00
16065,2023-02-23 15:48:00,2023-02-23 16:50:00,2023-02-23 17:22:00
16066,2023-02-23 18:13:00,2023-02-23 19:18:00,2023-02-23 19:50:00
16067,2023-02-23 20:43:00,2023-02-23 21:49:00,2023-02-23 23:23:00
16068,2023-02-24 00:28:00,2023-02-24 01:33:00,2023-02-24 02:07:00
16069,2023-02-24 02:43:00,2023-02-24 03:49:00,2023-02-24 04:23:00
16070,2023-02-24 04:53:00,2023-02-24 06:00:00,2023-02-24 06:34:00
16071,2023-08-18 15:55:00,2023-08-18 16:03:00,2023-08-18 16:16:00
16072,2023-08-18 18:11:00,2023-08-18 18:41:00,2023-08-18 18:56:00
16073,2023-08-18 19:00:00,2023-08-18 19:48:00,2023-08-18 20:12:00
16074,2023-08-18 20:19:00,2023-08-18 21:07:00,2023-08-18 21:30:00
16075,2023-08-18 21:31:00,2023-08-18 22:17:00,2023-08-18 22:41:00
16076,2023-08-19 17:23:00,2023-08-19 18:19:00,2023-08-19 22:59:00
16077,2023-08-19 18:47:00,2023-08-19 19:43:00,2023-08-19 22:59:00
16078,2023-08-19 20:11:00,2023-08-19 21:07:00,2023-08-19 22:59:00
16079,2023-08-19 21:35:00,2023-08-19 22:31:00,2023-08-19 22:59:00
16080,2023-08-20 04:52:00,2023-08-20 06:02:00,2023-08-20 06:38:00
16081,2023-08-20 07:23:00,2023-08-20 08:33:00,2023-08-20 10:13:00
16082,2023-08-20 11:13:00,2023-08-20 12:22:00,2023-08-20 12:57:00
16083,2023-08-20 13:33:00,2023-08-20 14:42:00,2023-08-20 15:16:00
16084,2023-08-20 15:48:00,2023-08-20 16:56:00,2023-08-20 17:31:00
16085,2023-08-20 18:13:00,2023-08-20 19:22:00,2023-08-20 19:56:00
16086,2023-08-20 20:43:00,2023-08-20 21:52:00,2023-08-20 23:27:00
16087,2023-08-21 00:28:00,2023-08-21 01:35:00,2023-08-21 02:10:00
16088,2023-08-21 02:43:00,2023-08-21 03:49:00,2023-08-21 04:22:00
16089,2023-08-21 04:53:00,2023-08-21 06:00:00,2023-08-21 06:35:00
16090,2023-08-21 07:23:00,2023-08-21 08:31:00,2023-08-21 10:06:00
16091,2023-08-21 11:13:00,2023-08-21 12:21:00,2023-08-21 12:55:00
16092,2023-08-21 13:33:00,2023-08-21 14:40:00,2023-08-21 15:14:00
16093,2023-08-21 15:48:00,2023-08-21 16:55:00,2023-08-21 17:29:00
16094,2023-08-21 18:13:00,2023-08-21 19:21:00,2023-08-21 19:55:00
16095,2023-08-21 20:43:00,2023-08-21 21:51:00,2023-08-21 23:26:00
16096,2023-08-22 00:28:00,2023-08-22 01:35:00,2023-08-22 02:10:00
16097,2023-08-22 02:43:00,2023-08-22 03:50:00,2023-08-22 04:24:00
16098,2023-08-22 04:53:00,2023-08-22 06:00:00,2023-08-22 06:34:00
16099,2023-08-22 07:23:00,2023-08-22 08:30:00,2023-08-22 10:05:00
16100,2023-08-22 11:13:00,2023-08-22 12:21:00,2023-08-22 12:55:00
16101,2023-08-22 13:33:00,2023-08-22 14:40:00,2023-08-22 15:14:00
16102,2023-08-22 15:48:00,2023-08-22 16:55:00,2023-08-22 17:29:00
16103,2023-08-22 18:13:00,2023-08-22 19:20:00,2023-08-22 19:55:00
16104,2023-08-22 20:43:00,2023-08-22 21:51:00,2023-08-22 23:26:00
16105,2023-08-23 00:28:00,2023-08-23 01:36:00,2023-08-23 02:10:00
16106,2023-08-23 02:43:00,2023-08-23 03:50:00,2023-08-23 04:24:00
16107,2023-08-23 04:53:00,2023-08-23 06:00:00,2023-08-23 06:33:00
16108,2023-08-23 07:23:00,2023-08-23 08:30:00,2023-08-23 10:05:00
16109,2023-08-23 11:13:00,2023-08-23 12:21:00,2023-08-23 12:55:00
16110,2023-08-23 13:33:00,2023-08-23 14:40:00,2023-08-23 15:15:00
16111,2023-08-23 15:48:00,2023-08-23 16:55:00,2023-08-23 17:29:00
16112,2023-08-23 18:13:00,2023-08-23 19:20:00,2023-08-23 19:54:00
16113,2023-08-23 20:43:00,2023-08-23 21:51:00,2023-08-23 23:26:00
16114,2023-08-24 00:28:00,2023-08-24 01:36:00,2023-08-24 02:10:00
16115,2023-08-24 02:43:00,2023-08-24 03:50:00,2023-08-24 04:24:00
16116,2023-08-24 04:53:00,2023-08-24 06:00:00,2023-08-24 06:34:00
16117,2023-08-24 07:23:00,2023-08-24 08:30:00,2023-08-24 10:05:00
16118,2023-08-24 11:13:00,2023-08-24 12:20:00,2023-08-24 12:55:00
16119,2023-08-24 13:33:00,2023-08-24 14:40:00,2023-08-24 15:14:00
16120,2023-08-24 15:48:00,2023-08-24 16:55:00,2023-08-24 17:30:00
16121,2023-08-24 18:13:00,2023-08-24 19:20:00,2023-08-24 19:55:00
16122,2023-08-24 20:43:00,2023-08-24 21:51:00,2023-08-24 23:26:00
16123,2023-08-25 00:28:00,2023-08-25 01:36:00,2023-08-25 02:10:00
16124,2023-08-25 02:43:00,2023-08-25 03:51:00,2023-08-25 04:25:00
16125,2023-08-25 04:53:00,2023-08-25 06:00:00,2023-08-25 06:34:00
16126,2023-08-25 07:23:00,2023-08-25 08:30:00,2023-08-25 10:05:00
16127,2023-08-25 11:13:00,2023-08-25 12:20:00,2023-08-25 12:54:00
16128,2023-08-25 13:33:00,2023-08-25 14:41:00,2023-08-25 15:15:00
16129,2023-08-25 15:48:00,2023-08-25 16:55:00,2023-08-25 17:29:00
16130,2023-08-25 18:13:00,2023-08-25 19:20:00,2023-08-25 19:54:00
16131,2023-08-25 20:43:00,2023-08-25 21:51:00,2023-08-25 23:25:00
16132,2023-08-26 00:28:00,2023-08-26 01:36:00,2023-08-26 02:10:00
16133,2023-08-26 02:43:00,2023-08-26 03:51:00,2023-08-26 04:25:00
16134,2023-08-26 04:53:00,2023-08-26 06:00:00,2023-08-26 06:34:00
16135,2023-08-26 07:23:00,2023-08-26 08:30:00,2023-08-26 10:05:00
16136,2023-08-26 11:13:00,2023-08-26 12:20:00,2023-08-26 12:54:00
16137,2023-08-26 13:33:00,2023-08-26 14:40:00,2023-08-26 15:15:00
16138,2023-08-26 15:48:00,2023-08-26 16:56:00,2023-08-26 17:30:00
16139,2023-08-26 18:13:00,2023-08-26 19:20:00,2023-08-26 19:55:00
16140,2023-08-26 20:43:00,2023-08-26 21:51:00,2023-08-26 23:25:00
16141,2023-08-27 00:28:00,2023-08-27 01:36:00,2023-08-27 02:10:00
16142,2023-08-27 02:43:00,2023-08-27 03:51:00,2023-08-27 04:25:00
16143,2023-08-27 04:53:00,2023-08-27 06:01:00,2023-08-27 06:35:00
16144,2023-08-27 07:23:00,2023-08-27 08:30:00,2023-08-27 10:05:00
16145,2023-08-27 11:13:00,2023-08-27 12:20:00,2023-08-27 12:54:00
16146,2023-08-27 13:33:00,2023-08-27 14:40:00,2023-08-27 15:14:00
16147,2023-08-27 15:48:00,2023-08-27 16:56:00,2023-08-27 17:30:00
16148,2023-08-27 18:13:00,2023-08-27 19:21:00,2023-08-27 19:55:00
16149,2023-08-27 20:43:00,2023-08-27 21:50:00,2023-08-27 23:25:00
16150,2023-08-28 00:28:00,2023-08-28 01:36:00,2023-08-28 02:10:00
16151,2023-08-28 02:43:00,2023-08-28 03:51:00,2023-08-28 04:25:00
16152,2023-08-28 04:53:00,2023-08-28 06:01:00,2023-08-28 06:35:00
16153,2023-08-28 07:23:00,2023-08-28 08:30:00,2023-08-28 10:05:00
16154,2023-08-28 11:13:00,2023-08-28 12:20:00,2023-08-28 12:54:00
16155,2023-08-28 13:33:00,2023-08-28 14:40:00,2023-08-28 15:14:00
16156,2023-08-28 15:48:00,2023-08-28 16:56:00,2023-08-28 17:30:00
16157,2023-08-28 18:13:00,2023-08-28 19:21:00,2023-08-28 19:55:00
16158,2023-08-28 20:43:00,2023-08-28 21:50:00,2023-08-28 23:25:00
16159,2023-08-29 00:28:00,2023-08-29 01:36:00,2023-08-29 02:10:00
16160,2023-08-29 02:43:00,2023-08-29 03:51:00,2023-08-29 04:25:00
16161,2023-08-29 04:53:00,2023-08-29 06:01:00,2023-08-29 06:36:00
16162,2023-08-29 07:23:00,2023-08-29 08:31:00,2023-08-29 10:05:00
16163,2023-08-29 11:13:00,2023-08-29 12:20:00,2023-08-29 12:54:00
16164,2023-08-29 13:33:00,2023-08-29 14:40:00,2023-08-29 15:14:00
16165,2023-08-29 15:48:00,2023-08-29 16:56:00,2023-08-29 17:30:00
16166,2023-08-29 18:13:00,2023-08-29 19:21:00,2023-08-29 19:55:00
16167,2023-08-29 20:43:00,2023-08-29 21:51:00,2023-08-29 23:26:00
16168,2023-08-30 00:28:00,2023-08-30 01:35:00,2023-08-30 02:09:00
16169,2023-08-30 02:43:00,2023-08-30 03:51:00,2023-08-30 04:25:00
16170,2023-08-30 04:53:00,2023-08-30 06:01:00,2023-08-30 06:36:00
16171,2023-08-30 07:23:00,2023-08-30 08:31:00,2023-08-30 10:06:00
16172,2023-08-30 11:13:00,2023-08-30 12:20:00,2023-08-30 12:54:00
16173,2023-08-30 13:33:00,2023-08-30 14:40:00,2023-08-30 15:13:00
16174,2023-08-30 15:48:00,2023-08-30 16:55:00,2023-08-30 17:29:00
16175,2023-08-30 18:13:00,2023-08-30 19:21:00,2023-08-30 19:56:00
16176,2023-08-30 20:43:00,2023-08-30 21:51:00,2023-08-30 23:26:00
16177,2023-08-31 00:28:00,2023-08-31 01:35:00,2023-08-31 02:09:00
16178,2023-08-31 02:43:00,2023-08-31 03:50:00,2023-08-31 04:25:00
16179,2023-08-31 04:53:00,2023-08-31 06:01:00,2023-08-31 06:36:00
16180,2023-08-31 07:23:00,2023-08-31 08:31:00,2023-08-31 10:06:00
16181,2023-08-31 11:13:00,2023-08-31 12:20:00,2023-08-31 12:54:00
16182,2023-08-31 13:33:00,2023-08-31 14:40:00,2023-08-31 15:13:00
16183,2023-08-31 15:48:00,2023-08-31 16:55:00,2023-08-31 17:29:00
16184,2023-08-31 18:13:00,2023-08-31 19:21:00,2023-08-31 19:55:00
16185,2023-08-31 20:43:00,2023-08-31 21:51:00,2023-08-31 23:26:00
16186,2023-09-01 00:28:00,2023-09-01 01:35:00,2023-09-01 02:09:00
16187,2023-09-01 02:43:00,2023-09-01 03:50:00,2023-09-01 04:24:00
16188,2023-09-01 04:53:00,2023-09-01 06:01:00,2023-09-01 06:35:00
16189,2023-09-01 07:23:00,2023-09-01 08:31:00,2023-09-01 10:06:00
16190,2023-09-01 11:13:00,2023-09-01 12:21:00,2023-09-01 12:55:00
16191,2023-09-01 13:33:00,2023-09-01 14:40:00,2023-09-01 15:14:00
16192,2023-09-01 15:48:00,2023-09-01 16:55:00,2023-09-01 17:29:00
16193,2023-09-01 18:13:00,2023-09-01 19:21:00,2023-09-01 19:55:00
16194,2023-09-01 20:43:00,2023-09-01 21:51:00,2023-09-01 23:26:00
16195,2023-09-02 00:28:00,2023-09-02 01:35:00,2023-09-02 02:09:00
16196,2023-09-02 02:43:00,2023-09-02 03:50:00,2023-09-02 04:24:00
16197,2023-09-02 04:53:00,2023-09-02 06:00:00,2023-09-02 06:34:00
16198,2023-09-02 07:23:00,2023-09-02 08:30:00,2023-09-02 10:05:00
16199,2023-09-02 11:13:00,2023-09-02 12:20:00,2023-09-02 12:53:00
16200,2023-09-02 13:33:00,2023-09-02 14:40:00,2023-09-02 15:14:00
16201,2023-09-02 15:48:00,2023-09-02 16:54:00,2023-09-02 17:28:00
16202,2023-09-02 18:13:00,2023-09-02 19:19:00,2023-09-02 19:53:00
16203,2023-09-02 20:43:00,2023-09-02 21:50:00,2023-09-02 23:24:00
16204,2023-09-03 00:28:00,2023-09-03 01:34:00,2023-09-03 02:07:00
16205,2023-09-03 02:43:00,2023-09-03 03:49:00,2023-09-03 04:22:00
16206,2023-09-03 04:53:00,2023-09-03 05:58:00,2023-09-03 06:32:00
16207,2023-09-03 07:23:00,2023-09-03 08:29:00,2023-09-03 10:03:00
16208,2023-09-03 11:13:00,2023-09-03 12:18:00,2023-09-03 12:51:00
16209,2023-09-03 13:33:00,2023-09-03 14:39:00,2023-09-03 15:13:00
16210,2023-09-03 15:48:00,2023-09-03 16:53:00,2023-09-03 17:26:00
16211,2023-09-03 18:13:00,2023-09-03 19:19:00,2023-09-03 19:53:00
16212,2023-09-03 20:43:00,2023-09-03 21:50:00,2023-09-03 23:25:00
16213,2023-09-04 00:28:00,2023-09-04 01:35:00,2023-09-04 02:09:00
16214,2023-09-04 02:43:00,2023-09-04 03:49:00,2023-09-04 04:23:00
16215,2023-09-04 04:53:00,2023-09-04 05:59:00,2023-09-04 06:33:00
16216,2023-09-04 07:23:00,2023-09-04 08:30:00,2023-09-04 10:04:00
16217,2023-09-04 11:13:00,2023-09-04 12:20:00,2023-09-04 12:54:00
16218,2023-09-04 13:33:00,2023-09-04 14:40:00,2023-09-04 15:14:00
16219,2023-09-04 15:48:00,2023-09-04 16:53:00,2023-09-04 17:27:00
16220,2023-09-04 18:13:00,2023-09-04 19:19:00,2023-09-04 19:53:00
16221,2023-09-04 20:43:00,2023-09-04 21:50:00,2023-09-04 23:24:00
16222,2023-09-05 00:28:00,2023-09-05 01:33:00,2023-09-05 02:06:00
16223,2023-09-05 02:43:00,2023-09-05 03:50:00,2023-09-05 04:23:00
16224,2023-09-05 04:53:00,2023-09-05 05:59:00,2023-09-05 06:32:00
16225,2023-09-05 07:23:00,2023-09-05 08:29:00,2023-09-05 10:02:00
16226,2023-09-05 11:13:00,2023-09-05 12:20:00,2023-09-05 12:53:00
16227,2023-09-05 13:33:00,2023-09-05 14:39:00,2023-09-05 15:13:00
16228,2023-09-05 15:48:00,2023-09-05 16:54:00,2023-09-05 17:27:00
16229,2023-09-05 18:13:00,2023-09-05 19:19:00,2023-09-05 19:52:00
16230,2023-09-05 20:43:00,2023-09-05 21:49:00,2023-09-05 23:23:00
16231,2023-09-06 00:28:00,2023-09-06 01:34:00,2023-09-06 02:08:00
16232,2023-09-06 02:43:00,2023-09-06 03:50:00,2023-09-06 04:23:00
16233,2023-09-06 04:53:00,2023-09-06 05:59:00,2023-09-06 06:33:00
16234,2023-09-06 07:23:00,2023-09-06 08:30:00,2023-09-06 10:04:00
16235,2023-09-06 11:13:00,2023-09-06 12:20:00,2023-09-06 12:54:00
16236,2023-09-06 13:33:00,2023-09-06 14:40:00,2023-09-06 15:13:00
16237,2023-09-06 15:48:00,2023-09-06 16:55:00,2023-09-06 17:29:00
16238,2023-09-06 18:13:00,2023-09-06 19:19:00,2023-09-06 19:52:00
16239,2023-09-06 20:43:00,2023-09-06 21:50:00,2023-09-06 23:25:00
16240,2023-09-07 00:28:00,2023-09-07 01:35:00,2023-09-07 02:09:00
16241,2023-09-07 02:43:00,2023-09-07 03:50:00,2023-09-07 04:24:00
16242,2023-09-07 04:53:00,2023-09-07 06:00:00,2023-09-07 06:34:00
16243,2023-09-07 07:23:00,2023-09-07 08:30:00,2023-09-07 10:05:00
16244,2023-09-07 11:13:00,2023-09-07 12:20:00,2023-09-07 12:54:00
16245,2023-09-07 13:33:00,2023-09-07 14:40:00,2023-09-07 15:15:00
16246,2023-09-07 15:48:00,2023-09-07 16:55:00,2023-09-07 17:30:00
16247,2023-09-07 18:13:00,2023-09-07 19:20:00,2023-09-07 19:55:00
16248,2023-09-07 20:43:00,2023-09-07 21:51:00,2023-09-07 23:25:00
16249,2023-09-08 00:28:00,2023-09-08 01:36:00,2023-09-08 02:10:00
16250,2023-09-08 02:43:00,2023-09-08 03:51:00,2023-09-08 04:25:00
16251,2023-09-08 04:53:00,2023-09-08 06:00:00,2023-09-08 06:34:00
16252,2023-09-08 07:23:00,2023-09-08 08:30:00,2023-09-08 10:05:00
16253,2023-09-08 11:13:00,2023-09-08 12:20:00,2023-09-08 12:54:00
16254,2023-09-08 13:33:00,2023-09-08 14:40:00,2023-09-08 15:15:00
16255,2023-09-08 15:48:00,2023-09-08 16:55:00,2023-09-08 17:30:00
16256,2023-09-08 18:13:00,2023-09-08 19:20:00,2023-09-08 19:55:00
16257,2023-09-08 20:43:00,2023-09-08 21:50:00,2023-09-08 23:25:00
16258,2023-09-09 00:28:00,2023-09-09 01:36:00,2023-09-09 02:10:00
16259,2023-09-09 02:43:00,2023-09-09 03:51:00,2023-09-09 04:25:00
