profile,start,peak,end
5010,2019-03-16 18:12:00,2019-03-16 19:23:00,2019-03-16 19:58:00
5011,2019-03-16 20:42:00,2019-03-16 21:52:00,2019-03-16 23:34:00
5012,2019-03-17 00:27:00,2019-03-17 01:37:00,2019-03-17 02:13:00
5013,2019-03-17 02:42:00,2019-03-17 03:53:00,2019-03-17 04:28:00
5014,2019-03-17 04:52:00,2019-03-17 06:03:00,2019-03-17 06:39:00
5015,2019-03-17 07:22:00,2019-03-17 08:32:00,2019-03-17 10:14:00
5016,2019-03-17 11:12:00,2019-03-17 12:22:00,2019-03-17 12:57:00
5017,2019-03-17 13:32:00,2019-03-17 14:43:00,2019-03-17 15:19:00
5018,2019-03-17 15:47:00,2019-03-17 16:58:00,2019-03-17 17:34:00
5019,2019-03-17 18:12:00,2019-03-17 19:23:00,2019-03-17 19:58:00
5020,2019-03-17 20:42:00,2019-03-17 21:52:00,2019-03-17 23:34:00
5021,2019-03-18 00:27:00,2019-03-18 01:37:00,2019-03-18 02:13:00
5022,2019-03-18 02:42:00,2019-03-18 03:53:00,2019-03-18 04:28:00
5023,2019-03-18 04:52:00,2019-03-18 06:03:00,2019-03-18 06:39:00
5024,2019-03-18 07:22:00,2019-03-18 08:33:00,2019-03-18 10:14:00
5025,2019-03-18 11:12:00,2019-03-18 12:22:00,2019-03-18 12:58:00
5026,2019-03-18 13:32:00,2019-03-18 14:43:00,2019-03-18 15:19:00
5027,2019-03-18 15:47:00,2019-03-18 16:58:00,2019-03-18 17:34:00
5028,2019-03-18 18:12:00,2019-03-18 19:23:00,2019-03-18 19:59:00
5029,2019-03-18 20:42:00,2019-03-18 21:52:00,2019-03-18 23:34:00
5030,2019-03-19 00:27:00,2019-03-19 01:37:00,2019-03-19 02:12:00
5031,2019-03-19 02:42:00,2019-03-19 03:53:00,2019-03-19 04:28:00
5032,2019-03-19 04:52:00,2019-03-19 06:03:00,2019-03-19 06:39:00
5033,2019-03-19 07:22:00,2019-03-19 08:33:00,2019-03-19 10:14:00
5034,2019-03-19 11:12:00,2019-03-19 12:22:00,2019-03-19 12:58:00
5035,2019-03-19 13:32:00,2019-03-19 14:42:00,2019-03-19 15:18:00
5036,2019-03-19 15:47:00,2019-03-19 16:58:00,2019-03-19 17:34:00
5037,2019-03-19 18:12:00,2019-03-19 19:23:00,2019-03-19 19:59:00
5038,2019-03-19 20:42:00,2019-03-19 21:52:00,2019-03-19 23:34:00
5039,2019-03-20 00:27:00,2019-03-20 01:37:00,2019-03-20 02:12:00
5040,2019-03-20 02:42:00,2019-03-20 03:52:00,2019-03-20 04:28:00
5041,2019-03-20 04:52:00,2019-03-20 06:03:00,2019-03-20 06:39:00
5042,2019-03-20 07:22:00,2019-03-20 08:33:00,2019-03-20 10:14:00
5043,2019-03-20 11:12:00,2019-03-20 12:22:00,2019-03-20 12:58:00
5044,2019-03-20 13:32:00,2019-03-20 14:42:00,2019-03-20 15:18:00
5045,2019-03-20 15:47:00,2019-03-20 16:58:00,2019-03-20 17:34:00
5046,2019-03-20 18:12:00,2019-03-20 19:23:00,2019-03-20 19:59:00
5047,2019-03-20 20:42:00,2019-03-20 21:53:00,2019-03-20 23:34:00
5048,2019-03-21 00:27:00,2019-03-21 01:37:00,2019-03-21 02:12:00
5049,2019-03-21 02:42:00,2019-03-21 03:52:00,2019-03-21 04:28:00
5050,2019-03-21 04:52:00,2019-03-21 06:03:00,2019-03-21 06:39:00
5051,2019-03-21 07:22:00,2019-03-21 08:33:00,2019-03-21 10:14:00
5052,2019-03-21 11:12:00,2019-03-21 12:22:00,2019-03-21 12:58:00
5053,2019-03-21 13:32:00,2019-03-21 14:42:00,2019-03-21 15:17:00
5054,2019-03-21 15:47:00,2019-03-21 16:57:00,2019-03-21 17:33:00
5055,2019-03-21 18:12:00,2019-03-21 19:23:00,2019-03-21 19:59:00
5056,2019-03-21 20:42:00,2019-03-21 21:53:00,2019-03-21 23:34:00
5057,2019-03-22 00:27:00,2019-03-22 01:37:00,2019-03-22 02:13:00
5058,2019-03-22 02:42:00,2019-03-22 03:52:00,2019-03-22 04:27:00
5059,2019-03-22 04:52:00,2019-03-22 06:02:00,2019-03-22 06:38:00
5060,2019-03-22 07:22:00,2019-03-22 08:33:00,2019-03-22 10:14:00
5061,2019-03-22 11:12:00,2019-03-22 12:22:00,2019-03-22 12:57:00
5062,2019-03-22 13:32:00,2019-03-22 14:42:00,2019-03-22 15:17:00
5063,2019-03-22 15:47:00,2019-03-22 16:55:00,2019-03-22 17:30:00
5064,2019-03-22 18:12:00,2019-03-22 19:17:00,2019-03-22 19:51:00
5065,2019-03-22 20:42:00,2019-03-22 21:49:00,2019-03-22 23:24:00
5066,2019-03-23 00:27:00,2019-03-23 01:35:00,2019-03-23 02:09:00
5067,2019-03-23 02:42:00,2019-03-23 03:52:00,2019-03-23 04:27:00
5068,2019-03-23 04:52:00,2019-03-23 06:02:00,2019-03-23 06:38:00
5069,2019-03-23 07:22:00,2019-03-23 08:31:00,2019-03-23 10:07:00
5070,2019-03-23 11:12:00,2019-03-23 12:20:00,2019-03-23 12:54:00
5071,2019-03-23 13:32:00,2019-03-23 14:41:00,2019-03-23 15:17:00
5072,2019-03-23 15:47:00,2019-03-23 16:56:00,2019-03-23 17:32:00
5073,2019-03-23 18:12:00,2019-03-23 19:21:00,2019-03-23 19:56:00
5074,2019-03-23 20:42:00,2019-03-23 21:52:00,2019-03-23 23:33:00
5075,2019-03-24 00:27:00,2019-03-24 01:36:00,2019-03-24 02:11:00
5076,2019-03-24 02:42:00,2019-03-24 03:49:00,2019-03-24 04:24:00
5077,2019-03-24 04:52:00,2019-03-24 06:00:00,2019-03-24 06:34:00
5078,2019-03-24 07:22:00,2019-03-24 08:32:00,2019-03-24 10:13:00
5079,2019-03-24 11:12:00,2019-03-24 12:21:00,2019-03-24 12:57:00
5080,2019-03-24 13:32:00,2019-03-24 14:42:00,2019-03-24 15:18:00
5081,2019-03-24 15:47:00,2019-03-24 16:57:00,2019-03-24 17:32:00
5082,2019-03-24 18:12:00,2019-03-24 19:23:00,2019-03-24 19:58:00
5083,2019-03-24 20:42:00,2019-03-24 21:53:00,2019-03-24 23:34:00
5084,2019-03-25 00:27:00,2019-03-25 01:38:00,2019-03-25 02:13:00
5085,2019-03-25 02:42:00,2019-03-25 03:52:00,2019-03-25 04:28:00
5086,2019-03-25 04:52:00,2019-03-25 06:03:00,2019-03-25 06:38:00
5087,2019-03-25 07:22:00,2019-03-25 08:33:00,2019-03-25 10:14:00
5088,2019-03-25 11:12:00,2019-03-25 12:23:00,2019-03-25 12:58:00
5089,2019-03-25 13:32:00,2019-03-25 14:42:00,2019-03-25 15:17:00
5090,2019-03-25 15:47:00,2019-03-25 16:56:00,2019-03-25 17:31:00
5091,2019-03-25 18:12:00,2019-03-25 19:22:00,2019-03-25 19:58:00
5092,2019-03-25 20:42:00,2019-03-25 21:53:00,2019-03-25 23:34:00
5093,2019-03-26 00:27:00,2019-03-26 01:37:00,2019-03-26 02:13:00
5094,2019-03-26 02:42:00,2019-03-26 03:52:00,2019-03-26 04:28:00
5095,2019-03-26 04:52:00,2019-03-26 05:59:00,2019-03-26 06:32:00
5096,2019-03-26 07:22:00,2019-03-26 08:32:00,2019-03-26 10:13:00
5097,2019-03-26 11:12:00,2019-03-26 12:23:00,2019-03-26 12:59:00
5098,2019-03-26 13:32:00,2019-03-26 14:42:00,2019-03-26 15:18:00
5099,2019-03-26 15:47:00,2019-03-26 16:57:00,2019-03-26 17:32:00
5100,2019-03-26 18:12:00,2019-03-26 19:22:00,2019-03-26 19:58:00
5101,2019-03-26 20:42:00,2019-03-26 21:52:00,2019-03-26 23:34:00
5102,2019-03-27 00:27:00,2019-03-27 01:38:00,2019-03-27 02:13:00
5103,2019-03-27 02:42:00,2019-03-27 03:52:00,2019-03-27 04:28:00
5104,2019-03-27 04:52:00,2019-03-27 06:02:00,2019-03-27 06:38:00
5105,2019-03-27 07:22:00,2019-03-27 08:33:00,2019-03-27 10:14:00
5106,2019-03-27 11:12:00,2019-03-27 12:23:00,2019-03-27 12:59:00
5107,2019-03-27 13:32:00,2019-03-27 14:43:00,2019-03-27 15:18:00
5108,2019-03-27 15:47:00,2019-03-27 16:57:00,2019-03-27 17:33:00
5109,2019-03-27 18:12:00,2019-03-27 19:22:00,2019-03-27 19:57:00
5110,2019-03-27 20:42:00,2019-03-27 21:51:00,2019-03-27 23:26:00
5111,2019-03-28 00:27:00,2019-03-28 01:36:00,2019-03-28 02:12:00
5112,2019-03-28 02:42:00,2019-03-28 03:52:00,2019-03-28 04:28:00
5113,2019-03-28 04:52:00,2019-03-28 06:02:00,2019-03-28 06:38:00
5114,2019-03-28 07:22:00,2019-03-28 08:32:00,2019-03-28 10:14:00
5115,2019-03-28 11:12:00,2019-03-28 12:23:00,2019-03-28 12:58:00
5116,2019-03-28 13:32:00,2019-03-28 14:40:00,2019-03-28 15:15:00
5117,2019-03-28 15:47:00,2019-03-28 16:54:00,2019-03-28 17:28:00
5118,2019-03-28 18:12:00,2019-03-28 19:22:00,2019-03-28 19:57:00
5119,2019-03-28 20:42:00,2019-03-28 21:52:00,2019-03-28 23:34:00
5120,2019-03-29 00:27:00,2019-03-29 01:37:00,2019-03-29 02:13:00
5121,2019-03-29 02:42:00,2019-03-29 03:53:00,2019-03-29 04:28:00
5122,2019-03-29 04:52:00,2019-03-29 06:03:00,2019-03-29 06:38:00
5123,2019-03-29 07:22:00,2019-03-29 08:33:00,2019-03-29 10:14:00
5124,2019-03-29 11:12:00,2019-03-29 12:22:00,2019-03-29 12:57:00
5125,2019-03-29 13:32:00,2019-03-29 14:42:00,2019-03-29 15:18:00
5126,2019-03-29 15:47:00,2019-03-29 16:56:00,2019-03-29 17:31:00
5127,2019-04-06 00:26:00,2019-04-06 01:37:00,2019-04-06 02:13:00
5128,2019-04-06 02:42:00,2019-04-06 03:52:00,2019-04-06 04:27:00
5129,2019-04-06 04:52:00,2019-04-06 06:02:00,2019-04-06 06:38:00
5130,2019-04-06 07:22:00,2019-04-06 08:31:00,2019-04-06 10:06:00
5131,2019-04-06 11:12:00,2019-04-06 12:18:00,2019-04-06 12:51:00
5132,2019-04-06 13:32:00,2019-04-06 14:35:00,2019-04-06 15:07:00
5133,2019-04-06 15:47:00,2019-04-06 16:46:00,2019-04-06 17:15:00
5134,2019-04-06 18:12:00,2019-04-06 19:13:00,2019-04-06 19:44:00
5135,2019-04-06 20:42:00,2019-04-06 21:49:00,2019-04-06 23:24:00
5136,2019-04-07 00:27:00,2019-04-07 01:33:00,2019-04-07 02:07:00
5137,2019-04-07 02:42:00,2019-04-07 03:47:00,2019-04-07 04:20:00
5138,2019-04-07 04:52:00,2019-04-07 05:52:00,2019-04-07 06:22:00
5139,2019-04-07 07:22:00,2019-04-07 08:25:00,2019-04-07 09:53:00
5140,2019-04-07 11:12:00,2019-04-07 12:17:00,2019-04-07 12:51:00
5141,2019-04-07 13:32:00,2019-04-07 14:38:00,2019-04-07 15:12:00
5142,2019-04-07 15:47:00,2019-04-07 16:56:00,2019-04-07 17:32:00
5143,2019-04-07 18:12:00,2019-04-07 19:20:00,2019-04-07 19:54:00
5144,2019-04-07 20:42:00,2019-04-07 21:49:00,2019-04-07 23:24:00
5145,2019-04-08 00:27:00,2019-04-08 01:30:00,2019-04-08 02:02:00
5146,2019-04-08 02:42:00,2019-04-08 03:49:00,2019-04-08 04:23:00
5147,2019-04-08 04:52:00,2019-04-08 06:02:00,2019-04-08 06:38:00
5148,2019-04-08 07:22:00,2019-04-08 08:33:00,2019-04-08 10:14:00
5149,2019-04-08 11:12:00,2019-04-08 12:23:00,2019-04-08 12:58:00
5150,2019-04-08 13:32:00,2019-04-08 14:41:00,2019-04-08 15:16:00
5151,2019-04-08 15:47:00,2019-04-08 16:51:00,2019-04-08 17:24:00
5152,2019-04-08 18:12:00,2019-04-08 19:18:00,2019-04-08 19:51:00
5153,2019-04-08 20:42:00,2019-04-08 21:51:00,2019-04-08 23:32:00
5154,2019-04-09 00:27:00,2019-04-09 01:36:00,2019-04-09 02:11:00
5155,2019-04-09 02:42:00,2019-04-09 03:52:00,2019-04-09 04:28:00
5156,2019-04-09 04:52:00,2019-04-09 06:03:00,2019-04-09 06:38:00
5157,2019-04-09 07:22:00,2019-04-09 08:33:00,2019-04-09 10:14:00
5158,2019-04-09 11:12:00,2019-04-09 12:23:00,2019-04-09 12:58:00
5159,2019-04-09 13:32:00,2019-04-09 14:42:00,2019-04-09 15:17:00
5160,2019-04-09 15:47:00,2019-04-09 16:57:00,2019-04-09 17:32:00
5161,2019-04-09 18:12:00,2019-04-09 19:22:00,2019-04-09 19:57:00
5162,2019-04-09 20:42:00,2019-04-09 21:52:00,2019-04-09 23:34:00
5163,2019-04-10 00:27:00,2019-04-10 01:37:00,2019-04-10 02:13:00
5164,2019-04-10 02:42:00,2019-04-10 03:52:00,2019-04-10 04:28:00
5165,2019-04-10 04:52:00,2019-04-10 06:02:00,2019-04-10 06:38:00
5166,2019-04-10 07:22:00,2019-04-10 08:33:00,2019-04-10 10:14:00
5167,2019-04-10 11:12:00,2019-04-10 12:23:00,2019-04-10 12:59:00
5168,2019-04-10 13:32:00,2019-04-10 14:42:00,2019-04-10 15:18:00
5169,2019-04-10 15:47:00,2019-04-10 16:57:00,2019-04-10 17:32:00
5170,2019-04-10 18:12:00,2019-04-10 19:22:00,2019-04-10 19:58:00
5171,2019-04-10 20:42:00,2019-04-10 21:53:00,2019-04-10 23:34:00
5172,2019-04-11 00:27:00,2019-04-11 01:38:00,2019-04-11 02:13:00
5173,2019-04-11 02:42:00,2019-04-11 03:53:00,2019-04-11 04:28:00
5174,2019-04-11 04:52:00,2019-04-11 06:02:00,2019-04-11 06:38:00
5175,2019-04-11 07:22:00,2019-04-11 08:33:00,2019-04-11 10:14:00
5176,2019-04-11 11:12:00,2019-04-11 12:23:00,2019-04-11 12:59:00
5177,2019-04-11 13:32:00,2019-04-11 14:43:00,2019-04-11 15:18:00
5178,2019-04-11 15:47:00,2019-04-11 16:56:00,2019-04-11 17:31:00
5179,2019-04-11 18:12:00,2019-04-11 19:22:00,2019-04-11 19:57:00
5180,2019-04-11 20:42:00,2019-04-11 21:52:00,2019-04-11 23:34:00
5181,2019-04-12 00:27:00,2019-04-12 01:38:00,2019-04-12 02:14:00
5182,2019-04-12 02:42:00,2019-04-12 03:52:00,2019-04-12 04:28:00
5183,2019-04-12 04:52:00,2019-04-12 06:02:00,2019-04-12 06:37:00
5184,2019-04-12 07:22:00,2019-04-12 08:33:00,2019-04-12 10:14:00
5185,2019-04-12 11:12:00,2019-04-12 12:23:00,2019-04-12 12:58:00
5186,2019-04-12 13:32:00,2019-04-12 14:42:00,2019-04-12 15:17:00
5187,2019-04-12 15:47:00,2019-04-12 16:57:00,2019-04-12 17:33:00
5188,2019-04-12 18:12:00,2019-04-12 19:22:00,2019-04-12 19:57:00
5189,2019-04-12 20:42:00,2019-04-12 21:52:00,2019-04-12 23:33:00
5190,2019-04-13 00:27:00,2019-04-13 01:38:00,2019-04-13 02:13:00
5191,2019-04-13 02:42:00,2019-04-13 03:52:00,2019-04-13 04:28:00
5192,2019-04-13 04:52:00,2019-04-13 06:00:00,2019-04-13 06:35:00
5193,2019-04-13 07:22:00,2019-04-13 08:32:00,2019-04-13 10:14:00
5194,2019-04-13 11:12:00,2019-04-13 12:22:00,2019-04-13 12:58:00
5195,2019-04-13 13:32:00,2019-04-13 14:42:00,2019-04-13 15:18:00
5196,2019-04-13 15:47:00,2019-04-13 16:56:00,2019-04-13 17:31:00
5197,2019-04-13 18:12:00,2019-04-13 19:20:00,2019-04-13 19:54:00
5198,2019-04-13 20:42:00,2019-04-13 21:50:00,2019-04-13 23:25:00
5199,2019-04-14 00:27:00,2019-04-14 01:37:00,2019-04-14 02:12:00
5200,2019-04-14 02:42:00,2019-04-14 03:51:00,2019-04-14 04:27:00
5201,2019-04-14 04:52:00,2019-04-14 06:02:00,2019-04-14 06:38:00
5202,2019-04-14 07:22:00,2019-04-14 08:32:00,2019-04-14 10:13:00
5203,2019-04-14 11:12:00,2019-04-14 12:21:00,2019-04-14 12:56:00
5204,2019-04-14 13:32:00,2019-04-14 14:40:00,2019-04-14 15:14:00
5205,2019-04-14 15:47:00,2019-04-14 16:53:00,2019-04-14 17:27:00
5206,2019-04-14 18:12:00,2019-04-14 19:20:00,2019-04-14 19:54:00
5207,2019-04-14 20:42:00,2019-04-14 21:52:00,2019-04-14 23:33:00
5208,2019-04-15 00:27:00,2019-04-15 01:37:00,2019-04-15 02:13:00
5209,2019-04-15 02:42:00,2019-04-15 03:53:00,2019-04-15 04:28:00
5210,2019-04-15 04:52:00,2019-04-15 06:01:00,2019-04-15 06:36:00
5211,2019-04-15 07:22:00,2019-04-15 08:32:00,2019-04-15 10:13:00
5212,2019-04-15 11:12:00,2019-04-15 12:23:00,2019-04-15 12:58:00
5213,2019-04-15 13:32:00,2019-04-15 14:43:00,2019-04-15 15:19:00
5214,2019-04-15 15:47:00,2019-04-15 16:58:00,2019-04-15 17:34:00
5215,2019-04-15 18:12:00,2019-04-15 19:22:00,2019-04-15 19:58:00
5216,2019-04-15 20:42:00,2019-04-15 21:52:00,2019-04-15 23:33:00
5217,2019-04-16 00:27:00,2019-04-16 01:37:00,2019-04-16 02:12:00
5218,2019-04-16 02:42:00,2019-04-16 03:53:00,2019-04-16 04:28:00
5219,2019-04-16 04:52:00,2019-04-16 06:03:00,2019-04-16 06:39:00
5220,2019-04-16 07:22:00,2019-04-16 08:33:00,2019-04-16 10:14:00
5221,2019-04-16 11:12:00,2019-04-16 12:22:00,2019-04-16 12:58:00
5222,2019-04-16 13:32:00,2019-04-16 14:43:00,2019-04-16 15:18:00
5223,2019-04-16 15:47:00,2019-04-16 16:58:00,2019-04-16 17:34:00
5224,2019-04-16 18:12:00,2019-04-16 19:22:00,2019-04-16 19:58:00
5225,2019-04-16 20:42:00,2019-04-16 21:52:00,2019-04-16 23:34:00
5226,2019-04-17 00:27:00,2019-04-17 01:37:00,2019-04-17 02:12:00
5227,2019-04-17 02:42:00,2019-04-17 03:53:00,2019-04-17 04:29:00
5228,2019-04-17 04:52:00,2019-04-17 06:03:00,2019-04-17 06:39:00
5229,2019-04-17 07:22:00,2019-04-17 08:32:00,2019-04-17 10:13:00
5230,2019-04-17 11:12:00,2019-04-17 12:22:00,2019-04-17 12:57:00
5231,2019-04-17 13:32:00,2019-04-17 14:42:00,2019-04-17 15:18:00
5232,2019-04-17 15:47:00,2019-04-17 16:58:00,2019-04-17 17:33:00
5233,2019-04-17 18:12:00,2019-04-17 19:23:00,2019-04-17 19:58:00
5234,2019-04-17 20:42:00,2019-04-17 21:53:00,2019-04-17 23:34:00
5235,2019-04-18 00:27:00,2019-04-18 01:37:00,2019-04-18 02:12:00
5236,2019-04-18 02:42:00,2019-04-18 03:52:00,2019-04-18 04:28:00
5237,2019-04-18 04:52:00,2019-04-18 06:01:00,2019-04-18 06:35:00
5238,2019-04-18 07:22:00,2019-04-18 08:32:00,2019-04-18 10:14:00
5239,2019-04-18 11:12:00,2019-04-18 12:22:00,2019-04-18 12:57:00
5240,2019-04-18 13:32:00,2019-04-18 14:42:00,2019-04-18 15:18:00
5241,2019-04-18 15:47:00,2019-04-18 16:58:00,2019-04-18 17:33:00
5242,2019-04-18 18:12:00,2019-04-18 19:21:00,2019-04-18 19:56:00
5243,2019-04-18 20:42:00,2019-04-18 21:53:00,2019-04-18 23:34:00
5244,2019-04-19 00:27:00,2019-04-19 01:37:00,2019-04-19 02:13:00
5245,2019-04-19 02:42:00,2019-04-19 03:53:00,2019-04-19 04:28:00
5246,2019-04-19 04:52:00,2019-04-19 06:03:00,2019-04-19 06:39:00
5247,2019-04-19 07:22:00,2019-04-19 08:33:00,2019-04-19 10:14:00
5248,2019-04-19 11:12:00,2019-04-19 12:21:00,2019-04-19 12:56:00
5249,2019-04-19 13:32:00,2019-04-19 14:42:00,2019-04-19 15:17:00
5250,2019-04-19 15:47:00,2019-04-19 16:57:00,2019-04-19 17:33:00
5251,2019-04-19 18:12:00,2019-04-19 19:23:00,2019-04-19 19:59:00
5252,2019-04-19 20:42:00,2019-04-19 21:53:00,2019-04-19 23:34:00
5253,2019-04-20 00:27:00,2019-04-20 01:37:00,2019-04-20 02:12:00
5254,2019-04-20 02:42:00,2019-04-20 03:52:00,2019-04-20 04:28:00
5255,2019-04-20 04:52:00,2019-04-20 06:03:00,2019-04-20 06:38:00
5256,2019-04-20 07:22:00,2019-04-20 08:33:00,2019-04-20 10:14:00
5257,2019-04-20 11:12:00,2019-04-20 12:22:00,2019-04-20 12:58:00
5258,2019-04-20 13:32:00,2019-04-20 14:42:00,2019-04-20 15:17:00
5259,2019-04-20 15:47:00,2019-04-20 16:57:00,2019-04-20 17:33:00
5260,2019-04-20 18:12:00,2019-04-20 19:22:00,2019-04-20 19:57:00
5261,2019-04-20 20:42:00,2019-04-20 21:53:00,2019-04-20 23:34:00
5262,2019-04-21 00:27:00,2019-04-21 01:37:00,2019-04-21 02:13:00
5263,2019-04-21 02:42:00,2019-04-21 03:52:00,2019-04-21 04:27:00
5264,2019-04-21 04:52:00,2019-04-21 06:02:00,2019-04-21 06:38:00
5265,2019-04-21 07:22:00,2019-04-21 08:33:00,2019-04-21 10:14:00
5266,2019-04-21 11:12:00,2019-04-21 12:22:00,2019-04-21 12:58:00
5267,2019-04-21 13:32:00,2019-04-21 14:42:00,2019-04-21 15:17:00
5268,2019-04-21 15:47:00,2019-04-21 16:57:00,2019-04-21 17:32:00
5269,2019-04-21 18:12:00,2019-04-21 19:22:00,2019-04-21 19:58:00
5270,2019-04-21 20:42:00,2019-04-21 21:53:00,2019-04-21 23:34:00
5271,2019-04-22 18:12:00,2019-04-22 19:22:00,2019-04-22 19:58:00
5272,2019-04-22 20:42:00,2019-04-22 21:53:00,2019-04-22 23:34:00
5273,2019-04-23 00:27:00,2019-04-23 01:37:00,2019-04-23 02:13:00
5274,2019-04-23 02:42:00,2019-04-23 03:52:00,2019-04-23 04:28:00
5275,2019-04-23 04:52:00,2019-04-23 06:03:00,2019-04-23 06:38:00
5276,2019-04-23 07:22:00,2019-04-23 08:33:00,2019-04-23 10:14:00
5277,2019-04-23 11:12:00,2019-04-23 12:23:00,2019-04-23 12:59:00
5278,2019-04-23 13:32:00,2019-04-23 14:42:00,2019-04-23 15:17:00
5279,2019-04-23 15:47:00,2019-04-23 16:57:00,2019-04-23 17:32:00
5280,2019-04-23 18:12:00,2019-04-23 19:22:00,2019-04-23 19:58:00
5281,2019-04-23 20:42:00,2019-04-23 21:53:00,2019-04-23 23:34:00
5282,2019-04-24 00:27:00,2019-04-24 01:38:00,2019-04-24 02:13:00
5283,2019-04-24 02:42:00,2019-04-24 03:52:00,2019-04-24 04:28:00
5284,2019-04-24 04:52:00,2019-04-24 06:02:00,2019-04-24 06:38:00
5285,2019-04-24 07:22:00,2019-04-24 08:32:00,2019-04-24 10:14:00
5286,2019-04-24 11:12:00,2019-04-24 12:23:00,2019-04-24 12:58:00
5287,2019-04-24 13:32:00,2019-04-24 14:42:00,2019-04-24 15:18:00
5288,2019-04-24 15:47:00,2019-04-24 16:57:00,2019-04-24 17:32:00
5289,2019-04-24 18:12:00,2019-04-24 19:22:00,2019-04-24 19:57:00
5290,2019-04-24 20:42:00,2019-04-24 21:52:00,2019-04-24 23:34:00
5291,2019-04-25 00:27:00,2019-04-25 01:38:00,2019-04-25 02:14:00
5292,2019-04-25 02:42:00,2019-04-25 03:52:00,2019-04-25 04:28:00
5293,2019-04-25 04:52:00,2019-04-25 06:01:00,2019-04-25 06:35:00
5294,2019-04-25 07:22:00,2019-04-25 08:33:00,2019-04-25 10:14:00
5295,2019-04-25 11:12:00,2019-04-25 12:23:00,2019-04-25 12:58:00
5296,2019-04-25 13:32:00,2019-04-25 14:42:00,2019-04-25 15:18:00
5297,2019-04-25 15:47:00,2019-04-25 16:57:00,2019-04-25 17:32:00
5298,2019-04-25 18:12:00,2019-04-25 19:22:00,2019-04-25 19:58:00
5299,2019-04-25 20:42:00,2019-04-25 21:52:00,2019-04-25 23:34:00
5300,2019-04-26 00:27:00,2019-04-26 01:38:00,2019-04-26 02:13:00
5301,2019-04-26 02:42:00,2019-04-26 03:53:00,2019-04-26 04:28:00
5302,2019-04-26 04:52:00,2019-04-26 06:02:00,2019-04-26 06:38:00
5303,2019-04-26 07:22:00,2019-04-26 08:33:00,2019-04-26 10:14:00
5304,2019-04-26 11:12:00,2019-04-26 12:23:00,2019-04-26 12:58:00
5305,2019-04-26 13:32:00,2019-04-26 14:43:00,2019-04-26 15:18:00
5306,2019-04-26 15:47:00,2019-04-26 16:57:00,2019-04-26 17:33:00
5307,2019-04-26 18:12:00,2019-04-26 19:22:00,2019-04-26 19:57:00
5308,2019-04-26 20:42:00,2019-04-26 21:52:00,2019-04-26 23:33:00
5309,2019-04-27 00:27:00,2019-04-27 01:38:00,2019-04-27 02:13:00
5310,2019-04-27 02:42:00,2019-04-27 03:53:00,2019-04-27 04:28:00
5311,2019-04-27 04:52:00,2019-04-27 06:02:00,2019-04-27 06:38:00
5312,2019-04-27 07:22:00,2019-04-27 08:32:00,2019-04-27 10:14:00
5313,2019-04-27 11:12:00,2019-04-27 12:23:00,2019-04-27 12:59:00
5314,2019-04-27 13:32:00,2019-04-27 14:43:00,2019-04-27 15:18:00
5315,2019-04-27 15:47:00,2019-04-27 16:57:00,2019-04-27 17:33:00
5316,2019-04-27 18:12:00,2019-04-27 19:22:00,2019-04-27 19:58:00
5317,2019-04-27 20:42:00,2019-04-27 21:52:00,2019-04-27 23:33:00
5318,2019-04-28 00:27:00,2019-04-28 01:38:00,2019-04-28 02:13:00
5319,2019-04-28 02:42:00,2019-04-28 03:53:00,2019-04-28 04:29:00
5320,2019-04-28 04:52:00,2019-04-28 06:02:00,2019-04-28 06:38:00
5321,2019-04-28 07:22:00,2019-04-28 08:32:00,2019-04-28 10:14:00
5322,2019-04-28 11:12:00,2019-04-28 12:22:00,2019-04-28 12:58:00
5323,2019-04-28 13:32:00,2019-04-28 14:43:00,2019-04-28 15:18:00
5324,2019-04-28 15:47:00,2019-04-28 16:57:00,2019-04-28 17:33:00
5325,2019-04-28 18:12:00,2019-04-28 19:22:00,2019-04-28 19:57:00
5326,2019-04-28 20:42:00,2019-04-28 21:52:00,2019-04-28 23:33:00
5327,2019-04-29 00:27:00,2019-04-29 01:37:00,2019-04-29 02:13:00
5328,2019-04-29 02:42:00,2019-04-29 03:53:00,2019-04-29 04:28:00
5329,2019-04-29 04:52:00,2019-04-29 06:02:00,2019-04-29 06:38:00
5330,2019-04-29 07:22:00,2019-04-29 08:32:00,2019-04-29 10:14:00
5331,2019-04-29 11:12:00,2019-04-29 12:21:00,2019-04-29 12:56:00
5332,2019-04-29 13:32:00,2019-04-29 14:42:00,2019-04-29 15:18:00
5333,2019-04-29 15:47:00,2019-04-29 16:58:00,2019-04-29 17:33:00
5334,2019-04-29 18:12:00,2019-04-29 19:22:00,2019-04-29 19:58:00
5335,2019-04-29 20:42:00,2019-04-29 21:52:00,2019-04-29 23:33:00
5336,2019-04-30 00:27:00,2019-04-30 01:37:00,2019-04-30 02:13:00
5337,2019-04-30 02:42:00,2019-04-30 03:52:00,2019-04-30 04:28:00
5338,2019-04-30 04:52:00,2019-04-30 06:03:00,2019-04-30 06:39:00
5339,2019-04-30 07:22:00,2019-04-30 08:32:00,2019-04-30 10:13:00
5340,2019-04-30 11:12:00,2019-04-30 12:22:00,2019-04-30 12:58:00
5341,2019-04-30 13:32:00,2019-04-30 14:42:00,2019-04-30 15:18:00
5342,2019-04-30 15:47:00,2019-04-30 16:58:00,2019-04-30 17:33:00
