profile,start,peak,end
3945,2017-08-14 00:28:00,2017-08-14 01:33:00,2017-08-14 02:06:00
3946,2017-08-14 02:43:00,2017-08-14 03:48:00,2017-08-14 04:21:00
3947,2017-08-14 04:53:00,2017-08-14 05:58:00,2017-08-14 06:31:00
3948,2017-08-14 07:23:00,2017-08-14 08:28:00,2017-08-14 09:56:00
3949,2017-08-14 11:13:00,2017-08-14 12:18:00,2017-08-14 12:51:00
3950,2017-08-14 13:33:00,2017-08-14 14:38:00,2017-08-14 15:11:00
3951,2017-08-14 15:48:00,2017-08-14 16:53:00,2017-08-14 17:26:00
3952,2017-08-14 18:13:00,2017-08-14 19:18:00,2017-08-14 19:51:00
3953,2017-08-14 20:43:00,2017-08-14 21:48:00,2017-08-14 23:16:00
3954,2017-08-15 00:28:00,2017-08-15 01:33:00,2017-08-15 02:06:00
3955,2017-08-15 02:43:00,2017-08-15 03:48:00,2017-08-15 04:21:00
3956,2017-08-15 04:53:00,2017-08-15 05:58:00,2017-08-15 06:31:00
3957,2017-08-15 07:23:00,2017-08-15 08:28:00,2017-08-15 09:56:00
3958,2017-08-15 11:13:00,2017-08-15 12:18:00,2017-08-15 12:51:00
3959,2017-08-15 13:33:00,2017-08-15 14:38:00,2017-08-15 15:11:00
3960,2017-08-15 15:48:00,2017-08-15 16:53:00,2017-08-15 17:26:00
3961,2017-08-15 18:13:00,2017-08-15 19:18:00,2017-08-15 19:51:00
3962,2017-08-15 20:43:00,2017-08-15 21:48:00,2017-08-15 23:16:00
3963,2017-08-16 00:28:00,2017-08-16 01:33:00,2017-08-16 02:06:00
3964,2017-08-16 02:43:00,2017-08-16 03:48:00,2017-08-16 04:21:00
3965,2017-08-16 04:53:00,2017-08-16 05:58:00,2017-08-16 06:31:00
3966,2017-08-16 07:23:00,2017-08-16 08:28:00,2017-08-16 09:56:00
3967,2017-08-16 11:13:00,2017-08-16 12:18:00,2017-08-16 12:51:00
3968,2017-08-16 13:33:00,2017-08-16 14:38:00,2017-08-16 15:11:00
3969,2017-08-16 15:48:00,2017-08-16 16:53:00,2017-08-16 17:26:00
3970,2017-08-16 18:13:00,2017-08-16 19:18:00,2017-08-16 19:51:00
3971,2017-08-16 20:43:00,2017-08-16 21:48:00,2017-08-16 23:16:00
3972,2017-08-17 00:28:00,2017-08-17 01:33:00,2017-08-17 02:06:00
3973,2017-08-17 02:43:00,2017-08-17 03:48:00,2017-08-17 04:21:00
3974,2017-08-17 04:53:00,2017-08-17 05:58:00,2017-08-17 06:31:00
3975,2017-08-17 07:23:00,2017-08-17 08:28:00,2017-08-17 09:56:00
3976,2017-08-17 11:13:00,2017-08-17 12:18:00,2017-08-17 12:51:00
3977,2017-08-17 13:33:00,2017-08-17 14:38:00,2017-08-17 15:11:00
3978,2017-08-17 15:48:00,2017-08-17 16:53:00,2017-08-17 17:26:00
3979,2017-08-17 18:13:00,2017-08-17 19:18:00,2017-08-17 19:51:00
3980,2017-08-17 20:43:00,2017-08-17 21:48:00,2017-08-17 23:16:00
3981,2017-08-18 00:28:00,2017-08-18 01:33:00,2017-08-18 02:06:00
3982,2017-08-18 02:43:00,2017-08-18 03:48:00,2017-08-18 04:21:00
3983,2017-08-18 04:53:00,2017-08-18 05:58:00,2017-08-18 06:31:00
3984,2017-08-18 07:23:00,2017-08-18 08:28:00,2017-08-18 09:56:00
3985,2017-08-18 11:13:00,2017-08-18 12:18:00,2017-08-18 12:51:00
3986,2017-08-18 13:33:00,2017-08-18 14:38:00,2017-08-18 15:11:00
3987,2017-08-18 15:48:00,2017-08-18 16:53:00,2017-08-18 17:26:00
3988,2017-08-18 18:13:00,2017-08-18 19:18:00,2017-08-18 19:51:00
3989,2017-08-18 20:43:00,2017-08-18 21:48:00,2017-08-18 23:16:00
3990,2017-08-19 00:28:00,2017-08-19 01:33:00,2017-08-19 02:06:00
3991,2017-08-19 02:43:00,2017-08-19 03:48:00,2017-08-19 04:21:00
3992,2017-08-19 04:53:00,2017-08-19 05:58:00,2017-08-19 06:31:00
3993,2017-08-19 07:23:00,2017-08-19 08:28:00,2017-08-19 09:56:00
3994,2017-08-19 11:13:00,2017-08-19 12:18:00,2017-08-19 12:51:00
3995,2017-08-19 13:33:00,2017-08-19 14:38:00,2017-08-19 15:11:00
3996,2017-08-19 15:48:00,2017-08-19 16:53:00,2017-08-19 17:26:00
3997,2017-08-19 18:13:00,2017-08-19 19:18:00,2017-08-19 19:51:00
3998,2017-08-19 20:43:00,2017-08-19 21:48:00,2017-08-19 23:16:00
3999,2017-08-20 00:28:00,2017-08-20 01:33:00,2017-08-20 02:06:00
4000,2017-08-20 02:43:00,2017-08-20 03:48:00,2017-08-20 04:21:00
4001,2017-08-20 04:53:00,2017-08-20 05:58:00,2017-08-20 06:31:00
4002,2017-08-20 07:23:00,2017-08-20 08:28:00,2017-08-20 09:56:00
4003,2017-08-20 11:13:00,2017-08-20 12:18:00,2017-08-20 12:51:00
4004,2017-08-20 13:33:00,2017-08-20 14:38:00,2017-08-20 15:11:00
4005,2017-08-20 15:48:00,2017-08-20 16:53:00,2017-08-20 17:26:00
4006,2017-08-20 18:13:00,2017-08-20 19:18:00,2017-08-20 19:51:00
4007,2017-08-20 20:43:00,2017-08-20 21:48:00,2017-08-20 23:16:00
4008,2017-08-21 00:28:00,2017-08-21 01:33:00,2017-08-21 02:06:00
4009,2017-08-21 02:43:00,2017-08-21 03:48:00,2017-08-21 04:21:00
4010,2017-08-21 04:53:00,2017-08-21 05:58:00,2017-08-21 06:31:00
4011,2017-08-21 07:23:00,2017-08-21 08:28:00,2017-08-21 09:56:00
4012,2017-08-21 11:13:00,2017-08-21 12:18:00,2017-08-21 12:51:00
4013,2017-08-21 13:33:00,2017-08-21 14:38:00,2017-08-21 15:11:00
4014,2017-08-21 15:48:00,2017-08-21 16:53:00,2017-08-21 17:26:00
4015,2017-08-21 18:13:00,2017-08-21 19:18:00,2017-08-21 19:51:00
4016,2017-08-21 20:43:00,2017-08-21 21:48:00,2017-08-21 23:16:00
4017,2017-08-22 00:28:00,2017-08-22 01:33:00,2017-08-22 02:06:00
4018,2017-08-22 02:43:00,2017-08-22 03:48:00,2017-08-22 04:21:00
4019,2017-08-22 04:53:00,2017-08-22 05:58:00,2017-08-22 06:31:00
4020,2017-08-22 07:23:00,2017-08-22 08:28:00,2017-08-22 09:56:00
4021,2017-08-22 11:13:00,2017-08-22 12:18:00,2017-08-22 12:51:00
4022,2017-08-22 13:33:00,2017-08-22 14:38:00,2017-08-22 15:11:00
4023,2017-08-22 15:48:00,2017-08-22 16:53:00,2017-08-22 17:26:00
4024,2017-08-22 18:13:00,2017-08-22 19:18:00,2017-08-22 19:51:00
4025,2017-08-22 20:43:00,2017-08-22 21:48:00,2017-08-22 23:16:00
4026,2017-08-23 00:28:00,2017-08-23 01:33:00,2017-08-23 02:06:00
4027,2017-08-23 02:43:00,2017-08-23 03:48:00,2017-08-23 04:21:00
4028,2017-08-23 04:53:00,2017-08-23 05:58:00,2017-08-23 06:31:00
4029,2017-08-23 07:23:00,2017-08-23 08:28:00,2017-08-23 09:56:00
4030,2017-08-23 11:13:00,2017-08-23 12:18:00,2017-08-23 12:51:00
4031,2017-08-23 13:33:00,2017-08-23 14:38:00,2017-08-23 15:11:00
4032,2017-08-23 15:48:00,2017-08-23 16:53:00,2017-08-23 17:26:00
4033,2017-08-23 18:13:00,2017-08-23 19:18:00,2017-08-23 19:51:00
4034,2017-08-23 20:43:00,2017-08-23 21:48:00,2017-08-23 23:16:00
4035,2017-08-24 00:28:00,2017-08-24 01:33:00,2017-08-24 02:06:00
4036,2017-08-24 02:43:00,2017-08-24 03:48:00,2017-08-24 04:21:00
4037,2017-08-24 04:53:00,2017-08-24 05:58:00,2017-08-24 06:31:00
4038,2017-08-24 07:23:00,2017-08-24 08:28:00,2017-08-24 09:56:00
4039,2017-08-24 11:13:00,2017-08-24 12:18:00,2017-08-24 12:51:00
4040,2017-08-24 13:33:00,2017-08-24 14:38:00,2017-08-24 15:11:00
4041,2017-08-24 15:48:00,2017-08-24 16:53:00,2017-08-24 17:26:00
4042,2017-08-24 18:13:00,2017-08-24 19:18:00,2017-08-24 19:51:00
4043,2017-08-24 20:43:00,2017-08-24 21:48:00,2017-08-24 23:16:00
4044,2017-08-25 18:13:00,2017-08-25 19:18:00,2017-08-25 19:51:00
4045,2017-08-25 20:43:00,2017-08-25 21:48:00,2017-08-25 23:16:00
4046,2017-08-26 00:28:00,2017-08-26 01:33:00,2017-08-26 02:06:00
4047,2017-08-26 02:43:00,2017-08-26 03:48:00,2017-08-26 04:21:00
4048,2017-08-26 04:53:00,2017-08-26 05:58:00,2017-08-26 06:31:00
4049,2017-08-26 07:23:00,2017-08-26 08:28:00,2017-08-26 09:56:00
4050,2017-08-26 11:13:00,2017-08-26 12:18:00,2017-08-26 12:51:00
4051,2017-08-26 13:33:00,2017-08-26 14:38:00,2017-08-26 15:11:00
4052,2017-08-26 15:48:00,2017-08-26 16:53:00,2017-08-26 17:26:00
4053,2017-08-26 18:13:00,2017-08-26 19:18:00,2017-08-26 19:51:00
4054,2017-08-26 20:43:00,2017-08-26 21:48:00,2017-08-26 23:16:00
4055,2017-08-27 00:28:00,2017-08-27 01:33:00,2017-08-27 02:06:00
4056,2017-08-27 02:43:00,2017-08-27 03:48:00,2017-08-27 04:21:00
4057,2017-08-27 04:53:00,2017-08-27 05:58:00,2017-08-27 06:31:00
4058,2017-08-27 07:23:00,2017-08-27 08:28:00,2017-08-27 09:56:00
4059,2017-08-27 11:13:00,2017-08-27 12:18:00,2017-08-27 12:51:00
4060,2017-08-27 13:33:00,2017-08-27 14:38:00,2017-08-27 15:11:00
4061,2017-08-27 15:48:00,2017-08-27 16:53:00,2017-08-27 17:26:00
4062,2017-08-27 18:13:00,2017-08-27 19:18:00,2017-08-27 19:51:00
4063,2017-08-27 20:43:00,2017-08-27 21:48:00,2017-08-27 23:16:00
4064,2017-08-28 00:28:00,2017-08-28 01:33:00,2017-08-28 02:06:00
4065,2017-08-28 02:43:00,2017-08-28 03:48:00,2017-08-28 04:21:00
4066,2017-08-28 04:53:00,2017-08-28 05:58:00,2017-08-28 06:31:00
4067,2017-08-28 07:23:00,2017-08-28 08:28:00,2017-08-28 09:56:00
4068,2017-08-28 11:13:00,2017-08-28 12:18:00,2017-08-28 12:51:00
4069,2017-08-28 13:33:00,2017-08-28 14:38:00,2017-08-28 15:11:00
4070,2017-08-28 15:48:00,2017-08-28 16:53:00,2017-08-28 17:26:00
4071,2017-08-28 18:13:00,2017-08-28 19:18:00,2017-08-28 19:51:00
4072,2017-08-28 20:43:00,2017-08-28 21:48:00,2017-08-28 23:16:00
4073,2017-08-29 00:28:00,2017-08-29 01:33:00,2017-08-29 02:06:00
4074,2017-08-29 02:43:00,2017-08-29 03:48:00,2017-08-29 04:21:00
4075,2017-08-29 04:53:00,2017-08-29 05:58:00,2017-08-29 06:31:00
4076,2017-08-29 07:23:00,2017-08-29 08:28:00,2017-08-29 09:56:00
4077,2017-08-29 11:13:00,2017-08-29 12:18:00,2017-08-29 12:51:00
4078,2017-08-29 13:33:00,2017-08-29 14:38:00,2017-08-29 15:11:00
4079,2017-08-29 15:48:00,2017-08-29 16:53:00,2017-08-29 17:26:00
4080,2017-08-29 18:13:00,2017-08-29 19:18:00,2017-08-29 19:51:00
4081,2017-08-29 20:43:00,2017-08-29 21:48:00,2017-08-29 23:16:00
4082,2017-08-30 00:27:00,2017-08-30 01:33:00,2017-08-30 02:06:00
4083,2017-08-30 02:43:00,2017-08-30 03:48:00,2017-08-30 04:21:00
4084,2017-08-30 04:53:00,2017-08-30 05:58:00,2017-08-30 06:31:00
4085,2017-08-30 07:23:00,2017-08-30 08:28:00,2017-08-30 09:56:00
4086,2017-08-30 11:13:00,2017-08-30 12:18:00,2017-08-30 12:51:00
4087,2017-08-30 13:33:00,2017-08-30 14:38:00,2017-08-30 15:11:00
4088,2017-08-30 15:48:00,2017-08-30 16:53:00,2017-08-30 17:26:00
4089,2017-08-30 18:13:00,2017-08-30 19:18:00,2017-08-30 19:51:00
4090,2017-08-30 20:43:00,2017-08-30 21:48:00,2017-08-30 23:16:00
4091,2017-08-31 00:28:00,2017-08-31 01:33:00,2017-08-31 02:06:00
4092,2017-08-31 02:43:00,2017-08-31 03:48:00,2017-08-31 04:21:00
4093,2017-08-31 04:53:00,2017-08-31 05:58:00,2017-08-31 06:31:00
4094,2017-08-31 07:23:00,2017-08-31 08:28:00,2017-08-31 09:56:00
4095,2017-08-31 11:13:00,2017-08-31 12:18:00,2017-08-31 12:51:00
4096,2017-08-31 13:33:00,2017-08-31 14:38:00,2017-08-31 15:11:00
4097,2017-08-31 15:48:00,2017-08-31 17:06:00,2017-08-31 17:36:00
4098,2017-09-01 00:28:00,2017-09-01 01:33:00,2017-09-01 02:06:00
4099,2017-09-01 02:43:00,2017-09-01 03:48:00,2017-09-01 04:21:00
4100,2017-09-01 04:53:00,2017-09-01 05:58:00,2017-09-01 06:31:00
4101,2017-09-01 07:23:00,2017-09-01 08:28:00,2017-09-01 09:56:00
4102,2017-09-01 11:13:00,2017-09-01 12:18:00,2017-09-01 12:51:00
4103,2017-09-01 13:33:00,2017-09-01 14:38:00,2017-09-01 15:11:00
4104,2017-09-01 15:48:00,2017-09-01 16:53:00,2017-09-01 17:26:00
4105,2017-09-01 18:13:00,2017-09-01 19:18:00,2017-09-01 19:51:00
4106,2017-09-01 20:43:00,2017-09-01 21:48:00,2017-09-01 23:16:00
4107,2017-09-02 00:28:00,2017-09-02 01:33:00,2017-09-02 02:06:00
4108,2017-09-02 02:43:00,2017-09-02 03:48:00,2017-09-02 04:21:00
4109,2017-09-02 04:53:00,2017-09-02 05:58:00,2017-09-02 06:31:00
4110,2017-09-02 07:23:00,2017-09-02 08:28:00,2017-09-02 09:56:00
4111,2017-09-02 11:13:00,2017-09-02 12:18:00,2017-09-02 12:51:00
4112,2017-09-02 13:33:00,2017-09-02 14:38:00,2017-09-02 15:11:00
4113,2017-09-02 15:48:00,2017-09-02 16:53:00,2017-09-02 17:26:00
4114,2017-09-02 18:13:00,2017-09-02 19:18:00,2017-09-02 19:51:00
4115,2017-09-02 20:43:00,2017-09-02 21:48:00,2017-09-02 23:16:00
4116,2017-09-03 00:28:00,2017-09-03 01:33:00,2017-09-03 02:06:00
4117,2017-09-03 02:43:00,2017-09-03 03:48:00,2017-09-03 04:21:00
4118,2017-09-03 04:53:00,2017-09-03 05:58:00,2017-09-03 06:31:00
4119,2017-09-03 07:23:00,2017-09-03 08:28:00,2017-09-03 09:56:00
4120,2017-09-03 11:13:00,2017-09-03 12:18:00,2017-09-03 12:51:00
4121,2017-09-03 13:33:00,2017-09-03 14:38:00,2017-09-03 15:11:00
4122,2017-09-03 15:48:00,2017-09-03 16:53:00,2017-09-03 17:26:00
4123,2017-09-03 18:13:00,2017-09-03 19:18:00,2017-09-03 19:51:00
4124,2017-09-03 20:43:00,2017-09-03 21:48:00,2017-09-03 23:16:00
4125,2017-09-04 00:28:00,2017-09-04 01:33:00,2017-09-04 02:06:00
4126,2017-09-04 02:43:00,2017-09-04 03:48:00,2017-09-04 04:21:00
4127,2017-09-04 04:53:00,2017-09-04 05:58:00,2017-09-04 06:31:00
4128,2017-09-04 07:23:00,2017-09-04 08:28:00,2017-09-04 09:56:00
4129,2017-09-04 11:13:00,2017-09-04 12:18:00,2017-09-04 12:51:00
4130,2017-09-04 13:33:00,2017-09-04 14:38:00,2017-09-04 15:11:00
4131,2017-09-04 15:48:00,2017-09-04 16:53:00,2017-09-04 17:26:00
4132,2017-09-04 18:13:00,2017-09-04 19:18:00,2017-09-04 19:51:00
4133,2017-09-04 20:43:00,2017-09-04 21:48:00,2017-09-04 23:16:00
4134,2017-09-05 00:28:00,2017-09-05 01:33:00,2017-09-05 02:06:00
4135,2017-09-05 02:43:00,2017-09-05 03:48:00,2017-09-05 04:21:00
4136,2017-09-05 04:53:00,2017-09-05 05:58:00,2017-09-05 06:31:00
4137,2017-09-05 07:23:00,2017-09-05 08:28:00,2017-09-05 09:56:00
4138,2017-09-05 11:13:00,2017-09-05 12:18:00,2017-09-05 12:51:00
4139,2017-09-05 13:33:00,2017-09-05 14:38:00,2017-09-05 15:11:00
4140,2017-09-05 15:48:00,2017-09-05 16:53:00,2017-09-05 17:26:00
4141,2017-09-05 18:13:00,2017-09-05 19:18:00,2017-09-05 19:51:00
4142,2017-09-05 20:43:00,2017-09-05 21:48:00,2017-09-05 23:16:00
4143,2017-09-06 00:28:00,2017-09-06 01:33:00,2017-09-06 02:06:00
4144,2017-09-06 02:43:00,2017-09-06 03:48:00,2017-09-06 04:21:00
4145,2017-09-06 04:53:00,2017-09-06 05:58:00,2017-09-06 06:31:00
4146,2017-09-06 07:23:00,2017-09-06 08:28:00,2017-09-06 09:56:00
4147,2017-09-06 11:13:00,2017-09-06 12:18:00,2017-09-06 12:51:00
4148,2017-09-06 13:33:00,2017-09-06 14:38:00,2017-09-06 15:11:00
4149,2017-09-06 15:48:00,2017-09-06 16:53:00,2017-09-06 17:26:00
4150,2017-09-06 18:13:00,2017-09-06 19:18:00,2017-09-06 19:51:00
4151,2017-09-06 20:43:00,2017-09-06 21:48:00,2017-09-06 23:16:00
4152,2017-09-07 00:28:00,2017-09-07 01:33:00,2017-09-07 02:06:00
4153,2017-09-07 02:43:00,2017-09-07 03:48:00,2017-09-07 04:21:00
4154,2017-09-07 04:53:00,2017-09-07 05:58:00,2017-09-07 06:31:00
4155,2017-09-07 18:13:00,2017-09-07 19:18:00,2017-09-07 19:51:00
4156,2017-09-07 20:43:00,2017-09-07 21:48:00,2017-09-07 23:16:00
4157,2017-09-08 00:28:00,2017-09-08 01:33:00,2017-09-08 02:06:00
4158,2017-09-08 02:43:00,2017-09-08 03:48:00,2017-09-08 04:21:00
4159,2017-09-08 04:53:00,2017-09-08 05:58:00,2017-09-08 06:31:00
4160,2017-09-08 07:23:00,2017-09-08 08:28:00,2017-09-08 09:56:00
4161,2017-09-08 11:13:00,2017-09-08 12:18:00,2017-09-08 12:51:00
4162,2017-09-08 13:33:00,2017-09-08 14:38:00,2017-09-08 15:11:00
4163,2017-09-08 15:48:00,2017-09-08 16:53:00,2017-09-08 17:26:00
4164,2017-09-08 18:13:00,2017-09-08 19:18:00,2017-09-08 19:51:00
4165,2017-09-08 20:43:00,2017-09-08 21:48:00,2017-09-08 23:16:00
4166,2017-09-09 00:28:00,2017-09-09 01:33:00,2017-09-09 02:06:00
4167,2017-09-09 02:43:00,2017-09-09 03:48:00,2017-09-09 04:21:00
4168,2017-09-09 04:53:00,2017-09-09 05:58:00,2017-09-09 06:31:00
4169,2017-09-09 07:23:00,2017-09-09 08:28:00,2017-09-09 09:56:00
4170,2017-09-09 11:13:00,2017-09-09 12:18:00,2017-09-09 12:51:00
4171,2017-09-09 13:33:00,2017-09-09 14:38:00,2017-09-09 15:11:00
4172,2017-09-09 15:48:00,2017-09-09 16:53:00,2017-09-09 17:26:00
4173,2017-09-09 18:13:00,2017-09-09 19:18:00,2017-09-09 19:51:00
4174,2017-09-09 20:43:00,2017-09-09 21:48:00,2017-09-09 23:16:00
4175,2017-09-10 00:28:00,2017-09-10 01:33:00,2017-09-10 02:06:00
4176,2017-09-10 02:43:00,2017-09-10 03:48:00,2017-09-10 04:21:00
4177,2017-09-10 04:53:00,2017-09-10 05:58:00,2017-09-10 06:31:00
4178,2017-09-10 07:23:00,2017-09-10 08:28:00,2017-09-10 09:56:00
4179,2017-09-10 11:13:00,2017-09-10 12:18:00,2017-09-10 12:51:00
4180,2017-09-10 13:33:00,2017-09-10 14:38:00,2017-09-10 15:11:00
4181,2017-09-10 15:48:00,2017-09-10 16:53:00,2017-09-10 17:26:00
4182,2017-09-10 18:13:00,2017-09-10 19:18:00,2017-09-10 19:51:00
4183,2017-09-10 20:43:00,2017-09-10 21:48:00,2017-09-10 23:16:00
4184,2017-09-11 00:28:00,2017-09-11 01:33:00,2017-09-11 02:06:00
4185,2017-09-11 02:43:00,2017-09-11 03:48:00,2017-09-11 04:21:00
4186,2017-09-11 04:53:00,2017-09-11 05:58:00,2017-09-11 06:31:00
4187,2017-09-11 07:23:00,2017-09-11 08:28:00,2017-09-11 09:56:00
4188,2017-09-11 11:13:00,2017-09-11 12:18:00,2017-09-11 12:51:00
4189,2017-09-11 13:33:00,2017-09-11 14:38:00,2017-09-11 15:11:00
4190,2017-09-11 15:48:00,2017-09-11 16:53:00,2017-09-11 17:26:00
4191,2017-09-11 18:13:00,2017-09-11 19:18:00,2017-09-11 19:51:00
4192,2017-09-11 20:43:00,2017-09-11 21:48:00,2017-09-11 23:16:00
4193,2017-09-12 00:28:00,2017-09-12 01:33:00,2017-09-12 02:06:00
4194,2017-09-12 02:43:00,2017-09-12 03:48:00,2017-09-12 04:21:00
4195,2017-09-12 04:53:00,2017-09-12 05:58:00,2017-09-12 06:31:00
4196,2017-09-12 07:23:00,2017-09-12 08:28:00,2017-09-12 09:56:00
4197,2017-09-12 11:13:00,2017-09-12 12:18:00,2017-09-12 12:51:00
4198,2017-09-12 13:33:00,2017-09-12 14:38:00,2017-09-12 15:11:00
4199,2017-09-12 15:48:00,2017-09-12 16:53:00,2017-09-12 17:26:00
4200,2017-09-12 18:13:00,2017-09-12 19:18:00,2017-09-12 19:51:00
4201,2017-09-12 20:43:00,2017-09-12 21:48:00,2017-09-12 23:16:00
4202,2017-09-13 00:28:00,2017-09-13 01:33:00,2017-09-13 02:06:00
4203,2017-09-13 02:43:00,2017-09-13 03:48:00,2017-09-13 04:21:00
4204,2017-09-13 04:53:00,2017-09-13 05:58:00,2017-09-13 06:31:00
4205,2017-09-13 07:23:00,2017-09-13 08:28:00,2017-09-13 09:56:00
4206,2017-09-13 11:13:00,2017-09-13 12:18:00,2017-09-13 12:51:00
4207,2017-09-13 13:33:00,2017-09-13 14:38:00,2017-09-13 15:11:00
4208,2017-09-13 15:48:00,2017-09-13 16:53:00,2017-09-13 17:26:00
4209,2017-09-13 18:13:00,2017-09-13 19:18:00,2017-09-13 19:51:00
4210,2017-09-13 20:43:00,2017-09-13 21:48:00,2017-09-13 23:16:00
4211,2017-09-14 00:28:00,2017-09-14 01:33:00,2017-09-14 02:06:00
4212,2017-09-14 02:43:00,2017-09-14 03:48:00,2017-09-14 04:21:00
4213,2017-09-14 04:53:00,2017-09-14 05:58:00,2017-09-14 06:31:00
4214,2017-09-14 07:23:00,2017-09-14 08:28:00,2017-09-14 09:56:00
4215,2017-09-14 11:13:00,2017-09-14 12:18:00,2017-09-14 12:51:00
4216,2017-09-14 13:33:00,2017-09-14 14:38:00,2017-09-14 15:11:00
4217,2017-09-14 15:48:00,2017-09-14 16:53:00,2017-09-14 17:26:00
4218,2017-09-14 18:13:00,2017-09-14 19:18:00,2017-09-14 19:51:00
4219,2017-09-14 20:43:00,2017-09-14 21:48:00,2017-09-14 23:17:00
4220,2017-09-15 00:28:00,2017-09-15 01:33:00,2017-09-15 02:06:00
4221,2017-09-15 02:43:00,2017-09-15 03:48:00,2017-09-15 04:21:00
4222,2017-09-15 04:53:00,2017-09-15 05:58:00,2017-09-15 06:31:00
4223,2017-09-15 07:23:00,2017-09-15 08:28:00,2017-09-15 09:56:00
4224,2017-09-15 11:13:00,2017-09-15 12:18:00,2017-09-15 12:51:00
4225,2017-09-15 13:33:00,2017-09-15 14:38:00,2017-09-15 15:11:00
4226,2017-09-15 15:48:00,2017-09-15 16:53:00,2017-09-15 17:26:00
4227,2017-09-15 18:13:00,2017-09-15 19:18:00,2017-09-15 19:51:00
4228,2017-09-15 20:43:00,2017-09-15 21:48:00,2017-09-15 23:16:00
4229,2017-09-16 00:28:00,2017-09-16 01:33:00,2017-09-16 02:06:00
4230,2017-09-16 02:43:00,2017-09-16 03:48:00,2017-09-16 04:21:00
4231,2017-09-16 04:53:00,2017-09-16 05:58:00,2017-09-16 06:31:00
4232,2017-09-16 07:23:00,2017-09-16 08:28:00,2017-09-16 09:56:00
4233,2017-09-16 11:13:00,2017-09-16 12:18:00,2017-09-16 12:51:00
4234,2017-09-16 13:33:00,2017-09-16 14:38:00,2017-09-16 15:11:00
4235,2017-09-16 15:48:00,2017-09-16 16:53:00,2017-09-16 17:26:00
4236,2017-09-16 18:13:00,2017-09-16 19:18:00,2017-09-16 19:51:00
4237,2017-09-16 20:43:00,2017-09-16 21:48:00,2017-09-16 23:16:00
4238,2017-09-17 00:28:00,2017-09-17 01:33:00,2017-09-17 02:06:00
4239,2017-09-17 02:43:00,2017-09-17 03:48:00,2017-09-17 04:21:00
4240,2017-09-17 04:53:00,2017-09-17 05:58:00,2017-09-17 06:31:00
4241,2017-09-17 07:23:00,2017-09-17 08:28:00,2017-09-17 09:56:00
4242,2017-09-17 11:13:00,2017-09-17 12:18:00,2017-09-17 12:51:00
4243,2017-09-17 13:33:00,2017-09-17 14:38:00,2017-09-17 15:11:00
4244,2017-09-17 15:48:00,2017-09-17 16:53:00,2017-09-17 17:26:00
4245,2017-09-17 18:13:00,2017-09-17 19:18:00,2017-09-17 19:51:00
4246,2017-09-17 20:43:00,2017-09-17 21:48:00,2017-09-17 23:16:00
4247,2017-09-18 00:28:00,2017-09-18 01:33:00,2017-09-18 02:06:00
4248,2017-09-18 02:43:00,2017-09-18 06:59:00,2017-09-18 07:15:00
4249,2017-09-18 11:13:00,2017-09-18 12:18:00,2017-09-18 12:51:00
4250,2017-09-18 13:33:00,2017-09-18 14:38:00,2017-09-18 15:11:00
4251,2017-09-18 15:48:00,2017-09-18 16:53:00,2017-09-18 17:26:00
4252,2017-09-18 18:13:00,2017-09-18 19:18:00,2017-09-18 19:51:00
4253,2017-09-18 20:43:00,2017-09-18 21:48:00,2017-09-18 23:16:00
4254,2017-09-19 00:28:00,2017-09-19 01:33:00,2017-09-19 02:06:00
4255,2017-09-19 02:43:00,2017-09-19 03:48:00,2017-09-19 04:21:00
4256,2017-09-19 04:53:00,2017-09-19 05:58:00,2017-09-19 06:31:00
4257,2017-09-19 07:23:00,2017-09-19 08:28:00,2017-09-19 09:56:00
4258,2017-09-19 11:13:00,2017-09-19 12:18:00,2017-09-19 12:51:00
4259,2017-09-19 13:33:00,2017-09-19 14:38:00,2017-09-19 15:11:00
4260,2017-09-19 15:48:00,2017-09-19 16:53:00,2017-09-19 17:26:00
4261,2017-09-19 18:13:00,2017-09-19 19:18:00,2017-09-19 19:51:00
4262,2017-09-19 20:43:00,2017-09-19 21:48:00,2017-09-19 23:16:00
4263,2017-09-20 00:28:00,2017-09-20 01:33:00,2017-09-20 02:06:00
4264,2017-09-20 02:43:00,2017-09-20 03:48:00,2017-09-20 04:21:00
4265,2017-09-20 04:53:00,2017-09-20 05:58:00,2017-09-20 06:31:00
4266,2017-09-20 07:23:00,2017-09-20 08:28:00,2017-09-20 09:56:00
4267,2017-09-20 11:13:00,2017-09-20 12:18:00,2017-09-20 12:51:00
4268,2017-09-20 13:33:00,2017-09-20 14:38:00,2017-09-20 15:11:00
4269,2017-09-20 15:48:00,2017-09-20 16:53:00,2017-09-20 17:26:00
4270,2017-09-20 18:13:00,2017-09-20 19:18:00,2017-09-20 19:51:00
4271,2017-09-20 20:43:00,2017-09-20 21:48:00,2017-09-20 23:16:00
4272,2017-09-21 00:28:00,2017-09-21 01:33:00,2017-09-21 02:06:00
4273,2017-09-21 02:43:00,2017-09-21 03:48:00,2017-09-21 04:21:00
4274,2017-09-21 04:53:00,2017-09-21 05:58:00,2017-09-21 06:31:00
4275,2017-09-21 07:23:00,2017-09-21 08:28:00,2017-09-21 09:56:00
4276,2017-09-21 11:13:00,2017-09-21 12:18:00,2017-09-21 12:51:00
4277,2017-09-21 13:33:00,2017-09-21 14:38:00,2017-09-21 15:11:00
