profile,start,peak,end
563,2021-10-11 00:04:10,2021-10-11 00:36:50,2021-10-11 01:05:50
564,2021-10-11 02:20:20,2021-10-11 02:53:00,2021-10-11 03:10:20
565,2021-10-11 06:20:20,2021-10-11 06:54:10,2021-10-11 07:10:20
566,2021-10-11 10:02:50,2021-10-11 10:36:20,2021-10-11 11:05:50
567,2021-10-11 12:09:10,2021-10-11 12:42:00,2021-10-11 13:10:20
568,2021-10-11 16:12:20,2021-10-11 16:46:00,2021-10-11 17:10:20
569,2021-10-11 22:05:30,2021-10-11 22:40:40,2021-10-11 23:10:20
570,2021-10-12 00:09:10,2021-10-12 00:42:40,2021-10-12 01:10:20
571,2021-10-12 02:05:30,2021-10-12 02:38:50,2021-10-12 03:08:00
572,2021-10-12 10:17:20,2021-10-12 10:52:30,2021-10-12 11:10:20
573,2021-10-12 12:02:50,2021-10-12 12:36:10,2021-10-12 13:05:10
574,2021-10-12 14:04:10,2021-10-12 14:37:20,2021-10-12 15:06:30
575,2021-10-12 18:11:00,2021-10-12 18:44:50,2021-10-12 19:10:20
576,2021-10-12 22:02:50,2021-10-12 22:38:10,2021-10-12 23:08:10
577,2021-10-13 00:09:10,2021-10-13 00:42:30,2021-10-13 01:10:20
578,2021-10-13 02:19:10,2021-10-13 02:52:10,2021-10-13 03:10:20
579,2021-10-13 06:17:30,2021-10-13 06:51:00,2021-10-13 07:10:20
580,2021-10-13 10:04:10,2021-10-13 10:38:20,2021-10-13 11:08:20
581,2021-10-13 14:02:50,2021-10-13 14:36:30,2021-10-13 15:06:00
582,2021-10-13 22:15:00,2021-10-13 22:50:10,2021-10-13 23:10:20
583,2021-10-14 00:05:20,2021-10-14 00:40:30,2021-10-14 01:10:20
584,2021-10-14 02:02:50,2021-10-14 02:36:30,2021-10-14 03:05:50
585,2021-10-14 08:04:10,2021-10-14 08:40:30,2021-10-14 09:10:10
586,2021-10-14 14:21:50,2021-10-14 14:56:30,2021-10-14 15:10:20
587,2021-10-14 16:05:30,2021-10-14 16:39:40,2021-10-14 17:09:20
588,2021-10-14 17:18:00,2021-10-14 17:52:30,2021-10-14 18:20:20
589,2021-10-14 22:16:00,2021-10-14 22:51:50,2021-10-14 23:10:20
590,2021-10-15 00:06:50,2021-10-15 00:42:00,2021-10-15 01:10:20
591,2021-10-15 04:14:50,2021-10-15 04:49:10,2021-10-15 05:10:20
592,2021-10-15 08:02:50,2021-10-15 08:37:30,2021-10-15 09:07:10
593,2021-10-15 12:04:10,2021-10-15 12:38:50,2021-10-15 13:08:30
594,2021-10-15 16:08:00,2021-10-15 16:42:50,2021-10-15 17:10:20
595,2021-10-15 18:06:50,2021-10-15 18:41:10,2021-10-15 19:10:20
596,2021-10-15 20:02:50,2021-10-15 20:37:00,2021-10-15 21:06:30
597,2021-10-16 00:06:40,2021-10-16 00:40:40,2021-10-16 01:10:00
598,2021-10-16 02:04:10,2021-10-16 02:37:50,2021-10-16 03:07:20
599,2021-10-16 04:04:10,2021-10-16 04:37:30,2021-10-16 05:06:50
600,2021-10-16 06:09:20,2021-10-16 06:42:40,2021-10-16 07:10:20
601,2021-10-16 10:06:40,2021-10-16 10:40:10,2021-10-16 11:09:30
602,2021-10-16 16:08:00,2021-10-16 16:41:50,2021-10-16 17:10:20
603,2021-10-16 18:05:40,2021-10-16 18:39:40,2021-10-16 19:09:10
604,2021-10-17 02:19:20,2021-10-17 02:54:20,2021-10-17 03:10:20
605,2021-10-17 04:06:40,2021-10-17 04:40:40,2021-10-17 05:10:00
606,2021-10-17 06:05:30,2021-10-17 06:38:50,2021-10-17 07:08:10
607,2021-10-17 10:05:30,2021-10-17 10:39:40,2021-10-17 11:09:10
608,2021-10-17 12:23:10,2021-10-17 12:57:00,2021-10-17 13:10:20
609,2021-10-17 16:05:20,2021-10-17 16:39:00,2021-10-17 17:08:20
610,2021-10-17 18:08:00,2021-10-17 18:41:30,2021-10-17 19:10:20
611,2021-10-18 00:06:50,2021-10-18 00:40:40,2021-10-18 01:10:00
612,2021-10-18 02:05:30,2021-10-18 02:40:20,2021-10-18 03:10:10
613,2021-10-18 04:04:10,2021-10-18 04:39:20,2021-10-18 05:09:30
614,2021-10-18 05:14:20,2021-10-18 05:48:20,2021-10-18 06:17:40
615,2021-10-18 08:09:10,2021-10-18 08:43:10,2021-10-18 09:10:20
616,2021-10-18 16:06:40,2021-10-18 16:43:30,2021-10-18 17:10:20
617,2021-10-18 18:06:40,2021-10-18 18:42:10,2021-10-18 19:10:20
618,2021-10-18 20:17:30,2021-10-18 20:51:50,2021-10-18 21:10:20
619,2021-10-19 02:08:10,2021-10-19 02:44:10,2021-10-19 03:10:20
620,2021-10-19 04:23:00,2021-10-19 05:00:00,2021-10-19 05:10:20
621,2021-10-19 08:08:00,2021-10-19 08:42:40,2021-10-19 09:10:20
622,2021-10-19 12:05:20,2021-10-19 12:41:10,2021-10-19 13:10:20
623,2021-10-19 14:15:00,2021-10-19 14:51:20,2021-10-19 15:10:20
624,2021-10-19 18:08:00,2021-10-19 18:45:50,2021-10-19 19:10:20
625,2021-10-19 20:09:10,2021-10-19 20:45:10,2021-10-19 21:10:20
626,2021-10-19 22:04:10,2021-10-19 22:38:00,2021-10-19 23:07:30
627,2021-10-20 02:05:20,2021-10-20 02:42:50,2021-10-20 03:10:20
628,2021-10-20 06:05:20,2021-10-20 06:45:30,2021-10-20 07:10:20
629,2021-10-20 08:08:00,2021-10-20 08:46:10,2021-10-20 09:10:20
630,2021-10-20 10:04:10,2021-10-20 10:40:00,2021-10-20 11:10:20
631,2021-10-20 12:11:00,2021-10-20 12:47:10,2021-10-20 13:10:20
632,2021-10-20 14:09:20,2021-10-20 14:52:20,2021-10-20 15:10:20
633,2021-10-20 18:37:40,2021-10-20 18:50:50,2021-10-20 19:10:20
634,2021-10-20 20:03:50,2021-10-20 20:43:10,2021-10-20 21:10:20
635,2021-10-20 22:05:20,2021-10-20 22:41:10,2021-10-20 23:10:20
636,2021-10-21 02:06:40,2021-10-21 02:45:50,2021-10-21 03:10:20
637,2021-10-21 06:03:50,2021-10-21 06:46:40,2021-10-21 07:10:20
638,2021-10-21 08:04:10,2021-10-21 08:43:20,2021-10-21 09:10:20
639,2021-10-21 10:05:20,2021-10-21 10:41:40,2021-10-21 11:10:20
640,2021-10-21 14:02:50,2021-10-21 14:41:50,2021-10-21 15:10:20
641,2021-10-21 18:24:00,2021-10-21 18:52:10,2021-10-21 19:10:20
642,2021-10-21 20:04:10,2021-10-21 20:44:00,2021-10-21 21:10:20
643,2021-10-21 22:03:40,2021-10-21 22:34:30,2021-10-21 23:05:40
644,2021-10-22 02:04:10,2021-10-22 02:43:30,2021-10-22 03:10:20
645,2021-10-22 06:43:00,2021-10-22 06:57:00,2021-10-22 07:10:20
646,2021-10-22 08:02:50,2021-10-22 08:44:00,2021-10-22 09:10:20
647,2021-10-22 10:03:40,2021-10-22 10:36:30,2021-10-22 11:08:50
648,2021-10-22 14:51:20,2021-10-22 14:51:30,2021-10-22 15:10:00
649,2021-10-22 16:37:40,2021-10-22 16:37:50,2021-10-22 16:41:30
650,2021-10-22 18:45:00,2021-10-22 18:45:10,2021-10-22 18:59:10
651,2021-10-23 00:04:40,2021-10-23 00:45:10,2021-10-23 01:10:20
652,2021-10-23 12:03:30,2021-10-23 12:12:20,2021-10-23 12:47:00
653,2021-10-23 14:04:10,2021-10-23 15:09:20,2021-10-23 16:42:10
654,2021-10-23 16:05:00,2021-10-23 16:32:00,2021-10-23 16:42:10
655,2021-10-23 20:58:50,2021-10-23 21:14:40,2021-10-23 21:52:10
656,2021-10-23 22:02:50,2021-10-23 22:40:30,2021-10-23 23:10:20
657,2021-10-24 00:03:30,2021-10-24 00:38:10,2021-10-24 01:09:20
658,2021-10-24 04:02:50,2021-10-24 04:43:10,2021-10-24 05:10:20
659,2021-10-24 08:02:50,2021-10-24 08:42:50,2021-10-24 09:10:20
660,2021-10-24 10:02:50,2021-10-24 10:41:30,2021-10-24 11:10:20
661,2021-10-25 10:30:10,2021-10-25 10:30:20,2021-10-25 10:33:10
662,2021-10-25 12:22:30,2021-10-25 12:48:30,2021-10-25 13:10:20
663,2021-10-25 16:24:30,2021-10-25 16:53:30,2021-10-25 17:10:20
664,2021-10-25 20:02:50,2021-10-25 20:43:50,2021-10-25 21:10:20
665,2021-10-26 00:03:40,2021-10-26 00:44:10,2021-10-26 01:11:10
666,2021-10-26 02:03:30,2021-10-26 02:46:40,2021-10-26 03:05:30
667,2021-10-26 12:02:50,2021-10-26 12:41:10,2021-10-26 13:10:20
668,2021-10-26 16:36:00,2021-10-26 16:54:40,2021-10-26 18:21:10
669,2021-10-26 17:17:40,2021-10-26 17:39:40,2021-10-26 18:21:10
670,2021-10-26 22:32:20,2021-10-26 22:47:40,2021-10-26 23:10:20
671,2021-10-27 00:03:30,2021-10-27 00:29:50,2021-10-27 01:01:10
672,2021-10-27 04:33:50,2021-10-27 04:41:20,2021-10-27 04:43:40
673,2021-10-27 12:06:30,2021-10-27 12:48:10,2021-10-27 13:18:40
674,2021-10-27 18:36:40,2021-10-27 18:36:50,2021-10-27 19:01:40
675,2021-10-27 21:47:00,2021-10-27 22:30:50,2021-10-27 22:42:20
676,2021-10-27 22:45:00,2021-10-27 23:07:10,2021-10-27 23:38:10
677,2021-10-28 02:04:10,2021-10-28 02:46:30,2021-10-28 03:10:20
678,2021-10-28 04:54:40,2021-10-28 05:25:30,2021-10-28 05:55:50
679,2021-10-28 08:13:40,2021-10-28 08:55:30,2021-10-28 09:10:20
680,2021-10-28 14:02:50,2021-10-28 14:47:40,2021-10-28 15:10:20
681,2021-10-28 18:02:50,2021-10-28 19:00:50,2021-10-28 20:54:10
682,2021-10-28 20:02:30,2021-10-28 20:22:50,2021-10-28 20:54:10
683,2021-10-28 22:01:50,2021-10-28 22:39:30,2021-10-28 23:09:20
684,2021-10-29 00:21:50,2021-10-29 00:40:40,2021-10-29 01:11:10
685,2021-10-29 02:01:00,2021-10-29 02:36:40,2021-10-29 03:09:40
686,2021-10-29 04:01:00,2021-10-29 04:36:20,2021-10-29 04:58:00
687,2021-10-29 06:10:30,2021-10-29 06:40:30,2021-10-29 07:10:30
688,2021-10-29 08:30:50,2021-10-29 08:38:50,2021-10-29 09:08:50
689,2021-10-29 14:17:40,2021-10-29 14:46:30,2021-10-29 15:19:20
690,2021-10-29 16:02:10,2021-10-29 16:40:40,2021-10-29 17:11:50
691,2021-10-29 18:30:00,2021-10-29 18:39:00,2021-10-29 18:53:50
692,2021-10-29 20:06:30,2021-10-29 20:40:10,2021-10-29 21:11:20
693,2021-10-29 22:25:40,2021-10-29 22:39:30,2021-10-29 23:10:20
694,2021-10-30 00:00:50,2021-10-30 00:35:50,2021-10-30 00:42:40
695,2021-10-30 02:00:50,2021-10-30 02:35:40,2021-10-30 03:02:00
696,2021-10-30 04:14:30,2021-10-30 04:41:10,2021-10-30 05:11:10
697,2021-10-30 06:33:50,2021-10-30 06:49:40,2021-10-30 07:19:50
698,2021-10-30 08:01:00,2021-10-30 08:36:10,2021-10-30 08:50:40
699,2021-10-30 10:03:20,2021-10-30 10:37:50,2021-10-30 11:07:50
700,2021-10-30 12:23:30,2021-10-30 12:37:40,2021-10-30 13:07:30
701,2021-10-30 16:01:00,2021-10-30 16:36:10,2021-10-30 16:58:40
702,2021-10-30 18:11:10,2021-10-30 18:38:40,2021-10-30 19:08:10
703,2021-10-31 00:03:30,2021-10-31 00:38:50,2021-10-31 01:04:50
704,2021-10-31 02:17:20,2021-10-31 02:38:30,2021-10-31 03:08:00
705,2021-10-31 04:36:40,2021-10-31 04:46:40,2021-10-31 05:16:10
706,2021-10-31 10:21:00,2021-10-31 10:40:30,2021-10-31 11:10:00
707,2021-10-31 12:01:30,2021-10-31 12:36:00,2021-10-31 13:08:20
708,2021-10-31 14:02:40,2021-10-31 14:37:20,2021-10-31 14:57:10
709,2021-10-31 16:13:50,2021-10-31 16:48:00,2021-10-31 17:17:20
710,2021-10-31 20:21:40,2021-10-31 20:56:00,2021-10-31 21:25:20
711,2021-10-31 22:05:10,2021-10-31 22:41:40,2021-10-31 23:11:00
712,2021-11-01 00:02:40,2021-11-01 00:37:00,2021-11-01 00:58:30
713,2021-11-01 02:03:30,2021-11-01 02:38:40,2021-11-01 03:08:20
714,2021-11-01 04:23:50,2021-11-01 06:01:50,2021-11-01 06:02:00
715,2021-11-01 06:02:30,2021-11-01 06:36:40,2021-11-01 07:06:20
716,2021-11-01 08:21:30,2021-11-01 08:39:50,2021-11-01 09:09:30
717,2021-11-01 12:06:50,2021-11-01 12:41:10,2021-11-01 12:56:50
718,2021-11-05 20:05:50,2021-11-05 20:52:30,2021-11-05 21:22:50
719,2021-11-05 22:13:40,2021-11-05 22:53:20,2021-11-05 23:04:40
720,2021-11-07 06:21:00,2021-11-07 06:45:50,2021-11-07 07:16:00
721,2021-11-07 10:06:30,2021-11-07 10:45:40,2021-11-07 10:56:10
722,2021-11-07 12:08:50,2021-11-07 12:43:30,2021-11-07 13:13:20
723,2021-11-07 14:28:00,2021-11-07 14:51:10,2021-11-07 15:21:10
724,2021-11-07 16:01:00,2021-11-07 16:38:00,2021-11-07 16:44:50
725,2021-11-07 18:02:20,2021-11-07 18:39:20,2021-11-07 19:04:10
726,2021-11-08 00:07:30,2021-11-08 00:45:40,2021-11-08 00:52:00
727,2021-11-08 02:06:00,2021-11-08 02:43:40,2021-11-08 03:12:10
728,2021-11-08 04:24:40,2021-11-08 04:52:20,2021-11-08 05:21:50
729,2021-11-08 06:01:00,2021-11-08 06:36:30,2021-11-08 07:09:10
730,2021-11-08 08:04:50,2021-11-08 08:40:10,2021-11-08 09:00:50
731,2021-11-08 10:13:20,2021-11-08 10:44:10,2021-11-08 11:14:10
732,2021-11-08 12:32:40,2021-11-08 12:43:00,2021-11-08 13:12:50
733,2021-11-08 14:17:20,2021-11-08 14:55:40,2021-11-08 15:25:00
734,2021-11-08 22:02:20,2021-11-08 22:38:20,2021-11-08 22:56:40
735,2021-11-09 00:09:10,2021-11-09 00:42:10,2021-11-09 01:11:50
736,2021-11-09 02:28:30,2021-11-09 02:48:30,2021-11-09 03:18:00
737,2021-11-09 04:03:40,2021-11-09 04:39:00,2021-11-09 04:45:20
738,2021-11-09 06:06:10,2021-11-09 06:40:40,2021-11-09 07:04:40
739,2021-11-09 08:17:10,2021-11-09 08:44:30,2021-11-09 09:13:40
740,2021-11-09 10:04:50,2021-11-09 10:41:50,2021-11-09 11:11:10
741,2021-11-09 14:25:40,2021-11-09 15:01:10,2021-11-09 15:12:40
742,2021-11-09 16:25:10,2021-11-09 16:38:30,2021-11-09 17:08:00
743,2021-11-09 18:03:40,2021-11-09 18:40:20,2021-11-09 19:12:40
744,2021-11-09 20:02:10,2021-11-09 20:36:30,2021-11-09 21:01:20
745,2021-11-09 22:35:50,2021-11-09 23:10:40,2021-11-09 23:21:40
746,2021-11-10 00:34:10,2021-11-10 00:59:20,2021-11-10 01:28:40
747,2021-11-10 02:10:30,2021-11-10 02:46:00,2021-11-10 02:51:10
748,2021-11-10 08:42:10,2021-11-10 08:55:10,2021-11-10 09:25:10
749,2021-11-10 10:01:00,2021-11-10 10:41:40,2021-11-10 10:59:00
750,2021-11-10 12:11:30,2021-11-10 12:39:50,2021-11-10 13:09:00
751,2021-11-10 14:30:50,2021-11-10 14:40:00,2021-11-10 15:09:20
752,2021-11-10 16:06:10,2021-11-10 16:40:40,2021-11-10 16:47:40
753,2021-11-10 18:01:00,2021-11-10 18:38:30,2021-11-10 19:07:00
754,2021-11-10 20:19:30,2021-11-10 20:40:20,2021-11-10 21:09:50
755,2021-11-10 22:00:50,2021-11-10 22:35:40,2021-11-10 23:07:40
756,2021-11-11 00:01:00,2021-11-11 00:34:40,2021-11-11 00:55:40
757,2021-11-11 02:08:10,2021-11-11 02:38:20,2021-11-11 03:07:20
758,2021-11-11 04:27:30,2021-11-11 04:37:10,2021-11-11 05:06:20
759,2021-11-11 12:01:00,2021-11-11 12:38:00,2021-11-11 13:07:20
760,2021-11-11 20:03:30,2021-11-11 20:42:50,2021-11-11 21:12:30
761,2021-11-11 22:05:00,2021-11-11 22:40:30,2021-11-11 22:57:50
762,2021-11-12 00:10:20,2021-11-12 00:38:20,2021-11-12 01:07:40
763,2021-11-12 02:29:40,2021-11-12 02:37:50,2021-11-12 03:07:10
764,2021-11-12 06:09:10,2021-11-12 06:44:10,2021-11-12 07:05:00
765,2021-11-12 08:17:30,2021-11-12 08:41:00,2021-11-12 09:10:20
766,2021-11-12 10:04:50,2021-11-12 10:43:10,2021-11-12 11:12:50
767,2021-11-12 12:01:00,2021-11-12 12:36:20,2021-11-12 12:53:40
768,2021-11-12 14:06:20,2021-11-12 14:41:00,2021-11-12 15:10:30
769,2021-11-12 16:25:30,2021-11-12 16:38:20,2021-11-12 17:07:50
770,2021-11-12 18:00:50,2021-11-12 18:35:20,2021-11-12 18:42:20
771,2021-11-12 20:05:00,2021-11-12 20:40:20,2021-11-12 21:01:40
772,2021-11-13 00:01:00,2021-11-13 00:38:40,2021-11-13 01:08:20
773,2021-11-13 02:02:20,2021-11-13 02:37:30,2021-11-13 02:50:20
774,2021-11-13 04:04:30,2021-11-13 04:39:40,2021-11-13 05:09:10
775,2021-11-13 06:22:10,2021-11-13 06:41:40,2021-11-13 07:11:00
776,2021-11-13 08:01:00,2021-11-13 08:36:10,2021-11-13 09:08:30
777,2021-11-13 10:02:40,2021-11-13 10:39:00,2021-11-13 10:58:20
778,2021-11-13 12:03:10,2021-11-13 12:03:20,2021-11-13 12:03:30
779,2021-11-13 12:11:00,2021-11-13 12:41:50,2021-11-13 13:11:30
780,2021-11-13 14:30:10,2021-11-13 14:39:20,2021-11-13 15:09:10
781,2021-11-13 16:03:40,2021-11-13 16:39:30,2021-11-13 16:47:00
782,2021-11-13 18:01:00,2021-11-13 18:35:40,2021-11-13 19:05:00
783,2021-11-13 20:19:00,2021-11-13 20:38:10,2021-11-13 21:07:30
784,2021-11-13 22:01:00,2021-11-13 22:35:10,2021-11-13 23:07:20
785,2021-11-14 00:04:50,2021-11-14 00:40:30,2021-11-14 00:56:10
786,2021-11-14 02:08:40,2021-11-14 02:39:50,2021-11-14 03:09:20
787,2021-11-14 04:28:00,2021-11-14 04:38:00,2021-11-14 05:07:20
788,2021-11-14 06:01:00,2021-11-14 06:35:00,2021-11-14 06:44:50
789,2021-11-14 10:15:50,2021-11-14 10:42:20,2021-11-14 11:11:40
790,2021-11-14 14:01:00,2021-11-14 14:36:20,2021-11-14 14:51:00
791,2021-11-14 16:06:30,2021-11-14 16:40:50,2021-11-14 17:10:10
792,2021-11-14 18:25:20,2021-11-14 19:00:20,2021-11-14 19:29:40
793,2021-11-15 00:10:40,2021-11-15 00:39:20,2021-11-15 01:09:00
794,2021-11-15 02:30:00,2021-11-15 02:39:20,2021-11-15 03:09:20
795,2021-11-15 04:10:40,2021-11-15 04:46:00,2021-11-15 05:18:00
796,2021-11-15 06:02:20,2021-11-15 06:37:00,2021-11-15 07:06:10
797,2021-11-15 08:20:10,2021-11-15 08:54:40,2021-11-15 09:24:10
798,2021-11-15 12:07:30,2021-11-15 12:42:40,2021-11-15 12:54:50
799,2021-11-15 14:07:40,2021-11-15 14:42:00,2021-11-15 15:11:30
800,2021-11-15 16:26:40,2021-11-15 16:41:20,2021-11-15 17:10:40
801,2021-11-15 18:02:20,2021-11-15 18:37:10,2021-11-15 18:43:30
802,2021-11-15 20:02:20,2021-11-15 20:37:50,2021-11-15 21:03:00
803,2021-11-15 22:15:30,2021-11-15 22:40:40,2021-11-15 23:09:50
804,2021-11-16 02:15:40,2021-11-16 02:50:30,2021-11-16 03:22:50
805,2021-11-16 04:04:50,2021-11-16 04:39:00,2021-11-16 05:08:10
806,2021-11-16 06:22:40,2021-11-16 06:37:40,2021-11-16 07:07:10
807,2021-11-16 08:01:00,2021-11-16 08:36:50,2021-11-16 09:09:40
808,2021-11-16 14:29:50,2021-11-16 14:46:20,2021-11-16 15:16:00
809,2021-11-16 16:02:20,2021-11-16 16:37:50,2021-11-16 16:46:40
810,2021-11-16 18:01:00,2021-11-16 18:35:50,2021-11-16 19:05:20
811,2021-11-16 20:18:30,2021-11-16 20:38:50,2021-11-16 21:08:50
812,2021-11-16 22:37:50,2021-11-16 22:45:10,2021-11-16 23:15:40
813,2021-11-17 02:20:10,2021-11-17 02:55:50,2021-11-17 03:14:00
814,2021-11-17 04:26:30,2021-11-17 04:43:30,2021-11-17 05:13:20
815,2021-11-17 06:01:30,2021-11-17 06:37:10,2021-11-17 06:43:20
816,2021-11-19 02:02:30,2021-11-19 02:12:30,2021-11-19 02:42:20
817,2021-11-19 18:03:50,2021-11-19 18:50:10,2021-11-19 19:10:00
818,2021-11-20 04:28:40,2021-11-20 04:53:20,2021-11-20 05:23:50
819,2021-11-20 06:05:30,2021-11-20 06:43:20,2021-11-20 10:34:50
820,2021-11-20 10:02:30,2021-11-20 10:05:40,2021-11-20 10:34:50
821,2021-11-20 16:05:30,2021-11-20 16:44:10,2021-11-20 16:55:50
822,2021-11-20 18:07:50,2021-11-20 18:46:00,2021-11-20 19:10:00
823,2021-11-21 02:34:10,2021-11-21 06:01:00,2021-11-21 06:01:10
824,2021-11-21 06:26:10,2021-11-21 06:56:00,2021-11-21 07:25:20
825,2021-11-21 08:01:40,2021-11-21 08:38:10,2021-11-21 09:10:20
826,2021-11-21 10:01:40,2021-11-21 10:38:50,2021-11-21 11:02:20
827,2021-11-21 12:14:50,2021-11-21 12:39:10,2021-11-21 13:08:30
828,2021-11-21 14:01:40,2021-11-21 14:38:30,2021-11-21 15:07:50
829,2021-11-22 02:08:20,2021-11-22 02:46:50,2021-11-22 03:04:50
830,2021-11-22 22:25:50,2021-11-22 22:46:10,2021-11-22 23:15:50
831,2021-11-23 00:06:10,2021-11-23 00:47:40,2021-11-23 01:17:20
832,2021-11-23 02:04:50,2021-11-23 02:42:20,2021-11-23 03:02:00
833,2021-11-23 04:14:30,2021-11-23 04:44:00,2021-11-23 05:13:20
834,2021-11-23 06:33:50,2021-11-23 06:41:00,2021-11-23 07:10:40
835,2021-11-23 08:04:50,2021-11-23 08:41:20,2021-11-23 08:50:40
836,2021-11-23 10:04:50,2021-11-23 10:41:00,2021-11-23 11:10:40
837,2021-11-23 12:23:30,2021-11-23 12:45:00,2021-11-23 13:14:20
838,2021-11-23 14:42:50,2021-11-23 14:55:20,2021-11-23 15:24:30
839,2021-11-23 16:09:10,2021-11-23 16:45:00,2021-11-23 16:59:40
840,2021-11-23 18:12:20,2021-11-23 18:45:40,2021-11-23 19:15:20
841,2021-11-23 20:31:40,2021-11-23 20:46:30,2021-11-23 21:16:00
842,2021-11-23 22:01:10,2021-11-23 22:38:10,2021-11-23 22:48:30
843,2021-11-24 00:02:20,2021-11-24 00:38:30,2021-11-24 01:07:50
844,2021-11-24 02:20:20,2021-11-24 02:42:50,2021-11-24 03:12:30
845,2021-11-24 04:06:10,2021-11-24 04:44:40,2021-11-24 05:14:00
846,2021-11-24 06:01:00,2021-11-24 06:36:50,2021-11-24 06:56:40
847,2021-11-24 08:09:10,2021-11-24 08:38:50,2021-11-24 09:08:10
848,2021-11-24 10:28:30,2021-11-24 10:51:00,2021-11-24 11:20:20
849,2021-11-24 14:10:40,2021-11-24 14:45:30,2021-11-24 15:03:40
850,2021-11-24 16:16:10,2021-11-24 16:38:20,2021-11-24 17:07:40
851,2021-11-24 20:04:50,2021-11-24 20:40:40,2021-11-24 20:51:30
852,2021-11-24 22:19:10,2021-11-24 22:54:20,2021-11-24 23:11:40
853,2021-11-25 00:24:20,2021-11-25 00:40:20,2021-11-25 01:09:40
854,2021-11-25 02:01:00,2021-11-25 02:35:40,2021-11-25 02:41:10
855,2021-11-25 04:03:30,2021-11-25 04:38:10,2021-11-25 05:00:30
856,2021-11-25 06:13:00,2021-11-25 06:38:00,2021-11-25 07:07:10
857,2021-11-25 10:01:00,2021-11-25 10:36:30,2021-11-25 10:48:20
858,2021-11-25 12:13:10,2021-11-25 12:48:10,2021-11-25 13:07:30
859,2021-11-25 14:20:10,2021-11-25 14:42:00,2021-11-25 15:11:30
860,2021-11-25 16:01:00,2021-11-25 16:36:20,2021-11-25 17:08:20
861,2021-11-25 18:01:00,2021-11-25 18:36:00,2021-11-25 18:56:20
862,2021-11-25 20:09:00,2021-11-25 20:39:50,2021-11-25 21:09:20
863,2021-11-25 22:28:20,2021-11-25 22:38:30,2021-11-25 23:07:40
864,2021-11-26 00:01:00,2021-11-26 00:36:20,2021-11-26 00:45:10
865,2021-11-26 02:00:50,2021-11-26 02:38:00,2021-11-26 03:04:20
866,2021-11-26 08:02:30,2021-11-26 08:37:40,2021-11-26 08:53:00
867,2021-11-26 10:22:30,2021-11-26 10:58:10,2021-11-26 11:13:20
868,2021-11-26 12:25:50,2021-11-26 12:39:00,2021-11-26 13:08:20
869,2021-11-26 14:02:20,2021-11-26 14:37:40,2021-11-26 15:09:40
870,2021-11-26 20:32:00,2021-11-26 20:42:20,2021-11-26 21:12:00
871,2021-11-26 22:01:00,2021-11-26 22:36:40,2021-11-26 22:49:00
872,2021-11-27 00:06:20,2021-11-27 00:41:50,2021-11-27 01:08:10
873,2021-11-27 02:20:50,2021-11-27 02:38:30,2021-11-27 03:07:50
874,2021-11-27 04:03:40,2021-11-27 08:01:50,2021-11-27 08:34:40
875,2021-11-27 08:02:30,2021-11-27 08:05:30,2021-11-27 08:34:40
876,2021-11-27 10:21:30,2021-11-27 10:40:40,2021-11-27 11:10:00
877,2021-11-27 12:03:30,2021-11-27 12:41:00,2021-11-27 13:10:10
878,2021-11-27 14:01:00,2021-11-27 14:35:50,2021-11-27 14:57:50
879,2021-11-27 16:10:20,2021-11-27 16:41:10,2021-11-27 17:10:30
880,2021-11-27 20:06:10,2021-11-27 20:41:10,2021-11-27 21:13:00
881,2021-11-27 22:01:10,2021-11-27 22:36:20,2021-11-27 23:04:50
882,2021-11-28 00:17:30,2021-11-28 00:40:10,2021-11-28 01:09:30
883,2021-11-28 02:36:50,2021-11-28 02:44:40,2021-11-28 03:13:50
884,2021-11-28 04:03:40,2021-11-28 04:37:50,2021-11-28 04:53:40
885,2021-11-28 06:06:10,2021-11-28 06:38:10,2021-11-28 07:07:30
886,2021-11-28 08:26:20,2021-11-28 08:39:00,2021-11-28 09:08:00
887,2021-11-28 10:01:10,2021-11-28 10:35:50,2021-11-28 10:43:10
888,2021-11-28 12:01:00,2021-11-28 12:36:10,2021-11-28 13:02:30
889,2021-11-28 14:15:10,2021-11-28 14:43:10,2021-11-28 15:12:30
890,2021-11-28 18:20:10,2021-11-28 18:58:30,2021-11-28 19:28:00
891,2021-11-28 20:03:10,2021-11-28 20:37:50,2021-11-28 21:07:10
892,2021-11-28 22:23:10,2021-11-28 22:55:40,2021-11-28 23:25:00
893,2021-11-29 00:03:40,2021-11-29 00:38:50,2021-11-29 01:11:00
894,2021-11-29 02:02:20,2021-11-29 02:37:20,2021-11-29 02:59:20
895,2021-11-29 04:11:50,2021-11-29 04:39:40,2021-11-29 05:08:50
896,2021-11-29 06:31:10,2021-11-29 06:49:40,2021-11-29 07:18:50
897,2021-11-29 08:11:50,2021-11-29 08:46:20,2021-11-29 09:18:10
898,2021-11-29 12:19:00,2021-11-29 12:39:00,2021-11-29 13:08:20
899,2021-11-29 14:01:00,2021-11-29 16:03:00,2021-11-29 16:32:20
900,2021-11-29 20:07:40,2021-11-29 20:46:20,2021-11-29 21:15:40
901,2021-11-29 22:02:20,2021-11-29 22:38:40,2021-11-29 22:57:50
902,2021-11-30 00:10:20,2021-11-30 00:42:20,2021-11-30 01:12:00
903,2021-11-30 02:29:40,2021-11-30 02:39:50,2021-11-30 03:09:30
