profile,start,peak,end
1287,2016-03-21 18:15:00,2016-03-21 19:17:00,2016-03-21 19:49:00
1288,2016-03-21 20:25:00,2016-03-21 21:27:00,2016-03-21 21:59:00
1289,2016-03-21 22:55:00,2016-03-21 23:57:00,2016-03-22 01:25:00
1290,2016-03-22 02:45:00,2016-03-22 03:48:00,2016-03-22 04:20:00
1291,2016-03-22 05:05:00,2016-03-22 06:07:00,2016-03-22 06:39:00
1292,2016-03-22 07:20:00,2016-03-22 08:21:00,2016-03-22 08:52:00
1293,2016-03-22 09:45:00,2016-03-22 10:47:00,2016-03-22 11:18:00
1294,2016-03-22 12:15:00,2016-03-22 13:17:00,2016-03-22 14:45:00
1295,2016-03-22 16:00:00,2016-03-22 17:02:00,2016-03-22 17:34:00
1296,2016-03-22 18:15:00,2016-03-22 19:17:00,2016-03-22 19:49:00
1297,2016-03-22 20:25:00,2016-03-22 21:27:00,2016-03-22 21:59:00
1298,2016-03-22 22:55:00,2016-03-22 23:58:00,2016-03-23 01:25:00
1299,2016-03-23 02:45:00,2016-03-23 03:47:00,2016-03-23 04:19:00
1300,2016-03-23 05:05:00,2016-03-23 06:07:00,2016-03-23 06:39:00
1301,2016-03-23 07:20:00,2016-03-23 08:22:00,2016-03-23 08:54:00
1302,2016-03-23 09:45:00,2016-03-23 10:47:00,2016-03-23 11:19:00
1303,2016-03-23 12:15:00,2016-03-23 13:18:00,2016-03-23 14:45:00
1304,2016-03-23 16:00:00,2016-03-23 17:02:00,2016-03-23 17:34:00
1305,2016-03-23 18:15:00,2016-03-23 19:17:00,2016-03-23 19:49:00
1306,2016-03-23 20:25:00,2016-03-23 21:27:00,2016-03-23 21:59:00
1307,2016-03-23 22:55:00,2016-03-23 23:57:00,2016-03-24 01:25:00
1308,2016-03-24 02:45:00,2016-03-24 03:47:00,2016-03-24 04:19:00
1309,2016-03-24 05:05:00,2016-03-24 06:07:00,2016-03-24 06:39:00
1310,2016-03-24 07:20:00,2016-03-24 08:22:00,2016-03-24 08:54:00
1311,2016-03-24 09:45:00,2016-03-24 10:48:00,2016-03-24 11:19:00
1312,2016-03-24 12:15:00,2016-03-24 13:17:00,2016-03-24 14:45:00
1313,2016-03-24 16:00:00,2016-03-24 17:02:00,2016-03-24 17:34:00
1314,2016-03-24 18:15:00,2016-03-24 19:17:00,2016-03-24 19:49:00
1315,2016-03-24 20:25:00,2016-03-24 21:27:00,2016-03-24 21:59:00
1316,2016-03-24 22:55:00,2016-03-24 23:55:00,2016-03-25 01:16:00
1317,2016-03-25 02:45:00,2016-03-25 03:47:00,2016-03-25 04:19:00
1318,2016-03-25 05:05:00,2016-03-25 06:07:00,2016-03-25 06:39:00
1319,2016-03-25 07:20:00,2016-03-25 08:22:00,2016-03-25 08:54:00
1320,2016-03-25 09:45:00,2016-03-25 10:47:00,2016-03-25 11:19:00
1321,2016-03-25 12:15:00,2016-03-25 13:17:00,2016-03-25 14:44:00
1322,2016-03-25 16:00:00,2016-03-25 17:02:00,2016-03-25 17:34:00
1323,2016-03-25 18:15:00,2016-03-25 19:17:00,2016-03-25 19:49:00
1324,2016-03-25 20:25:00,2016-03-25 21:28:00,2016-03-25 21:59:00
1325,2016-03-25 22:55:00,2016-03-25 23:57:00,2016-03-26 01:25:00
1326,2016-03-26 02:45:00,2016-03-26 03:47:00,2016-03-26 04:19:00
1327,2016-03-26 05:05:00,2016-03-26 06:07:00,2016-03-26 06:39:00
1328,2016-03-26 07:20:00,2016-03-26 08:22:00,2016-03-26 08:54:00
1329,2016-03-26 09:45:00,2016-03-26 10:47:00,2016-03-26 11:19:00
1330,2016-03-26 12:15:00,2016-03-26 13:17:00,2016-03-26 14:45:00
1331,2016-03-26 16:00:00,2016-03-26 17:02:00,2016-03-26 17:34:00
1332,2016-03-26 18:15:00,2016-03-26 19:17:00,2016-03-26 19:49:00
1333,2016-03-26 20:25:00,2016-03-26 21:27:00,2016-03-26 21:59:00
1334,2016-03-26 22:55:00,2016-03-26 23:57:00,2016-03-27 01:25:00
1335,2016-03-27 02:45:00,2016-03-27 03:47:00,2016-03-27 04:19:00
1336,2016-03-27 05:05:00,2016-03-27 06:07:00,2016-03-27 06:39:00
1337,2016-03-27 07:20:00,2016-03-27 08:22:00,2016-03-27 08:54:00
1338,2016-03-27 09:45:00,2016-03-27 10:47:00,2016-03-27 11:19:00
1339,2016-03-27 12:15:00,2016-03-27 13:17:00,2016-03-27 14:45:00
1340,2016-03-27 16:00:00,2016-03-27 17:02:00,2016-03-27 17:34:00
1341,2016-03-27 18:15:00,2016-03-27 19:17:00,2016-03-27 19:49:00
1342,2016-03-27 20:25:00,2016-03-27 21:27:00,2016-03-27 21:59:00
1343,2016-03-27 22:55:00,2016-03-27 23:57:00,2016-03-28 01:25:00
1344,2016-03-28 02:45:00,2016-03-28 03:47:00,2016-03-28 04:19:00
1345,2016-03-28 05:05:00,2016-03-28 06:07:00,2016-03-28 06:39:00
1346,2016-03-28 07:20:00,2016-03-28 08:22:00,2016-03-28 08:54:00
1347,2016-03-28 09:45:00,2016-03-28 10:47:00,2016-03-28 11:19:00
1348,2016-03-28 12:15:00,2016-03-28 13:17:00,2016-03-28 14:45:00
1349,2016-03-28 16:00:00,2016-03-28 17:02:00,2016-03-28 17:34:00
1350,2016-03-28 18:15:00,2016-03-28 19:17:00,2016-03-28 19:49:00
1351,2016-03-28 20:25:00,2016-03-28 21:27:00,2016-03-28 21:59:00
1352,2016-03-28 22:55:00,2016-03-28 23:57:00,2016-03-29 01:25:00
1353,2016-03-29 02:45:00,2016-03-29 03:47:00,2016-03-29 04:19:00
1354,2016-03-29 05:05:00,2016-03-29 06:07:00,2016-03-29 06:39:00
1355,2016-03-29 07:20:00,2016-03-29 08:22:00,2016-03-29 08:54:00
1356,2016-03-29 09:45:00,2016-03-29 10:47:00,2016-03-29 11:19:00
1357,2016-03-29 12:15:00,2016-03-29 13:17:00,2016-03-29 14:45:00
1358,2016-03-29 16:00:00,2016-03-29 17:02:00,2016-03-29 17:34:00
1359,2016-03-29 18:42:00,2016-03-29 19:44:00,2016-03-29 20:16:00
1360,2016-03-29 20:52:00,2016-03-29 21:54:00,2016-03-29 22:26:00
1361,2016-03-29 23:22:00,2016-03-30 00:24:00,2016-03-30 01:52:00
1362,2016-03-30 03:12:00,2016-03-30 04:14:00,2016-03-30 04:46:00
1363,2016-03-30 05:32:00,2016-03-30 06:34:00,2016-03-30 07:06:00
1364,2016-03-30 07:47:00,2016-03-30 08:49:00,2016-03-30 09:21:00
1365,2016-03-30 10:12:00,2016-03-30 11:14:00,2016-03-30 11:46:00
1366,2016-03-30 12:42:00,2016-03-30 13:44:00,2016-03-30 15:12:00
1367,2016-03-30 16:27:00,2016-03-30 17:29:00,2016-03-30 18:01:00
1368,2016-03-30 18:42:00,2016-03-30 19:44:00,2016-03-30 20:16:00
1369,2016-03-30 20:52:00,2016-03-30 21:54:00,2016-03-30 22:26:00
1370,2016-03-30 23:22:00,2016-03-31 00:24:00,2016-03-31 01:52:00
1371,2016-03-31 03:12:00,2016-03-31 04:14:00,2016-03-31 04:46:00
1372,2016-03-31 05:32:00,2016-03-31 06:34:00,2016-03-31 07:06:00
1373,2016-03-31 07:47:00,2016-03-31 08:49:00,2016-03-31 09:21:00
1374,2016-03-31 10:12:00,2016-03-31 11:14:00,2016-03-31 11:46:00
1375,2016-03-31 12:42:00,2016-03-31 13:44:00,2016-03-31 15:12:00
1376,2016-03-31 16:27:00,2016-03-31 17:29:00,2016-03-31 18:01:00
1377,2016-03-31 18:42:00,2016-03-31 19:44:00,2016-03-31 20:16:00
1378,2016-03-31 20:52:00,2016-03-31 21:54:00,2016-03-31 22:26:00
1379,2016-03-31 23:22:00,2016-04-01 00:24:00,2016-04-01 01:52:00
1380,2016-04-01 03:12:00,2016-04-01 04:14:00,2016-04-01 04:46:00
1381,2016-04-01 05:32:00,2016-04-01 06:34:00,2016-04-01 07:06:00
1382,2016-04-01 07:47:00,2016-04-01 08:49:00,2016-04-01 09:21:00
1383,2016-04-01 10:12:00,2016-04-01 11:14:00,2016-04-01 11:46:00
1384,2016-04-01 12:42:00,2016-04-01 13:44:00,2016-04-01 15:12:00
1385,2016-04-01 16:27:00,2016-04-01 17:30:00,2016-04-01 18:01:00
1386,2016-04-01 18:42:00,2016-04-01 19:44:00,2016-04-01 20:16:00
1387,2016-04-01 20:52:00,2016-04-01 21:54:00,2016-04-01 22:26:00
1388,2016-04-01 23:22:00,2016-04-02 00:24:00,2016-04-02 01:52:00
1389,2016-04-02 03:12:00,2016-04-02 04:14:00,2016-04-02 04:46:00
1390,2016-04-02 05:32:00,2016-04-02 06:34:00,2016-04-02 07:06:00
1391,2016-04-02 07:47:00,2016-04-02 08:49:00,2016-04-02 09:21:00
1392,2016-04-02 10:12:00,2016-04-02 11:14:00,2016-04-02 11:46:00
1393,2016-04-02 12:42:00,2016-04-02 13:44:00,2016-04-02 15:12:00
1394,2016-04-02 16:27:00,2016-04-02 17:29:00,2016-04-02 18:01:00
1395,2016-04-02 18:42:00,2016-04-02 19:45:00,2016-04-02 20:16:00
1396,2016-04-02 20:52:00,2016-04-02 21:55:00,2016-04-02 22:26:00
1397,2016-04-02 23:22:00,2016-04-03 00:24:00,2016-04-03 01:52:00
1398,2016-04-03 03:12:00,2016-04-03 04:14:00,2016-04-03 04:46:00
1399,2016-04-03 05:32:00,2016-04-03 06:34:00,2016-04-03 07:06:00
1400,2016-04-03 07:47:00,2016-04-03 08:49:00,2016-04-03 09:21:00
1401,2016-04-03 10:12:00,2016-04-03 11:14:00,2016-04-03 11:46:00
1402,2016-04-03 12:42:00,2016-04-03 13:44:00,2016-04-03 15:12:00
1403,2016-04-03 16:27:00,2016-04-03 17:30:00,2016-04-03 18:02:00
1404,2016-04-03 18:42:00,2016-04-03 19:44:00,2016-04-03 20:16:00
1405,2016-04-03 20:52:00,2016-04-03 21:54:00,2016-04-03 22:26:00
1406,2016-04-03 23:22:00,2016-04-04 00:24:00,2016-04-04 01:52:00
1407,2016-04-04 03:12:00,2016-04-04 04:14:00,2016-04-04 04:46:00
1408,2016-04-04 05:32:00,2016-04-04 06:34:00,2016-04-04 07:06:00
1409,2016-04-04 07:47:00,2016-04-04 08:49:00,2016-04-04 09:21:00
1410,2016-04-04 10:12:00,2016-04-04 11:14:00,2016-04-04 11:46:00
1411,2016-04-04 12:42:00,2016-04-04 13:44:00,2016-04-04 15:12:00
1412,2016-04-04 16:27:00,2016-04-04 17:29:00,2016-04-04 18:01:00
1413,2016-04-04 18:42:00,2016-04-04 19:44:00,2016-04-04 20:16:00
1414,2016-04-04 20:52:00,2016-04-04 21:54:00,2016-04-04 22:26:00
1415,2016-04-04 23:22:00,2016-04-05 00:24:00,2016-04-05 01:52:00
1416,2016-04-05 03:12:00,2016-04-05 04:14:00,2016-04-05 04:46:00
1417,2016-04-05 05:32:00,2016-04-05 06:34:00,2016-04-05 07:06:00
1418,2016-04-05 07:47:00,2016-04-05 08:49:00,2016-04-05 09:21:00
1419,2016-04-05 10:12:00,2016-04-05 11:14:00,2016-04-05 11:46:00
1420,2016-04-05 12:42:00,2016-04-05 13:44:00,2016-04-05 15:12:00
1421,2016-04-05 16:27:00,2016-04-05 17:29:00,2016-04-05 18:01:00
1422,2016-04-05 18:42:00,2016-04-05 19:44:00,2016-04-05 20:16:00
1423,2016-04-05 20:52:00,2016-04-05 21:54:00,2016-04-05 22:26:00
1424,2016-04-05 23:22:00,2016-04-06 00:24:00,2016-04-06 01:52:00
1425,2016-04-06 03:12:00,2016-04-06 04:14:00,2016-04-06 04:46:00
1426,2016-04-06 05:32:00,2016-04-06 06:34:00,2016-04-06 07:06:00
1427,2016-04-06 07:47:00,2016-04-06 08:49:00,2016-04-06 09:21:00
1428,2016-04-06 10:12:00,2016-04-06 11:14:00,2016-04-06 11:46:00
1429,2016-04-06 12:42:00,2016-04-06 13:44:00,2016-04-06 15:12:00
1430,2016-04-06 16:27:00,2016-04-06 17:29:00,2016-04-06 18:01:00
1431,2016-04-06 18:42:00,2016-04-06 19:44:00,2016-04-06 20:16:00
1432,2016-04-06 20:52:00,2016-04-06 21:54:00,2016-04-06 22:26:00
1433,2016-04-06 23:22:00,2016-04-07 00:24:00,2016-04-07 01:52:00
1434,2016-04-07 03:12:00,2016-04-07 04:14:00,2016-04-07 04:46:00
1435,2016-04-07 05:32:00,2016-04-07 06:34:00,2016-04-07 07:06:00
1436,2016-04-07 07:47:00,2016-04-07 08:49:00,2016-04-07 09:21:00
1437,2016-04-07 10:12:00,2016-04-07 11:14:00,2016-04-07 11:46:00
1438,2016-04-07 12:42:00,2016-04-07 13:44:00,2016-04-07 15:12:00
1439,2016-04-07 16:27:00,2016-04-07 17:29:00,2016-04-07 18:01:00
1440,2016-04-07 18:42:00,2016-04-07 19:44:00,2016-04-07 20:16:00
1441,2016-04-07 20:52:00,2016-04-07 21:54:00,2016-04-07 22:26:00
1442,2016-04-07 23:22:00,2016-04-08 00:24:00,2016-04-08 01:52:00
1443,2016-04-08 03:12:00,2016-04-08 04:14:00,2016-04-08 04:46:00
1444,2016-04-08 05:32:00,2016-04-08 06:34:00,2016-04-08 07:06:00
1445,2016-04-08 07:47:00,2016-04-08 08:49:00,2016-04-08 09:21:00
1446,2016-04-08 10:12:00,2016-04-08 11:14:00,2016-04-08 11:46:00
1447,2016-04-08 12:42:00,2016-04-08 13:44:00,2016-04-08 15:12:00
1448,2016-04-08 16:27:00,2016-04-08 17:29:00,2016-04-08 18:01:00
1449,2016-04-08 18:42:00,2016-04-08 19:44:00,2016-04-08 20:16:00
1450,2016-04-08 20:52:00,2016-04-08 21:54:00,2016-04-08 22:26:00
1451,2016-04-08 23:22:00,2016-04-09 00:24:00,2016-04-09 01:52:00
1452,2016-04-09 03:12:00,2016-04-09 04:14:00,2016-04-09 04:46:00
1453,2016-04-09 05:32:00,2016-04-09 06:34:00,2016-04-09 07:06:00
1454,2016-04-09 07:47:00,2016-04-09 08:49:00,2016-04-09 09:21:00
1455,2016-04-09 10:12:00,2016-04-09 11:14:00,2016-04-09 11:46:00
1456,2016-04-09 12:42:00,2016-04-09 13:44:00,2016-04-09 15:12:00
1457,2016-04-09 16:27:00,2016-04-09 17:29:00,2016-04-09 18:01:00
1458,2016-04-09 18:42:00,2016-04-09 19:44:00,2016-04-09 20:16:00
1459,2016-04-09 20:52:00,2016-04-09 21:54:00,2016-04-09 22:26:00
1460,2016-04-09 23:22:00,2016-04-10 00:24:00,2016-04-10 01:52:00
1461,2016-04-10 03:12:00,2016-04-10 04:15:00,2016-04-10 04:46:00
1462,2016-04-10 05:32:00,2016-04-10 06:34:00,2016-04-10 07:06:00
1463,2016-04-10 07:47:00,2016-04-10 08:49:00,2016-04-10 09:21:00
1464,2016-04-10 10:12:00,2016-04-10 11:14:00,2016-04-10 11:46:00
1465,2016-04-10 12:42:00,2016-04-10 13:44:00,2016-04-10 15:12:00
1466,2016-04-10 16:27:00,2016-04-10 17:29:00,2016-04-10 18:01:00
1467,2016-04-10 18:42:00,2016-04-10 19:44:00,2016-04-10 20:16:00
1468,2016-04-10 20:52:00,2016-04-10 21:54:00,2016-04-10 22:26:00
1469,2016-04-10 23:22:00,2016-04-11 00:24:00,2016-04-11 01:52:00
1470,2016-04-11 03:12:00,2016-04-11 04:14:00,2016-04-11 04:46:00
1471,2016-04-11 05:32:00,2016-04-11 06:35:00,2016-04-11 07:06:00
1472,2016-04-11 07:47:00,2016-04-11 08:49:00,2016-04-11 09:21:00
1473,2016-04-11 10:12:00,2016-04-11 11:14:00,2016-04-11 11:46:00
1474,2016-04-11 12:42:00,2016-04-11 13:44:00,2016-04-11 15:12:00
1475,2016-04-11 16:27:00,2016-04-11 17:29:00,2016-04-11 18:01:00
1476,2016-04-11 18:42:00,2016-04-11 19:44:00,2016-04-11 20:16:00
1477,2016-04-11 20:52:00,2016-04-11 21:54:00,2016-04-11 22:26:00
1478,2016-04-11 23:22:00,2016-04-12 00:24:00,2016-04-12 01:52:00
1479,2016-04-12 03:12:00,2016-04-12 04:14:00,2016-04-12 04:46:00
1480,2016-04-12 05:32:00,2016-04-12 06:34:00,2016-04-12 07:06:00
1481,2016-04-12 07:47:00,2016-04-12 08:49:00,2016-04-12 09:21:00
1482,2016-04-12 10:12:00,2016-04-12 11:14:00,2016-04-12 11:46:00
1483,2016-04-12 12:42:00,2016-04-12 13:44:00,2016-04-12 15:12:00
1484,2016-04-12 16:27:00,2016-04-12 17:29:00,2016-04-12 18:01:00
1485,2016-04-12 18:42:00,2016-04-12 19:44:00,2016-04-12 20:16:00
1486,2016-04-12 20:52:00,2016-04-12 21:55:00,2016-04-12 22:26:00
1487,2016-04-12 23:22:00,2016-04-13 00:24:00,2016-04-13 01:52:00
1488,2016-04-13 03:12:00,2016-04-13 04:14:00,2016-04-13 04:46:00
1489,2016-04-13 05:32:00,2016-04-13 06:34:00,2016-04-13 07:06:00
1490,2016-04-13 07:47:00,2016-04-13 08:49:00,2016-04-13 09:21:00
1491,2016-04-13 10:12:00,2016-04-13 11:14:00,2016-04-13 11:46:00
1492,2016-04-13 12:42:00,2016-04-13 13:44:00,2016-04-13 15:12:00
1493,2016-04-13 16:27:00,2016-04-13 17:29:00,2016-04-13 18:01:00
1494,2016-04-13 18:42:00,2016-04-13 19:45:00,2016-04-13 20:16:00
1495,2016-04-13 20:52:00,2016-04-13 21:54:00,2016-04-13 22:26:00
1496,2016-04-13 23:22:00,2016-04-14 00:24:00,2016-04-14 01:51:00
1497,2016-04-14 03:12:00,2016-04-14 04:12:00,2016-04-14 04:43:00
1498,2016-04-14 05:32:00,2016-04-14 06:34:00,2016-04-14 07:06:00
1499,2016-04-14 07:47:00,2016-04-14 08:49:00,2016-04-14 09:21:00
1500,2016-04-14 10:12:00,2016-04-14 11:14:00,2016-04-14 11:46:00
1501,2016-04-14 12:42:00,2016-04-14 13:42:00,2016-04-14 15:03:00
1502,2016-04-14 16:27:00,2016-04-14 17:22:00,2016-04-14 17:50:00
1503,2016-04-19 23:22:00,2016-04-20 00:24:00,2016-04-20 01:52:00
1504,2016-04-20 03:12:00,2016-04-20 04:14:00,2016-04-20 04:46:00
1505,2016-04-20 05:32:00,2016-04-20 06:34:00,2016-04-20 07:06:00
1506,2016-04-20 07:47:00,2016-04-20 08:49:00,2016-04-20 09:21:00
1507,2016-04-20 10:12:00,2016-04-20 11:14:00,2016-04-20 11:46:00
1508,2016-04-20 12:42:00,2016-04-20 13:44:00,2016-04-20 15:12:00
1509,2016-04-20 16:27:00,2016-04-20 17:29:00,2016-04-20 18:01:00
1510,2016-04-20 18:42:00,2016-04-20 19:44:00,2016-04-20 20:16:00
1511,2016-04-20 20:52:00,2016-04-20 21:54:00,2016-04-20 22:26:00
1512,2016-04-20 23:22:00,2016-04-21 00:24:00,2016-04-21 01:52:00
1513,2016-04-21 03:12:00,2016-04-21 04:14:00,2016-04-21 04:46:00
1514,2016-04-21 05:32:00,2016-04-21 06:34:00,2016-04-21 07:06:00
1515,2016-04-21 07:47:00,2016-04-21 08:49:00,2016-04-21 09:21:00
1516,2016-04-21 10:12:00,2016-04-21 11:14:00,2016-04-21 11:46:00
1517,2016-04-21 12:42:00,2016-04-21 13:44:00,2016-04-21 15:12:00
1518,2016-04-21 16:27:00,2016-04-21 17:29:00,2016-04-21 18:01:00
1519,2016-04-21 18:42:00,2016-04-21 19:44:00,2016-04-21 20:16:00
1520,2016-04-21 20:52:00,2016-04-21 21:54:00,2016-04-21 22:26:00
1521,2016-04-22 16:27:00,2016-04-22 17:30:00,2016-04-22 18:01:00
1522,2016-04-22 18:42:00,2016-04-22 19:44:00,2016-04-22 20:16:00
1523,2016-04-22 20:52:00,2016-04-22 21:54:00,2016-04-22 22:26:00
1524,2016-04-22 23:22:00,2016-04-23 00:24:00,2016-04-23 01:52:00
1525,2016-04-23 03:12:00,2016-04-23 04:14:00,2016-04-23 04:46:00
1526,2016-04-23 05:32:00,2016-04-23 06:34:00,2016-04-23 07:06:00
1527,2016-04-23 07:47:00,2016-04-23 08:49:00,2016-04-23 09:21:00
1528,2016-04-23 10:12:00,2016-04-23 11:14:00,2016-04-23 11:46:00
1529,2016-04-25 03:12:00,2016-04-25 04:14:00,2016-04-25 04:46:00
1530,2016-04-25 05:32:00,2016-04-25 06:34:00,2016-04-25 07:06:00
1531,2016-04-25 07:47:00,2016-04-25 08:49:00,2016-04-25 09:21:00
1532,2016-04-25 10:12:00,2016-04-25 11:14:00,2016-04-25 11:46:00
1533,2016-04-25 12:42:00,2016-04-25 13:44:00,2016-04-25 15:12:00
1534,2016-04-25 16:27:00,2016-04-25 17:29:00,2016-04-25 18:01:00
1535,2016-04-25 18:42:00,2016-04-25 19:44:00,2016-04-25 20:16:00
1536,2016-04-25 20:52:00,2016-04-25 21:54:00,2016-04-25 22:26:00
1537,2016-04-25 23:22:00,2016-04-26 00:24:00,2016-04-26 01:52:00
1538,2016-04-26 03:12:00,2016-04-26 04:14:00,2016-04-26 04:46:00
1539,2016-04-26 05:32:00,2016-04-26 06:34:00,2016-04-26 07:06:00
1540,2016-04-26 07:47:00,2016-04-26 08:49:00,2016-04-26 09:21:00
1541,2016-04-26 10:12:00,2016-04-26 11:14:00,2016-04-26 11:46:00
1542,2016-04-26 12:42:00,2016-04-26 13:44:00,2016-04-26 15:12:00
1543,2016-04-26 16:27:00,2016-04-26 17:30:00,2016-04-26 18:01:00
1544,2016-04-26 18:42:00,2016-04-26 19:45:00,2016-04-26 20:16:00
1545,2016-04-26 20:52:00,2016-04-26 21:54:00,2016-04-26 22:26:00
1546,2016-04-26 23:22:00,2016-04-27 00:24:00,2016-04-27 01:52:00
1547,2016-04-27 03:12:00,2016-04-27 04:14:00,2016-04-27 04:46:00
1548,2016-04-27 05:32:00,2016-04-27 06:34:00,2016-04-27 07:06:00
1549,2016-04-27 07:47:00,2016-04-27 08:49:00,2016-04-27 09:21:00
1550,2016-04-27 10:12:00,2016-04-27 11:14:00,2016-04-27 11:46:00
1551,2016-04-27 12:42:00,2016-04-27 13:44:00,2016-04-27 15:12:00
1552,2016-04-27 16:27:00,2016-04-27 17:30:00,2016-04-27 18:01:00
1553,2016-04-27 18:42:00,2016-04-27 19:44:00,2016-04-27 20:16:00
1554,2016-04-27 20:52:00,2016-04-27 21:54:00,2016-04-27 22:26:00
1555,2016-04-27 23:22:00,2016-04-28 00:24:00,2016-04-28 01:52:00
1556,2016-04-28 03:12:00,2016-04-28 04:14:00,2016-04-28 04:46:00
1557,2016-04-28 05:32:00,2016-04-28 06:34:00,2016-04-28 07:06:00
1558,2016-04-28 07:47:00,2016-04-28 08:49:00,2016-04-28 09:21:00
1559,2016-04-28 10:12:00,2016-04-28 11:14:00,2016-04-28 11:46:00
1560,2016-04-28 12:42:00,2016-04-28 13:44:00,2016-04-28 15:12:00
1561,2016-04-28 16:27:00,2016-04-28 17:29:00,2016-04-28 18:01:00
1562,2016-04-28 18:42:00,2016-04-28 19:44:00,2016-04-28 20:16:00
1563,2016-04-28 20:52:00,2016-04-28 21:54:00,2016-04-28 22:26:00
1564,2016-04-28 23:22:00,2016-04-29 00:24:00,2016-04-29 01:52:00
1565,2016-04-29 03:12:00,2016-04-29 04:14:00,2016-04-29 04:46:00
1566,2016-04-29 05:32:00,2016-04-29 06:35:00,2016-04-29 07:06:00
1567,2016-04-29 07:47:00,2016-04-29 08:49:00,2016-04-29 09:21:00
1568,2016-04-29 10:12:00,2016-04-29 11:14:00,2016-04-29 11:46:00
1569,2016-04-29 12:42:00,2016-04-29 13:44:00,2016-04-29 15:12:00
1570,2016-04-29 16:27:00,2016-04-29 17:29:00,2016-04-29 18:01:00
1571,2016-04-29 18:42:00,2016-04-29 19:44:00,2016-04-29 20:16:00
1572,2016-04-29 20:52:00,2016-04-29 21:54:00,2016-04-29 22:26:00
1573,2016-04-29 23:22:00,2016-04-30 00:24:00,2016-04-30 01:52:00
1574,2016-04-30 03:12:00,2016-04-30 04:14:00,2016-04-30 04:46:00
1575,2016-04-30 05:32:00,2016-04-30 06:34:00,2016-04-30 07:06:00
1576,2016-04-30 07:47:00,2016-04-30 08:49:00,2016-04-30 09:21:00
1577,2016-04-30 10:12:00,2016-04-30 11:14:00,2016-04-30 11:46:00
1578,2016-04-30 12:42:00,2016-04-30 13:44:00,2016-04-30 15:12:00
1579,2016-04-30 16:27:00,2016-04-30 17:29:00,2016-04-30 18:02:00
1580,2016-04-30 18:42:00,2016-04-30 19:44:00,2016-04-30 20:16:00
1581,2016-04-30 20:52:00,2016-04-30 21:54:00,2016-04-30 22:26:00
1582,2016-04-30 23:22:00,2016-05-01 00:24:00,2016-05-01 01:52:00
1583,2016-05-01 03:12:00,2016-05-01 04:14:00,2016-05-01 04:46:00
1584,2016-05-01 05:32:00,2016-05-01 06:35:00,2016-05-01 07:06:00
1585,2016-05-01 07:47:00,2016-05-01 08:49:00,2016-05-01 09:21:00
1586,2016-05-01 10:12:00,2016-05-01 11:14:00,2016-05-01 11:46:00
1587,2016-05-01 12:42:00,2016-05-01 13:44:00,2016-05-01 15:12:00
1588,2016-05-01 16:27:00,2016-05-01 17:29:00,2016-05-01 18:01:00
1589,2016-05-01 18:42:00,2016-05-01 19:44:00,2016-05-01 20:16:00
1590,2016-05-01 20:52:00,2016-05-01 21:54:00,2016-05-01 22:26:00
1591,2016-05-01 23:22:00,2016-05-02 00:24:00,2016-05-02 01:52:00
1592,2016-05-02 03:12:00,2016-05-02 04:14:00,2016-05-02 04:46:00
1593,2016-05-02 05:32:00,2016-05-02 06:34:00,2016-05-02 07:06:00
1594,2016-05-02 07:47:00,2016-05-02 08:49:00,2016-05-02 09:21:00
1595,2016-05-02 10:12:00,2016-05-02 11:14:00,2016-05-02 11:46:00
1596,2016-05-02 12:42:00,2016-05-02 13:44:00,2016-05-02 15:12:00
1597,2016-05-02 16:27:00,2016-05-02 17:29:00,2016-05-02 18:01:00
1598,2016-05-02 18:42:00,2016-05-02 19:45:00,2016-05-02 20:16:00
1599,2016-05-02 20:52:00,2016-05-02 21:54:00,2016-05-02 22:26:00
1600,2016-05-02 23:22:00,2016-05-03 00:24:00,2016-05-03 01:52:00
1601,2016-05-03 03:12:00,2016-05-03 04:14:00,2016-05-03 04:46:00
1602,2016-05-03 05:32:00,2016-05-03 06:34:00,2016-05-03 07:06:00
1603,2016-05-03 07:47:00,2016-05-03 08:49:00,2016-05-03 09:21:00
1604,2016-05-03 10:12:00,2016-05-03 11:14:00,2016-05-03 11:46:00
1605,2016-05-03 12:42:00,2016-05-03 13:44:00,2016-05-03 15:12:00
1606,2016-05-03 16:27:00,2016-05-03 17:29:00,2016-05-03 18:01:00
1607,2016-05-03 18:42:00,2016-05-03 19:44:00,2016-05-03 20:16:00
1608,2016-05-03 20:52:00,2016-05-03 21:54:00,2016-05-03 22:26:00
1609,2016-05-03 23:22:00,2016-05-04 00:24:00,2016-05-04 01:52:00
1610,2016-05-04 03:12:00,2016-05-04 04:14:00,2016-05-04 04:46:00
1611,2016-05-04 05:32:00,2016-05-04 06:34:00,2016-05-04 07:06:00
1612,2016-05-04 07:47:00,2016-05-04 08:49:00,2016-05-04 09:21:00
1613,2016-05-04 10:12:00,2016-05-04 11:14:00,2016-05-04 11:46:00
1614,2016-05-04 12:42:00,2016-05-04 13:44:00,2016-05-04 15:12:00
1615,2016-05-04 16:27:00,2016-05-04 17:29:00,2016-05-04 18:01:00
1616,2016-05-04 18:42:00,2016-05-04 19:44:00,2016-05-04 20:16:00
1617,2016-05-04 20:52:00,2016-05-04 21:54:00,2016-05-04 22:26:00
1618,2016-05-04 23:22:00,2016-05-05 00:24:00,2016-05-05 01:52:00
1619,2016-05-05 03:12:00,2016-05-05 04:14:00,2016-05-05 04:46:00
