profile,start,peak,end
7209,2019-02-07 18:13:00,2019-02-07 19:23:00,2019-02-07 19:59:00
7210,2019-02-07 20:43:00,2019-02-07 21:52:00,2019-02-07 23:28:00
7211,2019-02-08 00:28:00,2019-02-08 01:37:00,2019-02-08 02:11:00
7212,2019-02-08 02:43:00,2019-02-08 03:52:00,2019-02-08 04:27:00
7213,2019-02-08 04:53:00,2019-02-08 06:03:00,2019-02-08 06:38:00
7214,2019-02-08 07:23:00,2019-02-08 08:33:00,2019-02-08 10:14:00
7215,2019-02-08 11:13:00,2019-02-08 12:22:00,2019-02-08 12:58:00
7216,2019-02-08 13:33:00,2019-02-08 14:42:00,2019-02-08 15:17:00
7217,2019-02-08 15:48:00,2019-02-08 16:57:00,2019-02-08 17:32:00
7218,2019-02-08 18:13:00,2019-02-08 19:23:00,2019-02-08 19:58:00
7219,2019-02-08 20:43:00,2019-02-08 21:53:00,2019-02-08 23:34:00
7220,2019-02-09 00:28:00,2019-02-09 01:37:00,2019-02-09 02:12:00
7221,2019-02-09 02:43:00,2019-02-09 03:51:00,2019-02-09 04:26:00
7222,2019-02-09 04:53:00,2019-02-09 06:01:00,2019-02-09 06:36:00
7223,2019-02-09 07:23:00,2019-02-09 08:32:00,2019-02-09 10:07:00
7224,2019-02-09 11:13:00,2019-02-09 12:20:00,2019-02-09 12:54:00
7225,2019-02-09 13:33:00,2019-02-09 14:37:00,2019-02-09 15:09:00
7226,2019-02-09 15:48:00,2019-02-09 16:53:00,2019-02-09 17:26:00
7227,2019-02-09 18:13:00,2019-02-09 19:19:00,2019-02-09 19:52:00
7228,2019-02-09 20:43:00,2019-02-09 21:49:00,2019-02-09 23:23:00
7229,2019-02-10 00:28:00,2019-02-10 01:33:00,2019-02-10 02:06:00
7230,2019-02-10 02:43:00,2019-02-10 03:48:00,2019-02-10 04:21:00
7231,2019-02-10 04:53:00,2019-02-10 05:57:00,2019-02-10 06:30:00
7232,2019-02-10 07:23:00,2019-02-10 08:28:00,2019-02-10 09:57:00
7233,2019-02-10 11:13:00,2019-02-10 12:17:00,2019-02-10 12:50:00
7234,2019-02-10 13:33:00,2019-02-10 14:38:00,2019-02-10 15:10:00
7235,2019-02-10 15:48:00,2019-02-10 16:54:00,2019-02-10 17:28:00
7236,2019-02-10 18:13:00,2019-02-10 19:21:00,2019-02-10 19:55:00
7237,2019-02-10 20:43:00,2019-02-10 21:51:00,2019-02-10 23:26:00
7238,2019-02-11 00:28:00,2019-02-11 01:35:00,2019-02-11 02:09:00
7239,2019-02-11 02:43:00,2019-02-11 03:49:00,2019-02-11 04:23:00
7240,2019-02-11 04:53:00,2019-02-11 06:01:00,2019-02-11 06:35:00
7241,2019-02-11 07:23:00,2019-02-11 08:31:00,2019-02-11 10:06:00
7242,2019-02-11 11:13:00,2019-02-11 12:22:00,2019-02-11 12:57:00
7243,2019-02-11 13:33:00,2019-02-11 14:41:00,2019-02-11 15:16:00
7244,2019-02-11 15:48:00,2019-02-11 16:57:00,2019-02-11 17:32:00
7245,2019-02-11 18:13:00,2019-02-11 19:22:00,2019-02-11 19:57:00
7246,2019-02-11 20:43:00,2019-02-11 21:51:00,2019-02-11 23:26:00
7247,2019-02-12 00:28:00,2019-02-12 01:36:00,2019-02-12 02:10:00
7248,2019-02-12 02:43:00,2019-02-12 03:52:00,2019-02-12 04:27:00
7249,2019-02-12 04:53:00,2019-02-12 06:01:00,2019-02-12 06:36:00
7250,2019-02-12 07:23:00,2019-02-12 08:31:00,2019-02-12 10:06:00
7251,2019-02-12 11:13:00,2019-02-12 12:21:00,2019-02-12 12:56:00
7252,2019-02-12 13:33:00,2019-02-12 14:39:00,2019-02-12 15:12:00
7253,2019-02-12 15:48:00,2019-02-12 16:57:00,2019-02-12 17:32:00
7254,2019-02-12 18:13:00,2019-02-12 19:21:00,2019-02-12 19:56:00
7255,2019-02-12 20:43:00,2019-02-12 21:50:00,2019-02-12 23:24:00
7256,2019-02-13 00:28:00,2019-02-13 01:37:00,2019-02-13 02:12:00
7257,2019-02-13 02:43:00,2019-02-13 03:51:00,2019-02-13 04:26:00
7258,2019-02-13 04:53:00,2019-02-13 06:01:00,2019-02-13 06:36:00
7259,2019-02-13 07:23:00,2019-02-13 08:32:00,2019-02-13 10:08:00
7260,2019-02-13 11:13:00,2019-02-13 12:23:00,2019-02-13 12:58:00
7261,2019-02-13 13:33:00,2019-02-13 14:43:00,2019-02-13 15:18:00
7262,2019-02-13 15:48:00,2019-02-13 16:57:00,2019-02-13 17:32:00
7263,2019-02-13 18:13:00,2019-02-13 19:22:00,2019-02-13 19:57:00
7264,2019-02-13 20:43:00,2019-02-13 21:52:00,2019-02-13 23:27:00
7265,2019-02-14 00:28:00,2019-02-14 01:37:00,2019-02-14 02:12:00
7266,2019-02-14 02:43:00,2019-02-14 03:52:00,2019-02-14 04:27:00
7267,2019-02-14 04:53:00,2019-02-14 06:02:00,2019-02-14 06:37:00
7268,2019-02-14 07:23:00,2019-02-14 08:32:00,2019-02-14 10:08:00
7269,2019-02-14 11:13:00,2019-02-14 12:23:00,2019-02-14 12:59:00
7270,2019-02-14 13:33:00,2019-02-14 14:42:00,2019-02-14 15:17:00
7271,2019-02-14 15:48:00,2019-02-14 16:57:00,2019-02-14 17:32:00
7272,2019-02-14 18:13:00,2019-02-14 19:21:00,2019-02-14 19:56:00
7273,2019-02-14 20:43:00,2019-02-14 21:52:00,2019-02-14 23:28:00
7274,2019-02-15 00:28:00,2019-02-15 01:38:00,2019-02-15 02:13:00
7275,2019-02-15 02:43:00,2019-02-15 03:52:00,2019-02-15 04:28:00
7276,2019-02-15 04:53:00,2019-02-15 06:02:00,2019-02-15 06:37:00
7277,2019-02-15 07:23:00,2019-02-15 08:30:00,2019-02-15 10:05:00
7278,2019-02-15 11:13:00,2019-02-15 12:17:00,2019-02-15 12:49:00
7279,2019-02-15 13:33:00,2019-02-15 14:37:00,2019-02-15 15:10:00
7280,2019-02-15 15:48:00,2019-02-15 16:52:00,2019-02-15 17:25:00
7281,2019-02-15 18:13:00,2019-02-15 19:15:00,2019-02-15 19:47:00
7282,2019-02-15 20:43:00,2019-02-15 21:44:00,2019-02-15 23:05:00
7283,2019-02-16 00:28:00,2019-02-16 01:31:00,2019-02-16 02:03:00
7284,2019-02-16 02:43:00,2019-02-16 03:49:00,2019-02-16 04:23:00
7285,2019-02-16 04:53:00,2019-02-16 06:00:00,2019-02-16 06:33:00
7286,2019-02-16 07:23:00,2019-02-16 08:31:00,2019-02-16 10:05:00
7287,2019-02-16 11:13:00,2019-02-16 12:21:00,2019-02-16 12:55:00
7288,2019-02-16 13:33:00,2019-02-16 14:42:00,2019-02-16 15:16:00
7289,2019-02-16 15:48:00,2019-02-16 16:55:00,2019-02-16 17:29:00
7290,2019-02-16 18:13:00,2019-02-16 19:21:00,2019-02-16 19:56:00
7291,2019-02-16 20:43:00,2019-02-16 21:52:00,2019-02-16 23:27:00
7292,2019-02-17 00:28:00,2019-02-17 01:37:00,2019-02-17 02:12:00
7293,2019-02-17 02:43:00,2019-02-17 03:51:00,2019-02-17 04:25:00
7294,2019-02-17 04:53:00,2019-02-17 06:03:00,2019-02-17 06:38:00
7295,2019-02-17 07:23:00,2019-02-17 08:32:00,2019-02-17 10:08:00
7296,2019-02-17 11:13:00,2019-02-17 12:22:00,2019-02-17 12:58:00
7297,2019-02-17 13:33:00,2019-02-17 14:42:00,2019-02-17 15:18:00
7298,2019-02-17 15:48:00,2019-02-17 16:58:00,2019-02-17 17:34:00
7299,2019-02-17 18:13:00,2019-02-17 19:23:00,2019-02-17 19:58:00
7300,2019-02-17 20:43:00,2019-02-17 21:52:00,2019-02-17 23:27:00
7301,2019-02-18 00:28:00,2019-02-18 01:36:00,2019-02-18 02:10:00
7302,2019-02-18 02:43:00,2019-02-18 03:51:00,2019-02-18 04:26:00
7303,2019-02-18 04:53:00,2019-02-18 06:02:00,2019-02-18 06:38:00
7304,2019-02-18 07:23:00,2019-02-18 08:32:00,2019-02-18 10:07:00
7305,2019-02-18 11:13:00,2019-02-18 12:21:00,2019-02-18 12:55:00
7306,2019-02-18 13:33:00,2019-02-18 14:42:00,2019-02-18 15:17:00
7307,2019-02-18 15:48:00,2019-02-18 16:57:00,2019-02-18 17:32:00
7308,2019-02-18 18:13:00,2019-02-18 19:22:00,2019-02-18 19:57:00
7309,2019-02-18 20:43:00,2019-02-18 21:52:00,2019-02-18 23:27:00
7310,2019-02-19 00:28:00,2019-02-19 01:37:00,2019-02-19 02:12:00
7311,2019-02-19 02:43:00,2019-02-19 03:52:00,2019-02-19 04:28:00
7312,2019-02-19 04:53:00,2019-02-19 06:03:00,2019-02-19 06:38:00
7313,2019-02-19 07:23:00,2019-02-19 08:33:00,2019-02-19 10:14:00
7314,2019-02-19 11:13:00,2019-02-19 12:22:00,2019-02-19 12:57:00
7315,2019-02-19 13:33:00,2019-02-19 14:42:00,2019-02-19 15:17:00
7316,2019-02-19 15:48:00,2019-02-19 16:58:00,2019-02-19 17:34:00
7317,2019-02-19 18:13:00,2019-02-19 19:23:00,2019-02-19 19:59:00
7318,2019-02-19 20:43:00,2019-02-19 21:52:00,2019-02-19 23:33:00
7319,2019-02-20 00:28:00,2019-02-20 01:37:00,2019-02-20 02:12:00
7320,2019-02-20 02:43:00,2019-02-20 03:52:00,2019-02-20 04:27:00
7321,2019-02-20 04:53:00,2019-02-20 06:03:00,2019-02-20 06:38:00
7322,2019-02-20 07:23:00,2019-02-20 08:33:00,2019-02-20 10:14:00
7323,2019-02-20 11:13:00,2019-02-20 12:21:00,2019-02-20 12:55:00
7324,2019-02-20 13:33:00,2019-02-20 14:42:00,2019-02-20 15:16:00
7325,2019-02-20 15:48:00,2019-02-20 16:56:00,2019-02-20 17:31:00
7326,2019-02-20 18:13:00,2019-02-20 19:20:00,2019-02-20 19:55:00
7327,2019-02-20 20:43:00,2019-02-20 21:52:00,2019-02-20 23:33:00
7328,2019-02-21 00:28:00,2019-02-21 01:37:00,2019-02-21 02:12:00
7329,2019-02-21 02:43:00,2019-02-21 03:52:00,2019-02-21 04:26:00
7330,2019-02-21 04:53:00,2019-02-21 06:02:00,2019-02-21 06:37:00
7331,2019-02-21 07:23:00,2019-02-21 08:31:00,2019-02-21 10:06:00
7332,2019-02-21 11:13:00,2019-02-21 12:21:00,2019-02-21 12:56:00
7333,2019-02-21 13:33:00,2019-02-21 14:41:00,2019-02-21 15:15:00
7334,2019-02-21 15:48:00,2019-02-21 16:56:00,2019-02-21 17:31:00
7335,2019-02-21 18:13:00,2019-02-21 19:23:00,2019-02-21 19:58:00
7336,2019-02-21 20:43:00,2019-02-21 21:52:00,2019-02-21 23:33:00
7337,2019-02-22 00:28:00,2019-02-22 01:37:00,2019-02-22 02:11:00
7338,2019-02-22 02:43:00,2019-02-22 03:51:00,2019-02-22 04:26:00
7339,2019-02-22 04:53:00,2019-02-22 06:02:00,2019-02-22 06:37:00
7340,2019-02-22 07:23:00,2019-02-22 08:33:00,2019-02-22 10:14:00
7341,2019-02-22 11:13:00,2019-02-22 12:22:00,2019-02-22 12:58:00
7342,2019-02-22 13:33:00,2019-02-22 14:42:00,2019-02-22 15:17:00
7343,2019-02-22 15:48:00,2019-02-22 16:57:00,2019-02-22 17:32:00
7344,2019-02-22 18:13:00,2019-02-22 19:23:00,2019-02-22 19:58:00
7345,2019-02-22 20:43:00,2019-02-22 21:53:00,2019-02-22 23:34:00
7346,2019-02-23 00:28:00,2019-02-23 01:37:00,2019-02-23 02:12:00
7347,2019-02-23 02:43:00,2019-02-23 03:52:00,2019-02-23 04:27:00
7348,2019-02-23 04:53:00,2019-02-23 06:02:00,2019-02-23 06:37:00
7349,2019-02-23 07:23:00,2019-02-23 08:33:00,2019-02-23 10:14:00
7350,2019-02-23 11:13:00,2019-02-23 12:23:00,2019-02-23 12:58:00
7351,2019-02-23 13:33:00,2019-02-23 14:42:00,2019-02-23 15:17:00
7352,2019-02-23 15:48:00,2019-02-23 16:57:00,2019-02-23 17:31:00
7353,2019-02-23 18:13:00,2019-02-23 19:22:00,2019-02-23 19:57:00
7354,2019-02-23 20:43:00,2019-02-23 21:53:00,2019-02-23 23:33:00
7355,2019-02-24 00:28:00,2019-02-24 01:37:00,2019-02-24 02:12:00
7356,2019-02-24 02:43:00,2019-02-24 03:52:00,2019-02-24 04:27:00
7357,2019-02-24 04:53:00,2019-02-24 06:02:00,2019-02-24 06:36:00
7358,2019-02-24 07:23:00,2019-02-24 08:32:00,2019-02-24 10:13:00
7359,2019-02-24 11:13:00,2019-02-24 12:23:00,2019-02-24 12:58:00
7360,2019-02-24 13:33:00,2019-02-24 14:42:00,2019-02-24 15:17:00
7361,2019-02-24 15:48:00,2019-02-24 16:57:00,2019-02-24 17:32:00
7362,2019-02-24 18:13:00,2019-02-24 19:22:00,2019-02-24 19:57:00
7363,2019-02-24 20:43:00,2019-02-24 21:53:00,2019-02-24 23:34:00
7364,2019-02-25 00:28:00,2019-02-25 01:37:00,2019-02-25 02:13:00
7365,2019-02-25 02:43:00,2019-02-25 03:52:00,2019-02-25 04:27:00
7366,2019-02-25 04:53:00,2019-02-25 06:02:00,2019-02-25 06:37:00
7367,2019-02-25 07:23:00,2019-02-25 08:32:00,2019-02-25 10:13:00
7368,2019-02-25 11:13:00,2019-02-25 12:23:00,2019-02-25 12:58:00
7369,2019-02-25 13:33:00,2019-02-25 14:42:00,2019-02-25 15:18:00
7370,2019-02-25 15:48:00,2019-02-25 16:57:00,2019-02-25 17:32:00
7371,2019-02-25 18:13:00,2019-02-25 19:22:00,2019-02-25 19:57:00
7372,2019-02-25 20:43:00,2019-02-25 21:52:00,2019-02-25 23:33:00
7373,2019-02-26 00:28:00,2019-02-26 01:37:00,2019-02-26 02:13:00
7374,2019-02-26 02:43:00,2019-02-26 03:52:00,2019-02-26 04:27:00
7375,2019-02-26 04:53:00,2019-02-26 06:02:00,2019-02-26 06:37:00
7376,2019-02-26 07:23:00,2019-02-26 08:32:00,2019-02-26 10:13:00
7377,2019-02-26 11:13:00,2019-02-26 12:23:00,2019-02-26 12:58:00
7378,2019-02-26 13:33:00,2019-02-26 14:43:00,2019-02-26 15:18:00
7379,2019-02-26 15:48:00,2019-02-26 16:57:00,2019-02-26 17:33:00
7380,2019-02-26 18:13:00,2019-02-26 19:22:00,2019-02-26 19:57:00
7381,2019-02-26 20:43:00,2019-02-26 21:52:00,2019-02-26 23:28:00
7382,2019-02-27 00:28:00,2019-02-27 01:37:00,2019-02-27 02:13:00
7383,2019-02-27 02:43:00,2019-02-27 03:52:00,2019-02-27 04:28:00
7384,2019-02-27 04:53:00,2019-02-27 06:02:00,2019-02-27 06:37:00
7385,2019-02-27 07:23:00,2019-02-27 08:32:00,2019-02-27 10:13:00
7386,2019-02-27 11:13:00,2019-02-27 12:23:00,2019-02-27 12:58:00
7387,2019-02-27 13:33:00,2019-02-27 14:43:00,2019-02-27 15:18:00
7388,2019-02-27 15:48:00,2019-02-27 16:57:00,2019-02-27 17:33:00
7389,2019-02-27 18:13:00,2019-02-27 19:22:00,2019-02-27 19:57:00
7390,2019-02-27 20:43:00,2019-02-27 21:51:00,2019-02-27 23:26:00
7391,2019-02-28 00:28:00,2019-02-28 01:34:00,2019-02-28 02:08:00
7392,2019-02-28 02:43:00,2019-02-28 03:51:00,2019-02-28 04:25:00
7393,2019-02-28 04:53:00,2019-02-28 06:00:00,2019-02-28 06:34:00
7394,2019-02-28 07:23:00,2019-02-28 08:29:00,2019-02-28 10:03:00
7395,2019-02-28 11:13:00,2019-02-28 12:18:00,2019-02-28 12:51:00
7396,2019-02-28 13:33:00,2019-02-28 14:38:00,2019-02-28 15:11:00
7397,2019-02-28 15:48:00,2019-02-28 16:56:00,2019-02-28 17:30:00
7398,2019-02-28 18:13:00,2019-02-28 19:19:00,2019-02-28 19:53:00
7399,2019-02-28 20:43:00,2019-02-28 21:49:00,2019-02-28 23:24:00
7400,2019-03-01 00:28:00,2019-03-01 01:34:00,2019-03-01 02:07:00
7401,2019-03-01 02:43:00,2019-03-01 03:50:00,2019-03-01 04:24:00
7402,2019-03-01 04:53:00,2019-03-01 06:01:00,2019-03-01 06:35:00
7403,2019-03-01 07:23:00,2019-03-01 08:31:00,2019-03-01 10:06:00
7404,2019-03-01 11:13:00,2019-03-01 12:21:00,2019-03-01 12:56:00
7405,2019-03-01 13:33:00,2019-03-01 14:42:00,2019-03-01 15:17:00
7406,2019-03-01 15:48:00,2019-03-01 16:57:00,2019-03-01 17:32:00
7407,2019-03-01 18:13:00,2019-03-01 19:22:00,2019-03-01 19:57:00
7408,2019-03-01 20:43:00,2019-03-01 21:52:00,2019-03-01 23:28:00
7409,2019-03-02 00:28:00,2019-03-02 01:37:00,2019-03-02 02:12:00
7410,2019-03-02 02:43:00,2019-03-02 03:53:00,2019-03-02 04:28:00
7411,2019-03-02 04:53:00,2019-03-02 06:03:00,2019-03-02 06:38:00
7412,2019-03-02 07:23:00,2019-03-02 08:32:00,2019-03-02 10:13:00
7413,2019-03-02 11:13:00,2019-03-02 12:22:00,2019-03-02 12:57:00
7414,2019-03-02 13:33:00,2019-03-02 14:43:00,2019-03-02 15:18:00
7415,2019-03-02 15:48:00,2019-03-02 16:58:00,2019-03-02 17:33:00
7416,2019-03-02 18:13:00,2019-03-02 19:23:00,2019-03-02 19:58:00
7417,2019-03-02 20:43:00,2019-03-02 21:52:00,2019-03-02 23:28:00
7418,2019-03-03 00:28:00,2019-03-03 01:37:00,2019-03-03 02:12:00
7419,2019-03-03 02:43:00,2019-03-03 03:52:00,2019-03-03 04:27:00
7420,2019-03-03 04:53:00,2019-03-03 06:02:00,2019-03-03 06:38:00
7421,2019-03-03 07:23:00,2019-03-03 08:32:00,2019-03-03 10:13:00
7422,2019-03-03 11:13:00,2019-03-03 12:22:00,2019-03-03 12:58:00
7423,2019-03-03 13:33:00,2019-03-03 14:42:00,2019-03-03 15:18:00
7424,2019-03-03 15:48:00,2019-03-03 16:58:00,2019-03-03 17:33:00
7425,2019-03-03 18:13:00,2019-03-03 19:23:00,2019-03-03 19:58:00
7426,2019-03-03 20:43:00,2019-03-03 21:52:00,2019-03-03 23:33:00
7427,2019-03-04 00:28:00,2019-03-04 01:37:00,2019-03-04 02:12:00
7428,2019-03-04 02:43:00,2019-03-04 03:52:00,2019-03-04 04:27:00
7429,2019-03-04 04:53:00,2019-03-04 06:03:00,2019-03-04 06:38:00
7430,2019-03-04 07:23:00,2019-03-04 08:33:00,2019-03-04 10:13:00
7431,2019-03-04 11:13:00,2019-03-04 12:22:00,2019-03-04 12:57:00
7432,2019-03-04 13:33:00,2019-03-04 14:42:00,2019-03-04 15:18:00
7433,2019-03-04 15:48:00,2019-03-04 16:58:00,2019-03-04 17:33:00
7434,2019-03-04 18:13:00,2019-03-04 19:23:00,2019-03-04 19:58:00
7435,2019-03-04 20:43:00,2019-03-04 21:52:00,2019-03-04 23:33:00
7436,2019-03-05 00:28:00,2019-03-05 01:37:00,2019-03-05 02:12:00
7437,2019-03-05 02:43:00,2019-03-05 03:52:00,2019-03-05 04:27:00
7438,2019-03-05 04:53:00,2019-03-05 06:03:00,2019-03-05 06:38:00
7439,2019-03-05 07:23:00,2019-03-05 08:33:00,2019-03-05 10:14:00
7440,2019-03-05 11:13:00,2019-03-05 12:22:00,2019-03-05 12:57:00
7441,2019-03-05 13:33:00,2019-03-05 14:42:00,2019-03-05 15:17:00
7442,2019-03-05 15:48:00,2019-03-05 16:58:00,2019-03-05 17:33:00
7443,2019-03-05 18:13:00,2019-03-05 19:23:00,2019-03-05 19:58:00
7444,2019-03-05 20:43:00,2019-03-05 21:52:00,2019-03-05 23:33:00
7445,2019-03-06 00:28:00,2019-03-06 01:37:00,2019-03-06 02:12:00
7446,2019-03-06 02:43:00,2019-03-06 03:52:00,2019-03-06 04:27:00
7447,2019-03-06 04:53:00,2019-03-06 06:02:00,2019-03-06 06:38:00
7448,2019-03-06 07:23:00,2019-03-06 08:33:00,2019-03-06 10:14:00
7449,2019-03-06 11:13:00,2019-03-06 12:22:00,2019-03-06 12:57:00
7450,2019-03-06 13:33:00,2019-03-06 14:42:00,2019-03-06 15:17:00
7451,2019-03-06 15:48:00,2019-03-06 16:57:00,2019-03-06 17:32:00
7452,2019-03-06 18:13:00,2019-03-06 19:23:00,2019-03-06 19:58:00
7453,2019-03-06 20:43:00,2019-03-06 21:53:00,2019-03-06 23:33:00
7454,2019-03-07 00:28:00,2019-03-07 01:37:00,2019-03-07 02:12:00
7455,2019-03-07 02:43:00,2019-03-07 03:52:00,2019-03-07 04:27:00
7456,2019-03-07 04:53:00,2019-03-07 06:03:00,2019-03-07 06:38:00
7457,2019-03-07 07:23:00,2019-03-07 08:33:00,2019-03-07 10:14:00
7458,2019-03-07 11:13:00,2019-03-07 12:22:00,2019-03-07 12:57:00
7459,2019-03-07 13:33:00,2019-03-07 14:42:00,2019-03-07 15:17:00
7460,2019-03-07 15:48:00,2019-03-07 16:57:00,2019-03-07 17:32:00
7461,2019-03-07 18:13:00,2019-03-07 19:23:00,2019-03-07 19:58:00
7462,2019-03-07 20:43:00,2019-03-07 21:53:00,2019-03-07 23:34:00
7463,2019-03-08 00:28:00,2019-03-08 01:37:00,2019-03-08 02:12:00
7464,2019-03-08 02:43:00,2019-03-08 03:52:00,2019-03-08 04:27:00
7465,2019-03-08 04:53:00,2019-03-08 06:03:00,2019-03-08 06:38:00
7466,2019-03-08 07:23:00,2019-03-08 08:33:00,2019-03-08 10:14:00
7467,2019-03-08 11:13:00,2019-03-08 12:22:00,2019-03-08 12:57:00
7468,2019-03-08 13:33:00,2019-03-08 14:42:00,2019-03-08 15:17:00
7469,2019-03-08 15:48:00,2019-03-08 16:57:00,2019-03-08 17:32:00
7470,2019-03-08 18:13:00,2019-03-08 19:23:00,2019-03-08 19:58:00
7471,2019-03-08 20:43:00,2019-03-08 21:53:00,2019-03-08 23:34:00
7472,2019-03-09 00:28:00,2019-03-09 01:37:00,2019-03-09 02:12:00
7473,2019-03-09 02:43:00,2019-03-09 03:52:00,2019-03-09 04:27:00
7474,2019-03-09 04:53:00,2019-03-09 06:02:00,2019-03-09 06:38:00
7475,2019-03-09 07:23:00,2019-03-09 08:33:00,2019-03-09 10:14:00
7476,2019-03-09 11:13:00,2019-03-09 12:22:00,2019-03-09 12:57:00
7477,2019-03-09 13:33:00,2019-03-09 14:42:00,2019-03-09 15:17:00
7478,2019-03-09 15:48:00,2019-03-09 16:57:00,2019-03-09 17:32:00
7479,2019-03-09 18:13:00,2019-03-09 19:23:00,2019-03-09 19:58:00
7480,2019-03-09 20:43:00,2019-03-09 21:53:00,2019-03-09 23:34:00
7481,2019-03-10 00:28:00,2019-03-10 01:36:00,2019-03-10 02:11:00
7482,2019-03-10 02:43:00,2019-03-10 03:50:00,2019-03-10 04:24:00
7483,2019-03-10 04:53:00,2019-03-10 06:01:00,2019-03-10 06:35:00
7484,2019-03-10 07:23:00,2019-03-10 08:29:00,2019-03-10 10:03:00
7485,2019-03-10 11:13:00,2019-03-10 12:18:00,2019-03-10 12:51:00
7486,2019-03-10 13:33:00,2019-03-10 14:38:00,2019-03-10 15:10:00
7487,2019-03-10 15:48:00,2019-03-10 16:53:00,2019-03-10 17:26:00
7488,2019-03-10 18:13:00,2019-03-10 19:18:00,2019-03-10 19:51:00
7489,2019-03-10 20:43:00,2019-03-10 21:47:00,2019-03-10 23:15:00
7490,2019-03-11 00:28:00,2019-03-11 01:32:00,2019-03-11 02:05:00
7491,2019-03-11 02:43:00,2019-03-11 03:49:00,2019-03-11 04:22:00
7492,2019-03-11 04:53:00,2019-03-11 05:59:00,2019-03-11 06:32:00
7493,2019-03-11 07:23:00,2019-03-11 08:31:00,2019-03-11 10:05:00
7494,2019-03-11 11:13:00,2019-03-11 12:22:00,2019-03-11 12:56:00
7495,2019-03-11 13:33:00,2019-03-11 14:42:00,2019-03-11 15:17:00
7496,2019-03-11 15:48:00,2019-03-11 16:57:00,2019-03-11 17:32:00
7497,2019-03-11 18:13:00,2019-03-11 19:22:00,2019-03-11 19:56:00
7498,2019-03-11 20:43:00,2019-03-11 21:52:00,2019-03-11 23:27:00
7499,2019-03-12 00:28:00,2019-03-12 01:36:00,2019-03-12 02:11:00
7500,2019-03-12 02:43:00,2019-03-12 03:48:00,2019-03-12 04:20:00
7501,2019-03-12 04:53:00,2019-03-12 05:53:00,2019-03-12 06:24:00
7502,2019-03-12 07:23:00,2019-03-12 08:27:00,2019-03-12 09:55:00
7503,2019-03-12 11:13:00,2019-03-12 12:17:00,2019-03-12 12:49:00
7504,2019-03-12 13:33:00,2019-03-12 14:37:00,2019-03-12 15:10:00
7505,2019-03-12 15:48:00,2019-03-12 16:52:00,2019-03-12 17:24:00
7506,2019-03-12 18:13:00,2019-03-12 19:18:00,2019-03-12 19:51:00
7507,2019-03-12 20:43:00,2019-03-12 21:48:00,2019-03-12 23:17:00
7508,2019-03-13 00:28:00,2019-03-13 01:32:00,2019-03-13 02:04:00
7509,2019-03-13 02:43:00,2019-03-13 03:48:00,2019-03-13 04:20:00
7510,2019-03-13 04:53:00,2019-03-13 06:00:00,2019-03-13 06:34:00
7511,2019-03-13 07:23:00,2019-03-13 08:29:00,2019-03-13 10:04:00
7512,2019-03-13 11:13:00,2019-03-13 12:21:00,2019-03-13 12:55:00
7513,2019-03-13 13:33:00,2019-03-13 14:42:00,2019-03-13 15:17:00
7514,2019-03-13 15:48:00,2019-03-13 16:56:00,2019-03-13 17:30:00
7515,2019-03-13 18:13:00,2019-03-13 19:20:00,2019-03-13 19:54:00
7516,2019-03-13 20:43:00,2019-03-13 21:51:00,2019-03-13 23:27:00
7517,2019-03-14 00:28:00,2019-03-14 01:35:00,2019-03-14 02:08:00
7518,2019-03-14 02:43:00,2019-03-14 03:52:00,2019-03-14 04:27:00
7519,2019-03-14 04:53:00,2019-03-14 06:02:00,2019-03-14 06:37:00
7520,2019-03-14 07:23:00,2019-03-14 08:32:00,2019-03-14 10:08:00
7521,2019-03-14 11:13:00,2019-03-14 12:23:00,2019-03-14 12:58:00
7522,2019-03-14 13:33:00,2019-03-14 14:43:00,2019-03-14 15:18:00
7523,2019-03-14 15:48:00,2019-03-14 16:58:00,2019-03-14 17:33:00
7524,2019-03-14 18:13:00,2019-03-14 19:22:00,2019-03-14 19:57:00
7525,2019-03-14 20:43:00,2019-03-14 21:52:00,2019-03-14 23:28:00
7526,2019-03-15 00:28:00,2019-03-15 01:37:00,2019-03-15 02:12:00
7527,2019-03-15 02:43:00,2019-03-15 03:52:00,2019-03-15 04:28:00
7528,2019-03-15 04:53:00,2019-03-15 06:02:00,2019-03-15 06:37:00
7529,2019-03-15 08:02:00,2019-03-15 08:32:00,2019-03-15 10:08:00
7530,2019-03-15 11:13:00,2019-03-15 12:22:00,2019-03-15 12:57:00
7531,2019-03-15 13:33:00,2019-03-15 14:43:00,2019-03-15 15:18:00
7532,2019-03-15 15:48:00,2019-03-15 16:57:00,2019-03-15 17:32:00
7533,2019-03-15 18:13:00,2019-03-15 19:22:00,2019-03-15 19:57:00
7534,2019-03-15 20:43:00,2019-03-15 21:52:00,2019-03-15 23:28:00
7535,2019-03-16 00:28:00,2019-03-16 01:37:00,2019-03-16 02:12:00
7536,2019-03-16 02:43:00,2019-03-16 03:53:00,2019-03-16 04:28:00
7537,2019-03-16 04:53:00,2019-03-16 06:02:00,2019-03-16 06:37:00
7538,2019-03-16 07:23:00,2019-03-16 08:32:00,2019-03-16 10:08:00
7539,2019-03-16 11:13:00,2019-03-16 12:22:00,2019-03-16 12:57:00
7540,2019-03-16 13:33:00,2019-03-16 14:43:00,2019-03-16 15:18:00
7541,2019-03-16 15:48:00,2019-03-16 16:58:00,2019-03-16 17:33:00
