profile,start,peak,end
574,2018-09-06 02:19:30,2018-09-06 02:19:40,2018-09-06 04:32:00
575,2018-09-06 14:20:30,2018-09-06 14:20:40,2018-09-06 16:32:40
576,2018-09-07 02:19:40,2018-09-07 02:19:50,2018-09-07 04:31:50
577,2018-09-07 14:20:30,2018-09-07 14:20:40,2018-09-07 16:32:40
578,2018-09-08 02:20:20,2018-09-08 02:20:30,2018-09-08 04:32:40
579,2018-09-08 14:24:20,2018-09-08 14:24:30,2018-09-08 16:37:00
580,2018-09-09 02:20:00,2018-09-09 02:20:10,2018-09-09 04:32:30
581,2018-09-09 14:24:50,2018-09-09 14:25:00,2018-09-09 16:37:30
582,2018-09-10 02:22:40,2018-09-10 02:22:50,2018-09-10 04:35:40
583,2018-09-10 14:24:40,2018-09-10 14:24:50,2018-09-10 16:38:30
584,2018-09-11 02:23:20,2018-09-11 02:23:30,2018-09-11 04:37:00
585,2018-09-11 14:23:30,2018-09-11 14:23:40,2018-09-11 16:38:10
586,2018-09-12 02:25:50,2018-09-12 02:26:00,2018-09-12 04:40:00
587,2018-09-12 14:22:50,2018-09-12 14:23:00,2018-09-12 16:38:10
588,2018-09-13 02:25:50,2018-09-13 02:26:00,2018-09-13 04:40:30
589,2018-09-13 14:20:20,2018-09-13 14:20:30,2018-09-13 16:35:10
590,2018-09-15 02:22:40,2018-09-15 02:22:50,2018-09-15 04:36:20
591,2018-09-15 14:22:50,2018-09-15 14:23:00,2018-09-15 16:36:50
592,2018-09-16 02:19:50,2018-09-16 02:20:00,2018-09-16 04:33:40
593,2018-09-16 14:20:30,2018-09-16 14:20:40,2018-09-16 16:33:30
594,2018-09-17 02:20:00,2018-09-17 02:20:10,2018-09-17 04:33:10
595,2018-09-17 14:19:50,2018-09-17 14:20:00,2018-09-17 16:32:20
596,2018-09-18 14:20:50,2018-09-18 14:21:00,2018-09-18 16:33:30
597,2018-09-19 02:21:30,2018-09-19 02:21:40,2018-09-19 04:34:00
598,2018-09-19 14:19:40,2018-09-19 14:19:50,2018-09-19 16:32:20
599,2018-09-20 02:20:00,2018-09-20 02:20:10,2018-09-20 04:32:40
600,2018-09-20 14:20:50,2018-09-20 14:21:00,2018-09-20 16:33:40
601,2018-09-21 02:20:50,2018-09-21 02:21:00,2018-09-21 04:33:30
602,2018-09-21 14:22:00,2018-09-21 14:22:10,2018-09-21 16:34:10
603,2018-09-22 02:20:30,2018-09-22 02:20:40,2018-09-22 04:32:50
604,2018-09-22 14:21:20,2018-09-22 14:21:30,2018-09-22 16:34:10
605,2018-09-23 02:21:20,2018-09-23 02:21:30,2018-09-23 04:34:10
606,2018-09-23 14:22:30,2018-09-23 14:22:40,2018-09-23 16:35:40
607,2018-09-24 02:22:10,2018-09-24 02:22:20,2018-09-24 04:35:10
608,2018-09-24 14:27:30,2018-09-24 14:27:40,2018-09-24 16:40:10
609,2018-09-25 02:28:50,2018-09-25 02:29:00,2018-09-25 04:41:20
610,2018-09-25 14:22:50,2018-09-25 14:23:00,2018-09-25 16:36:00
611,2018-09-26 02:22:30,2018-09-26 02:22:40,2018-09-26 04:35:40
612,2018-09-26 14:22:10,2018-09-26 14:22:20,2018-09-26 16:35:10
613,2018-09-27 02:21:10,2018-09-27 02:21:20,2018-09-27 04:35:00
614,2018-09-27 14:21:20,2018-09-27 14:21:30,2018-09-27 16:34:20
615,2018-09-28 02:21:30,2018-09-28 02:21:40,2018-09-28 04:34:40
616,2018-10-03 02:30:30,2018-10-03 02:30:40,2018-10-03 04:44:10
617,2018-10-03 14:22:40,2018-10-03 14:22:50,2018-10-03 16:34:50
618,2018-10-04 02:22:10,2018-10-04 02:22:20,2018-10-04 04:35:10
619,2018-10-04 14:22:40,2018-10-04 14:22:50,2018-10-04 16:35:00
620,2018-10-05 02:25:10,2018-10-05 02:25:20,2018-10-05 04:38:10
621,2018-10-05 14:24:20,2018-10-05 14:24:30,2018-10-05 16:37:20
622,2018-10-06 02:24:20,2018-10-06 02:24:30,2018-10-06 04:37:00
623,2018-10-06 14:24:30,2018-10-06 14:24:40,2018-10-06 16:37:20
624,2018-10-07 02:26:40,2018-10-07 02:26:50,2018-10-07 04:40:20
625,2018-10-07 14:26:00,2018-10-07 14:26:10,2018-10-07 16:38:10
626,2018-10-08 02:32:40,2018-10-08 02:32:50,2018-10-08 04:45:40
627,2018-10-08 14:47:40,2018-10-08 14:47:50,2018-10-08 17:00:50
628,2018-10-09 02:28:00,2018-10-09 02:28:10,2018-10-09 04:41:00
629,2018-10-09 14:25:50,2018-10-09 14:26:00,2018-10-09 16:38:50
630,2018-10-10 02:25:40,2018-10-10 02:25:50,2018-10-10 04:39:10
631,2018-10-10 14:24:40,2018-10-10 14:24:50,2018-10-10 16:38:00
632,2018-10-11 02:26:40,2018-10-11 02:26:50,2018-10-11 04:40:40
633,2018-10-11 14:25:30,2018-10-11 14:25:40,2018-10-11 16:38:40
634,2018-10-12 02:25:00,2018-10-12 02:25:10,2018-10-12 04:39:10
635,2018-10-12 14:23:00,2018-10-12 14:23:10,2018-10-12 16:36:00
636,2018-10-13 02:23:40,2018-10-13 02:23:50,2018-10-13 04:37:50
637,2018-10-13 14:27:50,2018-10-13 14:28:00,2018-10-13 16:41:10
638,2018-10-14 02:23:40,2018-10-14 02:23:50,2018-10-14 04:38:10
639,2018-10-14 14:23:30,2018-10-14 14:23:40,2018-10-14 16:36:50
640,2018-10-15 14:26:20,2018-10-15 14:26:30,2018-10-15 16:40:10
641,2018-10-16 02:23:10,2018-10-16 02:23:20,2018-10-16 04:37:10
642,2018-10-16 14:26:40,2018-10-16 14:26:50,2018-10-16 16:39:50
643,2018-10-17 02:22:30,2018-10-17 02:22:40,2018-10-17 04:36:10
644,2018-10-17 14:27:20,2018-10-17 14:27:30,2018-10-17 16:40:40
645,2018-10-18 02:28:00,2018-10-18 04:42:40,2018-10-18 04:42:50
646,2018-10-18 14:28:30,2018-10-18 14:28:40,2018-10-18 16:41:50
647,2018-10-19 02:23:40,2018-10-19 02:23:50,2018-10-19 04:37:10
648,2018-10-19 14:27:30,2018-10-19 14:27:40,2018-10-19 16:41:10
649,2018-10-20 02:30:10,2018-10-20 02:30:20,2018-10-20 04:43:30
650,2018-10-21 02:41:50,2018-10-21 02:42:00,2018-10-21 04:55:10
651,2018-10-21 14:24:10,2018-10-21 14:24:20,2018-10-21 16:37:50
652,2018-10-22 02:23:50,2018-10-22 02:24:00,2018-10-22 04:37:20
653,2018-10-22 14:31:30,2018-10-22 14:31:40,2018-10-22 16:44:40
654,2018-10-23 02:27:10,2018-10-23 02:27:20,2018-10-23 04:40:30
655,2018-10-23 14:23:50,2018-10-23 14:24:00,2018-10-23 16:37:10
656,2018-10-24 03:39:20,2018-10-24 03:39:30,2018-10-24 05:53:10
657,2018-10-24 14:28:20,2018-10-24 14:28:30,2018-10-24 16:41:20
658,2018-10-25 02:35:00,2018-10-25 02:35:10,2018-10-25 04:48:40
659,2018-10-25 14:24:00,2018-10-25 14:24:10,2018-10-25 16:37:30
660,2018-10-26 02:24:50,2018-10-26 02:25:00,2018-10-26 04:38:40
661,2018-10-26 14:24:40,2018-10-26 14:24:50,2018-10-26 16:38:00
662,2018-10-27 02:26:00,2018-10-27 02:26:10,2018-10-27 04:40:50
663,2018-10-27 14:22:10,2018-10-27 14:22:20,2018-10-27 16:36:00
664,2018-10-28 02:24:40,2018-10-28 02:24:50,2018-10-28 04:41:10
665,2018-10-28 14:25:00,2018-10-28 14:25:10,2018-10-28 16:39:00
666,2018-10-29 02:24:50,2018-10-29 02:25:00,2018-10-29 04:42:00
667,2018-10-29 14:27:10,2018-10-29 14:27:20,2018-10-29 16:43:50
668,2018-10-30 14:26:50,2018-10-30 14:27:00,2018-10-30 16:41:10
669,2018-10-31 02:24:00,2018-10-31 02:24:10,2018-10-31 04:38:30
670,2018-10-31 14:30:20,2018-10-31 14:30:30,2018-10-31 16:43:30
671,2018-11-01 02:24:50,2018-11-01 02:25:00,2018-11-01 04:38:10
672,2018-11-01 14:26:10,2018-11-01 14:26:20,2018-11-01 16:39:10
673,2018-11-02 02:24:10,2018-11-02 02:24:20,2018-11-02 04:37:30
674,2018-11-02 14:25:10,2018-11-02 14:25:20,2018-11-02 16:38:30
675,2018-11-03 02:30:40,2018-11-03 02:30:50,2018-11-03 04:43:40
676,2018-11-03 14:29:10,2018-11-03 14:29:20,2018-11-03 16:42:50
677,2018-11-07 02:35:30,2018-11-07 02:35:40,2018-11-07 04:42:30
678,2018-11-07 14:29:00,2018-11-07 14:29:10,2018-11-07 16:36:20
679,2018-11-08 02:33:40,2018-11-08 02:33:50,2018-11-08 04:42:40
680,2018-11-08 14:33:00,2018-11-08 14:33:10,2018-11-08 16:46:00
681,2018-11-09 02:29:00,2018-11-09 02:29:10,2018-11-09 04:42:50
682,2018-11-09 14:25:40,2018-11-09 14:25:50,2018-11-09 16:38:40
683,2018-11-10 02:36:40,2018-11-10 02:36:50,2018-11-10 04:51:40
684,2018-11-10 14:29:50,2018-11-10 14:30:00,2018-11-10 16:42:50
685,2018-11-11 02:29:00,2018-11-11 02:29:10,2018-11-11 04:43:30
686,2018-11-11 14:28:00,2018-11-11 14:28:10,2018-11-11 16:41:20
687,2018-11-12 02:25:40,2018-11-12 02:25:50,2018-11-12 04:40:40
688,2018-11-12 14:23:10,2018-11-12 14:23:20,2018-11-12 16:36:50
689,2018-11-13 02:24:10,2018-11-13 02:24:20,2018-11-13 04:38:30
690,2018-11-13 14:22:00,2018-11-13 14:22:10,2018-11-13 16:35:00
691,2018-11-14 02:26:50,2018-11-14 02:27:00,2018-11-14 04:41:10
692,2018-11-14 14:25:30,2018-11-14 14:25:40,2018-11-14 16:38:10
693,2018-11-15 02:24:20,2018-11-15 02:24:30,2018-11-15 04:37:40
694,2018-11-15 14:23:10,2018-11-15 14:23:20,2018-11-15 16:35:40
695,2018-11-16 02:23:30,2018-11-16 04:37:40,2018-11-16 04:37:50
696,2018-11-16 14:24:20,2018-11-16 14:24:30,2018-11-16 16:37:00
697,2018-11-17 02:23:30,2018-11-17 02:23:40,2018-11-17 04:36:20
698,2018-11-17 14:25:50,2018-11-17 14:26:00,2018-11-17 16:38:40
699,2018-11-18 02:27:20,2018-11-18 02:27:30,2018-11-18 04:40:20
700,2018-11-18 14:29:40,2018-11-18 14:29:50,2018-11-18 16:42:30
701,2018-11-19 02:25:50,2018-11-19 02:26:00,2018-11-19 04:38:00
702,2018-11-19 14:26:40,2018-11-19 14:26:50,2018-11-19 16:39:30
703,2018-11-20 02:29:50,2018-11-20 02:30:00,2018-11-20 04:42:20
704,2018-11-20 14:33:00,2018-11-20 14:33:10,2018-11-20 16:46:20
705,2018-11-21 02:27:20,2018-11-21 02:27:30,2018-11-21 04:39:50
706,2018-11-21 14:26:00,2018-11-21 14:26:10,2018-11-21 16:38:30
707,2018-11-22 02:32:40,2018-11-22 02:32:50,2018-11-22 04:45:40
708,2018-11-22 14:33:00,2018-11-22 14:33:10,2018-11-22 16:45:50
709,2018-11-23 02:40:00,2018-11-23 02:40:10,2018-11-23 04:53:00
710,2018-11-23 14:28:10,2018-11-23 14:28:20,2018-11-23 16:41:10
711,2018-11-24 02:35:10,2018-11-24 02:35:20,2018-11-24 04:48:00
712,2018-11-24 14:31:20,2018-11-24 14:31:30,2018-11-24 16:44:00
713,2018-11-25 02:35:20,2018-11-25 02:35:30,2018-11-25 04:43:10
714,2018-11-25 14:27:10,2018-11-25 14:27:20,2018-11-25 16:39:50
715,2018-11-26 02:38:00,2018-11-26 02:38:10,2018-11-26 04:52:50
716,2018-11-26 14:33:30,2018-11-26 14:33:40,2018-11-26 16:47:00
717,2018-11-27 02:31:40,2018-11-27 02:31:50,2018-11-27 04:44:50
718,2018-11-27 14:36:10,2018-11-27 14:36:20,2018-11-27 16:50:10
719,2018-11-28 02:32:10,2018-11-28 02:32:20,2018-11-28 04:47:30
720,2018-11-28 14:31:50,2018-11-28 14:32:00,2018-11-28 16:45:30
721,2018-11-29 14:32:10,2018-11-29 14:32:20,2018-11-29 16:45:30
722,2018-11-30 14:33:40,2018-11-30 14:33:50,2018-11-30 16:47:20
723,2018-12-01 02:51:00,2018-12-01 02:51:10,2018-12-01 05:04:20
724,2018-12-01 14:27:30,2018-12-01 14:27:40,2018-12-01 16:40:20
725,2018-12-02 02:30:50,2018-12-02 02:31:00,2018-12-02 04:43:40
726,2018-12-02 14:38:10,2018-12-02 14:38:20,2018-12-02 16:52:10
727,2018-12-03 02:26:10,2018-12-03 02:26:20,2018-12-03 04:38:50
728,2018-12-03 14:28:30,2018-12-03 14:28:40,2018-12-03 16:42:00
729,2018-12-04 02:29:30,2018-12-04 02:29:40,2018-12-04 04:42:30
730,2018-12-04 14:34:20,2018-12-04 14:34:30,2018-12-04 16:48:20
731,2018-12-05 02:29:40,2018-12-05 02:29:50,2018-12-05 04:38:00
732,2018-12-05 14:32:20,2018-12-05 14:32:30,2018-12-05 16:45:30
733,2018-12-06 02:38:00,2018-12-06 02:38:10,2018-12-06 04:51:10
734,2018-12-06 14:41:30,2018-12-06 14:41:40,2018-12-06 16:55:10
735,2018-12-07 14:38:40,2018-12-07 14:38:50,2018-12-07 16:51:10
736,2018-12-08 02:31:50,2018-12-08 02:32:00,2018-12-08 04:44:40
737,2018-12-09 02:54:50,2018-12-09 05:10:30,2018-12-09 05:10:40
738,2018-12-09 14:34:10,2018-12-09 14:34:20,2018-12-09 16:47:20
739,2018-12-10 02:31:10,2018-12-10 02:31:20,2018-12-10 04:45:20
740,2018-12-10 14:46:40,2018-12-10 14:46:50,2018-12-10 17:01:10
741,2018-12-11 02:40:50,2018-12-11 02:41:00,2018-12-11 04:56:00
742,2018-12-12 02:39:00,2018-12-12 02:39:10,2018-12-12 04:53:50
743,2018-12-12 14:40:50,2018-12-12 14:41:00,2018-12-12 16:55:50
744,2018-12-14 02:41:00,2018-12-14 02:41:10,2018-12-14 04:49:00
745,2018-12-14 14:33:20,2018-12-14 14:33:30,2018-12-14 16:42:00
746,2018-12-15 02:29:00,2018-12-15 02:29:10,2018-12-15 04:33:00
747,2018-12-15 14:33:10,2018-12-15 14:33:20,2018-12-15 16:40:50
748,2018-12-18 02:36:00,2018-12-18 02:36:10,2018-12-18 04:41:10
749,2018-12-18 14:38:10,2018-12-18 14:38:20,2018-12-18 16:45:40
750,2018-12-19 02:35:10,2018-12-19 02:35:20,2018-12-19 04:43:20
751,2018-12-19 14:16:30,2018-12-19 14:16:40,2018-12-19 14:20:30
752,2018-12-20 02:27:40,2018-12-20 02:27:50,2018-12-20 04:30:10
753,2018-12-20 14:37:20,2018-12-20 14:37:30,2018-12-20 16:47:30
754,2018-12-21 02:38:00,2018-12-21 04:47:10,2018-12-21 04:47:20
755,2018-12-21 14:29:00,2018-12-21 16:38:00,2018-12-21 16:38:10
756,2018-12-22 02:33:40,2018-12-22 02:33:50,2018-12-22 04:41:10
757,2018-12-22 14:34:40,2018-12-22 14:34:50,2018-12-22 16:42:40
758,2018-12-23 02:30:50,2018-12-23 02:31:00,2018-12-23 04:33:40
759,2018-12-23 14:30:00,2018-12-23 14:30:10,2018-12-23 16:37:30
760,2018-12-24 02:26:10,2018-12-24 02:26:20,2018-12-24 04:32:10
761,2018-12-24 14:40:00,2018-12-24 14:40:10,2018-12-24 16:48:10
762,2018-12-25 02:37:40,2018-12-25 02:37:50,2018-12-25 04:45:20
763,2018-12-25 14:33:10,2018-12-25 14:33:20,2018-12-25 16:41:00
764,2018-12-26 02:29:40,2018-12-26 02:29:50,2018-12-26 04:39:00
765,2018-12-26 14:43:20,2018-12-26 14:43:30,2018-12-26 16:53:00
766,2018-12-27 02:28:40,2018-12-27 02:28:50,2018-12-27 04:35:50
767,2018-12-27 14:35:50,2018-12-27 14:36:00,2018-12-27 16:45:00
768,2018-12-28 02:17:50,2018-12-28 02:18:00,2018-12-28 04:20:10
769,2018-12-28 14:26:50,2018-12-28 14:27:00,2018-12-28 16:32:50
770,2018-12-29 02:20:00,2018-12-29 02:20:10,2018-12-29 04:21:10
771,2018-12-29 14:26:20,2018-12-29 14:26:30,2018-12-29 16:29:20
772,2018-12-30 02:35:30,2018-12-30 02:35:40,2018-12-30 04:44:10
773,2018-12-30 14:32:10,2018-12-30 14:32:20,2018-12-30 16:40:00
774,2018-12-31 02:29:20,2018-12-31 02:29:30,2018-12-31 04:37:00
775,2018-12-31 14:35:00,2018-12-31 14:35:10,2018-12-31 16:39:10
