profile,start,peak,end
3063,2017-09-05 07:22:00,2017-09-05 08:27:00,2017-09-05 09:55:00
3064,2017-09-05 11:12:00,2017-09-05 12:17:00,2017-09-05 12:50:00
3065,2017-09-05 13:32:00,2017-09-05 14:37:00,2017-09-05 15:10:00
3066,2017-09-05 15:47:00,2017-09-05 16:52:00,2017-09-05 17:25:00
3067,2017-09-05 18:12:00,2017-09-05 19:17:00,2017-09-05 19:50:00
3068,2017-09-05 20:42:00,2017-09-05 21:47:00,2017-09-05 23:15:00
3069,2017-09-06 00:27:00,2017-09-06 01:32:00,2017-09-06 02:05:00
3070,2017-09-06 02:42:00,2017-09-06 03:47:00,2017-09-06 04:20:00
3071,2017-09-06 04:52:00,2017-09-06 05:57:00,2017-09-06 06:30:00
3072,2017-09-06 07:22:00,2017-09-06 08:27:00,2017-09-06 09:55:00
3073,2017-09-06 11:12:00,2017-09-06 12:17:00,2017-09-06 12:50:00
3074,2017-09-06 13:32:00,2017-09-06 14:37:00,2017-09-06 15:10:00
3075,2017-09-06 15:47:00,2017-09-06 16:52:00,2017-09-06 17:25:00
3076,2017-09-06 18:12:00,2017-09-06 19:17:00,2017-09-06 19:50:00
3077,2017-09-06 20:42:00,2017-09-06 21:47:00,2017-09-06 23:15:00
3078,2017-09-07 00:27:00,2017-09-07 01:32:00,2017-09-07 02:05:00
3079,2017-09-07 02:42:00,2017-09-07 03:47:00,2017-09-07 04:20:00
3080,2017-09-07 04:52:00,2017-09-07 05:57:00,2017-09-07 06:30:00
3081,2017-09-07 18:12:00,2017-09-07 19:17:00,2017-09-07 19:50:00
3082,2017-09-07 20:42:00,2017-09-07 21:47:00,2017-09-07 23:15:00
3083,2017-09-08 00:27:00,2017-09-08 01:32:00,2017-09-08 02:05:00
3084,2017-09-08 02:42:00,2017-09-08 03:47:00,2017-09-08 04:20:00
3085,2017-09-08 04:52:00,2017-09-08 05:57:00,2017-09-08 06:30:00
3086,2017-09-08 07:22:00,2017-09-08 08:27:00,2017-09-08 09:55:00
3087,2017-09-08 11:12:00,2017-09-08 12:17:00,2017-09-08 12:50:00
3088,2017-09-08 13:32:00,2017-09-08 14:37:00,2017-09-08 15:10:00
3089,2017-09-08 15:47:00,2017-09-08 16:52:00,2017-09-08 17:25:00
3090,2017-09-08 18:12:00,2017-09-08 19:17:00,2017-09-08 19:50:00
3091,2017-09-08 20:42:00,2017-09-08 21:47:00,2017-09-08 23:15:00
3092,2017-09-09 00:27:00,2017-09-09 01:32:00,2017-09-09 02:05:00
3093,2017-09-09 02:42:00,2017-09-09 03:47:00,2017-09-09 04:20:00
3094,2017-09-09 04:52:00,2017-09-09 05:57:00,2017-09-09 06:30:00
3095,2017-09-09 07:22:00,2017-09-09 08:27:00,2017-09-09 09:55:00
3096,2017-09-09 11:12:00,2017-09-09 12:17:00,2017-09-09 12:50:00
3097,2017-09-09 13:32:00,2017-09-09 14:37:00,2017-09-09 15:10:00
3098,2017-09-09 15:47:00,2017-09-09 16:52:00,2017-09-09 17:25:00
3099,2017-09-09 18:12:00,2017-09-09 19:17:00,2017-09-09 19:50:00
3100,2017-09-09 20:42:00,2017-09-09 21:47:00,2017-09-09 23:15:00
3101,2017-09-10 00:27:00,2017-09-10 01:32:00,2017-09-10 02:05:00
3102,2017-09-10 02:42:00,2017-09-10 03:47:00,2017-09-10 04:20:00
3103,2017-09-10 04:52:00,2017-09-10 05:57:00,2017-09-10 06:30:00
3104,2017-09-10 07:22:00,2017-09-10 08:27:00,2017-09-10 09:55:00
3105,2017-09-10 11:12:00,2017-09-10 12:17:00,2017-09-10 12:50:00
3106,2017-09-10 13:32:00,2017-09-10 14:37:00,2017-09-10 15:10:00
3107,2017-09-10 15:47:00,2017-09-10 16:52:00,2017-09-10 17:25:00
3108,2017-09-10 18:12:00,2017-09-10 19:17:00,2017-09-10 19:50:00
3109,2017-09-10 20:42:00,2017-09-10 21:47:00,2017-09-10 23:15:00
3110,2017-09-11 00:27:00,2017-09-11 01:32:00,2017-09-11 02:05:00
3111,2017-09-11 02:42:00,2017-09-11 03:47:00,2017-09-11 04:20:00
3112,2017-09-11 04:52:00,2017-09-11 05:57:00,2017-09-11 06:30:00
3113,2017-09-11 07:22:00,2017-09-11 08:27:00,2017-09-11 09:55:00
3114,2017-09-11 11:12:00,2017-09-11 12:17:00,2017-09-11 12:50:00
3115,2017-09-11 13:32:00,2017-09-11 14:37:00,2017-09-11 15:10:00
3116,2017-09-11 15:47:00,2017-09-11 16:52:00,2017-09-11 17:25:00
3117,2017-09-11 18:12:00,2017-09-11 19:17:00,2017-09-11 19:50:00
3118,2017-09-11 20:42:00,2017-09-11 21:47:00,2017-09-11 23:15:00
3119,2017-09-12 00:27:00,2017-09-12 01:32:00,2017-09-12 02:05:00
3120,2017-09-12 02:42:00,2017-09-12 03:47:00,2017-09-12 04:20:00
3121,2017-09-12 04:52:00,2017-09-12 05:57:00,2017-09-12 06:30:00
3122,2017-09-12 07:22:00,2017-09-12 08:27:00,2017-09-12 09:55:00
3123,2017-09-12 11:12:00,2017-09-12 12:17:00,2017-09-12 12:50:00
3124,2017-09-12 13:32:00,2017-09-12 14:37:00,2017-09-12 15:10:00
3125,2017-09-12 15:47:00,2017-09-12 16:52:00,2017-09-12 17:25:00
3126,2017-09-12 18:12:00,2017-09-12 19:17:00,2017-09-12 19:50:00
3127,2017-09-12 20:42:00,2017-09-12 21:47:00,2017-09-12 23:15:00
3128,2017-09-13 00:27:00,2017-09-13 01:32:00,2017-09-13 02:05:00
3129,2017-09-13 02:42:00,2017-09-13 03:47:00,2017-09-13 04:20:00
3130,2017-09-13 04:52:00,2017-09-13 05:57:00,2017-09-13 06:30:00
3131,2017-09-13 07:22:00,2017-09-13 08:27:00,2017-09-13 09:55:00
3132,2017-09-13 11:12:00,2017-09-13 12:17:00,2017-09-13 12:50:00
3133,2017-09-13 13:32:00,2017-09-13 14:37:00,2017-09-13 15:10:00
3134,2017-09-13 15:47:00,2017-09-13 16:52:00,2017-09-13 17:25:00
3135,2017-09-13 18:12:00,2017-09-13 19:17:00,2017-09-13 19:50:00
3136,2017-09-13 20:42:00,2017-09-13 21:47:00,2017-09-13 23:15:00
3137,2017-09-14 00:27:00,2017-09-14 01:32:00,2017-09-14 02:05:00
3138,2017-09-14 02:42:00,2017-09-14 03:47:00,2017-09-14 04:20:00
3139,2017-09-14 04:52:00,2017-09-14 05:57:00,2017-09-14 06:30:00
3140,2017-09-14 07:22:00,2017-09-14 08:27:00,2017-09-14 09:55:00
3141,2017-09-14 11:12:00,2017-09-14 12:17:00,2017-09-14 12:50:00
3142,2017-09-14 13:32:00,2017-09-14 14:37:00,2017-09-14 15:10:00
3143,2017-09-14 15:47:00,2017-09-14 16:52:00,2017-09-14 17:25:00
3144,2017-09-14 18:12:00,2017-09-14 19:17:00,2017-09-14 19:50:00
3145,2017-09-14 20:42:00,2017-09-14 21:47:00,2017-09-14 23:16:00
3146,2017-09-15 00:27:00,2017-09-15 01:32:00,2017-09-15 02:05:00
3147,2017-09-15 02:42:00,2017-09-15 03:47:00,2017-09-15 04:20:00
3148,2017-09-15 04:52:00,2017-09-15 05:57:00,2017-09-15 06:30:00
3149,2017-09-15 07:22:00,2017-09-15 08:27:00,2017-09-15 09:55:00
3150,2017-09-15 11:12:00,2017-09-15 12:17:00,2017-09-15 12:50:00
3151,2017-09-15 13:32:00,2017-09-15 14:37:00,2017-09-15 15:10:00
3152,2017-09-15 15:47:00,2017-09-15 16:52:00,2017-09-15 17:25:00
3153,2017-09-15 18:12:00,2017-09-15 19:17:00,2017-09-15 19:50:00
3154,2017-09-15 20:42:00,2017-09-15 21:47:00,2017-09-15 23:15:00
3155,2017-09-16 00:27:00,2017-09-16 01:32:00,2017-09-16 02:05:00
3156,2017-09-16 02:42:00,2017-09-16 03:47:00,2017-09-16 04:20:00
3157,2017-09-16 04:52:00,2017-09-16 05:57:00,2017-09-16 06:30:00
3158,2017-09-16 07:22:00,2017-09-16 08:27:00,2017-09-16 09:55:00
