profile,start,peak,end
6209,2018-03-21 00:46:00,2018-03-21 01:51:00,2018-03-21 02:24:00
6210,2018-03-21 03:01:00,2018-03-21 04:06:00,2018-03-21 04:39:00
6211,2018-03-21 05:11:00,2018-03-21 06:16:00,2018-03-21 06:49:00
6212,2018-03-21 07:41:00,2018-03-21 08:46:00,2018-03-21 10:14:00
6213,2018-03-21 11:31:00,2018-03-21 12:36:00,2018-03-21 13:09:00
6214,2018-03-21 13:51:00,2018-03-21 14:56:00,2018-03-21 15:29:00
6215,2018-03-21 16:06:00,2018-03-21 17:11:00,2018-03-21 17:44:00
6216,2018-03-21 18:31:00,2018-03-21 19:36:00,2018-03-21 20:09:00
6217,2018-03-21 21:01:00,2018-03-21 22:06:00,2018-03-21 23:34:00
6218,2018-03-22 00:46:00,2018-03-22 01:51:00,2018-03-22 02:24:00
6219,2018-03-22 03:01:00,2018-03-22 04:06:00,2018-03-22 04:39:00
6220,2018-03-22 05:11:00,2018-03-22 06:16:00,2018-03-22 06:49:00
6221,2018-03-22 07:41:00,2018-03-22 08:46:00,2018-03-22 10:14:00
6222,2018-03-22 11:31:00,2018-03-22 12:36:00,2018-03-22 13:09:00
6223,2018-03-22 13:51:00,2018-03-22 14:56:00,2018-03-22 15:29:00
6224,2018-03-22 16:06:00,2018-03-22 17:11:00,2018-03-22 17:44:00
6225,2018-03-22 18:31:00,2018-03-22 19:36:00,2018-03-22 20:09:00
6226,2018-03-22 21:01:00,2018-03-22 22:06:00,2018-03-22 23:34:00
6227,2018-03-23 00:46:00,2018-03-23 01:51:00,2018-03-23 02:24:00
6228,2018-03-23 03:01:00,2018-03-23 04:06:00,2018-03-23 04:39:00
6229,2018-03-23 05:11:00,2018-03-23 06:16:00,2018-03-23 06:49:00
6230,2018-03-23 07:41:00,2018-03-23 08:46:00,2018-03-23 10:14:00
6231,2018-03-23 11:31:00,2018-03-23 12:36:00,2018-03-23 13:09:00
6232,2018-03-23 13:51:00,2018-03-23 14:56:00,2018-03-23 15:29:00
6233,2018-03-23 16:06:00,2018-03-23 17:09:00,2018-03-23 17:42:00
6234,2018-03-23 18:31:00,2018-03-23 19:35:00,2018-03-23 20:07:00
6235,2018-03-23 21:01:00,2018-03-23 22:06:00,2018-03-23 23:34:00
6236,2018-03-24 00:46:00,2018-03-24 01:51:00,2018-03-24 02:24:00
6237,2018-03-24 03:01:00,2018-03-24 04:06:00,2018-03-24 04:39:00
6238,2018-03-24 05:11:00,2018-03-24 06:16:00,2018-03-24 06:49:00
6239,2018-03-24 07:41:00,2018-03-24 08:46:00,2018-03-24 10:14:00
6240,2018-03-24 11:31:00,2018-03-24 12:36:00,2018-03-24 13:09:00
6241,2018-03-24 13:51:00,2018-03-24 14:56:00,2018-03-24 15:29:00
6242,2018-03-24 16:06:00,2018-03-24 17:11:00,2018-03-24 17:44:00
6243,2018-03-24 18:31:00,2018-03-24 19:36:00,2018-03-24 20:09:00
6244,2018-03-24 21:01:00,2018-03-24 22:06:00,2018-03-24 23:34:00
6245,2018-03-25 00:46:00,2018-03-25 01:51:00,2018-03-25 02:24:00
6246,2018-03-25 03:01:00,2018-03-25 04:06:00,2018-03-25 04:39:00
6247,2018-03-25 05:11:00,2018-03-25 06:16:00,2018-03-25 06:49:00
6248,2018-03-25 07:41:00,2018-03-25 08:46:00,2018-03-25 10:14:00
6249,2018-03-25 11:31:00,2018-03-25 12:36:00,2018-03-25 13:09:00
6250,2018-03-25 13:51:00,2018-03-25 14:56:00,2018-03-25 15:29:00
6251,2018-03-25 16:06:00,2018-03-25 17:11:00,2018-03-25 17:44:00
6252,2018-03-25 18:31:00,2018-03-25 19:36:00,2018-03-25 20:09:00
6253,2018-03-25 21:01:00,2018-03-25 22:06:00,2018-03-25 23:34:00
6254,2018-03-26 00:46:00,2018-03-26 01:51:00,2018-03-26 02:24:00
6255,2018-03-26 03:01:00,2018-03-26 04:06:00,2018-03-26 04:39:00
6256,2018-03-26 05:11:00,2018-03-26 06:16:00,2018-03-26 06:49:00
6257,2018-03-26 07:41:00,2018-03-26 08:46:00,2018-03-26 10:14:00
6258,2018-03-26 11:31:00,2018-03-26 12:36:00,2018-03-26 13:09:00
6259,2018-03-26 13:51:00,2018-03-26 14:56:00,2018-03-26 15:29:00
6260,2018-03-26 16:06:00,2018-03-26 17:11:00,2018-03-26 17:44:00
6261,2018-03-26 18:31:00,2018-03-26 19:36:00,2018-03-26 20:09:00
6262,2018-03-26 21:01:00,2018-03-26 22:06:00,2018-03-26 23:34:00
6263,2018-03-27 00:46:00,2018-03-27 01:51:00,2018-03-27 02:24:00
6264,2018-03-27 03:01:00,2018-03-27 04:06:00,2018-03-27 04:39:00
6265,2018-03-27 05:11:00,2018-03-27 06:16:00,2018-03-27 06:49:00
6266,2018-03-27 07:41:00,2018-03-27 08:46:00,2018-03-27 10:14:00
6267,2018-03-27 11:31:00,2018-03-27 12:36:00,2018-03-27 13:09:00
6268,2018-03-27 13:51:00,2018-03-27 14:56:00,2018-03-27 15:29:00
6269,2018-03-27 16:06:00,2018-03-27 17:11:00,2018-03-27 17:44:00
6270,2018-03-27 18:31:00,2018-03-27 19:36:00,2018-03-27 20:09:00
6271,2018-03-27 21:01:00,2018-03-27 22:06:00,2018-03-27 23:34:00
6272,2018-03-28 00:46:00,2018-03-28 01:51:00,2018-03-28 02:24:00
6273,2018-03-28 03:01:00,2018-03-28 04:06:00,2018-03-28 04:39:00
6274,2018-03-28 05:11:00,2018-03-28 06:16:00,2018-03-28 06:49:00
6275,2018-03-28 07:41:00,2018-03-28 08:46:00,2018-03-28 10:14:00
6276,2018-03-28 11:31:00,2018-03-28 12:36:00,2018-03-28 13:09:00
6277,2018-03-28 13:51:00,2018-03-28 14:56:00,2018-03-28 15:29:00
6278,2018-03-28 16:06:00,2018-03-28 17:11:00,2018-03-28 17:44:00
6279,2018-03-28 18:31:00,2018-03-28 19:36:00,2018-03-28 20:09:00
6280,2018-03-28 21:01:00,2018-03-28 22:06:00,2018-03-28 23:34:00
6281,2018-03-29 00:46:00,2018-03-29 01:51:00,2018-03-29 02:24:00
6282,2018-03-29 03:01:00,2018-03-29 04:06:00,2018-03-29 04:39:00
6283,2018-03-29 05:11:00,2018-03-29 06:16:00,2018-03-29 06:49:00
6284,2018-03-29 07:41:00,2018-03-29 08:46:00,2018-03-29 10:14:00
6285,2018-03-29 11:31:00,2018-03-29 12:36:00,2018-03-29 13:09:00
6286,2018-03-29 13:51:00,2018-03-29 14:56:00,2018-03-29 15:29:00
6287,2018-03-29 16:06:00,2018-03-29 17:11:00,2018-03-29 17:44:00
6288,2018-03-29 18:31:00,2018-03-29 19:36:00,2018-03-29 20:09:00
6289,2018-03-29 21:01:00,2018-03-29 22:06:00,2018-03-29 23:34:00
6290,2018-03-30 00:46:00,2018-03-30 01:51:00,2018-03-30 02:24:00
6291,2018-03-30 03:01:00,2018-03-30 04:06:00,2018-03-30 04:39:00
6292,2018-03-30 05:11:00,2018-03-30 06:16:00,2018-03-30 06:49:00
6293,2018-03-30 07:41:00,2018-03-30 08:46:00,2018-03-30 10:14:00
6294,2018-03-30 11:31:00,2018-03-30 12:36:00,2018-03-30 13:09:00
6295,2018-03-30 13:51:00,2018-03-30 14:56:00,2018-03-30 15:29:00
6296,2018-03-30 16:06:00,2018-03-30 17:11:00,2018-03-30 17:44:00
6297,2018-03-30 18:31:00,2018-03-30 19:36:00,2018-03-30 20:09:00
6298,2018-03-30 21:01:00,2018-03-30 22:06:00,2018-03-30 23:34:00
6299,2018-03-31 00:46:00,2018-03-31 01:51:00,2018-03-31 02:24:00
6300,2018-03-31 03:01:00,2018-03-31 04:06:00,2018-03-31 04:39:00
6301,2018-03-31 05:11:00,2018-03-31 06:16:00,2018-03-31 06:49:00
6302,2018-03-31 07:41:00,2018-03-31 08:46:00,2018-03-31 10:14:00
6303,2018-03-31 11:31:00,2018-03-31 12:36:00,2018-03-31 13:09:00
6304,2018-03-31 13:51:00,2018-03-31 14:56:00,2018-03-31 15:29:00
6305,2018-03-31 16:06:00,2018-03-31 17:11:00,2018-03-31 17:44:00
6306,2018-03-31 18:31:00,2018-03-31 19:36:00,2018-03-31 20:09:00
6307,2018-03-31 21:01:00,2018-03-31 22:06:00,2018-03-31 23:34:00
6308,2018-04-01 00:46:00,2018-04-01 01:51:00,2018-04-01 02:24:00
6309,2018-04-01 03:01:00,2018-04-01 04:06:00,2018-04-01 04:39:00
6310,2018-04-01 05:11:00,2018-04-01 06:16:00,2018-04-01 06:49:00
6311,2018-04-01 07:41:00,2018-04-01 08:46:00,2018-04-01 10:14:00
6312,2018-04-01 11:31:00,2018-04-01 12:36:00,2018-04-01 13:09:00
6313,2018-04-01 13:51:00,2018-04-01 14:56:00,2018-04-01 15:29:00
6314,2018-04-01 16:06:00,2018-04-01 17:11:00,2018-04-01 17:44:00
6315,2018-04-01 18:31:00,2018-04-01 19:36:00,2018-04-01 20:09:00
6316,2018-04-01 21:01:00,2018-04-01 22:06:00,2018-04-01 23:34:00
6317,2018-04-02 00:46:00,2018-04-02 01:51:00,2018-04-02 02:24:00
6318,2018-04-02 03:01:00,2018-04-02 04:06:00,2018-04-02 04:39:00
6319,2018-04-02 05:11:00,2018-04-02 06:16:00,2018-04-02 06:49:00
6320,2018-04-02 07:41:00,2018-04-02 08:46:00,2018-04-02 10:14:00
6321,2018-04-02 11:31:00,2018-04-02 12:36:00,2018-04-02 13:09:00
6322,2018-04-02 13:51:00,2018-04-02 14:56:00,2018-04-02 15:29:00
6323,2018-04-02 16:06:00,2018-04-02 17:11:00,2018-04-02 17:44:00
6324,2018-04-02 18:31:00,2018-04-02 19:36:00,2018-04-02 20:09:00
6325,2018-04-02 21:01:00,2018-04-02 22:06:00,2018-04-02 23:34:00
6326,2018-04-03 00:46:00,2018-04-03 01:51:00,2018-04-03 02:24:00
6327,2018-04-03 03:01:00,2018-04-03 04:06:00,2018-04-03 04:39:00
6328,2018-04-03 05:11:00,2018-04-03 06:16:00,2018-04-03 06:49:00
6329,2018-04-03 07:41:00,2018-04-03 08:46:00,2018-04-03 10:14:00
6330,2018-04-03 11:31:00,2018-04-03 12:36:00,2018-04-03 13:09:00
6331,2018-04-03 13:51:00,2018-04-03 14:56:00,2018-04-03 15:29:00
6332,2018-04-03 16:06:00,2018-04-03 17:11:00,2018-04-03 17:44:00
6333,2018-04-03 18:31:00,2018-04-03 19:36:00,2018-04-03 20:09:00
6334,2018-04-03 21:01:00,2018-04-03 22:06:00,2018-04-03 23:34:00
6335,2018-04-04 00:46:00,2018-04-04 01:51:00,2018-04-04 02:24:00
6336,2018-04-04 03:01:00,2018-04-04 04:06:00,2018-04-04 04:39:00
6337,2018-04-04 05:11:00,2018-04-04 06:16:00,2018-04-04 06:49:00
6338,2018-04-04 07:41:00,2018-04-04 08:46:00,2018-04-04 10:14:00
6339,2018-04-04 11:31:00,2018-04-04 12:36:00,2018-04-04 13:09:00
6340,2018-04-04 13:51:00,2018-04-04 14:56:00,2018-04-04 15:29:00
6341,2018-04-04 16:06:00,2018-04-04 17:11:00,2018-04-04 17:44:00
6342,2018-04-04 18:31:00,2018-04-04 19:36:00,2018-04-04 20:09:00
6343,2018-04-04 21:01:00,2018-04-04 22:06:00,2018-04-04 23:34:00
6344,2018-04-05 00:46:00,2018-04-05 01:51:00,2018-04-05 02:24:00
6345,2018-04-05 03:01:00,2018-04-05 04:06:00,2018-04-05 04:39:00
6346,2018-04-05 05:11:00,2018-04-05 06:16:00,2018-04-05 06:49:00
6347,2018-04-05 07:41:00,2018-04-05 08:46:00,2018-04-05 10:14:00
6348,2018-04-05 11:31:00,2018-04-05 12:36:00,2018-04-05 13:09:00
6349,2018-04-05 13:51:00,2018-04-05 14:56:00,2018-04-05 15:29:00
6350,2018-04-05 16:06:00,2018-04-05 17:11:00,2018-04-05 17:44:00
6351,2018-04-05 18:31:00,2018-04-05 19:36:00,2018-04-05 20:09:00
6352,2018-04-05 21:01:00,2018-04-05 22:06:00,2018-04-05 23:34:00
6353,2018-04-06 00:46:00,2018-04-06 01:51:00,2018-04-06 02:24:00
6354,2018-04-06 03:01:00,2018-04-06 04:06:00,2018-04-06 04:39:00
6355,2018-04-06 05:11:00,2018-04-06 06:16:00,2018-04-06 06:49:00
6356,2018-04-06 07:41:00,2018-04-06 08:46:00,2018-04-06 10:14:00
6357,2018-04-06 11:31:00,2018-04-06 12:36:00,2018-04-06 13:09:00
6358,2018-04-06 13:51:00,2018-04-06 14:56:00,2018-04-06 15:29:00
6359,2018-04-06 16:06:00,2018-04-06 17:11:00,2018-04-06 17:44:00
6360,2018-04-06 18:31:00,2018-04-06 19:36:00,2018-04-06 20:09:00
6361,2018-04-06 21:01:00,2018-04-06 22:06:00,2018-04-06 23:34:00
6362,2018-04-07 00:46:00,2018-04-07 01:51:00,2018-04-07 02:24:00
6363,2018-04-07 03:01:00,2018-04-07 04:06:00,2018-04-07 04:39:00
6364,2018-04-07 05:11:00,2018-04-07 06:16:00,2018-04-07 06:49:00
6365,2018-04-07 07:41:00,2018-04-07 08:46:00,2018-04-07 10:14:00
6366,2018-04-07 11:31:00,2018-04-07 12:26:00,2018-04-07 12:54:00
6367,2018-04-07 13:51:00,2018-04-07 14:42:00,2018-04-07 15:08:00
6368,2018-04-07 16:06:00,2018-04-07 17:00:00,2018-04-07 17:27:00
6369,2018-04-07 18:31:00,2018-04-07 19:34:00,2018-04-07 20:07:00
6370,2018-04-07 21:01:00,2018-04-07 22:03:00,2018-04-07 23:30:00
6371,2018-04-08 00:46:00,2018-04-08 01:45:00,2018-04-08 02:15:00
6372,2018-04-08 03:01:00,2018-04-08 03:59:00,2018-04-08 04:29:00
6373,2018-04-08 05:11:00,2018-04-08 06:10:00,2018-04-08 06:40:00
6374,2018-04-08 07:41:00,2018-04-08 08:36:00,2018-04-08 09:50:00
6375,2018-04-08 11:31:00,2018-04-08 12:33:00,2018-04-08 13:04:00
6376,2018-04-08 13:51:00,2018-04-08 14:56:00,2018-04-08 15:29:00
6377,2018-04-08 16:06:00,2018-04-08 17:10:00,2018-04-08 17:43:00
6378,2018-04-08 18:31:00,2018-04-08 19:35:00,2018-04-08 20:07:00
6379,2018-04-08 21:01:00,2018-04-08 22:03:00,2018-04-08 23:31:00
6380,2018-04-09 00:46:00,2018-04-09 01:51:00,2018-04-09 02:24:00
6381,2018-04-09 03:01:00,2018-04-09 04:06:00,2018-04-09 04:39:00
6382,2018-04-09 05:11:00,2018-04-09 06:16:00,2018-04-09 06:49:00
6383,2018-04-09 07:41:00,2018-04-09 08:46:00,2018-04-09 10:14:00
6384,2018-04-09 11:31:00,2018-04-09 12:36:00,2018-04-09 13:09:00
6385,2018-04-09 13:51:00,2018-04-09 14:56:00,2018-04-09 15:29:00
6386,2018-04-09 16:06:00,2018-04-09 17:11:00,2018-04-09 17:44:00
6387,2018-04-09 18:31:00,2018-04-09 19:36:00,2018-04-09 20:09:00
6388,2018-04-09 21:01:00,2018-04-09 22:06:00,2018-04-09 23:34:00
6389,2018-04-10 00:46:00,2018-04-10 01:51:00,2018-04-10 02:24:00
6390,2018-04-10 03:01:00,2018-04-10 04:04:00,2018-04-10 04:35:00
6391,2018-04-10 05:11:00,2018-04-10 06:16:00,2018-04-10 06:49:00
6392,2018-04-10 07:41:00,2018-04-10 08:46:00,2018-04-10 10:14:00
6393,2018-04-10 11:31:00,2018-04-10 12:36:00,2018-04-10 13:09:00
6394,2018-04-10 13:51:00,2018-04-10 14:55:00,2018-04-10 15:28:00
6395,2018-04-10 16:06:00,2018-04-10 17:11:00,2018-04-10 17:44:00
6396,2018-04-10 18:31:00,2018-04-10 19:36:00,2018-04-10 20:09:00
6397,2018-04-10 21:01:00,2018-04-10 22:05:00,2018-04-10 23:33:00
6398,2018-04-11 00:46:00,2018-04-11 01:50:00,2018-04-11 02:22:00
6399,2018-04-11 03:01:00,2018-04-11 04:06:00,2018-04-11 04:39:00
6400,2018-04-11 05:11:00,2018-04-11 06:13:00,2018-04-11 06:45:00
6401,2018-04-11 07:41:00,2018-04-11 08:46:00,2018-04-11 10:14:00
6402,2018-04-11 11:31:00,2018-04-11 12:36:00,2018-04-11 13:09:00
6403,2018-04-11 13:51:00,2018-04-11 14:56:00,2018-04-11 15:29:00
6404,2018-04-11 16:06:00,2018-04-11 17:11:00,2018-04-11 17:44:00
6405,2018-04-11 18:31:00,2018-04-11 19:36:00,2018-04-11 20:09:00
6406,2018-04-11 21:01:00,2018-04-11 22:06:00,2018-04-11 23:34:00
6407,2018-04-12 00:46:00,2018-04-12 01:51:00,2018-04-12 02:24:00
6408,2018-04-12 03:01:00,2018-04-12 04:06:00,2018-04-12 04:39:00
6409,2018-04-12 05:11:00,2018-04-12 06:16:00,2018-04-12 06:49:00
6410,2018-04-12 07:41:00,2018-04-12 08:46:00,2018-04-12 10:14:00
6411,2018-04-12 11:31:00,2018-04-12 12:36:00,2018-04-12 13:09:00
6412,2018-04-12 13:51:00,2018-04-12 14:52:00,2018-04-12 15:22:00
6413,2018-04-12 16:06:00,2018-04-12 17:09:00,2018-04-12 17:42:00
6414,2018-04-12 18:31:00,2018-04-12 19:36:00,2018-04-12 20:09:00
6415,2018-04-12 21:01:00,2018-04-12 22:02:00,2018-04-12 23:24:00
6416,2018-04-13 00:46:00,2018-04-13 01:45:00,2018-04-13 02:15:00
6417,2018-04-13 03:01:00,2018-04-13 04:02:00,2018-04-13 04:33:00
6418,2018-04-13 05:11:00,2018-04-13 06:11:00,2018-04-13 06:42:00
6419,2018-04-13 07:41:00,2018-04-13 08:46:00,2018-04-13 10:14:00
6420,2018-04-13 11:31:00,2018-04-13 12:36:00,2018-04-13 13:09:00
6421,2018-04-13 13:51:00,2018-04-13 14:52:00,2018-04-13 15:23:00
6422,2018-04-13 16:06:00,2018-04-13 17:10:00,2018-04-13 17:42:00
6423,2018-04-13 18:31:00,2018-04-13 19:33:00,2018-04-13 20:05:00
6424,2018-04-13 21:01:00,2018-04-13 22:05:00,2018-04-13 23:33:00
6425,2018-04-14 00:46:00,2018-04-14 01:49:00,2018-04-14 02:21:00
6426,2018-04-14 03:01:00,2018-04-14 04:06:00,2018-04-14 04:39:00
6427,2018-04-14 05:11:00,2018-04-14 06:16:00,2018-04-14 06:49:00
6428,2018-04-14 07:41:00,2018-04-14 08:46:00,2018-04-14 10:14:00
6429,2018-04-14 11:31:00,2018-04-14 12:33:00,2018-04-14 13:05:00
6430,2018-04-14 13:51:00,2018-04-14 14:56:00,2018-04-14 15:29:00
6431,2018-04-14 16:06:00,2018-04-14 17:11:00,2018-04-14 17:44:00
6432,2018-04-14 18:31:00,2018-04-14 19:36:00,2018-04-14 20:09:00
6433,2018-04-14 21:01:00,2018-04-14 22:06:00,2018-04-14 23:34:00
6434,2018-04-15 00:46:00,2018-04-15 01:51:00,2018-04-15 02:24:00
6435,2018-04-15 03:01:00,2018-04-15 04:06:00,2018-04-15 04:39:00
6436,2018-04-15 05:11:00,2018-04-15 06:16:00,2018-04-15 06:49:00
6437,2018-04-15 07:41:00,2018-04-15 08:46:00,2018-04-15 10:14:00
6438,2018-04-15 11:31:00,2018-04-15 12:36:00,2018-04-15 13:09:00
6439,2018-04-15 13:51:00,2018-04-15 14:56:00,2018-04-15 15:29:00
6440,2018-04-15 16:06:00,2018-04-15 17:11:00,2018-04-15 17:44:00
6441,2018-04-15 18:31:00,2018-04-15 19:36:00,2018-04-15 20:09:00
6442,2018-04-15 21:01:00,2018-04-15 22:06:00,2018-04-15 23:34:00
6443,2018-04-16 00:46:00,2018-04-16 01:51:00,2018-04-16 02:24:00
6444,2018-04-16 03:01:00,2018-04-16 04:06:00,2018-04-16 04:39:00
6445,2018-04-16 05:11:00,2018-04-16 06:16:00,2018-04-16 06:49:00
6446,2018-04-16 07:41:00,2018-04-16 08:46:00,2018-04-16 10:14:00
6447,2018-04-16 11:31:00,2018-04-16 12:36:00,2018-04-16 13:09:00
6448,2018-04-16 13:51:00,2018-04-16 14:56:00,2018-04-16 15:29:00
6449,2018-04-16 16:06:00,2018-04-16 17:11:00,2018-04-16 17:44:00
6450,2018-04-16 18:31:00,2018-04-16 19:36:00,2018-04-16 20:09:00
6451,2018-04-16 21:01:00,2018-04-16 22:06:00,2018-04-16 23:34:00
6452,2018-04-17 00:46:00,2018-04-17 01:51:00,2018-04-17 02:24:00
6453,2018-04-17 03:01:00,2018-04-17 04:05:00,2018-04-17 04:37:00
6454,2018-04-17 05:11:00,2018-04-17 06:16:00,2018-04-17 06:49:00
6455,2018-04-17 07:41:00,2018-04-17 08:46:00,2018-04-17 10:14:00
6456,2018-04-17 11:31:00,2018-04-17 12:36:00,2018-04-17 13:09:00
6457,2018-04-17 13:51:00,2018-04-17 14:56:00,2018-04-17 15:29:00
6458,2018-04-17 16:06:00,2018-04-17 17:11:00,2018-04-17 17:44:00
6459,2018-04-17 18:31:00,2018-04-17 19:36:00,2018-04-17 20:09:00
6460,2018-04-17 21:01:00,2018-04-17 22:06:00,2018-04-17 23:34:00
6461,2018-04-18 00:46:00,2018-04-18 01:51:00,2018-04-18 02:24:00
6462,2018-04-18 03:01:00,2018-04-18 04:06:00,2018-04-18 04:39:00
6463,2018-04-18 05:11:00,2018-04-18 06:16:00,2018-04-18 06:49:00
6464,2018-04-18 07:41:00,2018-04-18 08:46:00,2018-04-18 10:14:00
6465,2018-04-18 11:31:00,2018-04-18 12:36:00,2018-04-18 13:09:00
6466,2018-04-18 13:51:00,2018-04-18 14:56:00,2018-04-18 15:29:00
6467,2018-04-18 16:06:00,2018-04-18 17:11:00,2018-04-18 17:44:00
6468,2018-04-18 18:31:00,2018-04-18 19:36:00,2018-04-18 20:09:00
6469,2018-04-18 21:01:00,2018-04-18 22:06:00,2018-04-18 23:34:00
6470,2018-04-19 00:46:00,2018-04-19 01:51:00,2018-04-19 02:24:00
6471,2018-04-19 03:01:00,2018-04-19 04:06:00,2018-04-19 04:39:00
6472,2018-04-19 05:11:00,2018-04-19 06:16:00,2018-04-19 06:49:00
6473,2018-04-19 07:41:00,2018-04-19 08:46:00,2018-04-19 10:14:00
6474,2018-04-19 11:31:00,2018-04-19 12:36:00,2018-04-19 13:09:00
6475,2018-04-19 13:51:00,2018-04-19 14:56:00,2018-04-19 15:29:00
6476,2018-04-19 16:06:00,2018-04-19 17:11:00,2018-04-19 17:44:00
6477,2018-04-19 18:31:00,2018-04-19 19:36:00,2018-04-19 20:09:00
6478,2018-04-19 21:01:00,2018-04-19 22:06:00,2018-04-19 23:34:00
6479,2018-04-20 00:46:00,2018-04-20 01:51:00,2018-04-20 02:24:00
6480,2018-04-20 03:01:00,2018-04-20 04:06:00,2018-04-20 04:39:00
6481,2018-04-20 05:11:00,2018-04-20 06:16:00,2018-04-20 06:49:00
6482,2018-04-20 07:41:00,2018-04-20 08:46:00,2018-04-20 10:14:00
6483,2018-04-20 11:31:00,2018-04-20 12:34:00,2018-04-20 13:07:00
6484,2018-04-20 13:51:00,2018-04-20 14:56:00,2018-04-20 15:29:00
6485,2018-04-20 16:06:00,2018-04-20 17:11:00,2018-04-20 17:44:00
6486,2018-04-20 18:31:00,2018-04-20 19:36:00,2018-04-20 20:09:00
6487,2018-04-20 21:01:00,2018-04-20 22:05:00,2018-04-20 23:33:00
6488,2018-04-21 00:46:00,2018-04-21 01:51:00,2018-04-21 02:24:00
6489,2018-04-21 03:01:00,2018-04-21 04:06:00,2018-04-21 04:39:00
6490,2018-04-21 05:11:00,2018-04-21 06:16:00,2018-04-21 06:49:00
6491,2018-04-21 07:41:00,2018-04-21 08:46:00,2018-04-21 10:14:00
6492,2018-04-21 11:31:00,2018-04-21 12:36:00,2018-04-21 13:09:00
6493,2018-04-21 13:51:00,2018-04-21 14:56:00,2018-04-21 15:29:00
6494,2018-04-21 16:06:00,2018-04-21 17:11:00,2018-04-21 17:44:00
6495,2018-04-21 18:31:00,2018-04-21 19:36:00,2018-04-21 20:09:00
6496,2018-04-21 21:01:00,2018-04-21 22:06:00,2018-04-21 23:34:00
6497,2018-04-22 00:46:00,2018-04-22 01:51:00,2018-04-22 02:24:00
6498,2018-04-22 03:01:00,2018-04-22 04:06:00,2018-04-22 04:39:00
6499,2018-04-22 05:11:00,2018-04-22 06:16:00,2018-04-22 06:49:00
6500,2018-04-22 07:41:00,2018-04-22 08:46:00,2018-04-22 10:14:00
6501,2018-04-22 11:31:00,2018-04-22 12:36:00,2018-04-22 13:09:00
6502,2018-04-22 13:51:00,2018-04-22 14:56:00,2018-04-22 15:29:00
6503,2018-04-22 16:06:00,2018-04-22 17:11:00,2018-04-22 17:44:00
6504,2018-04-22 18:31:00,2018-04-22 19:36:00,2018-04-22 20:09:00
6505,2018-04-22 21:01:00,2018-04-22 22:06:00,2018-04-22 23:34:00
6506,2018-04-23 00:46:00,2018-04-23 01:51:00,2018-04-23 02:24:00
6507,2018-04-23 03:01:00,2018-04-23 04:06:00,2018-04-23 04:39:00
6508,2018-04-23 05:11:00,2018-04-23 06:16:00,2018-04-23 06:49:00
6509,2018-04-23 07:41:00,2018-04-23 08:46:00,2018-04-23 10:14:00
6510,2018-04-23 11:31:00,2018-04-23 12:36:00,2018-04-23 13:09:00
6511,2018-04-23 13:51:00,2018-04-23 14:56:00,2018-04-23 15:29:00
6512,2018-04-23 16:06:00,2018-04-23 17:11:00,2018-04-23 17:44:00
6513,2018-04-23 18:31:00,2018-04-23 19:36:00,2018-04-23 20:09:00
6514,2018-04-23 21:01:00,2018-04-23 22:06:00,2018-04-23 23:34:00
6515,2018-04-24 00:46:00,2018-04-24 01:51:00,2018-04-24 02:24:00
6516,2018-04-24 03:01:00,2018-04-24 04:06:00,2018-04-24 04:39:00
6517,2018-04-24 05:11:00,2018-04-24 06:16:00,2018-04-24 06:49:00
6518,2018-04-24 07:41:00,2018-04-24 08:46:00,2018-04-24 10:14:00
6519,2018-04-24 11:31:00,2018-04-24 12:36:00,2018-04-24 13:09:00
6520,2018-04-24 13:51:00,2018-04-24 14:56:00,2018-04-24 15:29:00
6521,2018-04-24 16:06:00,2018-04-24 17:11:00,2018-04-24 17:44:00
6522,2018-04-24 18:31:00,2018-04-24 19:36:00,2018-04-24 20:09:00
6523,2018-04-24 21:01:00,2018-04-24 22:06:00,2018-04-24 23:34:00
6524,2018-04-25 00:46:00,2018-04-25 01:51:00,2018-04-25 02:24:00
6525,2018-04-25 03:01:00,2018-04-25 04:06:00,2018-04-25 04:39:00
6526,2018-04-25 05:11:00,2018-04-25 06:16:00,2018-04-25 06:49:00
6527,2018-04-25 07:41:00,2018-04-25 08:46:00,2018-04-25 10:14:00
6528,2018-04-25 11:31:00,2018-04-25 12:36:00,2018-04-25 13:09:00
6529,2018-04-25 13:51:00,2018-04-25 14:56:00,2018-04-25 15:29:00
6530,2018-04-25 16:06:00,2018-04-25 17:11:00,2018-04-25 17:44:00
6531,2018-04-25 18:31:00,2018-04-25 19:36:00,2018-04-25 20:09:00
6532,2018-04-25 21:01:00,2018-04-25 22:06:00,2018-04-25 23:34:00
6533,2018-04-27 00:46:00,2018-04-27 01:51:00,2018-04-27 02:24:00
6534,2018-04-27 03:01:00,2018-04-27 04:06:00,2018-04-27 04:39:00
6535,2018-04-27 05:11:00,2018-04-27 06:16:00,2018-04-27 06:49:00
6536,2018-04-27 07:41:00,2018-04-27 08:46:00,2018-04-27 10:14:00
6537,2018-04-27 11:31:00,2018-04-27 12:36:00,2018-04-27 13:09:00
6538,2018-04-27 13:51:00,2018-04-27 14:56:00,2018-04-27 15:29:00
6539,2018-04-27 16:06:00,2018-04-27 17:11:00,2018-04-27 17:44:00
6540,2018-04-27 18:31:00,2018-04-27 19:36:00,2018-04-27 20:09:00
6541,2018-04-27 21:01:00,2018-04-27 22:06:00,2018-04-27 23:34:00
