profile,start,peak,end
7783,2019-09-08 03:01:00,2019-09-08 04:08:00,2019-09-08 04:42:00
7784,2019-09-08 05:11:00,2019-09-08 06:17:00,2019-09-08 06:50:00
7785,2019-09-08 07:41:00,2019-09-08 08:47:00,2019-09-08 10:22:00
7786,2019-09-08 11:31:00,2019-09-08 12:38:00,2019-09-08 13:11:00
7787,2019-09-08 13:51:00,2019-09-08 14:57:00,2019-09-08 15:31:00
7788,2019-09-08 16:06:00,2019-09-08 17:13:00,2019-09-08 17:47:00
7789,2019-09-08 18:31:00,2019-09-08 19:37:00,2019-09-08 20:11:00
7790,2019-09-08 21:01:00,2019-09-08 22:08:00,2019-09-08 23:42:00
7791,2019-09-09 00:46:00,2019-09-09 01:53:00,2019-09-09 02:27:00
7792,2019-09-09 03:01:00,2019-09-09 04:09:00,2019-09-09 04:43:00
7793,2019-09-09 05:11:00,2019-09-09 06:18:00,2019-09-09 06:52:00
7794,2019-09-09 07:41:00,2019-09-09 08:48:00,2019-09-09 10:22:00
7795,2019-09-09 11:31:00,2019-09-09 12:37:00,2019-09-09 13:11:00
7796,2019-09-09 13:51:00,2019-09-09 14:57:00,2019-09-09 15:31:00
7797,2019-09-09 16:06:00,2019-09-09 17:13:00,2019-09-09 17:47:00
7798,2019-09-09 18:31:00,2019-09-09 19:38:00,2019-09-09 20:11:00
7799,2019-09-09 21:01:00,2019-09-09 22:07:00,2019-09-09 23:41:00
7800,2019-09-10 00:46:00,2019-09-10 01:53:00,2019-09-10 02:27:00
7801,2019-09-10 03:01:00,2019-09-10 04:07:00,2019-09-10 04:41:00
7802,2019-09-10 05:11:00,2019-09-10 06:18:00,2019-09-10 06:52:00
7803,2019-09-10 07:41:00,2019-09-10 08:48:00,2019-09-10 10:22:00
7804,2019-09-10 11:31:00,2019-09-10 12:37:00,2019-09-10 13:11:00
7805,2019-09-10 13:51:00,2019-09-10 14:57:00,2019-09-10 15:31:00
7806,2019-09-10 16:06:00,2019-09-10 17:13:00,2019-09-10 17:46:00
7807,2019-09-10 18:31:00,2019-09-10 19:37:00,2019-09-10 20:10:00
7808,2019-09-10 21:01:00,2019-09-10 22:08:00,2019-09-10 23:43:00
7809,2019-09-11 00:46:00,2019-09-11 01:53:00,2019-09-11 02:28:00
7810,2019-09-11 03:01:00,2019-09-11 04:07:00,2019-09-11 04:41:00
7811,2019-09-11 05:11:00,2019-09-11 06:18:00,2019-09-11 06:51:00
7812,2019-09-11 07:41:00,2019-09-11 08:47:00,2019-09-11 10:22:00
7813,2019-09-11 11:31:00,2019-09-11 12:38:00,2019-09-11 13:11:00
7814,2019-09-11 13:51:00,2019-09-11 14:57:00,2019-09-11 15:31:00
7815,2019-09-11 16:06:00,2019-09-11 17:12:00,2019-09-11 17:45:00
7816,2019-09-11 18:31:00,2019-09-11 19:39:00,2019-09-11 20:13:00
7817,2019-09-11 21:01:00,2019-09-11 22:07:00,2019-09-11 23:42:00
7818,2019-09-12 00:46:00,2019-09-12 01:53:00,2019-09-12 02:27:00
7819,2019-09-12 03:01:00,2019-09-12 04:07:00,2019-09-12 04:40:00
7820,2019-09-12 05:11:00,2019-09-12 06:17:00,2019-09-12 06:51:00
7821,2019-09-12 07:41:00,2019-09-12 08:48:00,2019-09-12 10:22:00
7822,2019-09-12 11:31:00,2019-09-12 12:38:00,2019-09-12 13:11:00
7823,2019-09-12 13:51:00,2019-09-12 14:56:00,2019-09-12 15:29:00
7824,2019-09-12 16:06:00,2019-09-12 17:13:00,2019-09-12 17:47:00
7825,2019-09-12 18:31:00,2019-09-12 19:38:00,2019-09-12 20:11:00
7826,2019-09-12 21:01:00,2019-09-12 22:07:00,2019-09-12 23:41:00
7827,2019-09-13 00:46:00,2019-09-13 01:53:00,2019-09-13 02:27:00
7828,2019-09-13 03:01:00,2019-09-13 04:08:00,2019-09-13 04:41:00
7829,2019-09-13 05:11:00,2019-09-13 06:19:00,2019-09-13 06:53:00
7830,2019-09-14 00:45:00,2019-09-14 01:54:00,2019-09-14 02:28:00
7831,2019-09-14 03:01:00,2019-09-14 04:08:00,2019-09-14 04:42:00
7832,2019-09-14 05:11:00,2019-09-14 06:18:00,2019-09-14 06:53:00
7833,2019-09-14 07:41:00,2019-09-14 08:49:00,2019-09-14 10:24:00
7834,2019-09-14 11:31:00,2019-09-14 12:38:00,2019-09-14 13:12:00
7835,2019-09-14 13:51:00,2019-09-14 14:58:00,2019-09-14 15:31:00
7836,2019-09-14 16:06:00,2019-09-14 17:13:00,2019-09-14 17:46:00
7837,2019-09-14 18:31:00,2019-09-14 19:38:00,2019-09-14 20:11:00
7838,2019-09-14 21:01:00,2019-09-14 22:08:00,2019-09-14 23:43:00
7839,2019-09-15 00:46:00,2019-09-15 01:54:00,2019-09-15 02:28:00
7840,2019-09-15 03:01:00,2019-09-15 04:08:00,2019-09-15 04:42:00
7841,2019-09-15 05:11:00,2019-09-15 06:18:00,2019-09-15 06:52:00
7842,2019-09-15 07:41:00,2019-09-15 08:48:00,2019-09-15 10:23:00
7843,2019-09-15 11:31:00,2019-09-15 12:39:00,2019-09-15 13:13:00
7844,2019-09-15 13:51:00,2019-09-15 14:58:00,2019-09-15 15:31:00
7845,2019-09-15 16:06:00,2019-09-15 17:13:00,2019-09-15 17:47:00
7846,2019-09-15 18:31:00,2019-09-15 19:38:00,2019-09-15 20:12:00
7847,2019-09-15 21:01:00,2019-09-15 22:09:00,2019-09-15 23:43:00
7848,2019-09-16 00:46:00,2019-09-16 01:53:00,2019-09-16 02:27:00
7849,2019-09-16 03:01:00,2019-09-16 04:08:00,2019-09-16 04:41:00
7850,2019-09-16 05:11:00,2019-09-16 06:18:00,2019-09-16 06:52:00
7851,2019-09-16 07:41:00,2019-09-16 08:48:00,2019-09-16 10:23:00
7852,2019-09-16 11:31:00,2019-09-16 12:39:00,2019-09-16 13:13:00
7853,2019-09-16 13:51:00,2019-09-16 14:57:00,2019-09-16 15:31:00
7854,2019-09-16 16:06:00,2019-09-16 17:13:00,2019-09-16 17:46:00
7855,2019-09-16 18:31:00,2019-09-16 19:38:00,2019-09-16 20:12:00
7856,2019-09-16 21:01:00,2019-09-16 22:09:00,2019-09-16 23:44:00
7857,2019-09-17 00:46:00,2019-09-17 01:54:00,2019-09-17 02:28:00
7858,2019-09-17 03:01:00,2019-09-17 04:08:00,2019-09-17 04:42:00
7859,2019-09-17 05:11:00,2019-09-17 06:18:00,2019-09-17 06:51:00
7860,2019-09-17 07:41:00,2019-09-17 08:48:00,2019-09-17 10:22:00
7861,2019-09-17 11:31:00,2019-09-17 12:39:00,2019-09-17 13:13:00
7862,2019-09-17 13:51:00,2019-09-17 14:57:00,2019-09-17 15:31:00
7863,2019-09-17 16:06:00,2019-09-17 17:13:00,2019-09-17 17:47:00
7864,2019-09-17 18:31:00,2019-09-17 19:39:00,2019-09-17 20:13:00
7865,2019-09-17 21:01:00,2019-09-17 22:08:00,2019-09-17 23:43:00
7866,2019-09-18 00:46:00,2019-09-18 01:47:00,2019-09-18 02:19:00
7867,2019-09-18 03:01:00,2019-09-18 04:04:00,2019-09-18 04:37:00
7868,2019-09-18 05:11:00,2019-09-18 06:16:00,2019-09-18 06:49:00
7869,2019-09-18 07:41:00,2019-09-18 08:46:00,2019-09-18 10:20:00
7870,2019-09-18 11:31:00,2019-09-18 12:38:00,2019-09-18 13:12:00
7871,2019-09-18 13:51:00,2019-09-18 14:57:00,2019-09-18 15:31:00
7872,2019-09-18 16:06:00,2019-09-18 17:10:00,2019-09-18 17:43:00
7873,2019-09-18 18:31:00,2019-09-18 19:38:00,2019-09-18 20:12:00
7874,2019-09-18 21:01:00,2019-09-18 22:09:00,2019-09-18 23:44:00
7875,2019-09-19 00:46:00,2019-09-19 01:54:00,2019-09-19 02:28:00
7876,2019-09-19 03:01:00,2019-09-19 04:08:00,2019-09-19 04:41:00
7877,2019-09-19 05:11:00,2019-09-19 06:18:00,2019-09-19 06:52:00
7878,2019-09-19 07:41:00,2019-09-19 08:48:00,2019-09-19 10:22:00
7879,2019-09-19 11:31:00,2019-09-19 12:39:00,2019-09-19 13:14:00
7880,2019-09-19 13:51:00,2019-09-19 14:58:00,2019-09-19 15:32:00
7881,2019-09-19 16:06:00,2019-09-19 17:27:00,2019-09-19 17:47:00
7882,2019-09-19 18:31:00,2019-09-19 19:38:00,2019-09-19 20:12:00
7883,2019-09-19 21:01:00,2019-09-19 22:08:00,2019-09-19 23:43:00
7884,2019-09-20 00:46:00,2019-09-20 01:54:00,2019-09-20 02:29:00
7885,2019-09-20 03:01:00,2019-09-20 04:07:00,2019-09-20 04:40:00
7886,2019-09-20 05:11:00,2019-09-20 06:18:00,2019-09-20 06:52:00
7887,2019-09-20 07:41:00,2019-09-20 08:48:00,2019-09-20 10:23:00
7888,2019-09-20 11:31:00,2019-09-20 12:39:00,2019-09-20 13:14:00
7889,2019-09-20 13:51:00,2019-09-20 14:58:00,2019-09-20 15:31:00
7890,2019-09-20 16:06:00,2019-09-20 17:13:00,2019-09-20 17:47:00
7891,2019-09-20 18:31:00,2019-09-20 19:38:00,2019-09-20 20:12:00
7892,2019-09-20 21:01:00,2019-09-20 22:08:00,2019-09-20 23:43:00
7893,2019-09-21 00:46:00,2019-09-21 01:54:00,2019-09-21 02:29:00
7894,2019-09-21 03:01:00,2019-09-21 04:07:00,2019-09-21 04:41:00
7895,2019-09-21 05:11:00,2019-09-21 06:17:00,2019-09-21 06:51:00
7896,2019-09-21 07:41:00,2019-09-21 08:47:00,2019-09-21 10:22:00
7897,2019-09-21 11:31:00,2019-09-21 12:39:00,2019-09-21 13:14:00
7898,2019-09-21 13:51:00,2019-09-21 14:58:00,2019-09-21 15:32:00
7899,2019-09-21 16:06:00,2019-09-21 17:13:00,2019-09-21 17:48:00
7900,2019-09-21 18:31:00,2019-09-21 19:38:00,2019-09-21 20:11:00
7901,2019-09-21 21:01:00,2019-09-21 22:09:00,2019-09-21 23:44:00
7902,2019-09-22 00:46:00,2019-09-22 01:53:00,2019-09-22 02:26:00
7903,2019-09-22 03:01:00,2019-09-22 04:07:00,2019-09-22 04:40:00
7904,2019-09-22 05:11:00,2019-09-22 06:17:00,2019-09-22 06:51:00
7905,2019-09-22 07:41:00,2019-09-22 08:47:00,2019-09-22 10:22:00
7906,2019-09-22 11:31:00,2019-09-22 12:39:00,2019-09-22 13:13:00
7907,2019-09-22 13:51:00,2019-09-22 14:58:00,2019-09-22 15:32:00
7908,2019-09-22 16:06:00,2019-09-22 17:13:00,2019-09-22 17:48:00
7909,2019-09-22 18:31:00,2019-09-22 19:38:00,2019-09-22 20:12:00
7910,2019-09-22 21:01:00,2019-09-22 22:08:00,2019-09-22 23:42:00
7911,2019-09-23 00:46:00,2019-09-23 01:54:00,2019-09-23 02:28:00
7912,2019-09-23 03:01:00,2019-09-23 04:08:00,2019-09-23 04:42:00
7913,2019-09-23 05:11:00,2019-09-23 06:18:00,2019-09-23 06:52:00
7914,2019-09-23 07:41:00,2019-09-23 08:48:00,2019-09-23 10:22:00
7915,2019-09-23 11:31:00,2019-09-23 12:38:00,2019-09-23 13:13:00
7916,2019-09-23 13:51:00,2019-09-23 14:57:00,2019-09-23 15:31:00
7917,2019-09-23 16:06:00,2019-09-23 17:13:00,2019-09-23 17:47:00
7918,2019-09-23 18:31:00,2019-09-23 19:38:00,2019-09-23 20:11:00
7919,2019-09-23 21:01:00,2019-09-23 22:08:00,2019-09-23 23:42:00
7920,2019-09-24 00:46:00,2019-09-24 01:53:00,2019-09-24 02:27:00
7921,2019-09-24 03:01:00,2019-09-24 04:08:00,2019-09-24 04:42:00
7922,2019-09-24 05:11:00,2019-09-24 06:17:00,2019-09-24 06:51:00
7923,2019-09-24 07:41:00,2019-09-24 08:47:00,2019-09-24 10:21:00
7924,2019-09-24 11:31:00,2019-09-24 12:38:00,2019-09-24 13:12:00
7925,2019-09-24 13:51:00,2019-09-24 14:57:00,2019-09-24 15:31:00
7926,2019-09-24 16:06:00,2019-09-24 17:13:00,2019-09-24 17:48:00
7927,2019-09-24 18:31:00,2019-09-24 19:38:00,2019-09-24 20:12:00
7928,2019-09-24 21:01:00,2019-09-24 22:08:00,2019-09-24 23:43:00
7929,2019-09-25 00:46:00,2019-09-25 01:53:00,2019-09-25 02:28:00
7930,2019-09-25 03:01:00,2019-09-25 04:08:00,2019-09-25 04:41:00
7931,2019-09-25 05:11:00,2019-09-25 06:16:00,2019-09-25 06:49:00
7932,2019-09-25 07:41:00,2019-09-25 08:42:00,2019-09-25 10:04:00
7933,2019-09-25 11:31:00,2019-09-25 12:35:00,2019-09-25 13:07:00
7934,2019-09-25 13:51:00,2019-09-25 14:56:00,2019-09-25 15:29:00
7935,2019-09-25 16:06:00,2019-09-25 17:13:00,2019-09-25 17:46:00
7936,2019-09-25 18:31:00,2019-09-25 19:37:00,2019-09-25 20:10:00
7937,2019-09-25 21:01:00,2019-09-25 22:01:00,2019-09-25 23:22:00
7938,2019-09-26 00:46:00,2019-09-26 01:53:00,2019-09-26 02:27:00
7939,2019-09-26 03:01:00,2019-09-26 04:08:00,2019-09-26 04:42:00
7940,2019-09-26 05:11:00,2019-09-26 06:19:00,2019-09-26 06:53:00
7941,2019-09-26 07:41:00,2019-09-26 08:48:00,2019-09-26 10:22:00
7942,2019-09-26 11:31:00,2019-09-26 12:38:00,2019-09-26 13:11:00
7943,2019-09-26 13:51:00,2019-09-26 14:58:00,2019-09-26 15:31:00
7944,2019-09-26 16:06:00,2019-09-26 17:13:00,2019-09-26 17:47:00
7945,2019-09-26 18:31:00,2019-09-26 19:38:00,2019-09-26 20:13:00
7946,2019-09-26 21:01:00,2019-09-26 22:08:00,2019-09-26 23:42:00
7947,2019-09-27 00:46:00,2019-09-27 01:54:00,2019-09-27 02:28:00
7948,2019-09-27 03:01:00,2019-09-27 04:08:00,2019-09-27 04:43:00
7949,2019-09-27 05:11:00,2019-09-27 06:19:00,2019-09-27 06:53:00
7950,2019-09-27 07:41:00,2019-09-27 08:48:00,2019-09-27 10:23:00
7951,2019-09-27 11:31:00,2019-09-27 12:38:00,2019-09-27 13:12:00
7952,2019-09-27 13:51:00,2019-09-27 14:57:00,2019-09-27 15:30:00
7953,2019-09-27 16:06:00,2019-09-27 17:13:00,2019-09-27 17:47:00
7954,2019-09-27 18:31:00,2019-09-27 19:38:00,2019-09-27 20:11:00
7955,2019-09-27 21:01:00,2019-09-27 22:08:00,2019-09-27 23:43:00
7956,2019-09-28 00:46:00,2019-09-28 01:52:00,2019-09-28 02:25:00
7957,2019-09-28 03:01:00,2019-09-28 04:08:00,2019-09-28 04:42:00
7958,2019-09-28 05:11:00,2019-09-28 06:17:00,2019-09-28 06:51:00
7959,2019-09-28 07:41:00,2019-09-28 08:48:00,2019-09-28 10:22:00
7960,2019-09-28 11:31:00,2019-09-28 12:36:00,2019-09-28 13:09:00
7961,2019-09-28 13:51:00,2019-09-28 14:56:00,2019-09-28 15:28:00
7962,2019-09-28 16:06:00,2019-09-28 17:10:00,2019-09-28 17:43:00
7963,2019-09-28 18:31:00,2019-09-28 19:37:00,2019-09-28 20:11:00
7964,2019-09-28 21:01:00,2019-09-28 22:06:00,2019-09-28 23:35:00
7965,2019-09-29 00:46:00,2019-09-29 01:52:00,2019-09-29 02:25:00
7966,2019-09-29 03:01:00,2019-09-29 04:07:00,2019-09-29 04:40:00
7967,2019-09-29 05:11:00,2019-09-29 06:18:00,2019-09-29 06:52:00
7968,2019-09-29 07:41:00,2019-09-29 08:47:00,2019-09-29 10:22:00
7969,2019-09-29 11:31:00,2019-09-29 12:38:00,2019-09-29 13:11:00
7970,2019-09-29 13:51:00,2019-09-29 14:55:00,2019-09-29 15:28:00
7971,2019-09-29 16:06:00,2019-09-29 17:11:00,2019-09-29 17:44:00
7972,2019-09-29 18:31:00,2019-09-29 19:38:00,2019-09-29 20:12:00
7973,2019-09-29 21:01:00,2019-09-29 22:08:00,2019-09-29 23:42:00
7974,2019-09-30 00:46:00,2019-09-30 01:53:00,2019-09-30 02:27:00
7975,2019-09-30 03:01:00,2019-09-30 04:07:00,2019-09-30 04:40:00
7976,2019-09-30 05:11:00,2019-09-30 06:18:00,2019-09-30 06:52:00
7977,2019-09-30 07:41:00,2019-09-30 08:49:00,2019-09-30 10:24:00
7978,2019-09-30 11:31:00,2019-09-30 12:38:00,2019-09-30 13:12:00
7979,2019-09-30 13:51:00,2019-09-30 14:57:00,2019-09-30 15:30:00
7980,2019-09-30 16:06:00,2019-09-30 17:12:00,2019-09-30 17:46:00
7981,2019-09-30 18:31:00,2019-09-30 19:39:00,2019-09-30 20:13:00
7982,2019-09-30 21:01:00,2019-09-30 22:09:00,2019-09-30 23:44:00
7983,2019-10-01 00:46:00,2019-10-01 01:53:00,2019-10-01 02:27:00
7984,2019-10-01 03:01:00,2019-10-01 04:08:00,2019-10-01 04:41:00
7985,2019-10-01 05:11:00,2019-10-01 06:18:00,2019-10-01 06:51:00
7986,2019-10-01 07:41:00,2019-10-01 08:48:00,2019-10-01 10:23:00
7987,2019-10-01 11:31:00,2019-10-01 12:39:00,2019-10-01 13:13:00
7988,2019-10-01 13:51:00,2019-10-01 14:58:00,2019-10-01 15:31:00
7989,2019-10-01 16:06:00,2019-10-01 17:13:00,2019-10-01 17:47:00
7990,2019-10-01 18:31:00,2019-10-01 19:38:00,2019-10-01 20:12:00
7991,2019-10-01 21:01:00,2019-10-01 22:09:00,2019-10-01 23:43:00
7992,2019-10-02 00:46:00,2019-10-02 01:54:00,2019-10-02 02:28:00
7993,2019-10-02 03:01:00,2019-10-02 04:08:00,2019-10-02 04:42:00
7994,2019-10-02 05:11:00,2019-10-02 06:19:00,2019-10-02 06:53:00
7995,2019-10-02 07:41:00,2019-10-02 08:49:00,2019-10-02 10:24:00
7996,2019-10-02 11:31:00,2019-10-02 12:39:00,2019-10-02 13:14:00
7997,2019-10-02 13:51:00,2019-10-02 14:58:00,2019-10-02 15:32:00
7998,2019-10-02 16:06:00,2019-10-02 17:13:00,2019-10-02 17:47:00
7999,2019-10-02 18:31:00,2019-10-02 19:38:00,2019-10-02 20:12:00
8000,2019-10-02 21:01:00,2019-10-02 22:08:00,2019-10-02 23:43:00
8001,2019-10-03 00:46:00,2019-10-03 01:54:00,2019-10-03 02:28:00
8002,2019-10-03 03:01:00,2019-10-03 04:08:00,2019-10-03 04:42:00
8003,2019-10-03 05:11:00,2019-10-03 06:18:00,2019-10-03 06:51:00
8004,2019-10-03 07:41:00,2019-10-03 08:48:00,2019-10-03 10:22:00
8005,2019-10-03 11:31:00,2019-10-03 12:39:00,2019-10-03 13:14:00
8006,2019-10-03 13:51:00,2019-10-03 14:58:00,2019-10-03 15:31:00
8007,2019-10-03 16:06:00,2019-10-03 17:13:00,2019-10-03 17:46:00
8008,2019-10-03 18:31:00,2019-10-03 19:38:00,2019-10-03 20:11:00
8009,2019-10-03 21:01:00,2019-10-03 22:08:00,2019-10-03 23:42:00
8010,2019-10-04 00:46:00,2019-10-04 01:54:00,2019-10-04 02:28:00
8011,2019-10-04 03:01:00,2019-10-04 04:08:00,2019-10-04 04:42:00
8012,2019-10-04 05:11:00,2019-10-04 06:17:00,2019-10-04 06:50:00
8013,2019-10-04 07:41:00,2019-10-04 08:48:00,2019-10-04 10:22:00
8014,2019-10-04 11:31:00,2019-10-04 12:39:00,2019-10-04 13:14:00
8015,2019-10-04 13:51:00,2019-10-04 14:58:00,2019-10-04 15:32:00
8016,2019-10-04 16:06:00,2019-10-04 17:14:00,2019-10-04 17:48:00
8017,2019-10-04 18:31:00,2019-10-04 19:38:00,2019-10-04 20:12:00
8018,2019-10-04 21:01:00,2019-10-04 22:09:00,2019-10-04 23:44:00
8019,2019-10-05 00:46:00,2019-10-05 01:54:00,2019-10-05 02:29:00
8020,2019-10-05 03:01:00,2019-10-05 04:08:00,2019-10-05 04:41:00
8021,2019-10-05 05:11:00,2019-10-05 06:17:00,2019-10-05 06:51:00
8022,2019-10-05 07:41:00,2019-10-05 08:47:00,2019-10-05 10:21:00
8023,2019-10-05 11:31:00,2019-10-05 12:39:00,2019-10-05 13:14:00
8024,2019-10-05 13:51:00,2019-10-05 14:59:00,2019-10-05 15:33:00
8025,2019-10-05 16:06:00,2019-10-05 17:13:00,2019-10-05 17:47:00
8026,2019-10-05 18:31:00,2019-10-05 19:38:00,2019-10-05 20:12:00
8027,2019-10-05 21:01:00,2019-10-05 22:08:00,2019-10-05 23:43:00
8028,2019-10-06 00:46:00,2019-10-06 01:55:00,2019-10-06 02:29:00
8029,2019-10-06 03:01:00,2019-10-06 04:09:00,2019-10-06 04:44:00
8030,2019-10-06 05:11:00,2019-10-06 06:18:00,2019-10-06 06:52:00
8031,2019-10-06 07:41:00,2019-10-06 08:48:00,2019-10-06 10:22:00
8032,2019-10-06 11:31:00,2019-10-06 12:39:00,2019-10-06 13:14:00
8033,2019-10-06 13:51:00,2019-10-06 14:59:00,2019-10-06 15:33:00
8034,2019-10-06 16:06:00,2019-10-06 17:13:00,2019-10-06 17:47:00
8035,2019-10-06 18:31:00,2019-10-06 19:38:00,2019-10-06 20:11:00
8036,2019-10-06 21:02:00,2019-10-06 22:09:00,2019-10-06 23:43:00
8037,2019-10-07 00:46:00,2019-10-07 01:55:00,2019-10-07 02:29:00
8038,2019-10-07 03:01:00,2019-10-07 04:08:00,2019-10-07 04:42:00
8039,2019-10-07 05:11:00,2019-10-07 06:18:00,2019-10-07 06:52:00
8040,2019-10-07 07:42:00,2019-10-07 08:47:00,2019-10-07 10:22:00
8041,2019-10-07 11:32:00,2019-10-07 12:39:00,2019-10-07 13:14:00
8042,2019-10-07 13:52:00,2019-10-07 14:59:00,2019-10-07 15:33:00
8043,2019-10-07 16:07:00,2019-10-07 17:13:00,2019-10-07 17:47:00
8044,2019-10-07 18:31:00,2019-10-07 19:39:00,2019-10-07 20:13:00
8045,2019-10-07 21:02:00,2019-10-07 22:08:00,2019-10-07 23:43:00
8046,2019-10-08 00:47:00,2019-10-08 01:55:00,2019-10-08 02:29:00
8047,2019-10-08 03:02:00,2019-10-08 04:08:00,2019-10-08 04:42:00
8048,2019-10-08 05:12:00,2019-10-08 06:18:00,2019-10-08 06:52:00
8049,2019-10-08 07:42:00,2019-10-08 08:48:00,2019-10-08 10:23:00
8050,2019-10-08 11:32:00,2019-10-08 12:39:00,2019-10-08 13:13:00
8051,2019-10-08 13:52:00,2019-10-08 14:58:00,2019-10-08 15:32:00
8052,2019-10-08 16:07:00,2019-10-08 17:14:00,2019-10-08 17:48:00
8053,2019-10-08 18:32:00,2019-10-08 19:39:00,2019-10-08 20:13:00
8054,2019-10-08 21:02:00,2019-10-08 22:09:00,2019-10-08 23:43:00
8055,2019-10-09 00:47:00,2019-10-09 01:52:00,2019-10-09 02:26:00
8056,2019-10-09 03:02:00,2019-10-09 04:07:00,2019-10-09 04:40:00
8057,2019-10-09 05:12:00,2019-10-09 06:18:00,2019-10-09 06:52:00
8058,2019-10-09 07:42:00,2019-10-09 08:48:00,2019-10-09 10:22:00
8059,2019-10-09 11:32:00,2019-10-09 12:39:00,2019-10-09 13:13:00
8060,2019-10-09 13:52:00,2019-10-09 14:58:00,2019-10-09 15:32:00
8061,2019-10-09 16:07:00,2019-10-09 17:13:00,2019-10-09 17:46:00
8062,2019-10-09 18:32:00,2019-10-09 19:38:00,2019-10-09 20:12:00
8063,2019-10-09 21:02:00,2019-10-09 22:08:00,2019-10-09 23:43:00
8064,2019-10-10 00:47:00,2019-10-10 01:54:00,2019-10-10 02:29:00
8065,2019-10-10 03:02:00,2019-10-10 04:08:00,2019-10-10 04:42:00
8066,2019-10-10 05:12:00,2019-10-10 06:19:00,2019-10-10 06:53:00
8067,2019-10-10 07:42:00,2019-10-10 08:48:00,2019-10-10 10:23:00
8068,2019-10-10 11:32:00,2019-10-10 12:39:00,2019-10-10 13:13:00
8069,2019-10-10 13:52:00,2019-10-10 14:58:00,2019-10-10 15:32:00
8070,2019-10-10 16:07:00,2019-10-10 17:14:00,2019-10-10 17:49:00
8071,2019-10-10 18:32:00,2019-10-10 19:38:00,2019-10-10 20:12:00
8072,2019-10-10 21:02:00,2019-10-10 22:08:00,2019-10-10 23:42:00
8073,2019-10-11 00:47:00,2019-10-11 01:54:00,2019-10-11 02:28:00
8074,2019-10-11 03:02:00,2019-10-11 04:09:00,2019-10-11 04:43:00
8075,2019-10-11 05:12:00,2019-10-11 06:19:00,2019-10-11 06:53:00
8076,2019-10-11 18:32:00,2019-10-11 19:39:00,2019-10-11 20:14:00
8077,2019-10-11 21:02:00,2019-10-11 22:08:00,2019-10-11 23:43:00
8078,2019-10-12 00:47:00,2019-10-12 01:54:00,2019-10-12 02:28:00
8079,2019-10-12 03:02:00,2019-10-12 04:09:00,2019-10-12 04:43:00
8080,2019-10-12 05:12:00,2019-10-12 06:19:00,2019-10-12 06:53:00
8081,2019-10-12 07:42:00,2019-10-12 08:49:00,2019-10-12 10:24:00
8082,2019-10-12 11:32:00,2019-10-12 12:39:00,2019-10-12 13:13:00
8083,2019-10-12 13:52:00,2019-10-12 14:58:00,2019-10-12 15:32:00
8084,2019-10-12 16:07:00,2019-10-12 17:14:00,2019-10-12 17:48:00
8085,2019-10-12 18:32:00,2019-10-12 19:39:00,2019-10-12 20:13:00
8086,2019-10-12 21:02:00,2019-10-12 22:09:00,2019-10-12 23:44:00
8087,2019-10-13 00:47:00,2019-10-13 01:51:00,2019-10-13 02:23:00
8088,2019-10-13 03:02:00,2019-10-13 04:08:00,2019-10-13 04:41:00
8089,2019-10-13 05:12:00,2019-10-13 06:19:00,2019-10-13 06:53:00
8090,2019-10-13 07:42:00,2019-10-13 08:48:00,2019-10-13 10:23:00
8091,2019-10-13 11:32:00,2019-10-13 12:39:00,2019-10-13 13:13:00
8092,2019-10-13 13:52:00,2019-10-13 14:58:00,2019-10-13 15:32:00
8093,2019-10-13 16:07:00,2019-10-13 17:13:00,2019-10-13 17:47:00
8094,2019-10-13 18:32:00,2019-10-13 19:39:00,2019-10-13 20:13:00
8095,2019-10-13 21:02:00,2019-10-13 22:09:00,2019-10-13 23:43:00
8096,2019-10-14 00:47:00,2019-10-14 01:54:00,2019-10-14 02:28:00
8097,2019-10-14 03:02:00,2019-10-14 04:08:00,2019-10-14 04:42:00
8098,2019-10-14 05:12:00,2019-10-14 06:19:00,2019-10-14 06:53:00
8099,2019-10-14 07:42:00,2019-10-14 08:48:00,2019-10-14 10:22:00
8100,2019-10-14 11:32:00,2019-10-14 12:39:00,2019-10-14 13:13:00
8101,2019-10-14 13:52:00,2019-10-14 14:58:00,2019-10-14 15:32:00
8102,2019-10-14 16:07:00,2019-10-14 17:14:00,2019-10-14 17:48:00
8103,2019-10-14 18:32:00,2019-10-14 19:39:00,2019-10-14 20:13:00
8104,2019-10-14 21:02:00,2019-10-14 22:09:00,2019-10-14 23:44:00
8105,2019-10-15 00:47:00,2019-10-15 01:54:00,2019-10-15 02:28:00
8106,2019-10-15 03:02:00,2019-10-15 04:08:00,2019-10-15 04:42:00
8107,2019-10-15 05:12:00,2019-10-15 06:19:00,2019-10-15 06:53:00
8108,2019-10-15 07:42:00,2019-10-15 08:48:00,2019-10-15 10:23:00
8109,2019-10-15 11:32:00,2019-10-15 12:36:00,2019-10-15 13:09:00
8110,2019-10-15 13:52:00,2019-10-15 14:57:00,2019-10-15 15:30:00
8111,2019-10-15 16:07:00,2019-10-15 17:13:00,2019-10-15 17:46:00
8112,2019-10-15 18:32:00,2019-10-15 19:38:00,2019-10-15 20:12:00
8113,2019-10-15 21:02:00,2019-10-15 22:09:00,2019-10-15 23:44:00
8114,2019-10-16 00:47:00,2019-10-16 01:54:00,2019-10-16 02:28:00
8115,2019-10-16 03:02:00,2019-10-16 04:08:00,2019-10-16 04:41:00
