profile,start,peak,end
5687,2018-07-12 00:28:00,2018-07-12 01:37:00,2018-07-12 02:12:00
5688,2018-07-12 02:43:00,2018-07-12 03:52:00,2018-07-12 04:28:00
5689,2018-07-12 04:53:00,2018-07-12 06:03:00,2018-07-12 06:38:00
5690,2018-07-12 07:23:00,2018-07-12 08:33:00,2018-07-12 10:14:00
5691,2018-07-12 11:13:00,2018-07-12 12:22:00,2018-07-12 12:57:00
5692,2018-07-12 13:33:00,2018-07-12 14:42:00,2018-07-12 15:16:00
5693,2018-07-12 15:48:00,2018-07-12 16:57:00,2018-07-12 17:32:00
5694,2018-07-12 18:13:00,2018-07-12 19:22:00,2018-07-12 19:58:00
5695,2018-07-12 20:43:00,2018-07-12 21:53:00,2018-07-12 23:34:00
5696,2018-07-13 00:28:00,2018-07-13 01:37:00,2018-07-13 02:13:00
5697,2018-07-13 02:43:00,2018-07-13 03:52:00,2018-07-13 04:28:00
5698,2018-07-13 04:53:00,2018-07-13 06:02:00,2018-07-13 06:37:00
5699,2018-07-13 07:23:00,2018-07-13 08:33:00,2018-07-13 10:14:00
5700,2018-07-13 11:13:00,2018-07-13 12:21:00,2018-07-13 12:56:00
5701,2018-07-13 13:33:00,2018-07-13 14:40:00,2018-07-13 15:15:00
5702,2018-07-13 15:48:00,2018-07-13 16:56:00,2018-07-13 17:31:00
5703,2018-07-13 18:13:00,2018-07-13 19:21:00,2018-07-13 19:56:00
5704,2018-07-14 07:23:00,2018-07-14 08:30:00,2018-07-14 10:05:00
5705,2018-07-14 11:13:00,2018-07-14 12:20:00,2018-07-14 12:54:00
5706,2018-07-14 13:33:00,2018-07-14 14:40:00,2018-07-14 15:14:00
5707,2018-07-14 15:48:00,2018-07-14 16:55:00,2018-07-14 17:29:00
5708,2018-07-14 18:13:00,2018-07-14 19:20:00,2018-07-14 19:54:00
5709,2018-07-14 20:43:00,2018-07-14 21:49:00,2018-07-14 23:24:00
5710,2018-07-15 00:28:00,2018-07-15 01:34:00,2018-07-15 02:08:00
5711,2018-07-15 02:43:00,2018-07-15 03:50:00,2018-07-15 04:24:00
5712,2018-07-15 04:53:00,2018-07-15 06:01:00,2018-07-15 06:36:00
5713,2018-07-15 07:23:00,2018-07-15 08:31:00,2018-07-15 10:06:00
5714,2018-07-15 11:13:00,2018-07-15 12:19:00,2018-07-15 12:52:00
5715,2018-07-15 13:33:00,2018-07-15 14:39:00,2018-07-15 15:13:00
5716,2018-07-15 15:48:00,2018-07-15 16:54:00,2018-07-15 17:28:00
5717,2018-07-15 18:13:00,2018-07-15 19:20:00,2018-07-15 19:55:00
5718,2018-07-15 20:43:00,2018-07-15 21:51:00,2018-07-15 23:25:00
5719,2018-07-16 00:28:00,2018-07-16 01:36:00,2018-07-16 02:10:00
5720,2018-07-16 02:43:00,2018-07-16 03:50:00,2018-07-16 04:24:00
5721,2018-07-16 04:53:00,2018-07-16 06:01:00,2018-07-16 06:36:00
5722,2018-07-16 07:23:00,2018-07-16 08:32:00,2018-07-16 10:07:00
5723,2018-07-16 11:13:00,2018-07-16 12:20:00,2018-07-16 12:54:00
5724,2018-07-16 13:33:00,2018-07-16 14:40:00,2018-07-16 15:15:00
5725,2018-07-16 15:48:00,2018-07-16 16:55:00,2018-07-16 17:30:00
5726,2018-07-16 18:13:00,2018-07-16 19:21:00,2018-07-16 19:56:00
5727,2018-07-16 20:43:00,2018-07-16 21:53:00,2018-07-16 23:34:00
5728,2018-07-17 00:28:00,2018-07-17 01:37:00,2018-07-17 02:12:00
5729,2018-07-17 02:43:00,2018-07-17 03:51:00,2018-07-17 04:26:00
5730,2018-07-17 04:53:00,2018-07-17 06:02:00,2018-07-17 06:37:00
5731,2018-07-17 07:23:00,2018-07-17 08:32:00,2018-07-17 10:08:00
5732,2018-07-17 11:13:00,2018-07-17 12:22:00,2018-07-17 12:56:00
5733,2018-07-17 13:33:00,2018-07-17 14:42:00,2018-07-17 15:17:00
5734,2018-07-17 15:48:00,2018-07-17 16:56:00,2018-07-17 17:31:00
5735,2018-07-17 18:13:00,2018-07-17 19:22:00,2018-07-17 19:56:00
5736,2018-07-17 20:43:00,2018-07-17 21:53:00,2018-07-17 23:34:00
5737,2018-07-18 00:28:00,2018-07-18 01:37:00,2018-07-18 02:12:00
5738,2018-07-18 02:43:00,2018-07-18 03:52:00,2018-07-18 04:27:00
5739,2018-07-18 04:53:00,2018-07-18 06:02:00,2018-07-18 06:37:00
5740,2018-07-18 07:23:00,2018-07-18 08:32:00,2018-07-18 10:13:00
5741,2018-07-18 11:13:00,2018-07-18 12:23:00,2018-07-18 12:58:00
5742,2018-07-18 13:33:00,2018-07-18 14:42:00,2018-07-18 15:16:00
5743,2018-07-18 15:47:00,2018-07-18 16:57:00,2018-07-18 17:32:00
5744,2018-07-18 18:13:00,2018-07-18 19:22:00,2018-07-18 19:57:00
5745,2018-07-18 20:43:00,2018-07-18 21:53:00,2018-07-18 23:34:00
5746,2018-07-19 00:28:00,2018-07-19 01:38:00,2018-07-19 02:13:00
5747,2018-07-19 02:43:00,2018-07-19 03:52:00,2018-07-19 04:28:00
5748,2018-07-19 04:53:00,2018-07-19 06:02:00,2018-07-19 06:37:00
5749,2018-07-19 07:23:00,2018-07-19 08:32:00,2018-07-19 10:08:00
5750,2018-07-19 11:13:00,2018-07-19 12:23:00,2018-07-19 12:58:00
5751,2018-07-19 13:33:00,2018-07-19 14:42:00,2018-07-19 15:17:00
5752,2018-07-19 15:48:00,2018-07-19 16:57:00,2018-07-19 17:32:00
5753,2018-07-19 18:13:00,2018-07-19 19:21:00,2018-07-19 19:56:00
5754,2018-07-19 20:43:00,2018-07-19 21:52:00,2018-07-19 23:28:00
5755,2018-07-20 00:28:00,2018-07-20 01:37:00,2018-07-20 02:13:00
5756,2018-07-20 02:43:00,2018-07-20 03:52:00,2018-07-20 04:26:00
5757,2018-07-20 04:53:00,2018-07-20 06:02:00,2018-07-20 06:36:00
5758,2018-07-20 07:23:00,2018-07-20 08:31:00,2018-07-20 10:07:00
5759,2018-07-20 11:13:00,2018-07-20 12:22:00,2018-07-20 12:57:00
5760,2018-07-20 13:33:00,2018-07-20 14:41:00,2018-07-20 15:16:00
5761,2018-07-20 15:48:00,2018-07-20 16:57:00,2018-07-20 17:31:00
5762,2018-07-20 18:13:00,2018-07-20 19:21:00,2018-07-20 19:55:00
5763,2018-07-20 20:43:00,2018-07-20 21:51:00,2018-07-20 23:27:00
5764,2018-07-21 00:28:00,2018-07-21 01:36:00,2018-07-21 02:10:00
5765,2018-07-21 02:43:00,2018-07-21 03:52:00,2018-07-21 04:26:00
5766,2018-07-21 04:53:00,2018-07-21 06:01:00,2018-07-21 06:36:00
5767,2018-07-21 07:23:00,2018-07-21 08:31:00,2018-07-21 10:06:00
5768,2018-07-21 11:13:00,2018-07-21 12:20:00,2018-07-21 12:54:00
5769,2018-07-21 13:33:00,2018-07-21 14:40:00,2018-07-21 15:13:00
5770,2018-07-21 15:48:00,2018-07-21 16:54:00,2018-07-21 17:28:00
5771,2018-07-21 18:13:00,2018-07-21 19:20:00,2018-07-21 19:53:00
5772,2018-07-21 20:43:00,2018-07-21 21:51:00,2018-07-21 23:26:00
5773,2018-07-22 00:28:00,2018-07-22 01:35:00,2018-07-22 02:09:00
5774,2018-07-22 02:43:00,2018-07-22 03:50:00,2018-07-22 04:23:00
5775,2018-07-22 04:53:00,2018-07-22 06:00:00,2018-07-22 06:34:00
5776,2018-07-22 07:23:00,2018-07-22 08:28:00,2018-07-22 09:57:00
5777,2018-07-22 11:13:00,2018-07-22 12:19:00,2018-07-22 12:52:00
5778,2018-07-22 13:33:00,2018-07-22 14:40:00,2018-07-22 15:14:00
5779,2018-07-22 15:48:00,2018-07-22 16:55:00,2018-07-22 17:30:00
5780,2018-07-22 18:13:00,2018-07-22 19:20:00,2018-07-22 19:54:00
5781,2018-07-22 20:43:00,2018-07-22 21:49:00,2018-07-22 23:24:00
5782,2018-07-23 00:28:00,2018-07-23 01:33:00,2018-07-23 02:06:00
5783,2018-07-23 02:43:00,2018-07-23 03:48:00,2018-07-23 04:21:00
5784,2018-07-23 04:53:00,2018-07-23 05:58:00,2018-07-23 06:32:00
5785,2018-07-23 07:23:00,2018-07-23 08:29:00,2018-07-23 10:03:00
5786,2018-07-23 11:13:00,2018-07-23 12:17:00,2018-07-23 12:49:00
5787,2018-07-23 13:33:00,2018-07-23 14:37:00,2018-07-23 15:10:00
5788,2018-07-23 15:48:00,2018-07-23 16:53:00,2018-07-23 17:26:00
5789,2018-07-23 18:13:00,2018-07-23 19:17:00,2018-07-23 19:50:00
5790,2018-07-23 20:43:00,2018-07-23 21:48:00,2018-07-23 23:16:00
5791,2018-07-24 00:28:00,2018-07-24 01:28:00,2018-07-24 01:59:00
5792,2018-07-24 02:43:00,2018-07-24 03:46:00,2018-07-24 04:18:00
5793,2018-07-24 04:53:00,2018-07-24 05:58:00,2018-07-24 06:30:00
5794,2018-07-24 07:23:00,2018-07-24 08:24:00,2018-07-24 09:46:00
5795,2018-07-24 11:13:00,2018-07-24 12:14:00,2018-07-24 12:45:00
5796,2018-07-24 13:33:00,2018-07-24 14:30:00,2018-07-24 14:59:00
5797,2018-07-24 15:48:00,2018-07-24 16:49:00,2018-07-24 17:19:00
5798,2018-07-24 18:13:00,2018-07-24 19:11:00,2018-07-24 19:40:00
5799,2018-07-24 20:43:00,2018-07-24 21:43:00,2018-07-24 23:04:00
5800,2018-07-25 00:28:00,2018-07-25 01:30:00,2018-07-25 02:01:00
5801,2018-07-25 02:43:00,2018-07-25 03:42:00,2018-07-25 04:12:00
5802,2018-07-25 04:53:00,2018-07-25 05:54:00,2018-07-25 06:25:00
5803,2018-07-25 07:23:00,2018-07-25 08:24:00,2018-07-25 09:46:00
5804,2018-07-25 11:13:00,2018-07-25 12:11:00,2018-07-25 12:41:00
5805,2018-07-25 13:33:00,2018-07-25 14:33:00,2018-07-25 15:03:00
5806,2018-07-25 15:48:00,2018-07-25 16:49:00,2018-07-25 17:20:00
5807,2018-07-25 18:13:00,2018-07-25 19:16:00,2018-07-25 19:48:00
5808,2018-07-25 20:43:00,2018-07-25 21:45:00,2018-07-25 23:11:00
5809,2018-07-26 00:28:00,2018-07-26 01:31:00,2018-07-26 02:03:00
5810,2018-07-26 02:43:00,2018-07-26 03:45:00,2018-07-26 04:17:00
5811,2018-07-26 04:53:00,2018-07-26 05:56:00,2018-07-26 06:28:00
5812,2018-07-26 07:23:00,2018-07-26 08:28:00,2018-07-26 09:56:00
5813,2018-07-26 11:13:00,2018-07-26 12:15:00,2018-07-26 12:47:00
5814,2018-07-26 13:33:00,2018-07-26 14:36:00,2018-07-26 15:09:00
5815,2018-07-26 15:48:00,2018-07-26 16:52:00,2018-07-26 17:24:00
5816,2018-07-26 18:13:00,2018-07-26 19:18:00,2018-07-26 19:52:00
5817,2018-07-26 20:43:00,2018-07-26 21:48:00,2018-07-26 23:16:00
5818,2018-07-27 00:28:00,2018-07-27 01:33:00,2018-07-27 02:06:00
5819,2018-07-27 02:43:00,2018-07-27 03:48:00,2018-07-27 04:20:00
5820,2018-07-27 04:53:00,2018-07-27 05:59:00,2018-07-27 06:32:00
5821,2018-07-27 07:23:00,2018-07-27 08:28:00,2018-07-27 09:56:00
5822,2018-07-27 11:13:00,2018-07-27 12:17:00,2018-07-27 12:50:00
5823,2018-07-27 13:33:00,2018-07-27 14:39:00,2018-07-27 15:16:00
5824,2018-07-27 15:48:00,2018-07-27 16:54:00,2018-07-27 17:27:00
5825,2018-07-27 18:13:00,2018-07-27 19:22:00,2018-07-27 19:58:00
5826,2018-07-27 20:43:00,2018-07-27 21:53:00,2018-07-27 23:34:00
5827,2018-07-28 00:28:00,2018-07-28 01:37:00,2018-07-28 02:12:00
5828,2018-07-28 02:43:00,2018-07-28 03:53:00,2018-07-28 04:28:00
5829,2018-07-28 04:53:00,2018-07-28 06:03:00,2018-07-28 06:38:00
5830,2018-07-28 07:23:00,2018-07-28 08:33:00,2018-07-28 10:14:00
5831,2018-07-28 11:13:00,2018-07-28 12:22:00,2018-07-28 12:57:00
5832,2018-07-28 13:33:00,2018-07-28 14:42:00,2018-07-28 15:17:00
5833,2018-07-28 15:48:00,2018-07-28 16:57:00,2018-07-28 17:32:00
5834,2018-07-28 18:13:00,2018-07-28 19:23:00,2018-07-28 19:58:00
5835,2018-07-28 20:43:00,2018-07-28 21:53:00,2018-07-28 23:34:00
5836,2018-07-29 00:28:00,2018-07-29 01:37:00,2018-07-29 02:13:00
5837,2018-07-29 02:43:00,2018-07-29 03:52:00,2018-07-29 04:28:00
5838,2018-07-29 04:53:00,2018-07-29 06:03:00,2018-07-29 06:38:00
5839,2018-07-29 07:23:00,2018-07-29 08:33:00,2018-07-29 10:14:00
5840,2018-07-29 11:13:00,2018-07-29 12:22:00,2018-07-29 12:58:00
5841,2018-07-29 13:33:00,2018-07-29 14:42:00,2018-07-29 15:17:00
5842,2018-07-29 15:48:00,2018-07-29 16:57:00,2018-07-29 17:32:00
5843,2018-07-29 18:13:00,2018-07-29 19:22:00,2018-07-29 19:58:00
5844,2018-07-29 20:43:00,2018-07-29 21:53:00,2018-07-29 23:34:00
5845,2018-07-30 00:28:00,2018-07-30 01:37:00,2018-07-30 02:13:00
5846,2018-07-30 02:43:00,2018-07-30 03:52:00,2018-07-30 04:27:00
5847,2018-07-30 04:53:00,2018-07-30 06:03:00,2018-07-30 06:38:00
5848,2018-07-30 07:23:00,2018-07-30 08:33:00,2018-07-30 10:14:00
5849,2018-07-30 11:13:00,2018-07-30 12:22:00,2018-07-30 12:58:00
5850,2018-07-30 13:33:00,2018-07-30 14:42:00,2018-07-30 15:17:00
5851,2018-07-30 15:48:00,2018-07-30 16:57:00,2018-07-30 17:32:00
5852,2018-07-30 18:13:00,2018-07-30 19:23:00,2018-07-30 19:58:00
5853,2018-07-30 20:43:00,2018-07-30 21:53:00,2018-07-30 23:34:00
5854,2018-07-31 00:28:00,2018-07-31 01:38:00,2018-07-31 02:13:00
5855,2018-07-31 02:43:00,2018-07-31 03:52:00,2018-07-31 04:27:00
5856,2018-07-31 04:53:00,2018-07-31 06:03:00,2018-07-31 06:38:00
5857,2018-07-31 07:23:00,2018-07-31 08:33:00,2018-07-31 10:14:00
5858,2018-07-31 11:13:00,2018-07-31 12:23:00,2018-07-31 12:58:00
5859,2018-07-31 13:33:00,2018-07-31 14:42:00,2018-07-31 15:17:00
5860,2018-07-31 15:48:00,2018-07-31 16:57:00,2018-07-31 17:32:00
5861,2018-07-31 18:13:00,2018-07-31 19:22:00,2018-07-31 19:58:00
5862,2018-07-31 20:43:00,2018-07-31 21:53:00,2018-07-31 23:34:00
5863,2018-08-01 00:28:00,2018-08-01 01:38:00,2018-08-01 02:13:00
5864,2018-08-01 02:43:00,2018-08-01 03:52:00,2018-08-01 04:27:00
5865,2018-08-01 04:53:00,2018-08-01 06:02:00,2018-08-01 06:38:00
5866,2018-08-01 07:23:00,2018-08-01 08:33:00,2018-08-01 10:14:00
5867,2018-08-01 11:13:00,2018-08-01 12:23:00,2018-08-01 12:58:00
5868,2018-08-01 13:33:00,2018-08-01 14:42:00,2018-08-01 15:18:00
5869,2018-08-01 15:48:00,2018-08-01 16:57:00,2018-08-01 17:32:00
5870,2018-08-01 18:13:00,2018-08-01 19:22:00,2018-08-01 19:57:00
5871,2018-08-01 20:43:00,2018-08-01 21:53:00,2018-08-01 23:34:00
5872,2018-08-02 00:28:00,2018-08-02 01:38:00,2018-08-02 02:13:00
5873,2018-08-02 02:43:00,2018-08-02 03:52:00,2018-08-02 04:28:00
5874,2018-08-02 04:53:00,2018-08-02 06:02:00,2018-08-02 06:37:00
5875,2018-08-02 07:23:00,2018-08-02 08:33:00,2018-08-02 10:14:00
5876,2018-08-02 11:13:00,2018-08-02 12:23:00,2018-08-02 12:58:00
5877,2018-08-02 13:33:00,2018-08-02 14:42:00,2018-08-02 15:17:00
5878,2018-08-02 15:48:00,2018-08-02 16:57:00,2018-08-02 17:32:00
5879,2018-08-02 18:13:00,2018-08-02 19:22:00,2018-08-02 19:58:00
5880,2018-08-02 20:43:00,2018-08-02 21:53:00,2018-08-02 23:34:00
5881,2018-08-03 00:28:00,2018-08-03 01:38:00,2018-08-03 02:13:00
5882,2018-08-03 02:43:00,2018-08-03 03:52:00,2018-08-03 04:28:00
5883,2018-08-03 04:53:00,2018-08-03 06:02:00,2018-08-03 06:37:00
5884,2018-08-03 07:23:00,2018-08-03 08:33:00,2018-08-03 10:14:00
5885,2018-08-03 11:13:00,2018-08-03 12:23:00,2018-08-03 12:58:00
5886,2018-08-03 13:33:00,2018-08-03 14:42:00,2018-08-03 15:18:00
5887,2018-08-03 15:48:00,2018-08-03 16:57:00,2018-08-03 17:32:00
5888,2018-08-03 18:13:00,2018-08-03 19:22:00,2018-08-03 19:57:00
5889,2018-08-03 20:43:00,2018-08-03 21:52:00,2018-08-03 23:33:00
5890,2018-08-04 00:28:00,2018-08-04 01:38:00,2018-08-04 02:13:00
5891,2018-08-04 02:43:00,2018-08-04 03:53:00,2018-08-04 04:28:00
5892,2018-08-04 04:53:00,2018-08-04 06:02:00,2018-08-04 06:38:00
5893,2018-08-04 07:23:00,2018-08-04 08:32:00,2018-08-04 10:08:00
5894,2018-08-04 11:13:00,2018-08-04 12:23:00,2018-08-04 12:58:00
5895,2018-08-04 13:33:00,2018-08-04 14:42:00,2018-08-04 15:18:00
5896,2018-08-04 15:48:00,2018-08-04 16:57:00,2018-08-04 17:33:00
5897,2018-08-04 18:13:00,2018-08-04 19:22:00,2018-08-04 19:58:00
5898,2018-08-04 20:43:00,2018-08-04 21:53:00,2018-08-04 23:34:00
5899,2018-08-05 00:28:00,2018-08-05 01:38:00,2018-08-05 02:13:00
5900,2018-08-05 02:43:00,2018-08-05 03:53:00,2018-08-05 04:28:00
5901,2018-08-05 04:53:00,2018-08-05 06:03:00,2018-08-05 06:38:00
5902,2018-08-05 07:23:00,2018-08-05 08:32:00,2018-08-05 10:13:00
5903,2018-08-05 11:13:00,2018-08-05 12:22:00,2018-08-05 12:58:00
5904,2018-08-05 13:33:00,2018-08-05 14:43:00,2018-08-05 15:18:00
5905,2018-08-05 15:48:00,2018-08-05 16:57:00,2018-08-05 17:33:00
5906,2018-08-05 18:13:00,2018-08-05 19:23:00,2018-08-05 19:58:00
5907,2018-08-05 20:43:00,2018-08-05 21:52:00,2018-08-05 23:33:00
5908,2018-08-06 00:28:00,2018-08-06 01:38:00,2018-08-06 02:13:00
5909,2018-08-06 02:43:00,2018-08-06 03:53:00,2018-08-06 04:28:00
5910,2018-08-06 04:53:00,2018-08-06 06:02:00,2018-08-06 06:38:00
5911,2018-08-06 07:23:00,2018-08-06 08:32:00,2018-08-06 10:13:00
5912,2018-08-06 11:13:00,2018-08-06 12:22:00,2018-08-06 12:57:00
5913,2018-08-06 13:33:00,2018-08-06 14:43:00,2018-08-06 15:18:00
5914,2018-08-06 15:48:00,2018-08-06 16:57:00,2018-08-06 17:33:00
5915,2018-08-06 18:13:00,2018-08-06 19:23:00,2018-08-06 19:58:00
5916,2018-08-06 20:43:00,2018-08-06 21:53:00,2018-08-06 23:34:00
5917,2018-08-07 00:28:00,2018-08-07 01:38:00,2018-08-07 02:13:00
5918,2018-08-07 02:43:00,2018-08-07 06:22:00,2018-08-07 07:01:00
5919,2018-08-07 07:23:00,2018-08-07 08:32:00,2018-08-07 10:08:00
5920,2018-08-07 11:13:00,2018-08-07 12:22:00,2018-08-07 12:57:00
5921,2018-08-07 13:33:00,2018-08-07 14:42:00,2018-08-07 15:18:00
5922,2018-08-07 15:48:00,2018-08-07 16:58:00,2018-08-07 17:33:00
5923,2018-08-07 18:13:00,2018-08-07 19:23:00,2018-08-07 19:58:00
5924,2018-08-07 20:43:00,2018-08-07 21:52:00,2018-08-07 23:28:00
5925,2018-08-08 00:28:00,2018-08-08 01:37:00,2018-08-08 02:12:00
5926,2018-08-08 02:43:00,2018-08-08 03:53:00,2018-08-08 04:28:00
5927,2018-08-08 04:53:00,2018-08-08 06:02:00,2018-08-08 06:37:00
5928,2018-08-08 07:23:00,2018-08-08 08:32:00,2018-08-08 10:08:00
5929,2018-08-08 11:13:00,2018-08-08 12:21:00,2018-08-08 12:56:00
5930,2018-08-08 13:33:00,2018-08-08 14:42:00,2018-08-08 15:17:00
5931,2018-08-08 15:48:00,2018-08-08 16:57:00,2018-08-08 17:32:00
5932,2018-08-08 18:13:00,2018-08-08 19:22:00,2018-08-08 19:57:00
5933,2018-08-09 00:28:00,2018-08-09 01:37:00,2018-08-09 02:12:00
5934,2018-08-09 02:43:00,2018-08-09 03:53:00,2018-08-09 04:28:00
5935,2018-08-09 04:53:00,2018-08-09 06:03:00,2018-08-09 06:38:00
5936,2018-08-09 07:23:00,2018-08-09 08:32:00,2018-08-09 10:07:00
5937,2018-08-09 11:13:00,2018-08-09 12:21:00,2018-08-09 12:56:00
5938,2018-08-09 13:33:00,2018-08-09 14:41:00,2018-08-09 15:16:00
5939,2018-08-09 15:48:00,2018-08-09 16:57:00,2018-08-09 17:31:00
5940,2018-08-09 18:13:00,2018-08-09 19:22:00,2018-08-09 19:57:00
5941,2018-08-09 20:43:00,2018-08-09 21:52:00,2018-08-09 23:28:00
5942,2018-08-10 00:28:00,2018-08-10 01:36:00,2018-08-10 02:11:00
5943,2018-08-10 02:43:00,2018-08-10 03:52:00,2018-08-10 04:28:00
5944,2018-08-10 04:53:00,2018-08-10 06:02:00,2018-08-10 06:37:00
5945,2018-08-10 07:23:00,2018-08-10 08:32:00,2018-08-10 10:13:00
5946,2018-08-10 11:13:00,2018-08-10 12:21:00,2018-08-10 12:56:00
5947,2018-08-10 13:33:00,2018-08-10 14:41:00,2018-08-10 15:15:00
5948,2018-08-10 15:48:00,2018-08-10 16:56:00,2018-08-10 17:31:00
5949,2018-08-10 18:13:00,2018-08-10 19:21:00,2018-08-10 19:56:00
5950,2018-08-15 18:13:00,2018-08-15 19:20:00,2018-08-15 19:55:00
5951,2018-08-15 20:43:00,2018-08-15 21:52:00,2018-08-15 23:27:00
5952,2018-08-16 00:28:00,2018-08-16 01:36:00,2018-08-16 02:10:00
5953,2018-08-16 02:43:00,2018-08-16 03:51:00,2018-08-16 04:26:00
5954,2018-08-16 04:53:00,2018-08-16 06:01:00,2018-08-16 06:35:00
5955,2018-08-16 07:23:00,2018-08-16 08:31:00,2018-08-16 10:06:00
5956,2018-08-16 11:13:00,2018-08-16 12:21:00,2018-08-16 12:55:00
5957,2018-08-16 13:33:00,2018-08-16 14:41:00,2018-08-16 15:15:00
5958,2018-08-16 15:48:00,2018-08-16 16:55:00,2018-08-16 17:30:00
5959,2018-08-16 18:58:00,2018-08-16 19:10:00,2018-08-16 19:40:00
5960,2018-08-16 19:16:00,2018-08-16 19:28:00,2018-08-16 19:40:00
5961,2018-08-16 20:43:00,2018-08-16 21:50:00,2018-08-16 23:25:00
5962,2018-08-17 00:28:00,2018-08-17 01:35:00,2018-08-17 02:09:00
5963,2018-08-17 02:43:00,2018-08-17 03:49:00,2018-08-17 04:23:00
5964,2018-08-17 04:53:00,2018-08-17 05:58:00,2018-08-17 06:31:00
5965,2018-08-17 07:23:00,2018-08-17 08:27:00,2018-08-17 09:56:00
5966,2018-08-17 11:13:00,2018-08-17 12:19:00,2018-08-17 12:52:00
5967,2018-08-17 13:33:00,2018-08-17 14:37:00,2018-08-17 15:10:00
5968,2018-08-17 15:48:00,2018-08-17 16:51:00,2018-08-17 17:24:00
5969,2018-08-17 18:13:00,2018-08-17 19:18:00,2018-08-17 19:50:00
5970,2018-08-17 20:43:00,2018-08-17 21:48:00,2018-08-17 23:22:00
5971,2018-08-18 00:28:00,2018-08-18 01:31:00,2018-08-18 02:03:00
5972,2018-08-18 02:43:00,2018-08-18 03:48:00,2018-08-18 04:22:00
5973,2018-08-18 04:53:00,2018-08-18 05:55:00,2018-08-18 06:27:00
5974,2018-08-18 07:23:00,2018-08-18 08:23:00,2018-08-18 09:45:00
5975,2018-08-18 11:13:00,2018-08-18 12:17:00,2018-08-18 12:49:00
5976,2018-08-18 13:33:00,2018-08-18 14:34:00,2018-08-18 15:06:00
5977,2018-08-18 15:48:00,2018-08-18 16:54:00,2018-08-18 17:27:00
5978,2018-08-18 18:13:00,2018-08-18 19:17:00,2018-08-18 19:50:00
5979,2018-08-18 20:43:00,2018-08-18 21:48:00,2018-08-18 23:17:00
5980,2018-08-19 00:28:00,2018-08-19 01:33:00,2018-08-19 02:07:00
5981,2018-08-19 02:43:00,2018-08-19 03:48:00,2018-08-19 04:22:00
5982,2018-08-19 04:53:00,2018-08-19 05:59:00,2018-08-19 06:33:00
5983,2018-08-19 07:23:00,2018-08-19 08:30:00,2018-08-19 10:05:00
5984,2018-08-19 11:13:00,2018-08-19 12:20:00,2018-08-19 12:54:00
5985,2018-08-19 13:33:00,2018-08-19 14:40:00,2018-08-19 15:15:00
5986,2018-08-19 15:48:00,2018-08-19 16:55:00,2018-08-19 17:29:00
5987,2018-08-19 18:13:00,2018-08-19 19:20:00,2018-08-19 19:54:00
5988,2018-08-19 20:43:00,2018-08-19 21:51:00,2018-08-19 23:26:00
5989,2018-08-20 00:28:00,2018-08-20 01:36:00,2018-08-20 02:11:00
5990,2018-08-20 02:43:00,2018-08-20 03:52:00,2018-08-20 04:27:00
5991,2018-08-20 04:53:00,2018-08-20 06:01:00,2018-08-20 06:36:00
5992,2018-08-20 07:23:00,2018-08-20 08:32:00,2018-08-20 10:07:00
5993,2018-08-20 11:13:00,2018-08-20 12:21:00,2018-08-20 12:56:00
5994,2018-08-20 13:33:00,2018-08-20 14:42:00,2018-08-20 15:16:00
5995,2018-08-20 15:48:00,2018-08-20 16:57:00,2018-08-20 17:32:00
5996,2018-08-20 18:13:00,2018-08-20 19:21:00,2018-08-20 19:56:00
5997,2018-08-20 20:43:00,2018-08-20 21:52:00,2018-08-20 23:27:00
5998,2018-08-21 00:28:00,2018-08-21 01:37:00,2018-08-21 02:12:00
5999,2018-08-21 02:43:00,2018-08-21 03:52:00,2018-08-21 04:27:00
6000,2018-08-21 04:53:00,2018-08-21 06:02:00,2018-08-21 06:37:00
6001,2018-08-21 07:23:00,2018-08-21 08:32:00,2018-08-21 10:07:00
6002,2018-08-21 11:13:00,2018-08-21 12:21:00,2018-08-21 12:56:00
6003,2018-08-21 13:33:00,2018-08-21 14:42:00,2018-08-21 15:17:00
6004,2018-08-21 15:48:00,2018-08-21 16:57:00,2018-08-21 17:32:00
6005,2018-08-21 18:13:00,2018-08-21 19:22:00,2018-08-21 19:56:00
6006,2018-08-21 20:43:00,2018-08-21 21:52:00,2018-08-21 23:28:00
6007,2018-08-22 00:28:00,2018-08-22 01:37:00,2018-08-22 02:12:00
6008,2018-08-22 02:43:00,2018-08-22 03:51:00,2018-08-22 04:26:00
6009,2018-08-22 04:53:00,2018-08-22 05:38:00,2018-08-22 06:01:00
6010,2018-09-07 15:48:00,2018-09-07 16:57:00,2018-09-07 17:32:00
6011,2018-09-07 18:13:00,2018-09-07 19:22:00,2018-09-07 19:58:00
6012,2018-09-07 20:43:00,2018-09-07 21:52:00,2018-09-07 23:27:00
6013,2018-09-08 00:28:00,2018-09-08 01:36:00,2018-09-08 02:11:00
6014,2018-09-08 02:43:00,2018-09-08 03:53:00,2018-09-08 04:28:00
6015,2018-09-08 04:53:00,2018-09-08 06:02:00,2018-09-08 06:37:00
6016,2018-09-08 07:23:00,2018-09-08 08:32:00,2018-09-08 10:13:00
6017,2018-09-08 11:13:00,2018-09-08 12:21:00,2018-09-08 12:56:00
6018,2018-09-08 13:33:00,2018-09-08 14:42:00,2018-09-08 15:17:00
6019,2018-09-08 15:48:00,2018-09-08 16:57:00,2018-09-08 17:33:00
