profile,start,peak,end
16825,2023-10-14 00:45:00,2023-10-14 01:52:00,2023-10-14 02:25:00
16826,2023-10-14 03:01:00,2023-10-14 04:07:00,2023-10-14 04:41:00
16827,2023-10-14 05:11:00,2023-10-14 06:18:00,2023-10-14 06:52:00
16828,2023-10-14 07:41:00,2023-10-14 08:48:00,2023-10-14 10:23:00
16829,2023-10-14 11:31:00,2023-10-14 12:37:00,2023-10-14 13:11:00
16830,2023-10-14 13:51:00,2023-10-14 14:56:00,2023-10-14 15:29:00
16831,2023-10-14 16:06:00,2023-10-14 17:11:00,2023-10-14 17:45:00
16832,2023-10-14 18:31:00,2023-10-14 19:36:00,2023-10-14 20:08:00
16833,2023-10-14 21:01:00,2023-10-14 22:04:00,2023-10-14 23:32:00
16834,2023-10-15 00:46:00,2023-10-15 01:48:00,2023-10-15 02:19:00
16835,2023-10-15 03:01:00,2023-10-15 04:03:00,2023-10-15 04:35:00
16836,2023-10-15 05:11:00,2023-10-15 06:14:00,2023-10-15 06:46:00
16837,2023-10-15 07:41:00,2023-10-15 08:39:00,2023-10-15 09:59:00
16838,2023-10-15 11:31:00,2023-10-15 12:28:00,2023-10-15 12:57:00
16839,2023-10-15 13:51:00,2023-10-15 14:50:00,2023-10-15 15:20:00
16840,2023-10-15 16:06:00,2023-10-15 17:08:00,2023-10-15 17:40:00
16841,2023-10-15 18:31:00,2023-10-15 19:33:00,2023-10-15 20:05:00
16842,2023-10-15 21:01:00,2023-10-15 22:05:00,2023-10-15 23:33:00
16843,2023-10-16 00:46:00,2023-10-16 01:50:00,2023-10-16 02:22:00
16844,2023-10-16 03:01:00,2023-10-16 04:05:00,2023-10-16 04:38:00
16845,2023-10-16 05:11:00,2023-10-16 06:13:00,2023-10-16 06:45:00
16846,2023-10-16 07:41:00,2023-10-16 08:45:00,2023-10-16 10:13:00
16847,2023-10-16 11:31:00,2023-10-16 12:33:00,2023-10-16 13:05:00
16848,2023-10-16 13:51:00,2023-10-16 14:56:00,2023-10-16 15:29:00
16849,2023-10-16 16:06:00,2023-10-16 17:11:00,2023-10-16 17:44:00
16850,2023-10-16 18:31:00,2023-10-16 19:36:00,2023-10-16 20:09:00
16851,2023-10-16 21:01:00,2023-10-16 22:06:00,2023-10-16 23:40:00
16852,2023-10-17 00:46:00,2023-10-17 01:50:00,2023-10-17 02:22:00
16853,2023-10-17 03:01:00,2023-10-17 04:06:00,2023-10-17 04:39:00
16854,2023-10-17 05:11:00,2023-10-17 06:15:00,2023-10-17 06:48:00
16855,2023-10-17 07:41:00,2023-10-17 08:46:00,2023-10-17 10:15:00
16856,2023-10-17 11:31:00,2023-10-17 12:37:00,2023-10-17 13:10:00
16857,2023-10-17 13:51:00,2023-10-17 14:57:00,2023-10-17 15:30:00
16858,2023-10-17 16:06:00,2023-10-17 17:11:00,2023-10-17 17:44:00
16859,2023-10-17 18:31:00,2023-10-17 19:35:00,2023-10-17 20:07:00
16860,2023-10-17 21:01:00,2023-10-17 22:04:00,2023-10-17 23:32:00
16861,2023-10-18 00:46:00,2023-10-18 01:44:00,2023-10-18 02:13:00
16862,2023-10-18 03:01:00,2023-10-18 03:59:00,2023-10-18 04:29:00
16863,2023-10-18 05:11:00,2023-10-18 06:09:00,2023-10-18 06:38:00
16864,2023-10-18 07:41:00,2023-10-18 08:36:00,2023-10-18 09:49:00
16865,2023-10-18 11:31:00,2023-10-18 12:13:00,2023-10-18 12:35:00
16866,2023-10-18 13:51:00,2023-10-18 14:38:00,2023-10-18 15:02:00
16867,2023-10-18 16:06:00,2023-10-18 17:01:00,2023-10-18 17:29:00
16868,2023-10-18 18:31:00,2023-10-18 19:25:00,2023-10-18 19:52:00
16869,2023-10-18 21:01:00,2023-10-18 22:00:00,2023-10-18 23:21:00
16870,2023-10-19 00:46:00,2023-10-19 01:40:00,2023-10-19 02:07:00
16871,2023-10-19 03:01:00,2023-10-19 03:56:00,2023-10-19 04:23:00
16872,2023-10-19 05:11:00,2023-10-19 06:09:00,2023-10-19 06:38:00
16873,2023-10-19 07:41:00,2023-10-19 08:37:00,2023-10-19 09:51:00
16874,2023-10-19 11:31:00,2023-10-19 12:32:00,2023-10-19 13:03:00
16875,2023-10-19 13:51:00,2023-10-19 14:52:00,2023-10-19 15:23:00
16876,2023-10-19 16:06:00,2023-10-19 17:08:00,2023-10-19 17:40:00
16877,2023-10-19 18:31:00,2023-10-19 19:34:00,2023-10-19 20:07:00
16878,2023-10-19 21:01:00,2023-10-19 22:06:00,2023-10-19 23:34:00
16879,2023-10-20 00:46:00,2023-10-20 01:49:00,2023-10-20 02:21:00
16880,2023-10-20 03:01:00,2023-10-20 04:05:00,2023-10-20 04:38:00
16881,2023-10-20 05:11:00,2023-10-20 06:16:00,2023-10-20 06:48:00
16882,2023-10-20 07:41:00,2023-10-20 08:47:00,2023-10-20 10:21:00
16883,2023-10-20 11:31:00,2023-10-20 12:37:00,2023-10-20 13:11:00
16884,2023-10-20 13:51:00,2023-10-20 14:56:00,2023-10-20 15:29:00
16885,2023-10-20 16:06:00,2023-10-20 17:12:00,2023-10-20 17:45:00
16886,2023-10-20 18:31:00,2023-10-20 19:38:00,2023-10-20 20:12:00
16887,2023-10-20 21:01:00,2023-10-20 22:08:00,2023-10-20 23:42:00
16888,2023-10-21 00:46:00,2023-10-21 01:53:00,2023-10-21 02:27:00
16889,2023-10-21 03:01:00,2023-10-21 04:08:00,2023-10-21 04:42:00
16890,2023-10-21 05:11:00,2023-10-21 06:17:00,2023-10-21 06:50:00
16891,2023-10-21 07:41:00,2023-10-21 08:48:00,2023-10-21 10:22:00
16892,2023-10-21 11:31:00,2023-10-21 12:37:00,2023-10-21 13:11:00
16893,2023-10-21 13:51:00,2023-10-21 14:58:00,2023-10-21 15:32:00
16894,2023-10-21 16:06:00,2023-10-21 17:13:00,2023-10-21 17:46:00
16895,2023-10-21 18:31:00,2023-10-21 19:38:00,2023-10-21 20:12:00
16896,2023-10-21 21:01:00,2023-10-21 22:09:00,2023-10-21 23:44:00
16897,2023-10-22 00:46:00,2023-10-22 01:52:00,2023-10-22 02:26:00
16898,2023-10-22 03:01:00,2023-10-22 04:07:00,2023-10-22 04:41:00
16899,2023-10-22 05:11:00,2023-10-22 06:17:00,2023-10-22 06:51:00
16900,2023-10-22 07:41:00,2023-10-22 08:46:00,2023-10-22 10:20:00
16901,2023-10-22 11:31:00,2023-10-22 12:37:00,2023-10-22 13:11:00
16902,2023-10-22 13:51:00,2023-10-22 14:58:00,2023-10-22 15:31:00
16903,2023-10-22 16:06:00,2023-10-22 17:12:00,2023-10-22 17:46:00
16904,2023-10-22 18:31:00,2023-10-22 19:38:00,2023-10-22 20:11:00
16905,2023-10-22 21:01:00,2023-10-22 22:08:00,2023-10-22 23:42:00
16906,2023-10-23 00:46:00,2023-10-23 01:53:00,2023-10-23 02:27:00
16907,2023-10-23 03:01:00,2023-10-23 04:07:00,2023-10-23 04:40:00
16908,2023-10-23 05:11:00,2023-10-23 06:18:00,2023-10-23 06:52:00
16909,2023-10-23 07:41:00,2023-10-23 08:48:00,2023-10-23 10:22:00
16910,2023-10-23 21:01:00,2023-10-23 22:08:00,2023-10-23 23:43:00
16911,2023-10-24 00:46:00,2023-10-24 01:53:00,2023-10-24 02:27:00
16912,2023-10-24 03:01:00,2023-10-24 04:09:00,2023-10-24 04:43:00
16913,2023-10-24 05:11:00,2023-10-24 06:18:00,2023-10-24 06:52:00
16914,2023-10-24 07:41:00,2023-10-24 08:48:00,2023-10-24 10:23:00
16915,2023-10-24 11:31:00,2023-10-24 12:38:00,2023-10-24 13:12:00
16916,2023-10-24 13:51:00,2023-10-24 14:59:00,2023-10-24 15:33:00
16917,2023-10-24 16:06:00,2023-10-24 17:14:00,2023-10-24 17:48:00
16918,2023-10-24 18:31:00,2023-10-24 19:39:00,2023-10-24 20:13:00
16919,2023-10-24 21:01:00,2023-10-24 22:08:00,2023-10-24 23:43:00
16920,2023-10-25 00:46:00,2023-10-25 01:53:00,2023-10-25 02:27:00
16921,2023-10-25 03:01:00,2023-10-25 04:08:00,2023-10-25 04:42:00
16922,2023-10-25 05:11:00,2023-10-25 06:16:00,2023-10-25 06:49:00
16923,2023-10-25 07:41:00,2023-10-25 08:45:00,2023-10-25 10:13:00
16924,2023-10-25 11:31:00,2023-10-25 12:37:00,2023-10-25 13:11:00
16925,2023-10-25 13:51:00,2023-10-25 14:57:00,2023-10-25 15:30:00
16926,2023-10-25 16:06:00,2023-10-25 17:11:00,2023-10-25 17:44:00
16927,2023-10-25 18:31:00,2023-10-25 19:37:00,2023-10-25 20:10:00
16928,2023-10-25 21:01:00,2023-10-25 22:08:00,2023-10-25 23:42:00
16929,2023-10-26 00:46:00,2023-10-26 01:54:00,2023-10-26 02:28:00
16930,2023-10-26 03:01:00,2023-10-26 04:09:00,2023-10-26 04:43:00
16931,2023-10-26 05:11:00,2023-10-26 06:19:00,2023-10-26 06:53:00
16932,2023-10-26 07:41:00,2023-10-26 08:47:00,2023-10-26 10:22:00
16933,2023-10-26 11:31:00,2023-10-26 12:38:00,2023-10-26 13:12:00
16934,2023-10-26 13:51:00,2023-10-26 14:59:00,2023-10-26 15:33:00
16935,2023-10-26 16:06:00,2023-10-26 17:14:00,2023-10-26 17:49:00
16936,2023-10-26 18:31:00,2023-10-26 19:39:00,2023-10-26 20:14:00
16937,2023-10-26 21:01:00,2023-10-26 22:03:00,2023-10-26 22:11:00
