profile,start,peak,end
4995,2024-11-21 14:01:00,2024-11-21 14:32:10,2024-11-21 16:00:40
4996,2024-11-21 16:01:00,2024-11-21 16:32:20,2024-11-21 16:59:50
4997,2024-11-21 18:01:00,2024-11-21 18:33:30,2024-11-21 19:01:10
4998,2024-11-21 20:01:00,2024-11-21 20:33:30,2024-11-21 22:00:40
4999,2024-11-21 22:01:00,2024-11-21 22:31:00,2024-11-21 22:58:30
5000,2024-11-22 00:01:00,2024-11-22 00:30:50,2024-11-22 00:58:30
5001,2024-11-22 02:01:00,2024-11-22 02:30:50,2024-11-22 02:58:30
5002,2024-11-22 04:01:00,2024-11-22 04:31:20,2024-11-22 04:59:20
5003,2024-11-22 06:01:00,2024-11-22 06:32:30,2024-11-22 07:00:30
5004,2024-11-22 08:01:00,2024-11-22 08:34:10,2024-11-22 09:02:30
5005,2024-11-22 10:01:00,2024-11-22 10:32:30,2024-11-22 11:00:30
5006,2024-11-22 12:01:00,2024-11-22 12:32:30,2024-11-22 14:00:40
5007,2024-11-22 14:01:00,2024-11-22 14:31:50,2024-11-22 14:59:40
5008,2024-11-22 16:01:00,2024-11-22 16:32:30,2024-11-22 17:00:50
5009,2024-11-22 18:01:00,2024-11-22 18:32:20,2024-11-22 19:00:50
5010,2024-11-22 20:01:00,2024-11-22 20:33:20,2024-11-22 21:01:50
5011,2024-11-22 22:01:00,2024-11-22 22:33:20,2024-11-22 23:02:10
5012,2024-11-23 00:01:00,2024-11-23 00:33:10,2024-11-23 01:01:20
5013,2024-11-23 02:01:00,2024-11-23 02:33:00,2024-11-23 03:01:10
5014,2024-11-23 04:01:00,2024-11-23 04:31:20,2024-11-23 04:58:20
5015,2024-11-23 06:01:00,2024-11-23 06:30:40,2024-11-23 06:58:00
5016,2024-11-23 08:01:00,2024-11-23 08:33:30,2024-11-23 09:00:20
5017,2024-11-23 10:01:00,2024-11-23 10:33:30,2024-11-23 11:00:30
5018,2024-11-23 12:01:00,2024-11-23 12:33:00,2024-11-23 14:00:40
5019,2024-11-23 14:01:00,2024-11-23 14:33:20,2024-11-23 15:00:40
5020,2024-11-23 16:01:00,2024-11-23 16:32:50,2024-11-23 16:59:50
5021,2024-11-23 18:01:00,2024-11-23 18:32:50,2024-11-23 19:06:50
5022,2024-11-23 18:33:20,2024-11-23 18:39:10,2024-11-23 19:06:50
5023,2024-11-23 20:01:00,2024-11-23 20:35:50,2024-11-23 22:00:50
5024,2024-11-23 20:38:10,2024-11-23 20:39:40,2024-11-23 22:00:50
5025,2024-11-23 22:01:00,2024-11-23 22:35:10,2024-11-23 23:11:00
5026,2024-11-23 22:35:50,2024-11-23 22:40:50,2024-11-23 23:11:00
5027,2024-11-24 00:01:00,2024-11-24 00:34:50,2024-11-24 01:02:30
5028,2024-11-24 02:01:00,2024-11-24 02:31:30,2024-11-24 04:00:50
5029,2024-11-24 04:01:00,2024-11-24 04:31:50,2024-11-24 04:59:20
5030,2024-11-24 06:01:00,2024-11-24 06:33:40,2024-11-24 07:01:20
5031,2024-11-24 08:01:00,2024-11-24 08:34:40,2024-11-24 09:02:40
5032,2024-11-24 10:01:00,2024-11-24 10:34:20,2024-11-24 11:02:20
5033,2024-11-24 12:01:00,2024-11-24 12:34:20,2024-11-24 13:02:30
5034,2024-11-24 14:01:00,2024-11-24 14:32:40,2024-11-24 16:00:40
5035,2024-11-24 16:01:00,2024-11-24 16:31:30,2024-11-24 16:59:20
5036,2024-11-24 18:01:00,2024-11-24 18:31:30,2024-11-24 19:00:00
5037,2024-11-24 19:01:20,2024-11-24 19:01:30,2024-11-24 20:00:40
5038,2024-11-24 20:01:00,2024-11-24 20:32:50,2024-11-24 21:01:00
5039,2024-11-24 22:01:00,2024-11-24 22:32:30,2024-11-25 00:00:50
5040,2024-11-25 00:01:00,2024-11-25 00:32:50,2024-11-25 01:01:00
5041,2024-11-25 02:01:00,2024-11-25 02:32:40,2024-11-25 03:00:50
5042,2024-11-25 04:01:00,2024-11-25 04:32:10,2024-11-25 05:00:20
5043,2024-11-25 06:01:30,2024-11-25 06:32:20,2024-11-25 07:00:20
5044,2024-11-25 08:01:00,2024-11-25 08:31:30,2024-11-25 08:59:10
5045,2024-11-25 10:01:00,2024-11-25 10:32:30,2024-11-25 11:00:10
5046,2024-11-25 12:01:00,2024-11-25 12:32:40,2024-11-25 12:59:40
5047,2024-11-25 14:01:30,2024-11-25 14:31:50,2024-11-25 16:00:40
5048,2024-11-25 16:01:00,2024-11-25 16:31:40,2024-11-25 16:58:10
5049,2024-11-25 18:01:00,2024-11-25 18:32:30,2024-11-25 20:00:40
5050,2024-11-25 20:01:00,2024-11-25 20:30:30,2024-11-25 20:57:10
5051,2024-11-25 22:01:00,2024-11-25 22:31:40,2024-11-25 22:58:40
5052,2024-11-26 00:01:00,2024-11-26 00:34:30,2024-11-26 01:01:30
5053,2024-11-26 02:01:00,2024-11-26 02:30:50,2024-11-26 02:57:40
5054,2024-11-26 04:01:00,2024-11-26 04:30:50,2024-11-26 04:57:50
5055,2024-11-26 06:01:00,2024-11-26 06:30:30,2024-11-26 06:57:50
5056,2024-11-26 08:01:00,2024-11-26 08:31:00,2024-11-26 08:58:10
5057,2024-11-26 10:01:00,2024-11-26 10:32:30,2024-11-26 10:59:50
5058,2024-11-26 12:01:00,2024-11-26 12:33:30,2024-11-26 13:01:00
5059,2024-11-26 14:01:00,2024-11-26 14:34:30,2024-11-26 15:02:10
5060,2024-11-26 16:01:00,2024-11-26 16:31:00,2024-11-26 18:00:40
5061,2024-11-26 18:01:00,2024-11-26 18:30:30,2024-11-26 18:57:50
5062,2024-11-26 20:01:00,2024-11-26 20:30:10,2024-11-26 20:57:40
5063,2024-11-26 22:01:10,2024-11-26 22:30:20,2024-11-26 22:57:50
5064,2024-11-27 00:01:10,2024-11-27 00:30:30,2024-11-27 00:58:00
5065,2024-11-27 02:01:00,2024-11-27 02:31:40,2024-11-27 02:59:20
5066,2024-11-27 04:01:00,2024-11-27 04:30:30,2024-11-27 04:58:00
5067,2024-11-27 06:01:00,2024-11-27 06:31:20,2024-11-27 08:00:40
5068,2024-11-27 08:01:00,2024-11-27 08:30:50,2024-11-27 08:58:30
5069,2024-11-27 10:01:00,2024-11-27 10:31:00,2024-11-27 10:58:50
5070,2024-11-27 12:01:00,2024-11-27 12:30:50,2024-11-27 12:59:00
5071,2024-11-27 14:01:00,2024-11-27 14:30:50,2024-11-27 14:59:10
5072,2024-11-27 16:01:00,2024-11-27 16:30:40,2024-11-27 16:58:30
5073,2024-11-27 18:03:10,2024-11-27 18:32:10,2024-11-27 18:59:50
5074,2024-11-27 20:01:10,2024-11-27 20:30:10,2024-11-27 20:57:40
5075,2024-11-27 22:01:00,2024-11-27 22:30:00,2024-11-27 22:57:20
5076,2024-11-28 00:01:30,2024-11-28 00:31:50,2024-11-28 00:58:30
5077,2024-11-28 02:01:00,2024-11-28 02:29:40,2024-11-28 02:56:00
5078,2024-11-28 04:01:00,2024-11-28 04:29:30,2024-11-28 04:56:00
5079,2024-11-28 06:01:00,2024-11-28 06:29:10,2024-11-28 06:55:40
5080,2024-11-28 08:01:00,2024-11-28 08:30:30,2024-11-28 10:00:40
5081,2024-11-28 10:01:00,2024-11-28 10:31:40,2024-11-28 10:58:20
5082,2024-11-28 12:01:00,2024-11-28 12:30:50,2024-11-28 12:57:20
5083,2024-11-28 14:01:00,2024-11-28 14:35:00,2024-11-28 15:02:10
5084,2024-11-28 16:01:00,2024-11-28 16:30:40,2024-11-28 16:57:40
5085,2024-11-28 18:01:00,2024-11-28 18:29:50,2024-11-28 18:57:00
5086,2024-11-28 20:01:00,2024-11-28 20:30:30,2024-11-28 20:57:40
5087,2024-11-28 22:01:00,2024-11-28 22:30:30,2024-11-28 22:57:40
5088,2024-11-29 00:01:10,2024-11-29 00:30:10,2024-11-29 00:57:20
5089,2024-11-29 02:01:00,2024-11-29 02:31:00,2024-11-29 02:58:30
5090,2024-11-29 04:01:00,2024-11-29 04:31:00,2024-11-29 04:58:30
5091,2024-11-29 06:01:00,2024-11-29 06:30:20,2024-11-29 06:57:50
5092,2024-11-29 08:01:00,2024-11-29 08:30:20,2024-11-29 08:57:30
5093,2024-11-29 10:01:00,2024-11-29 10:30:50,2024-11-29 10:58:20
5094,2024-11-29 12:01:00,2024-11-29 12:30:30,2024-11-29 12:58:10
5095,2024-11-29 14:01:00,2024-11-29 14:31:10,2024-11-29 14:58:50
5096,2024-11-29 16:01:00,2024-11-29 16:31:50,2024-11-29 18:00:40
5097,2024-11-29 18:01:00,2024-11-29 18:31:00,2024-11-29 18:58:50
5098,2024-11-29 20:01:00,2024-11-29 20:30:50,2024-11-29 20:58:50
5099,2024-11-29 22:01:10,2024-11-29 22:31:40,2024-11-29 22:59:40
5100,2024-11-30 00:01:00,2024-11-30 00:31:40,2024-11-30 00:59:40
5101,2024-11-30 02:01:00,2024-11-30 02:32:30,2024-11-30 03:00:40
5102,2024-11-30 04:01:00,2024-11-30 04:33:30,2024-11-30 05:01:50
5103,2024-11-30 06:01:00,2024-11-30 06:31:30,2024-11-30 08:00:40
5104,2024-11-30 08:01:10,2024-11-30 08:30:40,2024-11-30 08:58:10
5105,2024-11-30 10:01:10,2024-11-30 10:31:10,2024-11-30 10:58:20
5106,2024-11-30 12:01:10,2024-11-30 12:30:20,2024-11-30 12:57:20
5107,2024-11-30 14:01:00,2024-11-30 14:31:10,2024-11-30 14:58:20
5108,2024-11-30 16:01:00,2024-11-30 16:32:10,2024-11-30 16:58:50
5109,2024-11-30 18:01:00,2024-11-30 18:32:10,2024-11-30 18:58:40
5110,2024-11-30 20:01:00,2024-11-30 20:29:30,2024-11-30 22:00:40
5111,2024-11-30 22:01:10,2024-11-30 22:31:00,2024-11-30 22:57:30
5112,2024-12-01 00:01:00,2024-12-01 00:30:20,2024-12-01 00:57:00
5113,2024-12-01 02:01:00,2024-12-01 02:30:40,2024-12-01 02:57:20
5114,2024-12-01 04:01:00,2024-12-01 04:31:30,2024-12-01 04:58:20
5115,2024-12-01 06:01:00,2024-12-01 06:30:10,2024-12-01 06:57:20
5116,2024-12-01 08:01:00,2024-12-01 08:30:20,2024-12-01 10:00:40
5117,2024-12-01 10:01:00,2024-12-01 10:30:50,2024-12-01 10:57:50
5118,2024-12-01 12:01:10,2024-12-01 12:30:30,2024-12-01 12:57:40
5119,2024-12-01 14:01:00,2024-12-01 14:32:30,2024-12-01 14:59:50
5120,2024-12-01 16:01:00,2024-12-01 16:33:50,2024-12-01 17:01:10
5121,2024-12-01 18:01:00,2024-12-01 18:33:00,2024-12-01 19:00:40
5122,2024-12-01 20:01:10,2024-12-01 20:32:10,2024-12-01 20:59:40
5123,2024-12-01 22:01:10,2024-12-01 22:31:40,2024-12-01 22:59:10
5124,2024-12-02 00:01:00,2024-12-02 00:31:10,2024-12-02 00:59:00
5125,2024-12-02 02:01:00,2024-12-02 02:31:50,2024-12-02 02:59:30
5126,2024-12-02 04:01:00,2024-12-02 04:33:50,2024-12-02 05:01:30
5127,2024-12-02 06:01:10,2024-12-02 06:33:40,2024-12-02 07:01:30
5128,2024-12-02 08:01:00,2024-12-02 08:32:00,2024-12-02 10:00:40
5129,2024-12-02 10:01:10,2024-12-02 10:31:10,2024-12-02 10:58:40
5130,2024-12-02 12:01:00,2024-12-02 12:31:20,2024-12-02 12:59:20
5131,2024-12-02 14:01:10,2024-12-02 14:31:50,2024-12-02 15:00:00
5132,2024-12-02 16:01:00,2024-12-02 16:34:40,2024-12-02 17:03:00
5133,2024-12-02 18:01:00,2024-12-02 18:36:00,2024-12-02 19:04:10
5134,2024-12-02 20:01:10,2024-12-02 20:35:10,2024-12-02 21:03:00
5135,2024-12-02 22:01:10,2024-12-02 22:30:50,2024-12-02 22:58:20
5136,2024-12-03 00:01:10,2024-12-03 00:30:40,2024-12-03 00:57:50
5137,2024-12-03 02:02:00,2024-12-03 02:31:50,2024-12-03 02:58:40
5138,2024-12-03 04:01:00,2024-12-03 04:32:40,2024-12-03 04:59:40
5139,2024-12-03 06:03:50,2024-12-03 06:36:30,2024-12-03 07:03:30
5140,2024-12-03 08:01:00,2024-12-03 08:33:40,2024-12-03 09:00:30
5141,2024-12-03 10:01:00,2024-12-03 10:31:20,2024-12-03 10:58:20
5142,2024-12-03 12:01:00,2024-12-03 12:31:30,2024-12-03 12:58:30
5143,2024-12-03 14:01:00,2024-12-03 14:32:50,2024-12-03 14:59:50
5144,2024-12-03 16:01:00,2024-12-03 16:32:50,2024-12-03 17:00:10
5145,2024-12-03 18:01:10,2024-12-03 18:36:00,2024-12-03 19:03:40
5146,2024-12-03 20:01:10,2024-12-03 20:33:20,2024-12-03 21:00:50
5147,2024-12-03 22:01:10,2024-12-03 22:30:50,2024-12-03 22:58:10
5148,2024-12-04 00:01:20,2024-12-04 00:31:10,2024-12-04 00:58:40
5149,2024-12-04 02:01:30,2024-12-04 02:32:20,2024-12-04 02:59:50
5150,2024-12-04 04:01:00,2024-12-04 04:33:30,2024-12-04 05:01:10
5151,2024-12-04 06:01:00,2024-12-04 06:34:20,2024-12-04 07:02:00
5152,2024-12-04 08:01:00,2024-12-04 08:34:50,2024-12-04 10:00:40
5153,2024-12-04 10:01:00,2024-12-04 10:32:30,2024-12-04 11:00:20
5154,2024-12-04 12:01:00,2024-12-04 12:31:30,2024-12-04 12:59:20
5155,2024-12-04 14:01:10,2024-12-04 14:33:10,2024-12-04 15:01:00
5156,2024-12-04 16:01:00,2024-12-04 16:36:00,2024-12-04 17:04:00
5157,2024-12-04 18:01:00,2024-12-04 18:36:30,2024-12-04 19:04:40
5158,2024-12-04 20:01:00,2024-12-04 20:35:50,2024-12-04 22:00:40
5159,2024-12-04 22:01:00,2024-12-04 22:35:20,2024-12-04 23:03:30
5160,2024-12-05 00:01:00,2024-12-05 00:33:50,2024-12-05 01:02:10
5161,2024-12-05 02:02:30,2024-12-05 02:32:40,2024-12-05 03:00:50
5162,2024-12-05 04:01:00,2024-12-05 04:33:00,2024-12-05 05:01:00
5163,2024-12-05 06:01:00,2024-12-05 06:35:50,2024-12-05 07:04:00
5164,2024-12-05 08:01:10,2024-12-05 08:36:40,2024-12-05 09:04:40
5165,2024-12-05 10:01:00,2024-12-05 10:33:40,2024-12-05 11:02:00
5166,2024-12-05 12:01:50,2024-12-05 12:32:10,2024-12-05 13:00:00
5167,2024-12-05 14:01:10,2024-12-05 14:32:00,2024-12-05 14:59:50
5168,2024-12-05 16:01:00,2024-12-05 16:33:20,2024-12-05 17:01:20
5169,2024-12-05 18:01:00,2024-12-05 18:35:40,2024-12-05 19:03:50
5170,2024-12-05 20:01:00,2024-12-05 20:35:30,2024-12-05 21:03:40
5171,2024-12-05 22:01:10,2024-12-05 22:34:20,2024-12-05 23:02:10
5172,2024-12-06 00:01:20,2024-12-06 00:33:40,2024-12-06 01:01:20
5173,2024-12-06 02:02:30,2024-12-06 02:34:30,2024-12-06 03:01:50
5174,2024-12-06 04:01:10,2024-12-06 04:34:50,2024-12-06 05:02:30
5175,2024-12-06 06:01:00,2024-12-06 06:35:30,2024-12-06 07:02:40
5176,2024-12-06 08:02:30,2024-12-06 08:37:20,2024-12-06 09:04:10
5177,2024-12-06 10:01:00,2024-12-06 10:34:10,2024-12-06 11:01:00
5178,2024-12-06 12:01:00,2024-12-06 12:30:40,2024-12-06 12:57:00
5179,2024-12-06 14:01:00,2024-12-06 14:29:50,2024-12-06 16:00:40
5180,2024-12-06 16:01:00,2024-12-06 16:30:20,2024-12-06 18:00:40
5181,2024-12-06 18:01:00,2024-12-06 18:33:40,2024-12-06 20:00:50
5182,2024-12-06 20:01:00,2024-12-06 20:35:30,2024-12-06 21:02:20
5183,2024-12-06 22:01:00,2024-12-06 22:34:30,2024-12-06 23:01:20
5184,2024-12-07 00:01:10,2024-12-07 00:31:20,2024-12-07 00:58:20
5185,2024-12-07 02:01:40,2024-12-07 02:31:10,2024-12-07 02:58:10
5186,2024-12-07 04:01:10,2024-12-07 04:30:30,2024-12-07 04:57:30
5187,2024-12-07 06:01:00,2024-12-07 06:33:10,2024-12-07 07:00:00
5188,2024-12-07 08:01:00,2024-12-07 08:33:30,2024-12-07 09:00:50
5189,2024-12-07 10:01:00,2024-12-07 10:33:50,2024-12-07 11:01:20
5190,2024-12-07 12:01:10,2024-12-07 12:31:30,2024-12-07 12:59:00
5191,2024-12-07 14:01:20,2024-12-07 14:31:10,2024-12-07 14:58:50
5192,2024-12-07 16:01:00,2024-12-07 16:33:00,2024-12-07 17:00:40
5193,2024-12-07 18:01:00,2024-12-07 18:33:20,2024-12-07 19:01:00
5194,2024-12-07 20:01:00,2024-12-07 20:35:10,2024-12-07 21:03:00
5195,2024-12-07 22:01:00,2024-12-07 22:34:40,2024-12-07 23:02:40
5196,2024-12-08 00:01:10,2024-12-08 00:34:20,2024-12-08 01:02:20
5197,2024-12-08 02:01:20,2024-12-08 02:32:20,2024-12-08 04:00:40
5198,2024-12-08 04:01:10,2024-12-08 04:30:40,2024-12-08 04:58:40
5199,2024-12-08 06:01:00,2024-12-08 06:32:30,2024-12-08 07:00:30
5200,2024-12-08 08:01:00,2024-12-08 08:34:10,2024-12-08 09:02:30
5201,2024-12-08 10:01:00,2024-12-08 10:36:00,2024-12-08 11:04:30
5202,2024-12-08 12:01:10,2024-12-08 12:33:10,2024-12-08 14:00:40
5203,2024-12-08 14:01:20,2024-12-08 14:32:00,2024-12-08 16:00:40
5204,2024-12-08 16:01:00,2024-12-08 16:31:20,2024-12-08 16:58:40
5205,2024-12-08 18:01:00,2024-12-08 18:32:30,2024-12-08 18:59:20
5206,2024-12-08 20:02:30,2024-12-08 20:34:00,2024-12-08 21:00:30
5207,2024-12-08 22:01:10,2024-12-08 22:33:30,2024-12-08 23:00:10
5208,2024-12-09 00:01:20,2024-12-09 00:31:20,2024-12-09 00:57:40
5209,2024-12-09 02:01:10,2024-12-09 02:31:10,2024-12-09 04:00:40
5210,2024-12-09 04:01:10,2024-12-09 04:30:30,2024-12-09 04:57:00
5211,2024-12-09 06:01:00,2024-12-09 06:32:00,2024-12-09 06:59:00
5212,2024-12-09 08:01:00,2024-12-09 08:32:20,2024-12-09 08:58:50
5213,2024-12-09 10:01:00,2024-12-09 10:31:50,2024-12-09 10:58:40
5214,2024-12-09 12:01:10,2024-12-09 12:32:10,2024-12-09 12:59:10
5215,2024-12-09 14:01:00,2024-12-09 14:31:10,2024-12-09 16:00:40
5216,2024-12-09 16:01:00,2024-12-09 16:30:10,2024-12-09 16:57:10
5217,2024-12-09 18:01:10,2024-12-09 18:30:40,2024-12-09 18:58:10
5218,2024-12-09 20:01:00,2024-12-09 20:31:10,2024-12-09 20:58:30
5219,2024-12-09 22:01:00,2024-12-09 22:32:40,2024-12-09 23:00:00
5220,2024-12-10 00:01:00,2024-12-10 00:32:30,2024-12-10 00:59:50
5221,2024-12-10 02:01:00,2024-12-10 02:31:20,2024-12-10 02:58:40
5222,2024-12-10 04:01:00,2024-12-10 04:31:10,2024-12-10 04:58:30
5223,2024-12-10 06:01:00,2024-12-10 06:31:10,2024-12-10 06:58:50
5224,2024-12-10 08:01:10,2024-12-10 08:31:00,2024-12-10 08:58:40
5225,2024-12-10 10:01:10,2024-12-10 10:32:00,2024-12-10 12:00:50
5226,2024-12-10 12:01:10,2024-12-10 12:33:00,2024-12-10 13:00:30
5227,2024-12-10 14:01:10,2024-12-10 14:33:00,2024-12-10 16:00:40
5228,2024-12-10 16:01:00,2024-12-10 16:33:40,2024-12-10 18:00:40
5229,2024-12-10 18:01:00,2024-12-10 18:31:30,2024-12-10 18:59:20
5230,2024-12-10 20:01:10,2024-12-10 20:32:00,2024-12-10 20:59:50
5231,2024-12-10 22:01:00,2024-12-10 22:32:20,2024-12-10 23:00:20
5232,2024-12-11 00:01:00,2024-12-11 00:33:10,2024-12-11 01:01:20
5233,2024-12-11 02:01:10,2024-12-11 02:32:50,2024-12-11 03:00:50
5234,2024-12-11 04:03:00,2024-12-11 04:34:50,2024-12-11 05:02:30
5235,2024-12-11 06:01:10,2024-12-11 06:31:50,2024-12-11 06:59:10
5236,2024-12-11 08:01:10,2024-12-11 08:31:50,2024-12-11 08:58:50
5237,2024-12-11 10:01:10,2024-12-11 10:31:30,2024-12-11 10:58:10
5238,2024-12-11 12:01:10,2024-12-11 12:33:00,2024-12-11 14:00:40
5239,2024-12-11 14:01:10,2024-12-11 14:33:20,2024-12-11 15:00:00
5240,2024-12-12 06:01:00,2024-12-12 06:32:00,2024-12-12 06:59:10
5241,2024-12-12 08:01:00,2024-12-12 08:32:10,2024-12-12 08:59:20
5242,2024-12-12 10:01:00,2024-12-12 10:30:50,2024-12-12 10:58:10
5243,2024-12-12 12:01:10,2024-12-12 12:32:50,2024-12-12 13:00:20
5244,2024-12-12 14:01:10,2024-12-12 14:36:10,2024-12-12 15:03:40
5245,2024-12-12 16:01:00,2024-12-12 16:34:30,2024-12-12 17:02:10
5246,2024-12-12 18:01:30,2024-12-12 18:35:20,2024-12-12 19:03:00
5247,2024-12-12 20:01:00,2024-12-12 20:34:40,2024-12-12 21:02:30
5248,2024-12-12 22:01:10,2024-12-12 22:33:50,2024-12-12 23:01:30
5249,2024-12-13 00:01:10,2024-12-13 00:34:10,2024-12-13 01:01:50
5250,2024-12-13 02:01:00,2024-12-13 02:34:20,2024-12-13 03:02:10
5251,2024-12-13 04:01:00,2024-12-13 04:35:40,2024-12-13 05:03:30
5252,2024-12-13 06:01:10,2024-12-13 06:35:30,2024-12-13 07:03:20
5253,2024-12-13 08:01:00,2024-12-13 08:34:00,2024-12-13 10:00:40
5254,2024-12-13 10:01:30,2024-12-13 10:34:20,2024-12-13 11:02:30
5255,2024-12-13 12:01:00,2024-12-13 12:35:10,2024-12-13 13:03:20
5256,2024-12-13 14:01:10,2024-12-13 14:39:10,2024-12-13 15:07:10
5257,2024-12-13 16:01:10,2024-12-13 16:39:50,2024-12-13 17:08:20
5258,2024-12-13 18:01:00,2024-12-13 18:37:00,2024-12-13 19:04:40
5259,2024-12-13 20:01:10,2024-12-13 20:35:30,2024-12-13 21:03:10
5260,2024-12-13 22:01:10,2024-12-13 22:34:20,2024-12-13 23:01:50
5261,2024-12-14 00:01:10,2024-12-14 00:36:20,2024-12-14 02:03:50
5262,2024-12-14 02:04:10,2024-12-14 02:44:00,2024-12-14 03:11:50
5263,2024-12-14 04:34:10,2024-12-14 04:41:10,2024-12-14 05:15:20
5264,2024-12-14 06:33:10,2024-12-14 06:41:40,2024-12-14 07:16:50
5265,2024-12-14 08:01:10,2024-12-14 08:41:40,2024-12-14 09:14:20
5266,2024-12-14 08:42:30,2024-12-14 08:44:00,2024-12-14 09:14:20
5267,2024-12-14 10:33:30,2024-12-14 10:33:40,2024-12-14 10:34:00
5268,2024-12-14 10:38:50,2024-12-14 10:39:00,2024-12-14 10:39:30
5269,2024-12-14 12:38:20,2024-12-14 12:38:30,2024-12-14 12:38:50
5270,2024-12-14 12:40:20,2024-12-14 12:40:30,2024-12-14 12:41:00
5271,2024-12-14 12:42:40,2024-12-14 12:42:50,2024-12-14 12:43:10
5272,2024-12-14 12:45:10,2024-12-14 12:45:20,2024-12-14 13:08:20
5273,2024-12-14 14:36:50,2024-12-14 14:37:00,2024-12-14 14:37:20
5274,2024-12-15 22:01:10,2024-12-16 00:00:40,2024-12-16 04:00:40
5275,2024-12-16 00:01:10,2024-12-16 02:00:40,2024-12-16 04:00:40
5276,2024-12-16 02:01:40,2024-12-16 02:10:00,2024-12-16 04:00:40
5277,2024-12-16 04:01:00,2024-12-16 04:39:50,2024-12-16 05:15:10
5278,2024-12-16 04:46:00,2024-12-16 04:48:30,2024-12-16 05:15:10
5279,2024-12-16 06:01:00,2024-12-16 06:41:50,2024-12-16 07:15:40
5280,2024-12-16 06:42:50,2024-12-16 06:44:10,2024-12-16 07:15:40
5281,2024-12-16 06:45:00,2024-12-16 06:46:20,2024-12-16 07:15:40
5282,2024-12-16 08:01:00,2024-12-16 08:41:20,2024-12-16 09:09:20
5283,2024-12-16 10:01:00,2024-12-16 10:38:40,2024-12-16 11:06:40
5284,2024-12-16 12:01:00,2024-12-16 12:37:50,2024-12-16 13:05:40
5285,2024-12-16 14:30:40,2024-12-16 14:30:50,2024-12-16 14:31:10
5286,2024-12-16 14:34:10,2024-12-16 14:34:20,2024-12-16 14:34:50
5287,2024-12-16 16:30:20,2024-12-16 16:30:30,2024-12-16 16:31:00
5288,2024-12-16 16:32:30,2024-12-16 16:32:40,2024-12-16 16:33:00
5289,2024-12-16 16:34:40,2024-12-16 16:34:50,2024-12-16 16:35:10
5290,2024-12-16 16:38:20,2024-12-16 16:38:30,2024-12-16 17:01:10
5291,2024-12-16 18:33:50,2024-12-16 18:34:00,2024-12-16 18:34:20
5292,2024-12-16 18:44:40,2024-12-16 18:47:30,2024-12-16 19:14:40
5293,2024-12-16 20:01:00,2024-12-16 20:36:40,2024-12-16 21:11:00
5294,2024-12-16 20:40:10,2024-12-16 20:41:30,2024-12-16 21:11:00
5295,2024-12-16 22:01:10,2024-12-16 22:35:40,2024-12-16 23:14:20
5296,2024-12-16 22:36:20,2024-12-16 22:40:30,2024-12-16 23:14:20
5297,2024-12-16 22:44:40,2024-12-16 22:46:30,2024-12-16 23:14:20
5298,2024-12-17 00:01:20,2024-12-17 00:36:30,2024-12-17 01:04:40
5299,2024-12-17 02:01:10,2024-12-17 02:39:20,2024-12-17 04:02:00
5300,2024-12-17 04:02:20,2024-12-17 04:43:50,2024-12-17 05:12:10
5301,2024-12-17 06:34:10,2024-12-17 06:44:30,2024-12-17 07:13:00
5302,2024-12-17 08:33:00,2024-12-17 08:43:50,2024-12-17 09:12:00
5303,2024-12-17 10:31:50,2024-12-17 10:32:00,2024-12-17 10:32:30
5304,2024-12-17 12:01:00,2024-12-17 12:40:00,2024-12-17 13:07:20
5305,2024-12-17 14:01:10,2024-12-17 14:42:10,2024-12-17 15:09:10
5306,2024-12-17 16:01:10,2024-12-17 16:36:00,2024-12-17 17:08:20
5307,2024-12-17 16:36:40,2024-12-17 16:38:20,2024-12-17 17:08:20
5308,2024-12-17 16:41:30,2024-12-17 16:43:30,2024-12-17 17:08:20
5309,2024-12-17 18:37:30,2024-12-17 18:42:40,2024-12-17 19:15:00
5310,2024-12-17 20:01:00,2024-12-17 20:47:40,2024-12-17 21:14:40
5311,2024-12-17 22:01:00,2024-12-17 22:42:10,2024-12-17 23:09:20
5312,2024-12-18 00:01:00,2024-12-18 00:41:30,2024-12-18 01:08:40
5313,2024-12-18 02:01:00,2024-12-18 02:37:50,2024-12-18 03:04:40
5314,2024-12-18 04:01:10,2024-12-18 04:36:40,2024-12-18 05:16:50
5315,2024-12-18 04:44:00,2024-12-18 04:49:20,2024-12-18 05:16:50
5316,2024-12-18 06:01:10,2024-12-18 06:41:50,2024-12-18 07:21:20
5317,2024-12-18 06:45:20,2024-12-18 06:48:30,2024-12-18 07:21:20
5318,2024-12-18 06:50:30,2024-12-18 06:54:10,2024-12-18 07:21:20
5319,2024-12-18 08:01:00,2024-12-18 08:41:00,2024-12-18 10:00:40
5320,2024-12-18 10:01:00,2024-12-18 10:37:10,2024-12-18 11:10:40
5321,2024-12-18 10:40:00,2024-12-18 10:41:30,2024-12-18 11:10:40
5322,2024-12-18 12:01:00,2024-12-18 12:36:30,2024-12-18 13:11:50
5323,2024-12-18 12:37:20,2024-12-18 12:38:50,2024-12-18 13:11:50
5324,2024-12-18 12:39:30,2024-12-18 12:42:20,2024-12-18 13:11:50
5325,2024-12-18 14:01:00,2024-12-18 14:43:40,2024-12-18 15:19:30
5326,2024-12-18 16:01:00,2024-12-18 16:43:00,2024-12-18 17:10:50
5327,2024-12-18 18:01:10,2024-12-18 18:42:30,2024-12-18 19:10:20
