profile,start,peak,end
10331,2020-07-12 18:31:00,2020-07-12 19:38:00,2020-07-12 20:12:00
10332,2020-07-12 21:01:00,2020-07-12 22:08:00,2020-07-12 23:43:00
10333,2020-07-13 00:46:00,2020-07-13 01:54:00,2020-07-13 02:28:00
10334,2020-07-13 03:01:00,2020-07-13 04:09:00,2020-07-13 04:43:00
10335,2020-07-13 05:11:00,2020-07-13 06:19:00,2020-07-13 06:53:00
10336,2020-07-13 07:41:00,2020-07-13 08:48:00,2020-07-13 10:23:00
10337,2020-07-13 11:31:00,2020-07-13 12:39:00,2020-07-13 13:13:00
10338,2020-07-13 13:51:00,2020-07-13 14:59:00,2020-07-13 15:33:00
10339,2020-07-13 16:06:00,2020-07-13 17:14:00,2020-07-13 17:48:00
10340,2020-07-13 18:31:00,2020-07-13 19:38:00,2020-07-13 20:13:00
10341,2020-07-13 21:01:00,2020-07-13 22:09:00,2020-07-13 23:43:00
10342,2020-07-14 00:46:00,2020-07-14 01:54:00,2020-07-14 02:29:00
10343,2020-07-14 03:01:00,2020-07-14 04:09:00,2020-07-14 04:44:00
10344,2020-07-14 05:11:00,2020-07-14 06:19:00,2020-07-14 06:53:00
10345,2020-07-14 07:41:00,2020-07-14 08:48:00,2020-07-14 10:23:00
10346,2020-07-14 11:31:00,2020-07-14 12:39:00,2020-07-14 13:13:00
10347,2020-07-14 13:51:00,2020-07-14 14:59:00,2020-07-14 15:33:00
10348,2020-07-14 16:06:00,2020-07-14 17:14:00,2020-07-14 17:48:00
10349,2020-07-14 18:31:00,2020-07-14 19:39:00,2020-07-14 20:13:00
10350,2020-07-14 21:01:00,2020-07-14 22:09:00,2020-07-14 23:44:00
10351,2020-07-15 00:46:00,2020-07-15 01:54:00,2020-07-15 02:28:00
10352,2020-07-15 03:01:00,2020-07-15 04:09:00,2020-07-15 04:44:00
10353,2020-07-15 05:11:00,2020-07-15 06:19:00,2020-07-15 06:53:00
10354,2020-07-15 07:41:00,2020-07-15 08:48:00,2020-07-15 10:23:00
10355,2020-07-15 11:31:00,2020-07-15 12:38:00,2020-07-15 13:13:00
10356,2020-07-15 13:51:00,2020-07-15 14:59:00,2020-07-15 15:33:00
10357,2020-07-15 16:06:00,2020-07-15 17:14:00,2020-07-15 17:48:00
10358,2020-07-15 18:31:00,2020-07-15 19:39:00,2020-07-15 20:13:00
10359,2020-07-15 21:01:00,2020-07-15 22:09:00,2020-07-15 23:44:00
10360,2020-07-16 00:46:00,2020-07-16 01:54:00,2020-07-16 02:28:00
10361,2020-07-16 03:01:00,2020-07-16 04:09:00,2020-07-16 04:44:00
10362,2020-07-16 05:11:00,2020-07-16 06:19:00,2020-07-16 06:53:00
10363,2020-07-16 07:41:00,2020-07-16 08:48:00,2020-07-16 10:23:00
10364,2020-07-16 11:31:00,2020-07-16 12:38:00,2020-07-16 13:13:00
10365,2020-07-16 13:51:00,2020-07-16 14:59:00,2020-07-16 15:33:00
10366,2020-07-16 16:06:00,2020-07-16 17:14:00,2020-07-16 17:48:00
10367,2020-07-16 18:31:00,2020-07-16 19:39:00,2020-07-16 20:13:00
10368,2020-07-16 21:01:00,2020-07-16 22:09:00,2020-07-16 23:44:00
10369,2020-07-17 00:46:00,2020-07-17 01:54:00,2020-07-17 02:28:00
10370,2020-07-17 03:01:00,2020-07-17 04:09:00,2020-07-17 04:44:00
10371,2020-07-17 05:11:00,2020-07-17 06:19:00,2020-07-17 06:54:00
10372,2020-07-17 07:41:00,2020-07-17 08:49:00,2020-07-17 10:23:00
10373,2020-07-17 11:31:00,2020-07-17 12:38:00,2020-07-17 13:12:00
10374,2020-07-17 13:51:00,2020-07-17 14:58:00,2020-07-17 15:33:00
10375,2020-07-17 16:06:00,2020-07-17 17:14:00,2020-07-17 17:48:00
10376,2020-07-17 18:31:00,2020-07-17 19:39:00,2020-07-17 20:13:00
10377,2020-07-17 21:01:00,2020-07-17 22:09:00,2020-07-17 23:44:00
10378,2020-07-18 00:46:00,2020-07-18 01:54:00,2020-07-18 02:28:00
10379,2020-07-18 03:01:00,2020-07-18 04:09:00,2020-07-18 04:43:00
10380,2020-07-18 05:11:00,2020-07-18 06:19:00,2020-07-18 06:54:00
10381,2020-07-18 07:41:00,2020-07-18 08:49:00,2020-07-18 10:24:00
10382,2020-07-18 11:31:00,2020-07-18 12:38:00,2020-07-18 13:12:00
10383,2020-07-18 13:51:00,2020-07-18 14:58:00,2020-07-18 15:32:00
10384,2020-07-18 16:06:00,2020-07-18 17:13:00,2020-07-18 17:48:00
10385,2020-07-18 18:31:00,2020-07-18 19:39:00,2020-07-18 20:13:00
10386,2020-07-18 21:01:00,2020-07-18 22:09:00,2020-07-18 23:44:00
10387,2020-07-19 00:46:00,2020-07-19 01:54:00,2020-07-19 02:28:00
10388,2020-07-19 03:01:00,2020-07-19 04:09:00,2020-07-19 04:43:00
10389,2020-07-19 05:11:00,2020-07-19 06:19:00,2020-07-19 06:54:00
10390,2020-07-19 07:41:00,2020-07-19 08:49:00,2020-07-19 10:24:00
10391,2020-07-19 11:31:00,2020-07-19 12:38:00,2020-07-19 13:12:00
10392,2020-07-19 13:51:00,2020-07-19 14:57:00,2020-07-19 15:31:00
10393,2020-07-19 16:06:00,2020-07-19 17:13:00,2020-07-19 17:47:00
10394,2020-07-19 18:31:00,2020-07-19 19:39:00,2020-07-19 20:13:00
10395,2020-07-19 21:01:00,2020-07-19 22:09:00,2020-07-19 23:44:00
10396,2020-07-20 00:46:00,2020-07-20 01:53:00,2020-07-20 02:27:00
10397,2020-07-20 03:01:00,2020-07-20 04:09:00,2020-07-20 04:43:00
10398,2020-07-20 05:11:00,2020-07-20 06:19:00,2020-07-20 06:54:00
10399,2020-07-20 07:41:00,2020-07-20 08:49:00,2020-07-20 10:24:00
10400,2020-07-20 11:31:00,2020-07-20 12:38:00,2020-07-20 13:12:00
10401,2020-07-20 13:51:00,2020-07-20 14:57:00,2020-07-20 15:31:00
10402,2020-07-20 16:06:00,2020-07-20 17:13:00,2020-07-20 17:48:00
10403,2020-07-20 18:31:00,2020-07-20 19:39:00,2020-07-20 20:13:00
10404,2020-07-20 21:01:00,2020-07-20 22:09:00,2020-07-20 23:44:00
10405,2020-07-21 00:46:00,2020-07-21 01:53:00,2020-07-21 02:28:00
10406,2020-07-21 03:01:00,2020-07-21 04:09:00,2020-07-21 04:43:00
10407,2020-07-21 05:11:00,2020-07-21 06:19:00,2020-07-21 06:54:00
10408,2020-07-21 07:41:00,2020-07-21 08:49:00,2020-07-21 10:25:00
10409,2020-07-21 11:31:00,2020-07-21 12:37:00,2020-07-21 13:10:00
10410,2020-07-21 13:51:00,2020-07-21 14:58:00,2020-07-21 15:32:00
10411,2020-07-21 16:06:00,2020-07-21 17:13:00,2020-07-21 17:47:00
10412,2020-07-21 18:31:00,2020-07-21 19:39:00,2020-07-21 20:13:00
10413,2020-07-21 21:01:00,2020-07-21 22:09:00,2020-07-21 23:44:00
10414,2020-07-22 00:46:00,2020-07-22 01:54:00,2020-07-22 02:28:00
10415,2020-07-22 03:01:00,2020-07-22 04:08:00,2020-07-22 04:42:00
10416,2020-07-22 05:11:00,2020-07-22 06:19:00,2020-07-22 06:53:00
10417,2020-07-22 07:41:00,2020-07-22 08:49:00,2020-07-22 10:25:00
10418,2020-07-22 11:31:00,2020-07-22 12:39:00,2020-07-22 13:13:00
10419,2020-07-22 13:51:00,2020-07-22 14:58:00,2020-07-22 15:32:00
10420,2020-07-22 16:06:00,2020-07-22 17:13:00,2020-07-22 17:47:00
10421,2020-07-22 18:31:00,2020-07-22 19:39:00,2020-07-22 20:13:00
10422,2020-07-22 21:01:00,2020-07-22 22:09:00,2020-07-22 23:44:00
10423,2020-07-23 00:46:00,2020-07-23 01:54:00,2020-07-23 02:28:00
10424,2020-07-23 03:01:00,2020-07-23 04:08:00,2020-07-23 04:43:00
10425,2020-07-23 05:11:00,2020-07-23 06:19:00,2020-07-23 06:53:00
10426,2020-07-23 07:41:00,2020-07-23 08:49:00,2020-07-23 10:24:00
10427,2020-07-23 11:31:00,2020-07-23 12:39:00,2020-07-23 13:13:00
10428,2020-07-23 13:51:00,2020-07-23 14:58:00,2020-07-23 15:32:00
10429,2020-07-23 16:06:00,2020-07-23 17:13:00,2020-07-23 17:47:00
10430,2020-07-23 18:31:00,2020-07-23 19:38:00,2020-07-23 20:13:00
10431,2020-07-23 21:01:00,2020-07-23 22:09:00,2020-07-23 23:44:00
10432,2020-07-24 00:46:00,2020-07-24 01:54:00,2020-07-24 02:28:00
10433,2020-07-24 03:01:00,2020-07-24 04:08:00,2020-07-24 04:43:00
10434,2020-07-24 05:11:00,2020-07-24 06:19:00,2020-07-24 06:53:00
10435,2020-07-24 07:41:00,2020-07-24 08:49:00,2020-07-24 10:24:00
10436,2020-07-24 11:31:00,2020-07-24 12:39:00,2020-07-24 13:13:00
10437,2020-07-24 13:51:00,2020-07-24 14:59:00,2020-07-24 15:33:00
10438,2020-07-24 16:06:00,2020-07-24 17:13:00,2020-07-24 17:47:00
10439,2020-07-24 18:31:00,2020-07-24 19:38:00,2020-07-24 20:12:00
10440,2020-07-24 21:01:00,2020-07-24 22:09:00,2020-07-24 23:44:00
10441,2020-07-25 00:46:00,2020-07-25 01:54:00,2020-07-25 02:28:00
10442,2020-07-25 03:01:00,2020-07-25 04:09:00,2020-07-25 04:43:00
10443,2020-07-25 05:11:00,2020-07-25 06:18:00,2020-07-25 06:53:00
10444,2020-07-25 07:41:00,2020-07-25 08:49:00,2020-07-25 10:24:00
10445,2020-07-25 11:31:00,2020-07-25 12:39:00,2020-07-25 13:13:00
10446,2020-07-25 13:51:00,2020-07-25 14:58:00,2020-07-25 15:33:00
10447,2020-07-25 16:06:00,2020-07-25 17:13:00,2020-07-25 17:47:00
10448,2020-07-25 18:31:00,2020-07-25 19:38:00,2020-07-25 20:13:00
10449,2020-07-25 21:01:00,2020-07-25 22:09:00,2020-07-25 23:44:00
10450,2020-07-26 00:46:00,2020-07-26 01:54:00,2020-07-26 02:28:00
10451,2020-07-26 03:01:00,2020-07-26 04:09:00,2020-07-26 04:43:00
10452,2020-07-26 05:11:00,2020-07-26 06:18:00,2020-07-26 06:52:00
10453,2020-07-26 07:41:00,2020-07-26 08:49:00,2020-07-26 10:24:00
10454,2020-07-26 11:31:00,2020-07-26 12:39:00,2020-07-26 13:13:00
10455,2020-07-26 13:51:00,2020-07-26 14:59:00,2020-07-26 15:33:00
10456,2020-07-26 16:06:00,2020-07-26 17:13:00,2020-07-26 17:47:00
10457,2020-07-26 18:31:00,2020-07-26 19:38:00,2020-07-26 20:12:00
10458,2020-07-26 21:01:00,2020-07-26 22:09:00,2020-07-26 23:44:00
10459,2020-07-27 00:46:00,2020-07-27 01:54:00,2020-07-27 02:28:00
10460,2020-07-27 03:01:00,2020-07-27 04:09:00,2020-07-27 04:43:00
10461,2020-07-27 05:11:00,2020-07-27 06:18:00,2020-07-27 06:52:00
10462,2020-07-27 07:41:00,2020-07-27 08:48:00,2020-07-27 10:23:00
10463,2020-07-27 11:31:00,2020-07-27 12:39:00,2020-07-27 13:13:00
10464,2020-07-27 13:51:00,2020-07-27 14:59:00,2020-07-27 15:33:00
10465,2020-07-27 16:06:00,2020-07-27 17:13:00,2020-07-27 17:48:00
10466,2020-07-27 18:31:00,2020-07-27 19:38:00,2020-07-27 20:12:00
10467,2020-07-27 21:01:00,2020-07-27 22:09:00,2020-07-27 23:43:00
10468,2020-07-28 00:46:00,2020-07-28 01:54:00,2020-07-28 02:28:00
10469,2020-07-28 03:01:00,2020-07-28 04:09:00,2020-07-28 04:43:00
10470,2020-07-28 05:11:00,2020-07-28 06:18:00,2020-07-28 06:53:00
10471,2020-07-28 07:41:00,2020-07-28 08:48:00,2020-07-28 10:23:00
10472,2020-07-28 11:31:00,2020-07-28 12:39:00,2020-07-28 13:13:00
10473,2020-07-28 13:51:00,2020-07-28 14:59:00,2020-07-28 15:33:00
10474,2020-07-28 16:06:00,2020-07-28 17:14:00,2020-07-28 17:48:00
10475,2020-07-28 18:31:00,2020-07-28 19:38:00,2020-07-28 20:12:00
10476,2020-07-28 21:01:00,2020-07-28 22:08:00,2020-07-28 23:43:00
10477,2020-07-29 00:46:00,2020-07-29 01:54:00,2020-07-29 02:29:00
10478,2020-07-29 03:01:00,2020-07-29 04:09:00,2020-07-29 04:44:00
10479,2020-07-29 05:11:00,2020-07-29 06:19:00,2020-07-29 06:53:00
10480,2020-07-29 07:41:00,2020-07-29 08:48:00,2020-07-29 10:23:00
10481,2020-07-29 11:31:00,2020-07-29 12:38:00,2020-07-29 13:12:00
10482,2020-07-29 13:51:00,2020-07-29 14:59:00,2020-07-29 15:33:00
10483,2020-07-29 16:06:00,2020-07-29 17:14:00,2020-07-29 17:48:00
10484,2020-07-29 18:31:00,2020-07-29 19:39:00,2020-07-29 20:13:00
10485,2020-07-29 21:01:00,2020-07-29 22:09:00,2020-07-29 23:43:00
10486,2020-07-30 00:46:00,2020-07-30 01:54:00,2020-07-30 02:29:00
10487,2020-07-30 03:01:00,2020-07-30 04:09:00,2020-07-30 04:44:00
10488,2020-07-30 05:11:00,2020-07-30 06:19:00,2020-07-30 06:53:00
10489,2020-07-30 07:41:00,2020-07-30 08:48:00,2020-07-30 10:23:00
10490,2020-07-30 11:31:00,2020-07-30 12:38:00,2020-07-30 13:12:00
10491,2020-07-30 13:51:00,2020-07-30 14:59:00,2020-07-30 15:33:00
10492,2020-07-30 16:06:00,2020-07-30 17:14:00,2020-07-30 17:48:00
10493,2020-07-30 18:31:00,2020-07-30 19:39:00,2020-07-30 20:13:00
10494,2020-07-30 21:01:00,2020-07-30 22:09:00,2020-07-30 23:43:00
10495,2020-07-31 00:46:00,2020-07-31 01:54:00,2020-07-31 02:28:00
10496,2020-07-31 03:01:00,2020-07-31 04:09:00,2020-07-31 04:44:00
10497,2020-07-31 05:11:00,2020-07-31 06:19:00,2020-07-31 06:54:00
10498,2020-07-31 07:41:00,2020-07-31 08:49:00,2020-07-31 10:23:00
10499,2020-07-31 11:31:00,2020-07-31 12:38:00,2020-07-31 13:12:00
10500,2020-07-31 13:51:00,2020-07-31 14:59:00,2020-07-31 15:33:00
10501,2020-07-31 16:06:00,2020-07-31 17:14:00,2020-07-31 17:48:00
10502,2020-07-31 18:31:00,2020-07-31 19:39:00,2020-07-31 20:13:00
10503,2020-07-31 21:01:00,2020-07-31 22:09:00,2020-07-31 23:43:00
10504,2020-08-01 00:46:00,2020-08-01 01:54:00,2020-08-01 02:28:00
10505,2020-08-01 03:01:00,2020-08-01 04:09:00,2020-08-01 04:44:00
10506,2020-08-01 05:11:00,2020-08-01 06:19:00,2020-08-01 06:54:00
10507,2020-08-01 07:41:00,2020-08-01 08:49:00,2020-08-01 10:24:00
10508,2020-08-01 11:31:00,2020-08-01 12:38:00,2020-08-01 13:12:00
10509,2020-08-01 13:51:00,2020-08-01 14:58:00,2020-08-01 15:32:00
10510,2020-08-01 16:06:00,2020-08-01 17:14:00,2020-08-01 17:48:00
10511,2020-08-01 18:31:00,2020-08-01 19:39:00,2020-08-01 20:13:00
10512,2020-08-01 21:01:00,2020-08-01 22:09:00,2020-08-01 23:44:00
10513,2020-08-02 00:46:00,2020-08-02 01:54:00,2020-08-02 02:28:00
10514,2020-08-02 03:01:00,2020-08-02 04:09:00,2020-08-02 04:43:00
10515,2020-08-02 05:11:00,2020-08-02 06:19:00,2020-08-02 06:54:00
10516,2020-08-02 07:41:00,2020-08-02 08:49:00,2020-08-02 10:24:00
10517,2020-08-02 11:31:00,2020-08-02 12:38:00,2020-08-02 13:12:00
10518,2020-08-02 13:51:00,2020-08-02 14:58:00,2020-08-02 15:32:00
10519,2020-08-02 16:06:00,2020-08-02 17:14:00,2020-08-02 17:48:00
10520,2020-08-02 18:31:00,2020-08-02 19:39:00,2020-08-02 20:13:00
10521,2020-08-02 21:01:00,2020-08-02 22:09:00,2020-08-02 23:44:00
10522,2020-08-03 00:46:00,2020-08-03 01:53:00,2020-08-03 02:28:00
10523,2020-08-03 03:01:00,2020-08-03 04:09:00,2020-08-03 04:43:00
10524,2020-08-03 05:11:00,2020-08-03 06:19:00,2020-08-03 06:54:00
10525,2020-08-03 07:41:00,2020-08-03 08:49:00,2020-08-03 10:24:00
10526,2020-08-03 11:31:00,2020-08-03 12:38:00,2020-08-03 13:12:00
10527,2020-08-03 13:51:00,2020-08-03 14:58:00,2020-08-03 15:32:00
10528,2020-08-03 16:06:00,2020-08-03 17:13:00,2020-08-03 17:48:00
10529,2020-08-03 18:31:00,2020-08-03 19:39:00,2020-08-03 20:13:00
10530,2020-08-03 21:01:00,2020-08-03 22:09:00,2020-08-03 23:44:00
10531,2020-08-04 00:46:00,2020-08-04 01:53:00,2020-08-04 02:28:00
10532,2020-08-04 03:01:00,2020-08-04 04:09:00,2020-08-04 04:43:00
10533,2020-08-04 05:11:00,2020-08-04 06:19:00,2020-08-04 06:53:00
10534,2020-08-04 07:41:00,2020-08-04 08:49:00,2020-08-04 10:24:00
10535,2020-08-04 11:31:00,2020-08-04 12:38:00,2020-08-04 13:12:00
10536,2020-08-04 13:51:00,2020-08-04 14:58:00,2020-08-04 15:32:00
10537,2020-08-04 16:06:00,2020-08-04 17:13:00,2020-08-04 17:48:00
10538,2020-08-05 17:16:00,2020-08-05 18:21:00,2020-08-05 18:52:00
10539,2020-08-05 18:56:00,2020-08-05 20:01:00,2020-08-05 20:33:00
10540,2020-08-05 20:37:00,2020-08-05 21:42:00,2020-08-05 22:13:00
10541,2020-08-05 22:17:00,2020-08-05 23:22:00,2020-08-05 23:53:00
10542,2020-08-05 23:57:00,2020-08-06 01:02:00,2020-08-06 01:33:00
10543,2020-08-06 13:38:00,2020-08-06 14:44:00,2020-08-06 15:15:00
10544,2020-08-06 15:19:00,2020-08-06 16:24:00,2020-08-06 16:55:00
10545,2020-08-06 17:00:00,2020-08-06 18:05:00,2020-08-06 18:36:00
10546,2020-08-06 18:40:00,2020-08-06 19:45:00,2020-08-06 20:16:00
10547,2020-08-06 20:20:00,2020-08-06 21:25:00,2020-08-06 21:56:00
10548,2020-08-06 22:00:00,2020-08-06 23:05:00,2020-08-06 23:36:00
10549,2020-08-07 00:45:00,2020-08-07 01:54:00,2020-08-07 02:28:00
10550,2020-08-07 03:01:00,2020-08-07 04:08:00,2020-08-07 04:42:00
10551,2020-08-07 05:11:00,2020-08-07 06:19:00,2020-08-07 06:53:00
10552,2020-08-07 07:41:00,2020-08-07 08:49:00,2020-08-07 10:24:00
10553,2020-08-07 11:31:00,2020-08-07 12:39:00,2020-08-07 13:13:00
10554,2020-08-07 13:51:00,2020-08-07 14:58:00,2020-08-07 15:32:00
10555,2020-08-07 16:06:00,2020-08-07 17:13:00,2020-08-07 17:47:00
10556,2020-08-07 18:31:00,2020-08-07 19:39:00,2020-08-07 20:13:00
10557,2020-08-07 21:01:00,2020-08-07 22:09:00,2020-08-07 23:44:00
10558,2020-08-08 00:46:00,2020-08-08 01:54:00,2020-08-08 02:28:00
10559,2020-08-08 03:01:00,2020-08-08 04:08:00,2020-08-08 04:42:00
10560,2020-08-08 05:11:00,2020-08-08 06:18:00,2020-08-08 06:53:00
10561,2020-08-08 07:41:00,2020-08-08 08:49:00,2020-08-08 10:24:00
10562,2020-08-08 11:31:00,2020-08-08 12:39:00,2020-08-08 13:13:00
10563,2020-08-08 13:51:00,2020-08-08 14:58:00,2020-08-08 15:33:00
10564,2020-08-08 16:06:00,2020-08-08 17:13:00,2020-08-08 17:47:00
10565,2020-08-08 18:31:00,2020-08-08 19:38:00,2020-08-08 20:12:00
10566,2020-08-08 21:01:00,2020-08-08 22:09:00,2020-08-08 23:44:00
10567,2020-08-09 00:46:00,2020-08-09 01:54:00,2020-08-09 02:28:00
10568,2020-08-09 03:01:00,2020-08-09 04:08:00,2020-08-09 04:42:00
10569,2020-08-09 05:11:00,2020-08-09 06:18:00,2020-08-09 06:52:00
10570,2020-08-09 07:41:00,2020-08-09 08:48:00,2020-08-09 10:23:00
10571,2020-08-09 11:31:00,2020-08-09 12:39:00,2020-08-09 13:13:00
10572,2020-08-09 13:51:00,2020-08-09 14:58:00,2020-08-09 15:32:00
10573,2020-08-09 16:06:00,2020-08-09 17:13:00,2020-08-09 17:47:00
10574,2020-08-09 18:31:00,2020-08-09 19:38:00,2020-08-09 20:12:00
10575,2020-08-09 21:01:00,2020-08-09 22:09:00,2020-08-09 23:44:00
10576,2020-08-10 00:46:00,2020-08-10 01:54:00,2020-08-10 02:28:00
10577,2020-08-10 03:01:00,2020-08-10 04:08:00,2020-08-10 04:43:00
10578,2020-08-10 05:11:00,2020-08-10 06:18:00,2020-08-10 06:52:00
10579,2020-08-10 07:41:00,2020-08-10 08:48:00,2020-08-10 10:23:00
10580,2020-08-10 11:31:00,2020-08-10 12:39:00,2020-08-10 13:13:00
10581,2020-08-10 13:51:00,2020-08-10 14:58:00,2020-08-10 15:33:00
10582,2020-08-10 16:06:00,2020-08-10 17:13:00,2020-08-10 17:48:00
10583,2020-08-10 18:28:00,2020-08-10 19:38:00,2020-08-10 20:13:00
10584,2020-08-10 21:01:00,2020-08-10 22:09:00,2020-08-10 23:44:00
10585,2020-08-11 00:46:00,2020-08-11 01:54:00,2020-08-11 02:28:00
10586,2020-08-11 03:01:00,2020-08-11 04:09:00,2020-08-11 04:43:00
10587,2020-08-11 05:11:00,2020-08-11 06:19:00,2020-08-11 06:53:00
10588,2020-08-11 07:41:00,2020-08-11 08:48:00,2020-08-11 10:23:00
10589,2020-08-11 11:31:00,2020-08-11 12:38:00,2020-08-11 13:13:00
10590,2020-08-11 13:51:00,2020-08-11 14:59:00,2020-08-11 15:33:00
10591,2020-08-11 16:06:00,2020-08-11 17:13:00,2020-08-11 17:47:00
10592,2020-08-11 18:31:00,2020-08-11 19:38:00,2020-08-11 20:13:00
10593,2020-08-11 21:01:00,2020-08-11 22:09:00,2020-08-11 23:44:00
10594,2020-08-12 00:46:00,2020-08-12 01:54:00,2020-08-12 02:29:00
10595,2020-08-12 03:01:00,2020-08-12 04:09:00,2020-08-12 04:44:00
10596,2020-08-12 05:11:00,2020-08-12 06:19:00,2020-08-12 06:53:00
10597,2020-08-12 07:41:00,2020-08-12 08:48:00,2020-08-12 10:23:00
10598,2020-08-12 11:31:00,2020-08-12 12:39:00,2020-08-12 13:13:00
10599,2020-08-12 13:51:00,2020-08-12 14:59:00,2020-08-12 15:33:00
10600,2020-08-12 16:06:00,2020-08-12 17:14:00,2020-08-12 17:48:00
10601,2020-08-12 18:31:00,2020-08-12 19:39:00,2020-08-12 20:13:00
10602,2020-08-12 21:01:00,2020-08-12 22:09:00,2020-08-12 23:44:00
10603,2020-08-13 00:46:00,2020-08-13 01:54:00,2020-08-13 02:29:00
10604,2020-08-13 03:01:00,2020-08-13 04:09:00,2020-08-13 04:43:00
10605,2020-08-13 05:11:00,2020-08-13 06:19:00,2020-08-13 06:53:00
10606,2020-08-13 07:41:00,2020-08-13 08:48:00,2020-08-13 10:23:00
10607,2020-08-13 11:31:00,2020-08-13 12:39:00,2020-08-13 13:13:00
10608,2020-08-13 13:51:00,2020-08-13 14:59:00,2020-08-13 15:33:00
10609,2020-08-13 16:06:00,2020-08-13 17:14:00,2020-08-13 17:48:00
10610,2020-08-13 18:31:00,2020-08-13 19:39:00,2020-08-13 20:13:00
10611,2020-08-13 21:01:00,2020-08-13 22:09:00,2020-08-13 23:44:00
10612,2020-08-14 00:46:00,2020-08-14 01:54:00,2020-08-14 02:29:00
10613,2020-08-14 03:01:00,2020-08-14 04:09:00,2020-08-14 04:44:00
10614,2020-08-14 05:11:00,2020-08-14 06:19:00,2020-08-14 06:53:00
10615,2020-08-14 07:41:00,2020-08-14 08:49:00,2020-08-14 10:23:00
10616,2020-08-14 11:31:00,2020-08-14 12:38:00,2020-08-14 13:13:00
10617,2020-08-14 13:51:00,2020-08-14 14:59:00,2020-08-14 15:33:00
10618,2020-08-14 16:06:00,2020-08-14 17:14:00,2020-08-14 17:49:00
10619,2020-08-14 18:31:00,2020-08-14 19:39:00,2020-08-14 20:13:00
10620,2020-08-14 21:01:00,2020-08-14 22:09:00,2020-08-14 23:44:00
10621,2020-08-15 00:46:00,2020-08-15 01:54:00,2020-08-15 02:29:00
10622,2020-08-15 03:01:00,2020-08-15 04:09:00,2020-08-15 04:44:00
10623,2020-08-15 05:11:00,2020-08-15 06:19:00,2020-08-15 06:54:00
10624,2020-08-15 07:41:00,2020-08-15 08:49:00,2020-08-15 10:24:00
10625,2020-08-15 11:31:00,2020-08-15 12:38:00,2020-08-15 13:12:00
10626,2020-08-15 13:51:00,2020-08-15 14:59:00,2020-08-15 15:33:00
10627,2020-08-15 16:06:00,2020-08-15 17:14:00,2020-08-15 17:48:00
10628,2020-08-15 18:31:00,2020-08-15 19:39:00,2020-08-15 20:13:00
10629,2020-08-15 21:01:00,2020-08-15 22:09:00,2020-08-15 23:44:00
10630,2020-08-16 00:46:00,2020-08-16 01:54:00,2020-08-16 02:28:00
10631,2020-08-16 03:01:00,2020-08-16 04:09:00,2020-08-16 04:44:00
10632,2020-08-16 05:11:00,2020-08-16 06:19:00,2020-08-16 06:54:00
10633,2020-08-16 07:41:00,2020-08-16 08:49:00,2020-08-16 10:24:00
10634,2020-08-16 11:31:00,2020-08-16 12:38:00,2020-08-16 13:12:00
10635,2020-08-16 13:51:00,2020-08-16 14:58:00,2020-08-16 15:33:00
10636,2020-08-16 16:06:00,2020-08-16 17:14:00,2020-08-16 17:48:00
10637,2020-08-16 18:31:00,2020-08-16 19:39:00,2020-08-16 20:13:00
10638,2020-08-16 21:01:00,2020-08-16 22:09:00,2020-08-16 23:44:00
10639,2020-08-17 00:46:00,2020-08-17 01:54:00,2020-08-17 02:28:00
10640,2020-08-17 03:01:00,2020-08-17 04:09:00,2020-08-17 04:44:00
10641,2020-08-17 05:11:00,2020-08-17 06:19:00,2020-08-17 06:54:00
10642,2020-08-17 07:41:00,2020-08-17 08:49:00,2020-08-17 10:24:00
10643,2020-08-17 11:31:00,2020-08-17 12:38:00,2020-08-17 13:12:00
10644,2020-08-17 13:51:00,2020-08-17 14:58:00,2020-08-17 15:32:00
10645,2020-08-17 16:06:00,2020-08-17 17:14:00,2020-08-17 17:48:00
10646,2020-08-17 18:31:00,2020-08-17 19:39:00,2020-08-17 20:14:00
10647,2020-08-17 21:01:00,2020-08-17 22:09:00,2020-08-17 23:44:00
10648,2020-08-18 00:46:00,2020-08-18 01:54:00,2020-08-18 02:28:00
10649,2020-08-18 03:01:00,2020-08-18 04:09:00,2020-08-18 04:43:00
10650,2020-08-18 05:11:00,2020-08-18 06:19:00,2020-08-18 06:54:00
10651,2020-08-18 07:41:00,2020-08-18 08:49:00,2020-08-18 10:24:00
10652,2020-08-18 11:31:00,2020-08-18 12:38:00,2020-08-18 13:12:00
10653,2020-08-18 13:51:00,2020-08-18 14:58:00,2020-08-18 15:32:00
10654,2020-08-18 16:06:00,2020-08-18 17:14:00,2020-08-18 17:48:00
10655,2020-08-18 18:31:00,2020-08-18 19:39:00,2020-08-18 20:14:00
10656,2020-08-18 21:01:00,2020-08-18 22:09:00,2020-08-18 23:44:00
10657,2020-08-19 00:46:00,2020-08-19 01:54:00,2020-08-19 02:28:00
10658,2020-08-19 03:01:00,2020-08-19 04:09:00,2020-08-19 04:43:00
10659,2020-08-19 05:11:00,2020-08-19 06:19:00,2020-08-19 06:54:00
10660,2020-08-19 07:41:00,2020-08-19 08:49:00,2020-08-19 10:24:00
10661,2020-08-19 11:31:00,2020-08-19 12:38:00,2020-08-19 13:12:00
10662,2020-08-19 13:51:00,2020-08-19 14:58:00,2020-08-19 15:32:00
10663,2020-08-19 16:06:00,2020-08-19 17:13:00,2020-08-19 17:47:00
