profile,start,peak,end
11727,2021-06-15 20:43:00,2021-06-15 21:50:00,2021-06-15 23:25:00
11728,2021-06-16 00:28:00,2021-06-16 01:35:00,2021-06-16 02:09:00
11729,2021-06-16 02:43:00,2021-06-16 03:50:00,2021-06-16 04:23:00
11730,2021-06-16 04:53:00,2021-06-16 06:00:00,2021-06-16 06:34:00
11731,2021-06-16 07:23:00,2021-06-16 08:30:00,2021-06-16 10:05:00
11732,2021-06-16 11:13:00,2021-06-16 12:20:00,2021-06-16 12:54:00
11733,2021-06-16 13:33:00,2021-06-16 14:40:00,2021-06-16 15:14:00
11734,2021-06-16 15:48:00,2021-06-16 16:55:00,2021-06-16 17:29:00
11735,2021-06-16 18:13:00,2021-06-16 19:20:00,2021-06-16 19:54:00
11736,2021-06-16 20:43:00,2021-06-16 21:50:00,2021-06-16 23:25:00
11737,2021-06-17 00:28:00,2021-06-17 01:35:00,2021-06-17 02:09:00
11738,2021-06-17 02:43:00,2021-06-17 03:50:00,2021-06-17 04:24:00
11739,2021-06-17 04:53:00,2021-06-17 06:00:00,2021-06-17 06:34:00
11740,2021-06-17 07:23:00,2021-06-17 08:30:00,2021-06-17 10:05:00
11741,2021-06-17 11:13:00,2021-06-17 12:20:00,2021-06-17 12:54:00
11742,2021-06-17 13:33:00,2021-06-17 14:39:00,2021-06-17 15:13:00
11743,2021-06-17 15:48:00,2021-06-17 16:55:00,2021-06-17 17:29:00
11744,2021-06-17 18:13:00,2021-06-17 19:21:00,2021-06-17 19:55:00
11745,2021-06-17 20:43:00,2021-06-17 21:50:00,2021-06-17 23:25:00
11746,2021-06-18 00:28:00,2021-06-18 01:35:00,2021-06-18 02:09:00
11747,2021-06-18 02:43:00,2021-06-18 03:49:00,2021-06-18 04:23:00
11748,2021-06-18 04:53:00,2021-06-18 05:59:00,2021-06-18 06:33:00
11749,2021-06-18 07:23:00,2021-06-18 08:29:00,2021-06-18 10:04:00
11750,2021-06-18 11:13:00,2021-06-18 12:20:00,2021-06-18 12:54:00
11751,2021-06-18 13:33:00,2021-06-18 14:40:00,2021-06-18 15:14:00
11752,2021-06-18 15:48:00,2021-06-18 16:55:00,2021-06-18 17:29:00
11753,2021-06-18 18:13:00,2021-06-18 19:20:00,2021-06-18 19:54:00
11754,2021-06-18 20:43:00,2021-06-18 21:50:00,2021-06-18 23:25:00
11755,2021-06-19 00:28:00,2021-06-19 01:35:00,2021-06-19 02:08:00
11756,2021-06-19 02:43:00,2021-06-19 03:50:00,2021-06-19 04:24:00
11757,2021-06-19 04:53:00,2021-06-19 05:59:00,2021-06-19 06:33:00
11758,2021-06-19 07:23:00,2021-06-19 08:31:00,2021-06-19 10:06:00
11759,2021-06-19 11:13:00,2021-06-19 12:20:00,2021-06-19 12:54:00
11760,2021-06-19 13:33:00,2021-06-19 14:39:00,2021-06-19 15:13:00
11761,2021-06-19 15:48:00,2021-06-19 16:54:00,2021-06-19 17:28:00
11762,2021-06-19 18:13:00,2021-06-19 19:20:00,2021-06-19 19:54:00
11763,2021-06-19 20:43:00,2021-06-19 21:50:00,2021-06-19 23:25:00
11764,2021-06-20 00:28:00,2021-06-20 01:35:00,2021-06-20 02:09:00
11765,2021-06-20 02:43:00,2021-06-20 03:50:00,2021-06-20 04:23:00
11766,2021-06-20 04:53:00,2021-06-20 06:00:00,2021-06-20 06:33:00
11767,2021-06-20 07:23:00,2021-06-20 08:30:00,2021-06-20 10:05:00
11768,2021-06-20 11:13:00,2021-06-20 12:19:00,2021-06-20 12:53:00
11769,2021-06-20 13:33:00,2021-06-20 14:40:00,2021-06-20 15:13:00
11770,2021-06-20 15:48:00,2021-06-20 16:55:00,2021-06-20 17:28:00
11771,2021-06-20 18:13:00,2021-06-20 19:20:00,2021-06-20 19:53:00
11772,2021-06-20 20:43:00,2021-06-20 21:50:00,2021-06-20 23:24:00
11773,2021-06-21 00:28:00,2021-06-21 01:34:00,2021-06-21 02:07:00
11774,2021-06-21 02:43:00,2021-06-21 03:50:00,2021-06-21 04:23:00
11775,2021-06-21 04:53:00,2021-06-21 06:00:00,2021-06-21 06:33:00
11776,2021-06-21 07:23:00,2021-06-21 08:30:00,2021-06-21 10:05:00
11777,2021-06-21 11:13:00,2021-06-21 12:19:00,2021-06-21 12:53:00
11778,2021-06-21 13:33:00,2021-06-21 14:39:00,2021-06-21 15:12:00
11779,2021-06-21 15:48:00,2021-06-21 16:54:00,2021-06-21 17:27:00
11780,2021-06-21 18:13:00,2021-06-21 19:18:00,2021-06-21 19:52:00
11781,2021-06-21 20:43:00,2021-06-21 21:49:00,2021-06-21 23:23:00
11782,2021-06-22 00:28:00,2021-06-22 01:34:00,2021-06-22 02:07:00
11783,2021-06-22 02:43:00,2021-06-22 03:49:00,2021-06-22 04:23:00
11784,2021-06-22 04:53:00,2021-06-22 05:59:00,2021-06-22 06:32:00
11785,2021-06-22 07:23:00,2021-06-22 08:29:00,2021-06-22 10:02:00
11786,2021-06-22 11:13:00,2021-06-22 12:19:00,2021-06-22 12:53:00
11787,2021-06-22 13:33:00,2021-06-22 14:38:00,2021-06-22 15:11:00
11788,2021-06-22 15:48:00,2021-06-22 16:52:00,2021-06-22 17:24:00
11789,2021-06-22 18:13:00,2021-06-22 19:18:00,2021-06-22 19:51:00
11790,2021-06-22 20:43:00,2021-06-22 21:48:00,2021-06-22 23:22:00
11791,2021-06-23 00:28:00,2021-06-23 00:37:00,2021-06-23 00:44:00
11792,2021-06-24 00:27:00,2021-06-24 01:33:00,2021-06-24 02:06:00
11793,2021-06-24 02:43:00,2021-06-24 03:49:00,2021-06-24 04:23:00
11794,2021-06-24 04:53:00,2021-06-24 06:00:00,2021-06-24 06:34:00
11795,2021-06-24 07:23:00,2021-06-24 08:29:00,2021-06-24 10:04:00
11796,2021-06-24 11:13:00,2021-06-24 12:20:00,2021-06-24 12:54:00
11797,2021-06-24 13:33:00,2021-06-24 14:39:00,2021-06-24 15:12:00
11798,2021-06-24 15:48:00,2021-06-24 16:55:00,2021-06-24 17:28:00
11799,2021-06-24 18:13:00,2021-06-24 19:20:00,2021-06-24 19:53:00
11800,2021-06-24 20:43:00,2021-06-24 21:50:00,2021-06-24 23:24:00
11801,2021-06-25 00:28:00,2021-06-25 01:34:00,2021-06-25 02:08:00
11802,2021-06-26 00:28:00,2021-06-26 01:35:00,2021-06-26 02:08:00
11803,2021-06-26 02:43:00,2021-06-26 03:49:00,2021-06-26 04:23:00
11804,2021-06-26 04:53:00,2021-06-26 06:00:00,2021-06-26 06:34:00
11805,2021-06-26 07:23:00,2021-06-26 08:30:00,2021-06-26 10:05:00
11806,2021-06-26 11:13:00,2021-06-26 12:20:00,2021-06-26 12:54:00
11807,2021-06-26 13:33:00,2021-06-26 14:40:00,2021-06-26 15:15:00
11808,2021-06-26 15:48:00,2021-06-26 16:54:00,2021-06-26 17:27:00
11809,2021-06-26 18:13:00,2021-06-26 19:19:00,2021-06-26 19:52:00
11810,2021-06-26 20:43:00,2021-06-26 21:50:00,2021-06-26 23:24:00
11811,2021-06-27 00:28:00,2021-06-27 01:34:00,2021-06-27 02:08:00
11812,2021-06-27 02:43:00,2021-06-27 03:49:00,2021-06-27 04:23:00
11813,2021-06-27 04:53:00,2021-06-27 05:59:00,2021-06-27 06:33:00
11814,2021-06-27 07:23:00,2021-06-27 08:30:00,2021-06-27 10:04:00
11815,2021-06-27 11:13:00,2021-06-27 12:19:00,2021-06-27 12:53:00
11816,2021-06-27 13:33:00,2021-06-27 14:40:00,2021-06-27 15:14:00
11817,2021-06-27 15:48:00,2021-06-27 16:54:00,2021-06-27 17:28:00
11818,2021-06-27 18:13:00,2021-06-27 19:19:00,2021-06-27 19:53:00
11819,2021-06-27 20:43:00,2021-06-27 21:49:00,2021-06-27 23:23:00
11820,2021-06-28 00:28:00,2021-06-28 01:35:00,2021-06-28 02:08:00
11821,2021-06-28 02:43:00,2021-06-28 03:50:00,2021-06-28 04:24:00
11822,2021-06-28 04:53:00,2021-06-28 05:59:00,2021-06-28 06:33:00
11823,2021-06-28 07:23:00,2021-06-28 08:30:00,2021-06-28 10:04:00
11824,2021-06-28 11:13:00,2021-06-28 12:20:00,2021-06-28 12:53:00
11825,2021-06-28 13:33:00,2021-06-28 14:40:00,2021-06-28 15:14:00
11826,2021-06-28 15:48:00,2021-06-28 16:55:00,2021-06-28 17:29:00
11827,2021-06-28 18:13:00,2021-06-28 19:19:00,2021-06-28 19:52:00
11828,2021-06-28 20:43:00,2021-06-28 21:49:00,2021-06-28 23:24:00
11829,2021-06-29 00:28:00,2021-06-29 01:34:00,2021-06-29 02:08:00
11830,2021-06-29 02:43:00,2021-06-29 03:49:00,2021-06-29 04:23:00
11831,2021-06-29 04:53:00,2021-06-29 05:59:00,2021-06-29 06:33:00
11832,2021-06-29 07:23:00,2021-06-29 08:29:00,2021-06-29 10:04:00
11833,2021-06-29 11:13:00,2021-06-29 12:19:00,2021-06-29 12:52:00
11834,2021-06-29 13:33:00,2021-06-29 14:39:00,2021-06-29 15:13:00
11835,2021-06-29 15:48:00,2021-06-29 16:54:00,2021-06-29 17:28:00
11836,2021-06-29 18:13:00,2021-06-29 19:19:00,2021-06-29 19:52:00
11837,2021-06-29 20:43:00,2021-06-29 21:48:00,2021-06-29 23:22:00
11838,2021-06-30 00:28:00,2021-06-30 01:35:00,2021-06-30 02:09:00
11839,2021-06-30 02:43:00,2021-06-30 03:49:00,2021-06-30 04:23:00
11840,2021-06-30 04:53:00,2021-06-30 05:59:00,2021-06-30 06:33:00
11841,2021-06-30 07:23:00,2021-06-30 08:29:00,2021-06-30 10:03:00
11842,2021-06-30 11:13:00,2021-06-30 12:20:00,2021-06-30 12:54:00
11843,2021-06-30 13:33:00,2021-06-30 14:40:00,2021-06-30 15:14:00
11844,2021-06-30 15:48:00,2021-06-30 16:54:00,2021-06-30 17:27:00
11845,2021-06-30 18:13:00,2021-06-30 19:19:00,2021-06-30 19:53:00
11846,2021-06-30 20:43:00,2021-06-30 21:49:00,2021-06-30 23:23:00
11847,2021-07-01 00:28:00,2021-07-01 01:35:00,2021-07-01 02:09:00
11848,2021-07-01 02:43:00,2021-07-01 03:48:00,2021-07-01 04:21:00
11849,2021-07-01 04:53:00,2021-07-01 05:59:00,2021-07-01 06:33:00
11850,2021-07-01 07:23:00,2021-07-01 08:29:00,2021-07-01 10:04:00
11851,2021-07-01 11:13:00,2021-07-01 12:19:00,2021-07-01 12:53:00
11852,2021-07-01 13:33:00,2021-07-01 14:39:00,2021-07-01 15:13:00
11853,2021-07-01 15:48:00,2021-07-01 16:53:00,2021-07-01 17:25:00
11854,2021-07-01 18:13:00,2021-07-01 19:19:00,2021-07-01 19:52:00
11855,2021-07-01 20:43:00,2021-07-01 21:49:00,2021-07-01 23:23:00
11856,2021-07-02 00:28:00,2021-07-02 01:34:00,2021-07-02 02:08:00
11857,2021-07-02 02:43:00,2021-07-02 03:49:00,2021-07-02 04:23:00
11858,2021-07-02 04:53:00,2021-07-02 05:59:00,2021-07-02 06:33:00
11859,2021-07-02 07:23:00,2021-07-02 08:30:00,2021-07-02 10:04:00
11860,2021-07-02 11:13:00,2021-07-02 12:19:00,2021-07-02 12:52:00
11861,2021-07-02 13:33:00,2021-07-02 14:39:00,2021-07-02 15:13:00
11862,2021-07-02 15:48:00,2021-07-02 16:54:00,2021-07-02 17:28:00
11863,2021-07-02 18:13:00,2021-07-02 19:19:00,2021-07-02 19:53:00
11864,2021-07-02 20:43:00,2021-07-02 21:48:00,2021-07-02 23:22:00
11865,2021-07-03 00:28:00,2021-07-03 01:34:00,2021-07-03 02:08:00
11866,2021-07-03 02:43:00,2021-07-03 03:50:00,2021-07-03 04:23:00
11867,2021-07-03 04:53:00,2021-07-03 06:00:00,2021-07-03 06:33:00
11868,2021-07-03 07:23:00,2021-07-03 08:30:00,2021-07-03 10:04:00
11869,2021-07-03 11:13:00,2021-07-03 12:19:00,2021-07-03 12:53:00
11870,2021-07-03 13:33:00,2021-07-03 14:39:00,2021-07-03 15:12:00
11871,2021-07-03 15:48:00,2021-07-03 16:51:00,2021-07-03 17:24:00
11872,2021-07-03 18:13:00,2021-07-03 19:20:00,2021-07-03 19:54:00
11873,2021-07-03 20:43:00,2021-07-03 21:50:00,2021-07-03 23:24:00
11874,2021-07-04 00:28:00,2021-07-04 01:34:00,2021-07-04 02:08:00
11875,2021-07-04 02:43:00,2021-07-04 03:49:00,2021-07-04 04:23:00
11876,2021-07-04 04:53:00,2021-07-04 05:59:00,2021-07-04 06:32:00
11877,2021-07-04 07:23:00,2021-07-04 08:30:00,2021-07-04 10:05:00
11878,2021-07-04 11:13:00,2021-07-04 12:19:00,2021-07-04 12:52:00
11879,2021-07-04 13:33:00,2021-07-04 14:39:00,2021-07-04 15:12:00
11880,2021-07-04 15:48:00,2021-07-04 16:54:00,2021-07-04 17:28:00
11881,2021-07-04 18:13:00,2021-07-04 19:19:00,2021-07-04 19:53:00
11882,2021-07-04 20:43:00,2021-07-04 21:49:00,2021-07-04 23:23:00
11883,2021-07-05 00:28:00,2021-07-05 01:34:00,2021-07-05 02:07:00
11884,2021-07-05 02:43:00,2021-07-05 03:49:00,2021-07-05 04:23:00
11885,2021-07-05 04:53:00,2021-07-05 05:59:00,2021-07-05 06:33:00
11886,2021-07-05 07:23:00,2021-07-05 08:29:00,2021-07-05 10:03:00
11887,2021-07-05 11:13:00,2021-07-05 12:19:00,2021-07-05 12:53:00
11888,2021-07-05 13:33:00,2021-07-05 14:39:00,2021-07-05 15:12:00
11889,2021-07-05 15:48:00,2021-07-05 16:54:00,2021-07-05 17:28:00
11890,2021-07-05 18:13:00,2021-07-05 19:19:00,2021-07-05 19:53:00
11891,2021-07-05 20:43:00,2021-07-05 21:50:00,2021-07-05 23:24:00
11892,2021-07-06 00:28:00,2021-07-06 01:34:00,2021-07-06 02:08:00
11893,2021-07-06 02:43:00,2021-07-06 03:49:00,2021-07-06 04:23:00
11894,2021-07-06 04:53:00,2021-07-06 05:59:00,2021-07-06 06:33:00
11895,2021-07-06 07:23:00,2021-07-06 08:29:00,2021-07-06 10:04:00
11896,2021-07-06 11:13:00,2021-07-06 12:20:00,2021-07-06 12:54:00
11897,2021-07-06 13:33:00,2021-07-06 14:39:00,2021-07-06 15:12:00
11898,2021-07-06 15:48:00,2021-07-06 16:54:00,2021-07-06 17:28:00
11899,2021-07-06 18:13:00,2021-07-06 19:19:00,2021-07-06 19:52:00
11900,2021-07-06 20:43:00,2021-07-06 21:49:00,2021-07-06 23:24:00
11901,2021-07-07 00:28:00,2021-07-07 01:34:00,2021-07-07 02:08:00
11902,2021-07-07 02:43:00,2021-07-07 03:49:00,2021-07-07 04:23:00
11903,2021-07-07 04:53:00,2021-07-07 05:59:00,2021-07-07 06:33:00
11904,2021-07-07 07:23:00,2021-07-07 08:30:00,2021-07-07 10:04:00
11905,2021-07-07 11:13:00,2021-07-07 12:19:00,2021-07-07 12:53:00
11906,2021-07-07 13:33:00,2021-07-07 14:39:00,2021-07-07 15:12:00
11907,2021-07-07 15:48:00,2021-07-07 16:54:00,2021-07-07 17:27:00
11908,2021-07-07 18:13:00,2021-07-07 19:19:00,2021-07-07 19:52:00
11909,2021-07-07 20:43:00,2021-07-07 21:49:00,2021-07-07 23:23:00
11910,2021-07-08 00:28:00,2021-07-08 01:33:00,2021-07-08 02:07:00
11911,2021-07-08 02:43:00,2021-07-08 03:48:00,2021-07-08 04:21:00
11912,2021-07-08 04:53:00,2021-07-08 05:59:00,2021-07-08 06:32:00
11913,2021-07-08 07:23:00,2021-07-08 08:29:00,2021-07-08 10:03:00
11914,2021-07-08 11:13:00,2021-07-08 12:19:00,2021-07-08 12:52:00
11915,2021-07-08 13:33:00,2021-07-08 14:38:00,2021-07-08 15:11:00
11916,2021-07-08 15:48:00,2021-07-08 16:53:00,2021-07-08 17:26:00
11917,2021-07-08 18:13:00,2021-07-08 19:19:00,2021-07-08 19:52:00
11918,2021-07-08 20:43:00,2021-07-08 21:48:00,2021-07-08 23:22:00
11919,2021-07-09 00:28:00,2021-07-09 01:33:00,2021-07-09 02:07:00
11920,2021-07-09 02:43:00,2021-07-09 03:49:00,2021-07-09 04:22:00
11921,2021-07-09 04:53:00,2021-07-09 05:59:00,2021-07-09 06:33:00
11922,2021-07-09 07:23:00,2021-07-09 08:29:00,2021-07-09 10:03:00
11923,2021-07-09 11:13:00,2021-07-09 12:19:00,2021-07-09 12:53:00
11924,2021-07-09 13:33:00,2021-07-09 14:39:00,2021-07-09 15:13:00
11925,2021-07-09 15:48:00,2021-07-09 16:54:00,2021-07-09 17:27:00
11926,2021-07-09 18:13:00,2021-07-09 19:19:00,2021-07-09 19:53:00
11927,2021-07-09 20:43:00,2021-07-09 21:49:00,2021-07-09 23:23:00
11928,2021-07-10 00:28:00,2021-07-10 01:34:00,2021-07-10 02:07:00
11929,2021-07-10 02:43:00,2021-07-10 03:49:00,2021-07-10 04:23:00
11930,2021-07-10 04:53:00,2021-07-10 05:59:00,2021-07-10 06:33:00
11931,2021-07-10 07:23:00,2021-07-10 08:29:00,2021-07-10 10:04:00
11932,2021-07-10 11:13:00,2021-07-10 12:19:00,2021-07-10 12:53:00
11933,2021-07-10 13:33:00,2021-07-10 14:39:00,2021-07-10 15:13:00
11934,2021-07-10 15:48:00,2021-07-10 16:54:00,2021-07-10 17:28:00
11935,2021-07-10 18:13:00,2021-07-10 19:19:00,2021-07-10 19:53:00
11936,2021-07-10 20:43:00,2021-07-10 21:50:00,2021-07-10 23:24:00
11937,2021-07-11 00:28:00,2021-07-11 01:34:00,2021-07-11 02:08:00
11938,2021-07-11 02:43:00,2021-07-11 03:49:00,2021-07-11 04:23:00
11939,2021-07-11 04:53:00,2021-07-11 05:59:00,2021-07-11 06:33:00
11940,2021-07-11 07:23:00,2021-07-11 08:30:00,2021-07-11 10:04:00
11941,2021-07-11 11:13:00,2021-07-11 12:20:00,2021-07-11 12:53:00
11942,2021-07-11 13:33:00,2021-07-11 14:40:00,2021-07-11 15:14:00
11943,2021-07-11 15:48:00,2021-07-11 16:54:00,2021-07-11 17:28:00
11944,2021-07-11 18:13:00,2021-07-11 19:19:00,2021-07-11 19:53:00
11945,2021-07-11 20:43:00,2021-07-11 21:49:00,2021-07-11 23:24:00
11946,2021-07-12 00:28:00,2021-07-12 01:34:00,2021-07-12 02:08:00
11947,2021-07-12 02:43:00,2021-07-12 03:49:00,2021-07-12 04:23:00
11948,2021-07-12 04:53:00,2021-07-12 06:00:00,2021-07-12 06:33:00
11949,2021-07-12 07:23:00,2021-07-12 08:30:00,2021-07-12 10:04:00
11950,2021-07-12 11:13:00,2021-07-12 12:19:00,2021-07-12 12:53:00
11951,2021-07-12 13:33:00,2021-07-12 14:40:00,2021-07-12 15:14:00
11952,2021-07-12 15:48:00,2021-07-12 16:54:00,2021-07-12 17:28:00
11953,2021-07-12 18:13:00,2021-07-12 19:19:00,2021-07-12 19:53:00
11954,2021-07-12 20:43:00,2021-07-12 21:49:00,2021-07-12 23:24:00
11955,2021-07-13 00:28:00,2021-07-13 01:34:00,2021-07-13 02:08:00
11956,2021-07-13 02:43:00,2021-07-13 03:49:00,2021-07-13 04:23:00
11957,2021-07-13 04:53:00,2021-07-13 05:59:00,2021-07-13 06:33:00
11958,2021-07-13 07:23:00,2021-07-13 08:30:00,2021-07-13 10:04:00
11959,2021-07-13 11:13:00,2021-07-13 12:19:00,2021-07-13 12:53:00
11960,2021-07-13 13:33:00,2021-07-13 14:39:00,2021-07-13 15:13:00
11961,2021-07-13 15:48:00,2021-07-13 16:54:00,2021-07-13 17:28:00
11962,2021-07-13 18:13:00,2021-07-13 19:19:00,2021-07-13 19:53:00
11963,2021-07-13 20:43:00,2021-07-13 21:49:00,2021-07-13 23:24:00
11964,2021-07-14 00:28:00,2021-07-14 01:34:00,2021-07-14 02:08:00
11965,2021-07-14 02:43:00,2021-07-14 03:49:00,2021-07-14 04:23:00
11966,2021-07-14 04:53:00,2021-07-14 05:59:00,2021-07-14 06:33:00
11967,2021-07-14 07:23:00,2021-07-14 08:30:00,2021-07-14 10:04:00
11968,2021-07-14 11:13:00,2021-07-14 12:19:00,2021-07-14 12:52:00
11969,2021-07-14 13:33:00,2021-07-14 14:39:00,2021-07-14 15:13:00
11970,2021-07-14 15:48:00,2021-07-14 16:54:00,2021-07-14 17:28:00
11971,2021-07-14 18:13:00,2021-07-14 19:19:00,2021-07-14 19:53:00
11972,2021-07-14 20:43:00,2021-07-14 21:50:00,2021-07-14 23:24:00
11973,2021-07-15 00:28:00,2021-07-15 01:34:00,2021-07-15 02:08:00
11974,2021-07-15 02:43:00,2021-07-15 03:49:00,2021-07-15 04:23:00
11975,2021-07-15 04:53:00,2021-07-15 05:59:00,2021-07-15 06:33:00
11976,2021-07-15 07:23:00,2021-07-15 08:29:00,2021-07-15 10:04:00
11977,2021-07-15 11:13:00,2021-07-15 12:19:00,2021-07-15 12:53:00
11978,2021-07-15 13:33:00,2021-07-15 14:39:00,2021-07-15 15:13:00
11979,2021-07-15 15:48:00,2021-07-15 16:54:00,2021-07-15 17:28:00
11980,2021-07-15 18:13:00,2021-07-15 19:19:00,2021-07-15 19:53:00
11981,2021-07-15 20:43:00,2021-07-15 21:50:00,2021-07-15 23:24:00
11982,2021-07-16 00:28:00,2021-07-16 01:34:00,2021-07-16 02:08:00
11983,2021-07-16 02:43:00,2021-07-16 03:49:00,2021-07-16 04:23:00
11984,2021-07-16 04:53:00,2021-07-16 05:59:00,2021-07-16 06:33:00
11985,2021-07-16 07:23:00,2021-07-16 08:29:00,2021-07-16 10:04:00
11986,2021-07-16 11:13:00,2021-07-16 12:19:00,2021-07-16 12:53:00
11987,2021-07-16 13:33:00,2021-07-16 14:39:00,2021-07-16 15:13:00
11988,2021-07-16 15:48:00,2021-07-16 16:54:00,2021-07-16 17:28:00
11989,2021-07-16 18:13:00,2021-07-16 19:19:00,2021-07-16 19:53:00
11990,2021-07-16 20:43:00,2021-07-16 21:50:00,2021-07-16 23:24:00
11991,2021-07-17 00:28:00,2021-07-17 01:35:00,2021-07-17 02:08:00
11992,2021-07-17 02:43:00,2021-07-17 03:49:00,2021-07-17 04:23:00
11993,2021-07-17 04:53:00,2021-07-17 05:59:00,2021-07-17 06:33:00
11994,2021-07-17 07:23:00,2021-07-17 08:29:00,2021-07-17 10:04:00
11995,2021-07-17 11:13:00,2021-07-17 12:19:00,2021-07-17 12:53:00
11996,2021-07-17 13:33:00,2021-07-17 14:39:00,2021-07-17 15:13:00
11997,2021-07-17 15:48:00,2021-07-17 16:54:00,2021-07-17 17:28:00
11998,2021-07-17 18:13:00,2021-07-17 19:19:00,2021-07-17 19:53:00
11999,2021-07-17 20:43:00,2021-07-17 21:50:00,2021-07-17 23:24:00
12000,2021-07-18 00:28:00,2021-07-18 01:35:00,2021-07-18 02:09:00
12001,2021-07-18 02:43:00,2021-07-18 03:49:00,2021-07-18 04:23:00
12002,2021-07-18 04:53:00,2021-07-18 05:59:00,2021-07-18 06:33:00
12003,2021-07-18 07:23:00,2021-07-18 08:30:00,2021-07-18 10:04:00
12004,2021-07-18 11:13:00,2021-07-18 12:20:00,2021-07-18 12:54:00
12005,2021-07-18 13:33:00,2021-07-18 14:40:00,2021-07-18 15:13:00
12006,2021-07-18 15:48:00,2021-07-18 16:54:00,2021-07-18 17:28:00
12007,2021-07-18 18:13:00,2021-07-18 19:20:00,2021-07-18 19:53:00
12008,2021-07-18 20:43:00,2021-07-18 21:50:00,2021-07-18 23:25:00
12009,2021-07-19 00:28:00,2021-07-19 01:35:00,2021-07-19 02:09:00
12010,2021-07-19 02:43:00,2021-07-19 03:50:00,2021-07-19 04:23:00
12011,2021-07-19 04:53:00,2021-07-19 06:00:00,2021-07-19 06:33:00
12012,2021-07-19 07:23:00,2021-07-19 08:30:00,2021-07-19 10:04:00
12013,2021-07-19 11:13:00,2021-07-19 12:20:00,2021-07-19 12:54:00
12014,2021-07-19 13:33:00,2021-07-19 14:40:00,2021-07-19 15:13:00
12015,2021-07-19 15:48:00,2021-07-19 16:55:00,2021-07-19 17:28:00
12016,2021-07-19 18:13:00,2021-07-19 19:20:00,2021-07-19 19:54:00
12017,2021-07-19 20:43:00,2021-07-19 21:50:00,2021-07-19 23:25:00
12018,2021-07-20 00:28:00,2021-07-20 01:35:00,2021-07-20 02:09:00
12019,2021-07-20 02:43:00,2021-07-20 03:50:00,2021-07-20 04:24:00
12020,2021-07-20 04:53:00,2021-07-20 06:00:00,2021-07-20 06:34:00
12021,2021-07-20 07:23:00,2021-07-20 08:30:00,2021-07-20 10:04:00
12022,2021-07-20 11:13:00,2021-07-20 12:20:00,2021-07-20 12:54:00
12023,2021-07-20 13:33:00,2021-07-20 14:40:00,2021-07-20 15:14:00
12024,2021-07-20 15:48:00,2021-07-20 16:55:00,2021-07-20 17:28:00
12025,2021-07-20 18:13:00,2021-07-20 19:20:00,2021-07-20 19:54:00
12026,2021-07-20 20:43:00,2021-07-20 21:50:00,2021-07-20 23:25:00
12027,2021-07-21 00:28:00,2021-07-21 01:35:00,2021-07-21 02:09:00
12028,2021-07-21 02:43:00,2021-07-21 03:50:00,2021-07-21 04:24:00
12029,2021-07-21 04:53:00,2021-07-21 06:00:00,2021-07-21 06:34:00
12030,2021-07-21 07:23:00,2021-07-21 08:30:00,2021-07-21 10:04:00
12031,2021-07-21 11:13:00,2021-07-21 12:19:00,2021-07-21 12:53:00
12032,2021-07-21 13:33:00,2021-07-21 14:39:00,2021-07-21 15:13:00
12033,2021-07-21 15:48:00,2021-07-21 16:55:00,2021-07-21 17:29:00
12034,2021-07-21 18:13:00,2021-07-21 19:20:00,2021-07-21 19:54:00
12035,2021-07-21 20:43:00,2021-07-21 21:50:00,2021-07-21 23:24:00
12036,2021-07-22 00:28:00,2021-07-22 01:35:00,2021-07-22 02:09:00
12037,2021-07-22 02:43:00,2021-07-22 03:50:00,2021-07-22 04:24:00
12038,2021-07-22 04:53:00,2021-07-22 06:00:00,2021-07-22 06:34:00
12039,2021-07-22 07:23:00,2021-07-22 08:29:00,2021-07-22 10:04:00
12040,2021-07-22 11:13:00,2021-07-22 12:19:00,2021-07-22 12:53:00
12041,2021-07-22 13:33:00,2021-07-22 14:39:00,2021-07-22 15:13:00
12042,2021-07-22 15:48:00,2021-07-22 16:54:00,2021-07-22 17:28:00
12043,2021-07-22 18:13:00,2021-07-22 19:20:00,2021-07-22 19:53:00
12044,2021-07-22 20:43:00,2021-07-22 21:49:00,2021-07-22 23:24:00
12045,2021-07-23 00:28:00,2021-07-23 01:34:00,2021-07-23 02:08:00
12046,2021-07-23 02:43:00,2021-07-23 03:50:00,2021-07-23 04:23:00
12047,2021-07-23 04:53:00,2021-07-23 06:00:00,2021-07-23 06:34:00
12048,2021-07-23 07:23:00,2021-07-23 08:30:00,2021-07-23 10:04:00
12049,2021-07-23 11:13:00,2021-07-23 12:20:00,2021-07-23 12:53:00
12050,2021-07-23 13:33:00,2021-07-23 14:39:00,2021-07-23 15:12:00
12051,2021-07-23 15:48:00,2021-07-23 16:54:00,2021-07-23 17:28:00
12052,2021-07-23 18:13:00,2021-07-23 19:20:00,2021-07-23 19:53:00
12053,2021-07-23 20:43:00,2021-07-23 21:49:00,2021-07-23 23:24:00
12054,2021-07-24 00:28:00,2021-07-24 01:34:00,2021-07-24 02:08:00
12055,2021-07-24 02:43:00,2021-07-24 03:49:00,2021-07-24 04:23:00
12056,2021-07-24 04:53:00,2021-07-24 06:00:00,2021-07-24 06:34:00
12057,2021-07-24 07:23:00,2021-07-24 08:30:00,2021-07-24 10:04:00
12058,2021-07-24 11:13:00,2021-07-24 12:20:00,2021-07-24 12:54:00
12059,2021-07-24 13:33:00,2021-07-24 14:39:00,2021-07-24 15:13:00
